Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Prim B Metro,Argentina,Fénix,2,Urquiza,1,2023-08-06,https://www.goal.com/en/match/fenix-vs-uai-urquiza/etrqaq01bt7wvaeo675k3fgus,[],{}
Prim B Metro,Argentina,Sacachispas,0,Cañuelas,0,2023-08-06,https://www.goal.com/en/match/sacachispas-vs-canuelas/etiuf5jbitzf7kl1166q42fbo,[],{}
Premier League,Armenia,Pyunik,1,Ararat,1,2023-08-06,https://www.goal.com/en/match/pyunik-vs-ararat/e4m4aqwbvdgwaifa48tm7oj6c,[],{}
Queensland NPL Women,Australia,Sunshine Coast,3,Mitchelton,1,2023-08-06,https://www.goal.com/en/match/sunshine-coast-wanderers-vs-mitchelton/2yil9rxgzslavb9hpo55sndw4,[],{}
Queensland NPL Women,Australia,Olympic,3,Capalaba,1,2023-08-06,https://www.goal.com/en/match/brisbane-olympic-vs-capalaba/2rdynjn9dys2rwvtpxsih7spg,"[['Olympic', 'Draw', 'Capalaba'], ['4', '9', '1']]","{'Corners': ['6', '2'], 'Fouls': ['11', '4']}"
New South Wales NPL,Australia,Western Sydney,2,Sydney,1,2023-08-06,https://www.goal.com/en/match/western-sydney-w-ii-vs-sydney-ii/a5xmqtnmq9twvfdjrznee2jo4,"[['Western Sydney', 'Draw', 'Sydney'], ['7', '10', '5']]","{'Corners': ['4', '6'], 'Fouls': ['10', '11']}"
New South Wales NPL,Australia,Blacktown City,2,St George City,2,2023-08-06,https://www.goal.com/en/match/blacktown-city-vs-st-george-city-fa/a618n9actlrq1xkd0rjp4k3dg,"[['Blacktown City', 'Draw', 'St George City'], ['15', '11', '5']]","{'Corners': ['7', '5'], 'Fouls': ['8', '14']}"
New South Wales NPL,Australia,Wolves,3,Manly Utd,1,2023-08-06,https://www.goal.com/en/match/wollongong-wolves-vs-manly-united/a682q9z2slzmqwtdwytj10xec,"[['Wolves', 'Draw', 'Manly Utd'], ['10', '12', '8']]","{'Corners': ['9', '8'], 'Fouls': ['9', '10']}"
New South Wales NPL,Australia,Mariners,1,Rockdale,2,2023-08-06,https://www.goal.com/en/match/central-coast-ii-vs-rockdale-ilinden/a64zqq03geoy27u537jh8w6qc,"[['Mariners', 'Draw', 'Rockdale'], ['2', '10', '8']]","{'Corners': ['3', '10'], 'Fouls': ['18', '17']}"
New South Wales NPL Women,Australia,Bulls,0,Manly United,0,2023-08-06,https://www.goal.com/en/match/bulls-academy-vs-manly-united/3ov6z55bcktyu1e3mc2yj8b9w,"[['Bulls', 'Draw', 'Manly United'], ['0', '1', '0']]","{'Corners': ['6', '2'], 'Fouls': ['11', '8']}"
New South Wales NPL Women,Australia,Spartans,4,Illawarra St.,2,2023-08-06,https://www.goal.com/en/match/blacktown-spartans-vs-illawarra-stingrays/3p15dv27ydpjwalw2hz6bswes,[],{}
New South Wales NPL Women,Australia,Sydney Univ,1,Bankstown City,0,2023-08-06,https://www.goal.com/en/match/sydney-university-vs-bankstown-city-lions/3p43j71gy95ku8zccboua00t0,[],{}
New South Wales NPL Women,Australia,Leichhardt,1,Macarthur Rams,1,2023-08-06,https://www.goal.com/en/match/apia-leichhardt-vs-macarthur-rams/3p6yqgk84kwmj72fwhmbzpes4,[],{}
New South Wales NPL Women,Australia,NSW Institute,1,Tigers,3,2023-08-06,https://www.goal.com/en/match/football-nsw-institute-vs-northern-tigers/3oy0o59sl5wssvi39snrbe7tg,[],{}
2. Liga,Austria,First Vienna,2,Sturm II,2,2023-08-06,https://www.goal.com/en/match/first-vienna-vs-sturm-graz-ii/8q6n0b4nfgwcy2dsc91xr4owk,[],{}
Premier League,Belarus,Isloch,2,Dinamo Minsk,3,2023-08-06,https://www.goal.com/en/match/isloch-vs-dinamo-minsk/3ljgd748u5u3lbv5s112btv6c,[],{}
Premier League,Belarus,Torpedo BelAZ,1,Dinamo Brest,2,2023-08-06,https://www.goal.com/en/match/torpedo-belaz-vs-dinamo-brest/3lwpj209cusduw46xspnbq2hg,[],{}
Primera División,Bolivia,Independiente,1,Aurora,1,2023-08-06,https://www.goal.com/en/match/independiente-vs-aurora/4u35de4rybdo2aef73i0c1wd0,[],{}
Primera División,Bolivia,Palmaflor,1,O. Petrolero,2,2023-08-06,https://www.goal.com/en/match/palmaflor-vs-oriente-petrolero/4tvpx8xh6y42f86gkhdf2ta1g,[],{}
Primera División,Bolivia,Santa Cruz,1,Royal Pari,0,2023-08-06,https://www.goal.com/en/match/real-santa-cruz-vs-royal-pari/4tosc28zczcl02npbnsrutnh0,[],{}
Serie B,Brazil,Sport,1,Novorizontino,0,2023-08-06,https://www.goal.com/en/match/sport-recife-vs-novorizontino/c90vypp8q9t7eewl7m14u3wno,"[['Sport', 'Draw', 'Novorizontino'], ['78', '84', '34']]","{'Ball possession': ['40%', '60%'], 'Total shots': ['11', '15'], 'Corners': ['4', '12'], 'Fouls': ['10', '15']}"
Serie B,Brazil,Ponte Preta,1,Chapecoense,0,2023-08-06,https://www.goal.com/en/match/ponte-preta-vs-chapecoense/c7rs1naff1smuchrfsfuw3i1g,"[['Ponte Preta', 'Draw', 'Chapecoense'], ['34', '59', '29']]","{'Ball possession': ['48.2%', '51.8%'], 'Total shots': ['19', '9'], 'Corners': ['6', '11'], 'Fouls': ['17', '12']}"
Serie C,Brazil,Erechim,2,Brusque,0,2023-08-06,https://www.goal.com/en/match/ypiranga-erechim-vs-brusque/1ntekw5xcpbm6u9yqtg31b76c,"[['Erechim', 'Draw', 'Brusque'], ['11', '28', '15']]","{'Corners': ['6', '7'], 'Fouls': ['21', '19']}"
Serie C,Brazil,Remo,2,Volta Redonda,1,2023-08-06,https://www.goal.com/en/match/remo-vs-volta-redonda/1o3355oiae0v83x7mx60jxzpw,"[['Remo', 'Draw', 'Volta Redonda'], ['14', '22', '19']]","{'Corners': ['5', '3'], 'Fouls': ['8', '4']}"
Serie C,Brazil,Figueirense,3,América RN,0,2023-08-06,https://www.goal.com/en/match/figueirense-vs-america-rn/1pyweinuv4rhvy2p64hpzrndg,"[['Figueirense', 'Draw', 'América RN'], ['10', '16', '5']]","{'Corners': ['11', '4'], 'Fouls': ['18', '17']}"
Serie C,Brazil,Altos,1,Paysandu,1,2023-08-06,https://www.goal.com/en/match/altos-vs-paysandu/1pp8jz63t16ic13vqj04ly2hg,[],{}
Serie C,Brazil,Náutico,0,CSA,0,2023-08-06,https://www.goal.com/en/match/nautico-vs-csa/1omah0m8myt2gwomtd32i58us,[],{}
Serie C,Brazil,Operário,1,São Bernardo,0,2023-08-06,https://www.goal.com/en/match/operario-pr-vs-sao-bernardo/1ocr0rd7mjjqe3le30anxj6s4,[],{}
Serie D,Brazil,CAP,2,Brasil Pelotas,1,2023-08-06,https://www.goal.com/en/match/ca-patrocinense-vs-brasil-de-pelotas/dpdroyqgdy4jsn1zqnlv815hw,[],{}
Serie D,Brazil,Atlético CE,3,Águia Marabá,0,2023-08-06,https://www.goal.com/en/match/atletico-cearense-vs-aguia-de-maraba/dnbnuvmnk4j39ss3cmkxx8lxw,[],{}
Serie D,Brazil,Caxias,1,Inter Limeira,1,2023-08-06,https://www.goal.com/en/match/caxias-vs-inter-de-limeira/dovbjzgeqfd208nqk7ystnhn8,"[['Caxias', 'Draw', 'Inter Limeira'], ['11', '8', '4']]","{'Corners': ['6', '5'], 'Fouls': ['15', '19']}"
Serie D,Brazil,Anápolis,3,Democrata GV,1,2023-08-06,https://www.goal.com/en/match/anapolis-vs-democrata-gv/6l99vlrquoerr42shrhm73gno,"[['Anápolis', 'Draw', 'Democrata GV'], ['7', '9', '2']]","{'Corners': ['6', '9'], 'Fouls': ['16', '20']}"
Serie D,Brazil,Nacional,3,ASA,1,2023-08-06,https://www.goal.com/en/match/nacional-de-patos-vs-asa/6k64t664c2dygfg6dgedy5vro,[],{}
Serie D,Brazil,Nacional AM,3,Parnahyba,0,2023-08-06,https://www.goal.com/en/match/nacional-am-vs-parnahyba/dmsz1aly6ajho2217f1oqy1hw,"[['Nacional AM', 'Draw', 'Parnahyba'], ['4', '5', '7']]","{'Corners': ['7', '3'], 'Fouls': ['25', '19']}"
Serie D,Brazil,Sousa,2,Falcon,1,2023-08-06,https://www.goal.com/en/match/sousa-vs-falcon/6jmhzcn2gl1rwvowayizb85qs,[],{}
Serie D,Brazil,Tuna Luso,0,Maranhão,1,2023-08-06,https://www.goal.com/en/match/tuna-luso-vs-maranhao/docnqoolt12tvlc4pqjphekus,"[['Tuna Luso', 'Draw', 'Maranhão'], ['13', '5', '1']]","{'Corners': ['4', '5'], 'Fouls': ['21', '10']}"
Potiguar 1,Brazil,Globo,2,Alecrim,2,2023-08-06,https://www.goal.com/en/match/globo-vs-alecrim/chsn8onnl569j75xm0ey2b1g4,"[['Globo', 'Draw', 'Alecrim'], ['5', '7', '0']]","{'Corners': ['2', '4'], 'Fouls': ['16', '13']}"
Copa Paulista,Brazil,Marília,2,Comercial,2,2023-08-06,https://www.goal.com/en/match/marilia-vs-comercial/gvnam91fscol0oq71t5kdy50,"[['Marília', 'Draw', 'Comercial'], ['3', '7', '4']]","{'Corners': ['4', '10'], 'Fouls': ['19', '11']}"
Copa Paulista,Brazil,São José,3,Portuguesa,2,2023-08-06,https://www.goal.com/en/match/sao-jose-ec-vs-portuguesa-santista/iwcnttwj3ralvxrec1ukjjmc,"[['São José', 'Draw', 'Portuguesa'], ['3', '8', '5']]","{'Corners': ['7', '5'], 'Fouls': ['17', '15']}"
First League,Bulgaria,CSKA,1,Slavia Sofia,1,2023-08-06,https://www.goal.com/en/match/cska-sofia-vs-slavia-sofia/awvmmgbfciidzlf8b8ohwpn9w,"[['CSKA', 'Draw', 'Slavia Sofia'], ['81', '91', '38']]",
First League,Bulgaria,Loko Plovdiv,2,Levski,1,2023-08-06,https://www.goal.com/en/match/lokomotiv-plovdiv-vs-levski-sofia/aye8ylxuqi8b230yd996z5rmc,"[['Loko Plovdiv', 'Draw', 'Levski'], ['35', '70', '57']]","{'Corners': ['3', '4'], 'Fouls': ['13', '11']}"
Canadian Premier League,Canada,Atlético,3,York,3,2023-08-06,https://www.goal.com/en/match/atletico-ottawa-vs-york-united/eeoznt9ejuuranbacc29mny1g,[],{}
Primera B,Chile,Cobreloa,1,La Serena,0,2023-08-06,https://www.goal.com/en/match/cobreloa-vs-la-serena/3cn5rpszy5x1ewq6qy0duml1w,[],{}
Primera B,Chile,Rangers,1,Barnechea,0,2023-08-06,https://www.goal.com/en/match/rangers-vs-barnechea/3cy6bl2tgu2xzk69gx10y1ij8,"[['Rangers', 'Draw', 'Barnechea'], ['15', '21', '23']]","{'Corners': ['4', '6'], 'Fouls': ['21', '16']}"
Primera B,Chile,Iquique,1,U. Concepción,3,2023-08-06,https://www.goal.com/en/match/deportes-iquique-vs-universidad-concepcion/3d1zvq0g22trp73qivxvkq0pg,[],{}
China League One,China PR,Nanjing City,2,Dongguan Utd,1,2023-08-06,https://www.goal.com/en/match/nanjing-city-vs-dongguan-united/aksgpk6zt02dw0b3l6gjyc8wk,[],{}
China League One,China PR,Heilongjiang,1,Lushan,2,2023-08-06,https://www.goal.com/en/match/heilongjiang-ice-city-vs-jiangxi-lushan/alsp703s4uz6km5y8i0j7ro5w,[],{}
China League One,China PR,Jiuniu,2,Guangzhou,0,2023-08-06,https://www.goal.com/en/match/sichuan-jiuniu-vs-guangzhou-fc/al5uh6660h5fjl5dogs3o7190,[],{}
China League One,China PR,West Coast,2,Pingguo Haliao,0,2023-08-06,https://www.goal.com/en/match/qingdao-west-coast-vs-guangxi-pingguo-haliao/alh9fd8h0jggm4y7eww7tgxec,[],{}
China League Two,China PR,Qisheng,0,Istar,1,2023-08-06,https://www.goal.com/en/match/zibo-qisheng-vs-hubei-istar/22h3jy1fhayff472fen2ohi50,[],{}
China League Two,China PR,Tai'an,1,Haimen,1,2023-08-06,https://www.goal.com/en/match/tai-an-tiankuang-vs-haimen-codion/21nv5b617n44n6yhy1zdu4etw,[],{}
China League Two,China PR,Zhixing,2,BIT,0,2023-08-06,https://www.goal.com/en/match/dalian-zhixing-vs-beijing-bit/22ut6pc0f5a60e7hzdmqsrxg4,[],{}
China League Two,China PR,Jiangcheng,0,Red Lions,3,2023-08-06,https://www.goal.com/en/match/wuhan-jiangcheng-vs-qingdao-red-lions/221i2iego7oqykh9jmkos9vys,[],{}
Primera B,Colombia,Cartagena,3,Boca,2,2023-08-06,https://www.goal.com/en/match/real-cartagena-vs-boca-juniors-de-cali/1ycfoujf8y0xejy0jesj2s844,[],{}
Primera B,Colombia,Real Soacha,1,Barranquilla,1,2023-08-06,https://www.goal.com/en/match/real-soacha-vs-barranquilla/1zcel9kusr6e4ybblqqjtttzo,[],{}
Primera División,Costa Rica,Guanacasteca,0,San Carlos,0,2023-08-06,https://www.goal.com/en/match/guanacasteca-vs-san-carlos/e30ersc5l1oc99wykkeazepzo,"[['Guanacasteca', 'Draw', 'San Carlos'], ['4', '14', '16']]","{'Corners': ['3', '2'], 'Fouls': ['12', '11']}"
Primera División,Costa Rica,Guápiles,2,Grecia,0,2023-08-06,https://www.goal.com/en/match/santos-de-guapiles-vs-municipal-grecia/e2ri0ju9mehn67jledz0qi8lw,[],{}
Primera División,Costa Rica,Liberia,3,Pérez Zeledón,0,2023-08-06,https://www.goal.com/en/match/municipal-liberia-vs-perez-zeledon/e3t6nl1778yeiqqbnmhddj95g,"[['Liberia', 'Draw', 'Pérez Zeledón'], ['6', '22', '16']]","{'Corners': ['2', '4'], 'Fouls': ['15', '16']}"
Primera División,Costa Rica,SP. San José,0,Alajuelense,0,2023-08-06,https://www.goal.com/en/match/sporting-san-jose-vs-alajuelense/e41y33ghh5kb0555mpb11dfro,[],{}
Primera División,Costa Rica,Cartaginés,1,Puntarenas,0,2023-08-06,https://www.goal.com/en/match/cartagines-vs-puntarenas/e3b9w0i19mnx8eaqyetuvoxec,[],{}
HNL,Croatia,Osijek,N/A,Hajduk,N/A,2023-08-06,https://www.goal.com/en/match/osijek-vs-hajduk-split/8zuclrgvb3luuwc7pc1rth3pw,[],{}
HNL,Croatia,Rijeka,6,Istra,0,2023-08-06,https://www.goal.com/en/match/rijeka-vs-istra-1961/8zl0qsw4ycbr90ncz3vfqwhec,"[['Rijeka', 'Draw', 'Istra'], ['148', '116', '47']]","{'Ball possession': ['46.4%', '53.6%'], 'Total shots': ['26', '1'], 'Corners': ['5', '1'], 'Fouls': ['11', '9']}"
Czech Liga,Czech Republic,Slovan,0,Bohemians 1905,1,2023-08-06,https://www.goal.com/en/match/slovan-liberec-vs-bohemians-1905/cb6fmhhegstqyaim2k7c4fmz8,"[['Slovan', 'Draw', 'Bohemians 1905'], ['39', '81', '43']]","{'Ball possession': ['61.3%', '38.7%'], 'Total shots': ['13', '11'], 'Corners': ['3', '7'], 'Fouls': ['14', '18']}"
Czech Liga,Czech Republic,Teplice,0,Jablonec,0,2023-08-06,https://www.goal.com/en/match/teplice-vs-jablonec/caxbp3wam9l9da5tcpg5j0is4,"[['Teplice', 'Draw', 'Jablonec'], ['183', '229', '85']]","{'Ball possession': ['40%', '60%'], 'Total shots': ['9', '15'], 'Corners': ['7', '5'], 'Fouls': ['15', '13']}"
Czech Liga,Czech Republic,Viktoria Plzeň,3,Baník,1,2023-08-06,https://www.goal.com/en/match/viktoria-plzen-vs-banik-ostrava/ca5vlh6gkqzabf4uof1q76vx0,"[['Viktoria Plzeň', 'Draw', 'Baník'], ['105', '90', '41']]","{'Ball possession': ['50.9%', '49.1%'], 'Total shots': ['16', '12'], 'Corners': ['5', '4'], 'Fouls': ['12', '10']}"
Czech Liga,Czech Republic,Slavia,2,Zlín,1,2023-08-06,https://www.goal.com/en/match/slavia-praha-vs-zlin/cbfl3smws4sc5z74emnees6j8,"[['Slavia', 'Draw', 'Zlín'], ['87', '81', '33']]","{'Ball possession': ['71.6%', '28.4%'], 'Total shots': ['32', '7'], 'Corners': ['12', '1'], 'Fouls': ['11', '8']}"
FNL,Czech Republic,Sigma II,1,Prostějov,1,2023-08-06,https://www.goal.com/en/match/sigma-olomouc-ii-vs-prostejov/7148fnuvudpj2on4y1xiyzvv8,"[['Sigma II', 'Draw', 'Prostějov'], ['4', '16', '6']]","{'Corners': ['6', '6'], 'Fouls': ['8', '14']}"
FNL,Czech Republic,Sparta II,2,Chrudim,0,2023-08-06,https://www.goal.com/en/match/sparta-praha-ii-vs-chrudim/728nkycdr2qfoeq8ug159ta8k,"[['Sparta II', 'Draw', 'Chrudim'], ['6', '16', '6']]","{'Corners': ['6', '4'], 'Fouls': ['15', '9']}"
FNL,Czech Republic,Dukla,4,Varnsdorf,3,2023-08-06,https://www.goal.com/en/match/dukla-praha-vs-varnsdorf/71e2837lx4kkrbk3mc637wetw,"[['Dukla', 'Draw', 'Varnsdorf'], ['20', '20', '12']]","{'Corners': ['6', '4'], 'Fouls': ['13', '20']}"
1. Division,Denmark,Næstved,1,SønderjyskE,4,2023-08-06,https://www.goal.com/en/match/naestved-vs-sonderjyske/9f9widmhypm4d08lme1ounu38,"[['Næstved', 'Draw', 'SønderjyskE'], ['15', '32', '26']]","{'Ball possession': ['45.6%', '54.4%'], 'Total shots': ['8', '12'], 'Corners': ['2', '3'], 'Fouls': ['18', '13']}"
1. Division,Denmark,AaB,4,Fredericia,0,2023-08-06,https://www.goal.com/en/match/aab-vs-fredericia/9fiq3frvkw66ej9gcfq6sfdhw,"[['AaB', 'Draw', 'Fredericia'], ['57', '51', '20']]","{'Ball possession': ['55.1%', '44.9%'], 'Total shots': ['17', '11'], 'Corners': ['7', '4'], 'Fouls': ['16', '10']}"
Liga Pro,Ecuador,El Nacional,2,Aucas,2,2023-08-06,https://www.goal.com/en/match/el-nacional-vs-aucas/ck3yifasq2zpjjmbu2ue6c5qs,"[['El Nacional', 'Draw', 'Aucas'], ['32', '28', '15']]","{'Corners': ['2', '3'], 'Fouls': ['13', '7']}"
Liga Pro,Ecuador,Mushuc Runa,1,Ind. del Valle,0,2023-08-06,https://www.goal.com/en/match/mushuc-runa-vs-independiente-valle/ckb7o0vvfox7whx705bfzy0ic,"[['Mushuc Runa', 'Draw', 'Ind. del Valle'], ['7', '22', '21']]","{'Corners': ['1', '9'], 'Fouls': ['8', '15']}"
Liga Pro,Ecuador,Cumbayá,2,Guayaquil City,2,2023-08-06,https://www.goal.com/en/match/cumbaya-vs-guayaquil-city/ck7sn1uo46dwvo6t84kebndas,"[['Cumbayá', 'Draw', 'Guayaquil City'], ['18', '27', '15']]","{'Corners': ['4', '1'], 'Fouls': ['12', '10']}"
Community Shield,England,Arsenal,1,Man City,1,2023-08-06,https://www.goal.com/en/match/arsenal-vs-manchester-city/e99utx1yuvfh7eywzxdvo5a1g,"[['Arsenal', 'Draw', 'Man City'], ['3926', '1441', '4338']]","{'Ball possession': ['45.2%', '54.8%'], 'Total shots': ['7', '8'], 'Corners': ['5', '6'], 'Fouls': ['6', '11']}"
Meistriliiga,Estonia,Laagri,0,Paide,1,2023-08-06,https://www.goal.com/en/match/laagri-vs-paide/1nnhaieqmunf86sshklye9no4,[],{}
Meistriliiga,Estonia,Vaprus,0,Levadia,3,2023-08-06,https://www.goal.com/en/match/vaprus-vs-fci-levadia/1nrzn0g5ol3d0s35k0jvqacyc,"[['Vaprus', 'Draw', 'Levadia'], ['14', '25', '32']]","{'Corners': ['2', '11'], 'Fouls': ['12', '9']}"
Ykkönen,Finland,Jaro,1,JäPS,1,2023-08-06,https://www.goal.com/en/match/jaro-vs-jaeps/7dv427c58wn4ii5tiphirs0t0,"[['Jaro', 'Draw', 'JäPS'], ['17', '47', '24']]","{'Corners': ['9', '1'], 'Fouls': ['13', '14']}"
3. Liga,Germany,Ulm,1,Saarbrücken,1,2023-08-06,https://www.goal.com/en/match/ulm-vs-saarbruecken/3cfr5cooxh6xk41seenj1jpqs,"[['Ulm', 'Draw', 'Saarbrücken'], ['14', '34', '20']]","{'Ball possession': ['51.1%', '48.9%'], 'Total shots': ['12', '9'], 'Corners': ['5', '5'], 'Fouls': ['20', '9']}"
3. Liga,Germany,Freiburg II,1,Duisburg,1,2023-08-06,https://www.goal.com/en/match/freiburg-ii-vs-msv-duisburg/3eg84up4d5q8qfy6jwiym2uqc,"[['Freiburg II', 'Draw', 'Duisburg'], ['23', '29', '24']]","{'Ball possession': ['55.8%', '44.2%'], 'Total shots': ['17', '15'], 'Corners': ['4', '5'], 'Fouls': ['5', '15']}"
3. Liga,Germany,Aue,1,Ingolstadt,0,2023-08-06,https://www.goal.com/en/match/erzgebirge-aue-vs-ingolstadt/3e4508f6qy44ytsguo4hpgqac,"[['Aue', 'Draw', 'Ingolstadt'], ['26', '44', '31']]","{'Ball possession': ['62.1%', '37.9%'], 'Total shots': ['11', '17'], 'Corners': ['7', '5'], 'Fouls': ['10', '11']}"
Regionalliga,Germany,Altglienicke,3,BFC Dynamo,1,2023-08-06,https://www.goal.com/en/match/altglienicke-vs-bfc-dynamo/2oy6zui4qhfnfq5cdjsxxr7ys,"[['Altglienicke', 'Draw', 'BFC Dynamo'], ['3', '12', '5']]","{'Corners': ['8', '4'], 'Fouls': ['16', '6']}"
Regionalliga,Germany,Chemie L.,1,Viktoria B,0,2023-08-06,https://www.goal.com/en/match/chemie-leipzig-vs-viktoria-berlin/2pwk1oge2gabgnm1pzl9dysk4,"[['Chemie L.', 'Draw', 'Viktoria B'], ['1', '8', '4']]","{'Corners': ['4', '7'], 'Fouls': ['8', '19']}"
Regionalliga,Germany,ZFC Meuselwitz,3,Lok Leipzig,2,2023-08-06,https://www.goal.com/en/match/zfc-meuselwitz-vs-lokomotive-leipzig/2oniivmuvf9kjqin4mikk5a1g,[],{}
Regionalliga,Germany,Eimsbütteler,1,St. Pauli II,4,2023-08-06,https://www.goal.com/en/match/eimsbuetteler-tv-vs-st-pauli-ii/d1d0dk9d80q6uxahxqu4etjis,[],{}
Regionalliga,Germany,Norderstedt,2,Spelle-Venhaus,0,2023-08-06,https://www.goal.com/en/match/eintracht-norderstedt-vs-spelle-venhaus/d13owdjyx2vdo54zwdshf21as,[],{}
Regionalliga,Germany,Teutonia Ott.,3,HSV II,0,2023-08-06,https://www.goal.com/en/match/teutonia-ottensen-vs-hamburger-sv-ii/d0ubtbape2hz5bgj2vq34gsus,[],{}
Regionalliga,Germany,Homburg,1,Aalen,1,2023-08-06,https://www.goal.com/en/match/homburg-vs-aalen/4hemjikaz0q7g6wtjepz1hs7o,[],{}
Regionalliga,Germany,VfB Oldenburg,4,Kilia,0,2023-08-06,https://www.goal.com/en/match/vfb-oldenburg-vs-kilia-kiel/d1mdz18qoi36egze76vy6w00k,"[['VfB Oldenburg', 'Draw', 'Kilia'], ['6', '5', '4']]","{'Corners': ['11', '5'], 'Fouls': ['15', '12']}"
Liga Nacional,Guatemala,Mixco,0,Antigua,1,2023-08-06,https://www.goal.com/en/match/mixco-vs-antigua-gfc/987h9ogy4499ljvdoedyf0cgk,[],{}
Liga Nacional,Guatemala,Xelajú,2,Comunicaciones,0,2023-08-06,https://www.goal.com/en/match/xelaju-vs-comunicaciones/97pyknz7myi79muy32oiantas,[],{}
Liga Nacional,Guatemala,Guastatoya,0,Zacapa,1,2023-08-06,https://www.goal.com/en/match/guastatoya-vs-deportivo-zacapa/98g4p1jeisr1l4wdj1lxdry1g,[],{}
Liga Nacional,Honduras,Génesis,0,Motagua,0,2023-08-06,https://www.goal.com/en/match/genesis-vs-motagua/77zxt30r4ez31cw2zklu1sydw,[],{}
Liga Nacional,Honduras,UPNFM,2,Real Sociedad,0,2023-08-06,https://www.goal.com/en/match/upnfm-vs-real-sociedad/78isf787wxpokfpw0c61vwob8,[],{}
Liga Nacional,Honduras,Olimpia,4,Real España,0,2023-08-06,https://www.goal.com/en/match/olimpia-vs-real-espana/77h3mb0hfguwio85g5cd0wxlg,[],{}
NB I,Hungary,Fehérvár,3,Ferencváros,5,2023-08-06,https://www.goal.com/en/match/fehervar-vs-ferencvaros/clp7yo4q83wa46n0o6z1pdno4,"[['Fehérvár', 'Draw', 'Ferencváros'], ['18', '72', '65']]","{'Corners': ['4', '3'], 'Fouls': ['12', '13']}"
NB I,Hungary,ZTE,2,MTK,1,2023-08-06,https://www.goal.com/en/match/zalaegerszeg-vs-mtk/ckleqogxzolvnuj29139h2n10,"[['ZTE', 'Draw', 'MTK'], ['28', '38', '23']]","{'Corners': ['0', '5'], 'Fouls': ['12', '14']}"
Úrvalsdeild,Iceland,Breidablik,3,KR,4,2023-08-06,https://www.goal.com/en/match/breidablik-vs-kr/5f55n2rn3phpt0at8cmbcw178,[],{}
Toto Cup Ligat Al,Israel,Sakhnin,2,Hapoel Hadera,1,2023-08-06,https://www.goal.com/en/match/bnei-sakhnin-vs-hapoel-hadera/9kon9pg35nyrrctrjejq0buac,"[['Sakhnin', 'Draw', 'Hapoel Hadera'], ['7', '14', '7']]","{'Corners': ['3', '9'], 'Fouls': ['10', '8']}"
J2 League,Japan,Tokyo Verdy,0,Shimizu,1,2023-08-06,https://www.goal.com/en/match/tokyo-verdy-vs-shimizu-s-pulse/2k6l6hay9nctfkjto9871cil0,"[['Tokyo Verdy', 'Draw', 'Shimizu'], ['65', '111', '81']]","{'Ball possession': ['58.2%', '41.8%'], 'Total shots': ['13', '9'], 'Corners': ['9', '1'], 'Fouls': ['13', '13']}"
J2 League,Japan,V-Varen,0,Iwaki,0,2023-08-06,https://www.goal.com/en/match/v-varen-nagasaki-vs-iwaki/2kerznn4fskvkxwyjr4tr1pg4,"[['V-Varen', 'Draw', 'Iwaki'], ['81', '84', '40']]","{'Ball possession': ['43.7%', '56.3%'], 'Total shots': ['13', '14'], 'Corners': ['3', '8'], 'Fouls': ['7', '11']}"
J2 League,Japan,Ventforet,0,Zweigen,2,2023-08-06,https://www.goal.com/en/match/ventforet-kofu-vs-zweigen-kanazawa/2kas8l16k5qmoi2squ65rypsk,"[['Ventforet', 'Draw', 'Zweigen'], ['71', '77', '27']]","{'Ball possession': ['60.3%', '39.7%'], 'Total shots': ['15', '13'], 'Corners': ['6', '0'], 'Fouls': ['14', '18']}"
J2 League,Japan,Júbilo,4,Vegalta,1,2023-08-06,https://www.goal.com/en/match/jubilo-iwata-vs-vegalta-sendai/2kqo1y0wu5vyj7gwxb0pw89hw,"[['Júbilo', 'Draw', 'Vegalta'], ['126', '86', '39']]","{'Ball possession': ['52%', '48%'], 'Total shots': ['24', '5'], 'Corners': ['3', '2'], 'Fouls': ['15', '14']}"
J2 League,Japan,Kumamoto,0,Mito,0,2023-08-06,https://www.goal.com/en/match/roasso-kumamoto-vs-mito-hollyhock/2l2g9vxv0bfuimjjv0yurrbis,[],{}
J2 League,Japan,Omiya,1,Blaublitz,0,2023-08-06,https://www.goal.com/en/match/omiya-ardija-vs-blaublitz-akita/2kmp13d12utikpow71r1ijhn8,"[['Omiya', 'Draw', 'Blaublitz'], ['118', '291', '145']]","{'Ball possession': ['67.8%', '32.2%'], 'Total shots': ['9', '12'], 'Corners': ['4', '6'], 'Fouls': ['13', '16']}"
J2 League,Japan,Renofa,2,Oita,2,2023-08-06,https://www.goal.com/en/match/renofa-yamaguchi-vs-oita-trinita/2kuil1mifhv3cbbq4rjo2sdn8,"[['Renofa', 'Draw', 'Oita'], ['28', '58', '47']]","{'Ball possession': ['56%', '44%'], 'Total shots': ['12', '12'], 'Corners': ['2', '7'], 'Fouls': ['8', '12']}"
J2 League,Japan,ThespaKusatsu,1,Tochigi,0,2023-08-06,https://www.goal.com/en/match/thespakusatsu-gunma-vs-tochigi/2kistpkyf7i0dcyuedsun04k4,"[['ThespaKusatsu', 'Draw', 'Tochigi'], ['151', '278', '101']]","{'Ball possession': ['60.3%', '39.7%'], 'Total shots': ['4', '10'], 'Corners': ['3', '5'], 'Fouls': ['9', '15']}"
