Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Cup,Slovakia,Dubnica,0,Zemplín,3,2022-10-25,https://www.goal.com/en/match/dubnica-vs-zemplin-michalovce/yk7hnamkcdwof7zmsvys91xw,"[['Dubnica', 'Draw', 'Zemplín'], ['13', '41', '22']]",
Cup,Slovakia,Lipany,0,Skalica,1,2022-10-25,https://www.goal.com/en/match/lipany-vs-skalica/y7pcubkzuok9s9t53k2sji1g,"[['Lipany', 'Draw', 'Skalica'], ['15', '34', '13']]","{'Corners': ['6', '4'], 'Fouls': ['9', '14']}"
PSL,South Africa,Royal AM,3,Arrows,1,2022-10-25,https://www.goal.com/en/match/royal-am-vs-golden-arrows/1soxdnh8n08deq5ohqw736vx0,"[['Royal AM', 'Draw', 'Arrows'], ['24', '80', '30']]",
PSL,South Africa,Cape Town City,2,Chippa Utd,1,2022-10-25,https://www.goal.com/en/match/cape-town-city-vs-chippa-united/1t7qse1aijg558wn74hyrxn2s,"[['Cape Town City', 'Draw', 'Chippa Utd'], ['39', '88', '54']]","{'Corners': ['9', '1'], 'Fouls': ['12', '13']}"
PSL,South Africa,Maritzburg Utd,0,Mamelodi,5,2022-10-25,https://www.goal.com/en/match/maritzburg-united-vs-mamelodi-sundowns/1stq9v8n8nxcg709u92hmynmc,"[['Maritzburg Utd', 'Draw', 'Mamelodi'], ['38', '123', '158']]","{'Corners': ['6', '4'], 'Fouls': ['16', '14']}"
Superettan,Sweden,Brommapojkarna,3,Brage,2,2022-10-25,https://www.goal.com/en/match/brommapojkarna-vs-brage/b4htnc0eiadhdxicnm0unsx78,"[['Brommapojkarna', 'Draw', 'Brage'], ['186', '164', '58']]","{'Corners': ['2', '5'], 'Fouls': ['11', '12']}"
Superettan,Sweden,Halmstad,0,Örebro,0,2022-10-25,https://www.goal.com/en/match/halmstad-vs-oerebro/b4e3qhf6uh6nffmhztlinse8k,"[['Halmstad', 'Draw', 'Örebro'], ['173', '173', '60']]","{'Corners': ['6', '0'], 'Fouls': ['9', '16']}"
Persha Liga,Ukraine,Skoruk,1,Metalurh,1,2022-10-25,https://www.goal.com/en/match/skoruk-tomakivka-vs-metalurh-zaporizhya/4jcocn5b1n0ye50lx35f59rtg,[],{}
Pro League,United Arab Emirates,Al Bataeh,0,Sharjah,1,2022-10-25,https://www.goal.com/en/match/al-bataeh-vs-sharjah/c3bfjo9gf90bi675ictsx5zx0,"[['Al Bataeh', 'Draw', 'Sharjah'], ['19', '62', '71']]","{'Corners': ['3', '3'], 'Fouls': ['7', '15']}"
Pro League,United Arab Emirates,Al Wahda,4,Al Dhafra,2,2022-10-25,https://www.goal.com/en/match/al-wahda-vs-al-dhafra/c35h6igqc8q5il2fou1aky13o,"[['Al Wahda', 'Draw', 'Al Dhafra'], ['77', '62', '21']]","{'Corners': ['6', '1'], 'Fouls': ['9', '8']}"
Premier League,Wales,TNS,3,Caernarfon,0,2022-10-25,https://www.goal.com/en/match/the-new-saints-vs-caernarfon-town/7erghnx67io3byc9lkz1znsb8,"[['TNS', 'Draw', 'Caernarfon'], ['116', '87', '38']]","{'Corners': ['17', '3'], 'Fouls': ['5', '3']}"
