Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Super Liga,Serbia,Mladost Lučani,0,Čukarički,1,2023-03-01,https://www.goal.com/en/match/mladost-lucani-vs-cukaricki/6qi7q4ggwdp0fxuf27dnkw5xw,"[['Mladost Lučani', 'Draw', 'Čukarički'], ['25', '97', '74']]","{'Corners': ['2', '8'], 'Fouls': ['17', '17']}"
Cup,Slovakia,Šamorín,1,Slovan,1,2023-03-01,https://www.goal.com/en/match/samorin-vs-slovan-bratislava/7y1tz1j2pafsm2iczmvlnu32s,"[['Šamorín', 'Draw', 'Slovan'], ['35', '96', '111']]","{'Corners': ['4', '2'], 'Fouls': ['17', '12']}"
CONMEBOL Recopa,South America,Flamengo,1,Ind. del Valle,0,2023-03-01,https://www.goal.com/en/match/flamengo-vs-independiente-valle/ega4vq4mlzkbpfh8rggk7zwgk,"[['Flamengo', 'Draw', 'Ind. del Valle'], ['299', '104', '93']]","{'Ball possession': ['67.8%', '32.2%'], 'Total shots': ['26', '5'], 'Corners': ['15', '2'], 'Fouls': ['21', '17']}"
Schweizer Pokal,Switzerland,Sion,0,Lugano,3,2023-03-01,https://www.goal.com/en/match/sion-vs-lugano/3h4gsb14d8eb7h2k1qq8mj85w,"[['Sion', 'Draw', 'Lugano'], ['153', '397', '215']]","{'Total shots': ['0', '3'], 'Corners': ['3', '5'], 'Fouls': ['10', '8']}"
Schweizer Pokal,Switzerland,St.Gallen,1,Basel,2,2023-03-01,https://www.goal.com/en/match/st-gallen-vs-basel/3h72vui878m27unl5ovf34owk,"[['St.Gallen', 'Draw', 'Basel'], ['219', '404', '257']]","{'Total shots': ['1', '2'], 'Corners': ['7', '7'], 'Fouls': ['18', '15']}"
FA Cup,Thailand,Bangkok Utd,1,Ratchasima,0,2023-03-01,https://www.goal.com/en/match/bangkok-united-vs-nakhonratchasima/3mefz0xs55wvdnco2jm7trzmc,"[['Bangkok Utd', 'Draw', 'Ratchasima'], ['283', '113', '53']]","{'Corners': ['8', '2'], 'Fouls': ['13', '13']}"
FA Cup,Thailand,BGPU,1,Police Tero,2,2023-03-01,https://www.goal.com/en/match/bg-pathum-united-vs-police-tero/3m5imf8tfetw3fdukoraq62vo,"[['BGPU', 'Draw', 'Police Tero'], ['220', '106', '54']]","{'Corners': ['2', '1'], 'Fouls': ['19', '11']}"
FA Cup,Thailand,Port,1,Chiangrai Utd,0,2023-03-01,https://www.goal.com/en/match/port-vs-chiangrai-united/3ltl072y1a6zzuyqf346m04r8,"[['Port', 'Draw', 'Chiangrai Utd'], ['207', '90', '65']]","{'Corners': ['6', '4'], 'Fouls': ['11', '11']}"
FA Cup,Thailand,Buriram Utd,5,Phrae,2,2023-03-01,https://www.goal.com/en/match/buriram-united-vs-phrae-united/3mn6fkwrxxw6a7dm1yw47siz8,"[['Buriram Utd', 'Draw', 'Phrae'], ['336', '95', '43']]","{'Corners': ['5', '6'], 'Fouls': ['13', '16']}"
Ligue 1,Tunisia,Club Africain,1,Olympique Béja,0,2023-03-01,https://www.goal.com/en/match/club-africain-vs-olympique-beja/7jp7n2vvrmujnq1ysbcgit2xg,[],{}
Ligue 1,Tunisia,ES Sahel,1,Sfax,0,2023-03-01,https://www.goal.com/en/match/etoile-du-sahel-vs-cs-sfaxien/7k1zegugmywn38krhne0h92j8,"[['ES Sahel', 'Draw', 'Sfax'], ['36', '66', '34']]","{'Corners': ['5', '2'], 'Fouls': ['13', '15']}"
