Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
State Cup,Israel,Ashdod,4,H Petah Tikva,2,2023-02-28,https://www.goal.com/en/match/ashdod-vs-hapoel-petah-tikva/4afbd1a9qfng0kc1zwd844nx0,"[['Ashdod', 'Draw', 'H Petah Tikva'], ['53', '66', '42']]","{'Corners': ['3', '7'], 'Fouls': ['5', '7']}"
State Cup,Israel,M Haifa,1,M Netanya,2,2023-02-28,https://www.goal.com/en/match/maccabi-haifa-vs-maccabi-netanya/4ahzxs6kxdylan76oja67zbx0,"[['M Haifa', 'Draw', 'M Netanya'], ['132', '110', '47']]","{'Corners': ['6', '2'], 'Fouls': ['12', '24']}"
KNVB Beker,Netherlands,Utrecht,1,Spakenburg,4,2023-02-28,https://www.goal.com/en/match/utrecht-vs-spakenburg/3fc2fzoho9gumbnxj48grfifo,"[['Utrecht', 'Draw', 'Spakenburg'], ['390', '281', '115']]","{'Ball possession': ['66.2%', '33.8%'], 'Total shots': ['21', '11'], 'Corners': ['13', '2'], 'Fouls': ['5', '7']}"
Premiership,Northern Ireland,Glentoran,0,Glenavon,0,2023-02-28,https://www.goal.com/en/match/glentoran-vs-glenavon/ast7my1yb0fptklycma0i0glw,"[['Glentoran', 'Draw', 'Glenavon'], ['145', '129', '40']]","{'Corners': ['6', '0'], 'Fouls': ['11', '15']}"
Cup,Poland,Lechia ZG,0,Legia,3,2023-02-28,https://www.goal.com/en/match/lechia-zielona-gora-vs-legia-warszawa/2mp3r02a1qqywxgsc6u92d638,"[['Lechia ZG', 'Draw', 'Legia'], ['48', '116', '132']]","{'Corners': ['1', '4'], 'Fouls': ['11', '7']}"
Cup,Poland,P Siedlce,0,Górnik Łęczna,1,2023-02-28,https://www.goal.com/en/match/pogon-siedlce-vs-gornik-leczna/2ms2vz163a63xqcr8pkwenu38,"[['P Siedlce', 'Draw', 'Górnik Łęczna'], ['51', '84', '65']]","{'Corners': ['1', '8'], 'Fouls': ['16', '20']}"
Liga I,Romania,Hermannstadt,0,U Cluj,1,2023-02-28,https://www.goal.com/en/match/hermannstadt-vs-universitatea-cluj/3zr0dmxjbr8op526fyrugvbx0,"[['Hermannstadt', 'Draw', 'U Cluj'], ['56', '140', '86']]","{'Corners': ['5', '6'], 'Fouls': ['14', '9']}"
Liga I,Romania,Chindia,0,U Craiova 1948,0,2023-02-28,https://www.goal.com/en/match/chindia-targoviste-vs-u-craiova-1948/3zy707dkgdchfjoo44g2meyvo,"[['Chindia', 'Draw', 'U Craiova 1948'], ['42', '136', '93']]","{'Corners': ['2', '2'], 'Fouls': ['10', '17']}"
Liga I,Romania,Farul,2,Sepsi,0,2023-02-28,https://www.goal.com/en/match/fcv-farul-constanta-vs-sepsi/3zlnnt2l0aeslt7hgytgfdqfo,"[['Farul', 'Draw', 'Sepsi'], ['201', '163', '62']]","{'Corners': ['10', '4'], 'Fouls': ['13', '2']}"
Super Liga,Serbia,Radnički Niš,1,Vojvodina,4,2023-02-28,https://www.goal.com/en/match/radnicki-nis-vs-vojvodina/6q8zziqadaoaof45jcz6i4t1w,"[['Radnički Niš', 'Draw', 'Vojvodina'], ['33', '82', '40']]","{'Corners': ['3', '4'], 'Fouls': ['12', '7']}"
Super Liga,Serbia,Radnik,2,Voždovac,0,2023-02-28,https://www.goal.com/en/match/radnik-surdulica-vs-vozdovac/6qclnuoogoa5l0s97hz7g13x0,"[['Radnik', 'Draw', 'Voždovac'], ['40', '80', '46']]","{'Corners': ['8', '3'], 'Fouls': ['9', '20']}"
Premier League,Singapore,Geylang,4,Young Lions,2,2023-02-28,https://www.goal.com/en/match/geylang-international-vs-young-lions/df8yu38hm7up0ivoy4qa1flzo,"[['Geylang', 'Draw', 'Young Lions'], ['40', '55', '23']]","{'Corners': ['5', '7'], 'Fouls': ['10', '11']}"
Cup,Slovakia,Komárno,0,Spartak,2,2023-02-28,https://www.goal.com/en/match/komarno-vs-spartak-trnava/7s7bs5glzp1hn4vewfaz8gs2c,"[['Komárno', 'Draw', 'Spartak'], ['28', '80', '65']]","{'Corners': ['2', '3'], 'Fouls': ['21', '14']}"
Schweizer Pokal,Switzerland,Thun,0,Young Boys,5,2023-02-28,https://www.goal.com/en/match/thun-vs-young-boys/3h0n2a7yriumq3oa1h8ono4yc,"[['Thun', 'Draw', 'Young Boys'], ['116', '342', '429']]","{'Total shots': ['0', '5'], 'Corners': ['3', '4'], 'Fouls': ['14', '15']}"
1. Lig,Turkey,Eyüp,1,Bodrumspor,0,2023-02-28,https://www.goal.com/en/match/eyuepspor-vs-bodrumspor/6myzin0q9bhkpa55ttqqde51w,"[['Eyüp', 'Draw', 'Bodrumspor'], ['111', '175', '87']]","{'Ball possession': ['57.2%', '42.8%'], 'Total shots': ['18', '12'], 'Corners': ['6', '1'], 'Fouls': ['11', '14']}"
3. Lig,Turkey,Edirne,1,Karaköprü BS,0,2023-02-28,https://www.goal.com/en/match/edirnespor-vs-karakoeprue-belediyespor/64lmtahuxystyhkelh97a09hw,"[['Edirne', 'Draw', 'Karaköprü BS'], ['10', '28', '13']]","{'Corners': ['5', '0'], 'Fouls': ['16', '12']}"
3. Lig,Turkey,1984 Muşspor,1,Bursa Yıldırım,0,2023-02-28,https://www.goal.com/en/match/1984-musspor-vs-bursa-yildirimspor/10dprvc6s8z4aya7elcppib6c,[],{}
3. Lig,Turkey,Niğde Anadolu,0,Çankaya,4,2023-02-28,https://www.goal.com/en/match/nigde-anadolu-vs-cankaya-fk/zloybvf1dcvxiftw4tl0n6s4,"[['Niğde Anadolu', 'Draw', 'Çankaya'], ['6', '22', '4']]","{'Corners': ['3', '7'], 'Fouls': ['8', '5']}"
