Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Division Profesional,Paraguay,Nacional,2,Cerro Porteño,1,2023-05-29,https://www.goal.com/en/match/nacional-asuncion-vs-cerro-porteno/c8u4dmn5w449t85tl2exgmqz8,"[['Nacional', 'Draw', 'Cerro Porteño'], ['14', '25', '19']]","{'Corners': ['9', '4'], 'Fouls': ['20', '6']}"
Primera División,Peru,Sport Huancayo,1,Sp. Cristal,2,2023-05-29,https://www.goal.com/en/match/sport-huancayo-vs-sporting-cristal/3t82j7qf8sk1a55oypi7znqqc,"[['Sport Huancayo', 'Draw', 'Sp. Cristal'], ['20', '35', '34']]","{'Ball possession': ['51.7%', '48.3%'], 'Total shots': ['16', '8'], 'Corners': ['4', '4'], 'Fouls': ['8', '17']}"
Primera División,Peru,CA Mannucci,1,Melgar,2,2023-05-29,https://www.goal.com/en/match/carlos-mannucci-vs-melgar/3sqewwaojhdq5wm0j6f0t04yc,"[['CA Mannucci', 'Draw', 'Melgar'], ['19', '29', '24']]","{'Ball possession': ['48%', '52%'], 'Total shots': ['6', '17'], 'Corners': ['2', '5'], 'Fouls': ['15', '19']}"
Primera División,Peru,Alianza Lima,6,Binacional,1,2023-05-29,https://www.goal.com/en/match/alianza-lima-vs-deportivo-binacional/3tg5tpxws9z9q4bxpll1n766s,"[['Alianza Lima', 'Draw', 'Binacional'], ['56', '33', '16']]","{'Ball possession': ['51.6%', '48.4%'], 'Total shots': ['24', '9'], 'Corners': ['11', '3'], 'Fouls': ['14', '8']}"
I Liga,Poland,SKRA,0,Puszcza,3,2023-05-29,https://www.goal.com/en/match/skra-czestochowa-vs-puszcza-niepolomice/60l70cel7uylwnnql1evwufis,"[['SKRA', 'Draw', 'Puszcza'], ['10', '39', '35']]","{'Corners': ['3', '5'], 'Fouls': ['13', '13']}"
Play-offs 1/2,Romania,Dinamo,6,Argeș,1,2023-05-29,https://www.goal.com/en/match/dinamo-bucuresti-vs-arges/2a84j988a2p3s0efk751ua49g,"[['Dinamo', 'Draw', 'Argeș'], ['59', '87', '62']]","{'Corners': ['2', '7'], 'Fouls': ['18', '18']}"
Ettan,Sweden,Norrby,1,Vänersborg,1,2023-05-29,https://www.goal.com/en/match/norrby-vs-vaenersborgs-if/5jqpykucd8f4j8axyao8bt4b8,"[['Norrby', 'Draw', 'Vänersborg'], ['51', '51', '27']]","{'Corners': ['5', '9'], 'Fouls': ['7', '8']}"
Ettan,Sweden,Oddevold,0,Trollhättan,0,2023-05-29,https://www.goal.com/en/match/oddevold-vs-trollhaettan/5jnb5djbjug2t8u4o56ct1puc,"[['Oddevold', 'Draw', 'Trollhättan'], ['22', '40', '22']]","{'Corners': ['4', '1'], 'Fouls': ['10', '19']}"
Damallsvenskan,Sweden,Djurgården,0,Vittsjö,3,2023-05-29,https://www.goal.com/en/match/djurgarden-vs-vittsjoe/emry38dp7e1643wru1dr4mbys,[],{}
Damallsvenskan,Sweden,Kristianstad,1,Hammarby,1,2023-05-29,https://www.goal.com/en/match/kristianstad-vs-hammarby/en5im4j2v1e05ybz4b03075zo,"[['Kristianstad', 'Draw', 'Hammarby'], ['14', '35', '15']]","{'Corners': ['6', '6'], 'Fouls': ['11', '6']}"
USL Championship,USA,Loudoun Utd,0,Pittsburgh,1,2023-05-29,https://www.goal.com/en/match/loudoun-united-vs-pittsburgh-riverhounds/449zagqnlpqs4iv5lmy2xh0k4,"[['Loudoun Utd', 'Draw', 'Pittsburgh'], ['4', '10', '12']]","{'Ball possession': ['53.8%', '46.2%'], 'Total shots': ['6', '10'], 'Corners': ['6', '4'], 'Fouls': ['12', '18']}"
MLS Next Pro,USA,Earthquakes II,1,Timbers2,2,2023-05-29,https://www.goal.com/en/match/san-jose-earthquakes-ii-vs-portland-timbers-ii/1snnx4aubk6olzef6ixv2o0es,[],{}
MLS Next Pro,USA,Atlanta Utd II,2,TFC II,0,2023-05-29,https://www.goal.com/en/match/atlanta-united-ii-vs-toronto-ii/1sxehrhfbd001ek7hct7bn9ck,[],{}
MLS Next Pro,USA,Chicago Fire,0,Crown Legacy,1,2023-05-29,https://www.goal.com/en/match/chicago-fire-ii-vs-crown-legacy/1t76ohwehu1ffep4ee1kxeyac,[],{}
MLS Next Pro,USA,Houston II,2,Austin II,0,2023-05-29,https://www.goal.com/en/match/houston-dynamo-fc-ii-vs-austin-ii/1tguztv9ozzhr46t0xrhjthqs,[],{}
MLS Next Pro,USA,MNUFC2,1,Rapids II,4,2023-05-29,https://www.goal.com/en/match/minnesota-united-ii-vs-colorado-rapids-ii/1tqostpec0ql3uyv9e8slylg4,[],{}
MLS Next Pro,USA,New England II,1,Inter Miami II,0,2023-05-29,https://www.goal.com/en/match/new-england-ii-vs-inter-miami-ii/1u2wh0rgc96bdpg2enf1qie50,[],{}
MLS Next Pro,USA,St. Louis II,2,North Texas,2,2023-05-29,https://www.goal.com/en/match/st-louis-city-ii-vs-north-texas/1ucjk454925rw2it7pr1pn504,[],{}
MLS Next Pro,USA,NYCFC II,2,Cincinnati II,1,2023-05-29,https://www.goal.com/en/match/new-york-city-ii-vs-fc-cincinnati-ii/1umd7t0hht7h6fs2dq12sy5uc,[],{}
MLS Next Pro,USA,Union II,3,Columbus II,2,2023-05-29,https://www.goal.com/en/match/philadelphia-union-ii-vs-columbus-crew-ii/1uw44osy4h9i0sjxe46rslrf8,[],{}
MLS Next Pro,USA,LA Galaxy II,2,Whitecaps FC 2,2,2023-05-29,https://www.goal.com/en/match/la-galaxy-ii-vs-vancouver-whitecaps-ii/1v5u6jti093ku1o01dz6yo178,[],{}
NWSL,USA,Spirit,1,Gotham FC,1,2023-05-29,https://www.goal.com/en/match/washington-spirit-vs-gotham-fc/85tkws50ybp9eos5xxin6yyok,"[['Spirit', 'Draw', 'Gotham FC'], ['11', '13', '6']]","{'Ball possession': ['38.8%', '61.2%'], 'Total shots': ['7', '13'], 'Corners': ['3', '11'], 'Fouls': ['6', '11']}"
FIFA U20 World Cup,World,Honduras,1,France,3,2023-05-29,https://www.goal.com/en/match/honduras-u20-vs-france-u20/4i7253i7ss6aihre6c32c3vh0,"[['Honduras', 'Draw', 'France'], ['51', '77', '114']]","{'Ball possession': ['50.8%', '49.2%'], 'Total shots': ['19', '17'], 'Corners': ['3', '6'], 'Fouls': ['21', '15']}"
FIFA U20 World Cup,World,Korea Rep.,0,Gambia,0,2023-05-29,https://www.goal.com/en/match/korea-republic-u20-vs-gambia-u20/4ijx221tajcq7oiwsm8m44g0k,"[['Korea Rep.', 'Draw', 'Gambia'], ['104', '88', '72']]","{'Ball possession': ['44.6%', '55.4%'], 'Total shots': ['7', '17'], 'Corners': ['5', '6'], 'Fouls': ['12', '10']}"
