Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Primera División,Peru,Cienciano,6,Carlos Stein,2,2022-10-24,https://www.goal.com/en/match/cienciano-vs-carlos-stein/3n89u67v1v2dn9uq6y27jm2ok,"[['Cienciano', 'Draw', 'Carlos Stein'], ['17', '22', '10']]","{'Ball possession': ['61.1%', '38.9%'], 'Total shots': ['36', '5'], 'Corners': ['13', '2'], 'Fouls': ['9', '9']}"
Primera División,Peru,Binacional,3,César Vallejo,0,2022-10-24,https://www.goal.com/en/match/deportivo-binacional-vs-cesar-vallejo/3nc12q7u4bzh3e75hrwzktj4k,"[['Binacional', 'Draw', 'César Vallejo'], ['47', '80', '66']]","{'Ball possession': ['67.7%', '32.3%'], 'Total shots': ['21', '13'], 'Corners': ['10', '3'], 'Fouls': ['13', '11']}"
Primera División,Peru,Grau,2,Melgar,1,2022-10-24,https://www.goal.com/en/match/atletico-grau-vs-melgar/3mtg3bow7sv7yytu90hxungno,"[['Grau', 'Draw', 'Melgar'], ['45', '95', '65']]","{'Ball possession': ['66.7%', '33.3%'], 'Total shots': ['2', '1']}"
I Liga,Poland,SKRA,1,Chrobry,2,2022-10-24,https://www.goal.com/en/match/skra-czestochowa-vs-chrobry-glogow/5kg2mlfgx7cs82yjdu2muscus,"[['SKRA', 'Draw', 'Chrobry'], ['20', '57', '30']]","{'Corners': ['6', '5'], 'Fouls': ['15', '12']}"
I Liga,Poland,GKS Katowice,0,Stal Rzeszów,0,2022-10-24,https://www.goal.com/en/match/gks-katowice-vs-stal-rzeszow/5k7tonqtgmdubuu3bfyj0f2fo,"[['GKS Katowice', 'Draw', 'Stal Rzeszów'], ['32', '84', '25']]","{'Corners': ['4', '11'], 'Fouls': ['11', '8']}"
Segunda Liga,Portugal,Leixões,1,Tondela,1,2022-10-24,https://www.goal.com/en/match/leixoes-vs-tondela/1zasig4kta9n3imlpfr1pi80k,"[['Leixões', 'Draw', 'Tondela'], ['51', '145', '53']]","{'Ball possession': ['62.3%', '37.7%'], 'Total shots': ['16', '13'], 'Corners': ['9', '3'], 'Fouls': ['10', '16']}"
Premier Division,Republic of Ireland,Shelbourne,1,UCD,1,2022-10-24,https://www.goal.com/en/match/shelbourne-vs-ucd/afr8srgt7yr5dp3z51kg46bys,"[['Shelbourne', 'Draw', 'UCD'], ['190', '195', '64']]","{'Ball possession': ['73.9%', '26.1%'], 'Total shots': ['12', '5'], 'Corners': ['5', '1'], 'Fouls': ['9', '10']}"
Premier Division,Republic of Ireland,Sligo,0,Derry,0,2022-10-24,https://www.goal.com/en/match/sligo-rovers-vs-derry-city/ag3i0dbbceulr4ddn0pkcup04,"[['Sligo', 'Draw', 'Derry'], ['86', '191', '215']]","{'Ball possession': ['38.7%', '61.3%'], 'Total shots': ['10', '18'], 'Corners': ['3', '5'], 'Fouls': ['15', '16']}"
Liga I,Romania,Petrolul 52,2,Argeș,0,2022-10-24,https://www.goal.com/en/match/petrolul-52-vs-arges/3oz3rnh571qcpi9a6kp3qs07o,"[['Petrolul 52', 'Draw', 'Argeș'], ['55', '136', '47']]","{'Corners': ['2', '5'], 'Fouls': ['8', '11']}"
Liga I,Romania,Sepsi,0,FCSB,1,2022-10-24,https://www.goal.com/en/match/sepsi-vs-fcsb/3p5wabvgcxm92lwm9xsiojvh0,"[['Sepsi', 'Draw', 'FCSB'], ['93', '192', '121']]","{'Corners': ['4', '1'], 'Fouls': ['14', '13']}"
FA Cup,Scotland,Pollok,4,Annan,3,2022-10-24,https://www.goal.com/en/match/pollok-vs-annan-athletic/1tgm30pjer7zkgyzt0vb35hck,"[['Pollok', 'Draw', 'Annan'], ['89', '80', '71']]","{'Ball possession': ['53%', '47%'], 'Total shots': ['18', '8'], 'Corners': ['5', '3'], 'Fouls': ['16', '15']}"
Super Liga,Serbia,Mladost NS,2,Radnik,1,2022-10-24,https://www.goal.com/en/match/mladost-novi-sad-vs-radnik-surdulica/6jvvttgt9564rea5ygir43zf8,"[['Mladost NS', 'Draw', 'Radnik'], ['36', '73', '16']]","{'Corners': ['4', '3'], 'Fouls': ['17', '20']}"
Super Liga,Serbia,Spartak,1,Mladost Lučani,1,2022-10-24,https://www.goal.com/en/match/spartak-subotica-vs-mladost-lucani/6js1r6e6b1sdr0p2v6l0j2tqs,"[['Spartak', 'Draw', 'Mladost Lučani'], ['43', '82', '15']]","{'Corners': ['10', '1'], 'Fouls': ['18', '20']}"
Super Liga,Serbia,Napredak,0,Vojvodina,2,2022-10-24,https://www.goal.com/en/match/napredak-vs-vojvodina/6jzeld1valc468cvxbsa5auj8,"[['Napredak', 'Draw', 'Vojvodina'], ['48', '95', '31']]","{'Corners': ['8', '2'], 'Fouls': ['12', '14']}"
1. SNL,Slovenia,Bravo,2,Celje,0,2022-10-24,https://www.goal.com/en/match/bravo-vs-celje/dwbi3jugqm5c66ospf8j7i6tw,"[['Bravo', 'Draw', 'Celje'], ['7', '28', '8']]","{'Corners': ['0', '5'], 'Fouls': ['9', '5']}"
1. SNL,Slovenia,Radomlje,2,Koper,2,2022-10-24,https://www.goal.com/en/match/radomlje-vs-koper/dvzgit7sujtydlzr5vxvhbtas,"[['Radomlje', 'Draw', 'Koper'], ['18', '83', '67']]","{'Corners': ['4', '9'], 'Fouls': ['11', '9']}"
CONMEBOL Libertadores Femenina,South America,Palmeiras,2,Santiago,1,2022-10-24,https://www.goal.com/en/match/palmeiras-vs-santiago-morning/oeja9r39s3lo7xrgcohccetw,"[['Palmeiras', 'Draw', 'Santiago'], ['18', '8', '7']]","{'Corners': ['9', '2'], 'Fouls': ['11', '9']}"
Segunda División,Spain,Real Oviedo,1,Málaga,0,2022-10-24,https://www.goal.com/en/match/real-oviedo-vs-malaga/27ceorw8jmg960mee767i87is,"[['Real Oviedo', 'Draw', 'Málaga'], ['226', '364', '240']]","{'Ball possession': ['37.1%', '62.9%'], 'Total shots': ['6', '15'], 'Corners': ['1', '5'], 'Fouls': ['13', '14']}"
Superettan,Sweden,Jönköpings S,2,Norrby,1,2022-10-24,https://www.goal.com/en/match/joenkoepings-soedra-vs-norrby/b4a93h7m5ptenpqtz07sf9s7o,"[['Jönköpings S', 'Draw', 'Norrby'], ['116', '170', '54']]","{'Corners': ['5', '2'], 'Fouls': ['8', '15']}"
Ettan,Sweden,Täby,1,Hammarby TFF,1,2022-10-24,https://www.goal.com/en/match/taeby-vs-hammarby-talang/3ekxf8oi75fdkubf05z4na9lg,[],{}
Damallsvenskan,Sweden,Linköping,2,Kalmar,2,2022-10-24,https://www.goal.com/en/match/linkoeping-vs-kalmar/cpe0plzgbp7t20uy7gpy9ukus,[],{}
1. Lig,Turkey,Adanaspor,2,Gençlerbirliği,1,2022-10-24,https://www.goal.com/en/match/adanaspor-vs-genclerbirligi/681v6ewgvpl0klvpqr70fcutw,"[['Adanaspor', 'Draw', 'Gençlerbirliği'], ['75', '132', '44']]","{'Ball possession': ['46.5%', '53.5%'], 'Total shots': ['9', '8'], 'Corners': ['3', '3'], 'Fouls': ['9', '10']}"
USL Championship,USA,Legion,2,Pittsburgh,2,2022-10-24,https://www.goal.com/en/match/birmingham-legion-vs-pittsburgh-riverhounds/a8l38k9dgilqbrvs5rs4sjt3o,"[['Legion', 'Draw', 'Pittsburgh'], ['22', '21', '15']]","{'Ball possession': ['47.7%', '52.3%'], 'Total shots': ['22', '7'], 'Corners': ['5', '2'], 'Fouls': ['13', '11']}"
USL Championship,USA,SD Loyal,0,Roots,3,2022-10-24,https://www.goal.com/en/match/san-diego-loyal-vs-oakland-roots/4gf766pu1785brdbae1pijhn8,[],{}
NWSL,USA,Thorns,2,San Diego Wave,1,2022-10-24,https://www.goal.com/en/match/portland-thorns-vs-san-diego-wave/5kbj2mdyasacmjwy74exdev4k,"[['Thorns', 'Draw', 'San Diego Wave'], ['9', '8', '5']]","{'Ball possession': ['53.8%', '46.2%'], 'Total shots': ['17', '13'], 'Corners': ['6', '4'], 'Fouls': ['10', '8']}"
NWSL,USA,Reign,0,KC Current,2,2022-10-24,https://www.goal.com/en/match/ol-reign-vs-kansas-city-current/5k7i391zv6geqi9cydexyifpw,"[['Reign', 'Draw', 'KC Current'], ['20', '11', '10']]","{'Ball possession': ['60.9%', '39.1%'], 'Total shots': ['16', '8'], 'Corners': ['14', '2'], 'Fouls': ['10', '12']}"
Primera División,Venezuela,Puerto Cabello,0,Portuguesa,2,2022-10-24,https://www.goal.com/en/match/academia-puerto-cabello-vs-portuguesa/tovb6cq3n1qe1g90cruwyr6c,"[['Puerto Cabello', 'Draw', 'Portuguesa'], ['29', '28', '10']]","{'Corners': ['3', '4'], 'Fouls': ['11', '10']}"
Primera División,Venezuela,Táchira,1,Deportivo Lara,0,2022-10-24,https://www.goal.com/en/match/deportivo-tachira-vs-deportivo-lara/1lft6zisjobyd6ve8m0zi96ac,"[['Táchira', 'Draw', 'Deportivo Lara'], ['22', '25', '16']]","{'Corners': ['6', '6'], 'Fouls': ['13', '13']}"
