Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Primera Nacional,Argentina,San Martín SJ,0,Gim Mendoza,1,2023-02-12,https://www.goal.com/en/match/san-martin-san-juan-vs-gimnasia-mendoza/awyamxtbficb51yu7azra7q50,[],{}
Primera Nacional,Argentina,Def Unidos,1,Patronato,1,2023-02-12,https://www.goal.com/en/match/defensores-unidos-vs-patronato/awu1y5xxc4mx86iqmobbtgkr8,[],{}
Primera Nacional,Argentina,Guillermo Br,4,Güemes,1,2023-02-12,https://www.goal.com/en/match/guillermo-brown-vs-club-atletico-gueemes/awpsvhaj2tmxzt3ymz0cun4t0,[],{}
Queensland NPL Women,Australia,Lions,2,Mitchelton,1,2023-02-12,https://www.goal.com/en/match/lions-vs-mitchelton/2pfhk454alxom5ix229414xzo,"[['Lions', 'Draw', 'Mitchelton'], ['14', '20', '5']]","{'Corners': ['8', '2'], 'Fouls': ['5', '9']}"
New South Wales NPL,Australia,Leichhardt,6,Rockdale,0,2023-02-12,https://www.goal.com/en/match/apia-leichhardt-vs-rockdale-ilinden/9os4mb41qaykg5nsdlholmaz8,"[['Leichhardt', 'Draw', 'Rockdale'], ['21', '32', '15']]","{'Corners': ['6', '2'], 'Fouls': ['10', '16']}"
A-League Women,Australia,Wanderers,1,Wellington,0,2023-02-12,https://www.goal.com/en/match/western-sydney-wanderers-vs-wellington-phoenix/71olgsn86q82f96yngyb3huz8,"[['Wanderers', 'Draw', 'Wellington'], ['15', '16', '9']]","{'Ball possession': ['53.3%', '46.7%'], 'Total shots': ['20', '10'], 'Corners': ['6', '5'], 'Fouls': ['9', '12']}"
A-League Women,Australia,Perth Glory,4,Newcastle,0,2023-02-12,https://www.goal.com/en/match/perth-glory-vs-newcastle-jets/71s37vd9fxzpbl4baq33my68k,"[['Perth Glory', 'Draw', 'Newcastle'], ['46', '51', '19']]","{'Ball possession': ['44%', '56%'], 'Total shots': ['11', '17'], 'Corners': ['1', '6'], 'Fouls': ['14', '9']}"
Challenger Pro League,Belgium,Virton,0,Genk II,1,2023-02-12,https://www.goal.com/en/match/excelsior-virton-vs-krc-genk-ii/bra2fxv9g0g8myznuqyf9kwes,"[['Virton', 'Draw', 'Genk II'], ['19', '22', '9']]","{'Ball possession': ['41.7%', '58.3%'], 'Total shots': ['15', '9'], 'Corners': ['4', '0'], 'Fouls': ['17', '14']}"
Challenger Pro League,Belgium,Beerschot,0,RWDM,1,2023-02-12,https://www.goal.com/en/match/beerschot-vs-rwdm/brqrjr6wd9re7pggt3a87f9qs,"[['Beerschot', 'Draw', 'RWDM'], ['29', '34', '32']]","{'Ball possession': ['55.4%', '44.6%'], 'Total shots': ['11', '16'], 'Corners': ['6', '3'], 'Fouls': ['14', '19']}"
Primera División,Bolivia,Nacional,3,Blooming,0,2023-02-12,https://www.goal.com/en/match/nacional-potosi-vs-blooming/4diyn0vouqle7cl4kdscb79ck,"[['Nacional', 'Draw', 'Blooming'], ['16', '25', '15']]","{'Ball possession': ['63.1%', '36.9%'], 'Total shots': ['27', '4'], 'Corners': ['7', '1'], 'Fouls': ['19', '5']}"
Primera División,Bolivia,Bolívar,3,Royal Pari,1,2023-02-12,https://www.goal.com/en/match/bolivar-vs-royal-pari/4dsorga8spje1pmle9qgew36c,"[['Bolívar', 'Draw', 'Royal Pari'], ['37', '23', '13']]","{'Ball possession': ['67.9%', '32.1%'], 'Total shots': ['24', '19'], 'Corners': ['8', '6'], 'Fouls': ['9', '12']}"
Primera División,Bolivia,Real Tomayapo,1,Santa Cruz,0,2023-02-12,https://www.goal.com/en/match/real-tomayapo-vs-real-santa-cruz/4e19gqawuklypo2yv6rpcnwus,"[['Real Tomayapo', 'Draw', 'Santa Cruz'], ['13', '36', '23']]","{'Ball possession': ['58.9%', '41.1%'], 'Total shots': ['7', '6'], 'Corners': ['4', '4'], 'Fouls': ['14', '13']}"
Paulista A1,Brazil,Ferroviária,1,Botafogo SP,2,2023-02-12,https://www.goal.com/en/match/ferroviaria-vs-botafogo-sp/cgt6mmjly52obb77fuacho9as,"[['Ferroviária', 'Draw', 'Botafogo SP'], ['14', '22', '14']]","{'Ball possession': ['61.4%', '38.6%'], 'Total shots': ['14', '6'], 'Corners': ['5', '2'], 'Fouls': ['14', '17']}"
Paulista A1,Brazil,São Bento,0,Guarani,1,2023-02-12,https://www.goal.com/en/match/sao-bento-vs-guarani/ch2sgraybbj1vxy8njatqvk7o,"[['São Bento', 'Draw', 'Guarani'], ['18', '22', '18']]","{'Ball possession': ['48.3%', '51.7%'], 'Total shots': ['19', '9'], 'Corners': ['7', '1'], 'Fouls': ['10', '23']}"
Paulista A1,Brazil,RB Bragantino,0,Mirassol,0,2023-02-12,https://www.goal.com/en/match/rb-bragantino-vs-mirassol/cgzkurhs6u5dslpo3du8ugdg4,"[['RB Bragantino', 'Draw', 'Mirassol'], ['63', '48', '25']]","{'Ball possession': ['68.1%', '31.9%'], 'Total shots': ['23', '8'], 'Corners': ['13', '3'], 'Fouls': ['19', '20']}"
Paulista A1,Brazil,Água Santa,0,Palmeiras,1,2023-02-12,https://www.goal.com/en/match/agua-santa-vs-palmeiras/cgpzu2jfxwwp3wdjyttyu9x5g,"[['Água Santa', 'Draw', 'Palmeiras'], ['11', '38', '79']]","{'Ball possession': ['43.5%', '56.5%'], 'Total shots': ['16', '9'], 'Corners': ['3', '6'], 'Fouls': ['23', '12']}"
Paulista A1,Brazil,Portuguesa,0,Corinthians,0,2023-02-12,https://www.goal.com/en/match/portuguesa-vs-corinthians/cgje9ijk1f6k7lr8472yd6xw4,"[['Portuguesa', 'Draw', 'Corinthians'], ['21', '53', '89']]","{'Ball possession': ['34.2%', '65.8%'], 'Total shots': ['9', '8'], 'Corners': ['3', '4'], 'Fouls': ['17', '9']}"
Carioca Série A,Brazil,Botafogo,2,Bangu,0,2023-02-12,https://www.goal.com/en/match/botafogo-vs-bangu/7evi7grbt0ri3ho1o4hdp2bys,"[['Botafogo', 'Draw', 'Bangu'], ['49', '31', '9']]","{'Ball possession': ['100%', '0%'], 'Total shots': ['2', '0'], 'Corners': ['6', '0'], 'Fouls': ['20', '13']}"
Carioca Série A,Brazil,Audax Angra,3,Boavista,2,2023-02-12,https://www.goal.com/en/match/audax-angra-vs-boavista/7fag98z33oktx5buqg04eem8k,"[['Audax Angra', 'Draw', 'Boavista'], ['19', '30', '20']]","{'Corners': ['3', '3'], 'Fouls': ['13', '18']}"
Gaúcho 1,Brazil,Esportivo,0,Novo Hamburgo,0,2023-02-12,https://www.goal.com/en/match/esportivo-vs-novo-hamburgo/barpb5y2ztx4m7zfck27x905w,"[['Esportivo', 'Draw', 'Novo Hamburgo'], ['2', '8', '6']]","{'Corners': ['5', '5'], 'Fouls': ['15', '14']}"
Gaúcho 1,Brazil,Brasil Pelotas,0,Internacional,1,2023-02-12,https://www.goal.com/en/match/brasil-de-pelotas-vs-internacional/bag9ktdm6397xm03p71x4sis4,"[['Brasil Pelotas', 'Draw', 'Internacional'], ['9', '18', '30']]","{'Total shots': ['0', '1'], 'Corners': ['12', '3'], 'Fouls': ['16', '21']}"
Gaúcho 1,Brazil,Caxias,3,São Luiz,1,2023-02-12,https://www.goal.com/en/match/caxias-vs-sao-luiz/banxx3351izeyk4kzdljl6sd0,"[['Caxias', 'Draw', 'São Luiz'], ['10', '22', '7']]","{'Corners': ['3', '1'], 'Fouls': ['17', '9']}"
Gaúcho 1,Brazil,Grêmio,2,Avenida,0,2023-02-12,https://www.goal.com/en/match/gremio-vs-avenida/baccjowsj5yvgeb8jss4rg4k4,"[['Grêmio', 'Draw', 'Avenida'], ['82', '41', '16']]","{'Ball possession': ['100%', '0%'], 'Total shots': ['2', '0'], 'Corners': ['5', '3'], 'Fouls': ['14', '11']}"
Mineiro 1,Brazil,América MG,2,Democrata GV,1,2023-02-12,https://www.goal.com/en/match/america-mineiro-vs-democrata-gv/1ijhzhytyzktekaedvze17cwk,"[['América MG', 'Draw', 'Democrata GV'], ['28', '17', '5']]","{'Ball possession': ['66.7%', '33.3%'], 'Total shots': ['2', '2'], 'Corners': ['10', '5'], 'Fouls': ['8', '12']}"
Mineiro 1,Brazil,CAP,1,Athletic,0,2023-02-12,https://www.goal.com/en/match/ca-patrocinense-vs-athletic-club/1is16u40j0jga7xwp76d4drtg,"[['CAP', 'Draw', 'Athletic'], ['2', '9', '1']]","{'Ball possession': ['100%', '0%'], 'Total shots': ['1', '0']}"
Mineiro 1,Brazil,Democrata SL,2,Ipatinga,2,2023-02-12,https://www.goal.com/en/match/democrata-sl-vs-ipatinga/1ip2q9dcdr5suipsy43ncob2s,"[['Democrata SL', 'Draw', 'Ipatinga'], ['4', '18', '4']]","{'Ball possession': ['50%', '50%'], 'Total shots': ['2', '2'], 'Corners': ['6', '10'], 'Fouls': ['20', '21']}"
Mineiro 1,Brazil,Pouso Alegre,1,Tombense,1,2023-02-12,https://www.goal.com/en/match/pouso-alegre-vs-tombense/1iuy9b8ohakh7cg2buju0upsk,"[['Pouso Alegre', 'Draw', 'Tombense'], ['3', '19', '2']]","{'Total shots': ['1', '1'], 'Corners': ['3', '7'], 'Fouls': ['16', '15']}"
Paranaense 1,Brazil,Paranaense,3,Operário,1,2023-02-12,https://www.goal.com/en/match/athletico-paranaense-vs-operario-pr/7qc9mt2qrf4rall5hqpr3u8lw,"[['Paranaense', 'Draw', 'Operário'], ['29', '17', '5']]","{'Corners': ['6', '5'], 'Fouls': ['14', '12']}"
Paranaense 1,Brazil,Rio Branco,0,Cianorte,3,2023-02-12,https://www.goal.com/en/match/rio-branco-pr-vs-cianorte/7qgrtqc26o4p80i21bgpmii38,"[['Rio Branco', 'Draw', 'Cianorte'], ['1', '18', '1']]","{'Corners': ['6', '4'], 'Fouls': ['15', '19']}"
Paranaense 1,Brazil,Londrina,1,Maringá,1,2023-02-12,https://www.goal.com/en/match/londrina-vs-maringa/7qjraafvxcgkqvkptjc6zhfys,"[['Londrina', 'Draw', 'Maringá'], ['8', '22', '6']]","{'Corners': ['9', '4'], 'Fouls': ['18', '17']}"
Catarinense 1,Brazil,Hercílio,1,Barra,0,2023-02-12,https://www.goal.com/en/match/hercilio-luz-vs-barra/7b0je4f1cf92taqujdeqiynmc,"[['Hercílio', 'Draw', 'Barra'], ['9', '12', '7']]","{'Corners': ['7', '3'], 'Fouls': ['10', '16']}"
Catarinense 1,Brazil,Avaí,1,Brusque,1,2023-02-12,https://www.goal.com/en/match/avai-vs-brusque/7as6nar582vb891iwlcs4d3bo,"[['Avaí', 'Draw', 'Brusque'], ['18', '20', '14']]","{'Corners': ['2', '7'], 'Fouls': ['22', '25']}"
Catarinense 1,Brazil,Concórdia,3,Atlético SC,0,2023-02-12,https://www.goal.com/en/match/concordia-vs-atletico-catarinense/7aknmah2yeomg4qk6dc6grwno,[],{}
Cearense 1,Brazil,Juazeiro,0,Pacajus,1,2023-02-12,https://www.goal.com/en/match/guarani-de-juazeiro-vs-pacajus/1ib7rurupm6e2ptj6giwfxb84,[],{}
Cearense 1,Brazil,Atlético CE,1,Iguatu,2,2023-02-12,https://www.goal.com/en/match/atletico-cearense-vs-iguatu/7wp7xldj4m030acft08261pn8,"[['Atlético CE', 'Draw', 'Iguatu'], ['3', '16', '3']]","{'Corners': ['8', '6'], 'Fouls': ['13', '14']}"
Goiano 1,Brazil,Goiás,2,Goiânia,0,2023-02-12,https://www.goal.com/en/match/goias-vs-goiania/13ulmi1fa0forjvha3u08xvkk,"[['Goiás', 'Draw', 'Goiânia'], ['21', '19', '3']]","{'Corners': ['12', '7'], 'Fouls': ['19', '13']}"
Goiano 1,Brazil,Inhumas,1,Atlético GO,3,2023-02-12,https://www.goal.com/en/match/inhumas-vs-atletico-goianiense/13isbo7hfgg9668aw17yxetjo,[],{}
Goiano 1,Brazil,Iporá,2,Aparecidense,1,2023-02-12,https://www.goal.com/en/match/ipora-vs-aparecidense/13mxuiwntpghafk6zfya3dhqs,[],{}
Goiano 1,Brazil,G Anapolis,2,CRAC,2,2023-02-12,https://www.goal.com/en/match/gremio-anapolis-vs-crac/13ymoba2pmpntk41axmiqblzo,"[['G Anapolis', 'Draw', 'CRAC'], ['4', '17', '3']]","{'Corners': ['13', '2'], 'Fouls': ['14', '21']}"
Baiano 1,Brazil,Doce Mel,0,Bahia,1,2023-02-12,https://www.goal.com/en/match/doce-mel-vs-bahia/6sagea1ay9umutupgwt8fg0lw,"[['Doce Mel', 'Draw', 'Bahia'], ['1', '13', '20']]","{'Corners': ['5', '5'], 'Fouls': ['12', '9']}"
Baiano 1,Brazil,Vitória,1,Jacuipense,1,2023-02-12,https://www.goal.com/en/match/vitoria-vs-jacuipense/6shfq4gh1zrq5avqatvwcal90,"[['Vitória', 'Draw', 'Jacuipense'], ['9', '18', '6']]","{'Corners': ['5', '3'], 'Fouls': ['16', '16']}"
Pernambucano 1,Brazil,Afogados,0,Retrô,2,2023-02-12,https://www.goal.com/en/match/afogados-vs-retro/5ag9glm46pbw71211w9j7lyqc,[],{}
Pernambucano 1,Brazil,Náutico,2,Sport,2,2023-02-12,https://www.goal.com/en/match/nautico-vs-sport-recife/5abyvcop4mwjum48vwah2gutw,"[['Náutico', 'Draw', 'Sport'], ['9', '20', '21']]","{'Corners': ['5', '7'], 'Fouls': ['15', '17']}"
Pernambucano 1,Brazil,Petrolina,2,Caruaru City,0,2023-02-12,https://www.goal.com/en/match/petrolina-vs-caruaru-city/5a85owmv7r53bb5u93ljltyqc,[],{}
Sergipano 1,Brazil,Estanciano,1,Atlético SE,0,2023-02-12,https://www.goal.com/en/match/estanciano-vs-atletico-gloriense/eojgd0itntu6slalhy6d54t90,"[['Estanciano', 'Draw', 'Atlético SE'], ['0', '7', '2']]","{'Corners': ['2', '18'], 'Fouls': ['23', '8']}"
Sergipano 1,Brazil,Confiança,1,Sergipe,0,2023-02-12,https://www.goal.com/en/match/confianca-vs-sergipe/eodre4kgg2h0g2b2n6xb75a8k,"[['Confiança', 'Draw', 'Sergipe'], ['2', '12', '3']]","{'Corners': ['3', '5'], 'Fouls': ['25', '26']}"
Alagoano 1,Brazil,ASA,2,Aliança AL,0,2023-02-12,https://www.goal.com/en/match/asa-vs-alianca-al/4wgh5rmxdw8t8ly45mrkjnms4,"[['ASA', 'Draw', 'Aliança AL'], ['2', '11', '2']]","{'Corners': ['12', '5'], 'Fouls': ['21', '17']}"
Maranhense 1,Brazil,Moto Club MA,0,Sampaio Corrêa,3,2023-02-12,https://www.goal.com/en/match/moto-club-ma-vs-sampaio-correa/3ghgcu1ifa3b260k9zf3z4ff8,"[['Moto Club MA', 'Draw', 'Sampaio Corrêa'], ['2', '13', '8']]","{'Corners': ['4', '8'], 'Fouls': ['15', '15']}"
Paraibano 1,Brazil,Sousa,1,Treze,0,2023-02-12,https://www.goal.com/en/match/sousa-vs-treze/btg180w3thbjn9x2cq2uqri1g,[],{}
Piauiense,Brazil,4 de Julho,0,Parnahyba,0,2023-02-12,https://www.goal.com/en/match/4-de-julho-vs-parnahyba/63ruisjaqk69w4h73khj1p5p0,[],{}
Piauiense,Brazil,Fluminense PI,3,Comercial PI,0,2023-02-12,https://www.goal.com/en/match/fluminense-pi-vs-comercial-pi/63hzgzu8rv68kjyjnafwt3ndg,[],{}
Piauiense,Brazil,Altos,2,Corí-Sabbá,1,2023-02-12,https://www.goal.com/en/match/altos-vs-cori-sabba/63wf1taji7gm3iz7hxy8gld78,[],{}
Piauiense,Brazil,FAC,0,Ríver,3,2023-02-12,https://www.goal.com/en/match/ferroviario-pi-vs-river/63m3bxl6re81ddx179s4lgv10,[],{}
Potiguar 1,Brazil,Alecrim,1,Potiguar M,1,2023-02-12,https://www.goal.com/en/match/alecrim-vs-potiguar-mossoro/69m8krp1r29ywkgdp3mtrv11w,[],{}
Potiguar 1,Brazil,Força e Luz,2,Potyguar,0,2023-02-12,https://www.goal.com/en/match/forca-e-luz-vs-potyguar/4xjwgkkktva4eaphnulpnwzdg,[],{}
Potiguar 1,Brazil,Santa Cruz,1,Globo,0,2023-02-12,https://www.goal.com/en/match/santa-cruz-de-natal-rn-vs-globo/3d0v9uujxo4p1lzrthjtyhdsk,[],{}
Potiguar 1,Brazil,América RN,0,ABC,1,2023-02-12,https://www.goal.com/en/match/america-rn-vs-abc/233s8xyqgynxtnf9r2m873bx0,"[['América RN', 'Draw', 'ABC'], ['4', '15', '4']]","{'Corners': ['2', '5'], 'Fouls': ['15', '15']}"
Paulista A2,Brazil,Linense,1,XV Piracicaba,1,2023-02-12,https://www.goal.com/en/match/linense-vs-xv-de-piracicaba/ei62oicsro1olvainhf0826ms,"[['Linense', 'Draw', 'XV Piracicaba'], ['1', '8', '1']]","{'Corners': ['3', '16'], 'Fouls': ['20', '20']}"
Paulista A2,Brazil,Taubaté,2,Juventus,3,2023-02-12,https://www.goal.com/en/match/taubate-vs-juventus/ehyav2hyir2zrxnq8zhvdb4t0,"[['Taubaté', 'Draw', 'Juventus'], ['1', '11', '1']]","{'Corners': ['4', '3'], 'Fouls': ['20', '9']}"
Paulista A3,Brazil,Matonense,0,Itapirense,1,2023-02-12,https://www.goal.com/en/match/matonense-vs-itapirense/6d6wdj7pj5n6rt3mylfurwums,"[['Matonense', 'Draw', 'Itapirense'], ['1', '7', '0']]","{'Corners': ['8', '2'], 'Fouls': ['14', '17']}"
Paulista A3,Brazil,Marília,2,Barretos,0,2023-02-12,https://www.goal.com/en/match/marilia-vs-barretos/6d3rwulkusuo6lc16n89entas,"[['Marília', 'Draw', 'Barretos'], ['4', '5', '1']]","{'Corners': ['9', '4'], 'Fouls': ['17', '17']}"
First League,Bulgaria,Septemvri,0,Arda,1,2023-02-12,https://www.goal.com/en/match/septemvri-sofia-vs-arda/3xw4qywe3dzzav9te08kp2fx0,"[['Septemvri', 'Draw', 'Arda'], ['10', '38', '19']]","{'Corners': ['6', '11'], 'Fouls': ['15', '9']}"
First League,Bulgaria,Beroe,1,CSKA,4,2023-02-12,https://www.goal.com/en/match/beroe-vs-cska-sofia/3y373jkyi8db5h5rpkak8wqhg,"[['Beroe', 'Draw', 'CSKA'], ['17', '69', '67']]","{'Corners': ['4', '7'], 'Fouls': ['15', '18']}"
First League,Bulgaria,Loko Plovdiv,0,Botev Vratsa,0,2023-02-12,https://www.goal.com/en/match/lokomotiv-plovdiv-vs-botev-vratsa/3xsoqhzwd9ykm7zovc0qbzeac,"[['Loko Plovdiv', 'Draw', 'Botev Vratsa'], ['46', '61', '20']]","{'Corners': ['7', '5'], 'Fouls': ['12', '13']}"
Primera B,Chile,Iquique,3,Antofagasta,0,2023-02-12,https://www.goal.com/en/match/deportes-iquique-vs-deportes-antofagasta/2w9ns46e9b3slk4fe06kabnkk,[],{}
Primera B,Chile,Puerto Montt,0,Temuco,0,2023-02-12,https://www.goal.com/en/match/puerto-montt-vs-deportes-temuco/2wyfiiz60l8tgief8a987lbtg,[],{}
Primera B,Colombia,Orsomarso,1,Atlético,0,2023-02-12,https://www.goal.com/en/match/orsomarso-vs-atletico/83g8afctkbuavcgh2vrayzvv8,[],{}
Liga Femenina,Colombia,América,1,Llaneros,0,2023-02-12,https://www.goal.com/en/match/america-de-cali-vs-llaneros/f1gs22s6pux3w6ukkp23cb504,"[['América', 'Draw', 'Llaneros'], ['6', '2', '1']]","{'Corners': ['7', '2'], 'Fouls': ['12', '16']}"
Liga Femenina,Colombia,Atlético Huila,3,Industriales,0,2023-02-12,https://www.goal.com/en/match/atletico-huila-vs-industriales/f1abkbqjti7zx943za1d464us,[],{}
Liga Femenina,Colombia,Bucaramanga,1,Santa Fe,3,2023-02-12,https://www.goal.com/en/match/atletico-bucaramanga-vs-santa-fe/f15zuuvukromk01rw0rnor1uc,[],{}
Liga Femenina,Colombia,Real Santander,1,Junior,1,2023-02-12,https://www.goal.com/en/match/real-santander-vs-junior/f1ra6wmyuljfbn8erf765lwr8,[],{}
Primera División,Costa Rica,Guápiles,2,Pérez Zeledón,3,2023-02-12,https://www.goal.com/en/match/santos-de-guapiles-vs-perez-zeledon/4mkwubldmrtmyyvpkznikhixg,[],{}
Primera División,Costa Rica,Herediano,0,Alajuelense,4,2023-02-12,https://www.goal.com/en/match/herediano-vs-alajuelense/4mohun6u2cl2x604mz7s3cb2s,"[['Herediano', 'Draw', 'Alajuelense'], ['20', '29', '38']]","{'Corners': ['3', '4'], 'Fouls': ['12', '20']}"
Primera División,Costa Rica,Grecia,4,Puntarenas,0,2023-02-12,https://www.goal.com/en/match/municipal-grecia-vs-puntarenas/4n0m848tqvvib8rh0jrmowil0,"[['Grecia', 'Draw', 'Puntarenas'], ['9', '35', '17']]","{'Corners': ['2', '4'], 'Fouls': ['18', '15']}"
HNL,Croatia,Šibenik,0,Lokomotiva,4,2023-02-12,https://www.goal.com/en/match/sibenik-vs-lokomotiva-zagreb/bm8ecfto9y3bak70q22u161hw,"[['Šibenik', 'Draw', 'Lokomotiva'], ['21', '79', '35']]","{'Ball possession': ['46.7%', '53.3%'], 'Total shots': ['12', '8'], 'Corners': ['5', '1'], 'Fouls': ['13', '18']}"
HNL,Croatia,Rijeka,2,Gorica,0,2023-02-12,https://www.goal.com/en/match/rijeka-vs-hnk-gorica/bm0l8bgxqnpzhbkbpzz9gnw2c,"[['Rijeka', 'Draw', 'Gorica'], ['115', '125', '38']]","{'Ball possession': ['53.8%', '46.2%'], 'Total shots': ['20', '13'], 'Corners': ['5', '4'], 'Fouls': ['9', '17']}"
Czech Liga,Czech Republic,Mladá Boleslav,0,Pardubice,1,2023-02-12,https://www.goal.com/en/match/mlada-boleslav-vs-pardubice/khmd5vo6jbcj8ficp7pjl8no,"[['Mladá Boleslav', 'Draw', 'Pardubice'], ['57', '76', '19']]","{'Ball possession': ['50.7%', '49.3%'], 'Total shots': ['16', '14'], 'Corners': ['14', '2'], 'Fouls': ['14', '12']}"
Czech Liga,Czech Republic,Sigma,2,Králové,2,2023-02-12,https://www.goal.com/en/match/sigma-olomouc-vs-hradec-kralove/kad5v22b2beol2sny2rkbmdw,"[['Sigma', 'Draw', 'Králové'], ['40', '54', '20']]","{'Ball possession': ['57.8%', '42.2%'], 'Total shots': ['16', '6'], 'Corners': ['7', '3'], 'Fouls': ['16', '27']}"
Czech Liga,Czech Republic,Viktoria Plzeň,2,Dynamo CB,1,2023-02-12,https://www.goal.com/en/match/viktoria-plzen-vs-ceske-budejovice/kl86pdx8sz986z8hxdjzg6xg,"[['Viktoria Plzeň', 'Draw', 'Dynamo CB'], ['137', '138', '43']]","{'Ball possession': ['39%', '61%'], 'Total shots': ['19', '16'], 'Corners': ['1', '3'], 'Fouls': ['11', '10']}"
Czech Liga,Czech Republic,Bohemians 1905,2,Sparta,6,2023-02-12,https://www.goal.com/en/match/bohemians-1905-vs-sparta-praha/k6otg65vr3xbzftecvazvhn8,"[['Bohemians 1905', 'Draw', 'Sparta'], ['40', '112', '97']]","{'Ball possession': ['45.2%', '54.8%'], 'Total shots': ['10', '20'], 'Corners': ['2', '5'], 'Fouls': ['15', '18']}"
Premier League,Egypt,Ceramica Cleo,3,Masry,0,2023-02-12,https://www.goal.com/en/match/ceramica-cleopatra-vs-al-masry/7ji1dzcnpd6wzt5cmjg9ry3o4,"[['Ceramica Cleo', 'Draw', 'Masry'], ['19', '65', '18']]","{'Ball possession': ['44.7%', '55.3%'], 'Total shots': ['13', '16'], 'Corners': ['0', '3'], 'Fouls': ['32', '16']}"
Primera Division,El Salvador,Águila,0,Alianza,0,2023-02-12,https://www.goal.com/en/match/aguila-vs-alianza/cpzi3prlcjcww2ryaagbepzo,"[['Águila', 'Draw', 'Alianza'], ['5', '12', '6']]","{'Corners': ['3', '0'], 'Fouls': ['25', '24']}"
Primera Division,El Salvador,Santa Tecla,0,Marte,0,2023-02-12,https://www.goal.com/en/match/santa-tecla-vs-atletico-marte/6wbrz7zn4qzelytu7h1un40k,[],{}
Primera Division,El Salvador,Isidro,3,Jocoro,0,2023-02-12,https://www.goal.com/en/match/isidro-metapan-vs-jocoro/73fqelp6782ir7yakafl39xw,"[['Isidro', 'Draw', 'Jocoro'], ['4', '16', '9']]","{'Corners': ['4', '12'], 'Fouls': ['21', '10']}"
Premier League 2,England,Man City,3,Liverpool,1,2023-02-12,https://www.goal.com/en/match/manchester-city-u21-vs-liverpool-u21/5y9fvwsamipp0o2o4lp5kscgk,[],{}
Women's Super League,England,Spurs,1,Man Utd,2,2023-02-12,https://www.goal.com/en/match/tottenham-hotspur-vs-manchester-united/e3u1xnhxjvu85lpsh0cdqabdg,"[['Spurs', 'Draw', 'Man Utd'], ['17', '35', '101']]","{'Ball possession': ['39.3%', '60.7%'], 'Total shots': ['5', '11'], 'Corners': ['1', '2'], 'Fouls': ['13', '6']}"
Women's Super League,England,Brighton,2,Aston Villa,6,2023-02-12,https://www.goal.com/en/match/brighton-and-hove-albion-vs-aston-villa/e34z1sc6b0k8968ttdi854e8k,"[['Brighton', 'Draw', 'Aston Villa'], ['12', '19', '18']]","{'Ball possession': ['45.4%', '54.6%'], 'Total shots': ['7', '17'], 'Corners': ['2', '6'], 'Fouls': ['6', '6']}"
Women's Super League,England,Liverpool,0,Leicester WFC,1,2023-02-12,https://www.goal.com/en/match/liverpool-vs-leicester-city-wfc/e9fqmwqt2prb24z3gosqdxzbo,"[['Liverpool', 'Draw', 'Leicester WFC'], ['91', '65', '31']]","{'Ball possession': ['58.5%', '41.5%'], 'Total shots': ['10', '9'], 'Corners': ['4', '4'], 'Fouls': ['11', '14']}"
Women's Championship,England,Sunderland,0,Southampton,1,2023-02-12,https://www.goal.com/en/match/sunderland-vs-southampton/dp4dm8t8j007t3an8y6i9ypec,"[['Sunderland', 'Draw', 'Southampton'], ['3', '5', '3']]","{'Corners': ['7', '5'], 'Fouls': ['17', '9']}"
Women's Championship,England,Crystal Palace,1,Durham,0,2023-02-12,https://www.goal.com/en/match/crystal-palace-vs-durham/doxbjl3ha8hqjz8s3kx5zeqs4,"[['Crystal Palace', 'Draw', 'Durham'], ['3', '3', '2']]","{'Corners': ['5', '3'], 'Fouls': ['12', '4']}"
Women's Championship,England,Birmingham,0,London City,1,2023-02-12,https://www.goal.com/en/match/birmingham-city-vs-london-city-lionesses/dom89wsw5x8xz4m6m4rtzkd1w,"[['Birmingham', 'Draw', 'London City'], ['5', '1', '0']]","{'Corners': ['3', '6'], 'Fouls': ['11', '11']}"
Women's Championship,England,Coventry Utd,3,Blackburn,1,2023-02-12,https://www.goal.com/en/match/coventry-united-vs-blackburn-rovers/dotlevd6ox3b0mg6ck77czjmc,"[['Coventry Utd', 'Draw', 'Blackburn'], ['0', '1', '4']]","{'Corners': ['4', '7'], 'Fouls': ['9', '8']}"
Women's Championship,England,Sheff Utd,1,Charlton,0,2023-02-12,https://www.goal.com/en/match/sheffield-united-vs-charlton-athletic/dp0wf3v338t1f0rjv3t5a2exg,"[['Sheff Utd', 'Draw', 'Charlton'], ['4', '4', '3']]","{'Corners': ['4', '2'], 'Fouls': ['14', '14']}"
Women's Championship,England,Bristol City,2,Lewes,0,2023-02-12,https://www.goal.com/en/match/bristol-city-vs-lewes/doprkeqql9vq0aemxs0679638,[],{}
League Cup,Finland,Haka,2,SJK,1,2023-02-12,https://www.goal.com/en/match/haka-vs-sjk/9wa90di51qelsk0o3ees8iv4k,[],{}
League Cup,Finland,Mariehamn,1,KTP,1,2023-02-12,https://www.goal.com/en/match/mariehamn-vs-ktp/63u9yvozungopy6tic98k4xec,[],{}
