Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Liga I,Romania,U Craiova 1948,5,U Cluj,0,2023-02-03,https://www.goal.com/en/match/u-craiova-1948-vs-universitatea-cluj/3wsm6ld9map0yyeqz6bx2cwlw,"[['U Craiova 1948', 'Draw', 'U Cluj'], ['101', '148', '86']]","{'Corners': ['4', '5'], 'Fouls': ['7', '10']}"
Saudi League,Saudi Arabia,Fateh,2,Nassr,2,2023-02-03,https://www.goal.com/en/match/al-fateh-vs-al-nassr/aq5ozflsp4gxgp9ur6gay93x0,"[['Fateh', 'Draw', 'Nassr'], ['137', '272', '1022']]","{'Ball possession': ['41.9%', '58.1%'], 'Total shots': ['6', '18'], 'Corners': ['2', '4'], 'Fouls': ['17', '20']}"
Saudi League,Saudi Arabia,Ittifaq,3,Adalah,2,2023-02-03,https://www.goal.com/en/match/al-ittifaq-vs-al-adalah/apws5tz2kyoextccws2x9kutw,"[['Ittifaq', 'Draw', 'Adalah'], ['99', '123', '34']]","{'Ball possession': ['56.1%', '43.9%'], 'Total shots': ['13', '10'], 'Corners': ['3', '5'], 'Fouls': ['9', '12']}"
Super Liga,Serbia,Kolubara,1,Radnik,0,2023-02-03,https://www.goal.com/en/match/kolubara-vs-radnik-surdulica/6my17scp6qsynipk5exnqto9g,"[['Kolubara', 'Draw', 'Radnik'], ['24', '70', '35']]","{'Corners': ['4', '5'], 'Fouls': ['21', '19']}"
PSL,South Africa,Swallows,1,Richards Bay,0,2023-02-03,https://www.goal.com/en/match/moroka-swallows-vs-richards-bay/22uauw0l1l82rvrufpzgfhrtg,"[['Swallows', 'Draw', 'Richards Bay'], ['53', '101', '55']]","{'Corners': ['5', '4'], 'Fouls': ['12', '8']}"
PSL,South Africa,Maritzburg Utd,1,AmaZulu,1,2023-02-03,https://www.goal.com/en/match/maritzburg-united-vs-amazulu/2224fnl9p8qtjn9t3ggzdsc9g,"[['Maritzburg Utd', 'Draw', 'AmaZulu'], ['51', '108', '57']]","{'Corners': ['2', '10'], 'Fouls': ['15', '13']}"
CONMEBOL U20,South America,Uruguay,2,Ecuador,1,2023-02-03,https://www.goal.com/en/match/uruguay-u20-vs-ecuador-u20/3k5m0fkqqatun5dddbepc51ck,"[['Uruguay', 'Draw', 'Ecuador'], ['79', '37', '12']]","{'Corners': ['4', '2'], 'Fouls': ['13', '7']}"
Segunda División,Spain,Málaga,0,Real Oviedo,1,2023-02-03,https://www.goal.com/en/match/malaga-vs-real-oviedo/2no123iup8sy9b1y3q2n1xes4,"[['Málaga', 'Draw', 'Real Oviedo'], ['276', '316', '139']]","{'Ball possession': ['58.5%', '41.5%'], 'Total shots': ['6', '13'], 'Corners': ['6', '5'], 'Fouls': ['11', '11']}"
Challenge League,Switzerland,Schaffhausen,1,Vaduz,0,2023-02-03,https://www.goal.com/en/match/schaffhausen-vs-vaduz/ce1tzriw8cr6diao0bfvzbjf8,"[['Schaffhausen', 'Draw', 'Vaduz'], ['54', '135', '58']]","{'Corners': ['2', '4'], 'Fouls': ['17', '12']}"
Challenge League,Switzerland,Yverdon,1,Stade-Lausanne,0,2023-02-03,https://www.goal.com/en/match/yverdon-sport-vs-stade-lausanne-ouchy/cec5vzqx2ltw87ynwf9ayvuhg,"[['Yverdon', 'Draw', 'Stade-Lausanne'], ['73', '94', '27']]","{'Corners': ['6', '3'], 'Fouls': ['19', '15']}"
Challenge League,Switzerland,Lausanne,4,Aarau,1,2023-02-03,https://www.goal.com/en/match/lausanne-sport-vs-aarau/cdyhh4gccevxxcholntf0nbis,"[['Lausanne', 'Draw', 'Aarau'], ['75', '130', '50']]","{'Corners': ['2', '7'], 'Fouls': ['8', '8']}"
Thai League 1,Thailand,Port,2,Police Tero,2,2023-02-03,https://www.goal.com/en/match/port-vs-police-tero/1z2hb31vkhq6f6g7w1c8mds7o,"[['Port', 'Draw', 'Police Tero'], ['361', '187', '93']]","{'Ball possession': ['68.3%', '31.7%'], 'Total shots': ['21', '4'], 'Corners': ['5', '2'], 'Fouls': ['12', '15']}"
Thai League 2,Thailand,Chiangmai,0,Phrae,0,2023-02-03,https://www.goal.com/en/match/chiangmai-vs-phrae-united/aez4aousqtjo4nichcip6qhp0,"[['Chiangmai', 'Draw', 'Phrae'], ['61', '75', '49']]","{'Corners': ['7', '5'], 'Fouls': ['19', '20']}"
1. Lig,Turkey,Altay,0,Adanaspor,1,2023-02-03,https://www.goal.com/en/match/altay-vs-adanaspor/6muktoi0scj3wr4q4h2zodvro,"[['Altay', 'Draw', 'Adanaspor'], ['110', '160', '60']]","{'Ball possession': ['37.9%', '62.1%'], 'Total shots': ['12', '10'], 'Corners': ['4', '5'], 'Fouls': ['12', '9']}"
V.League 1,Vietnam,Nam Dinh,1,Ho Chi Minh,0,2023-02-03,https://www.goal.com/en/match/nam-dinh-vs-ho-chi-minh-city/cx4kf62xdglvjxtpngo2kr9qs,"[['Nam Dinh', 'Draw', 'Ho Chi Minh'], ['35', '59', '34']]","{'Corners': ['6', '1'], 'Fouls': ['11', '21']}"
V.League 1,Vietnam,Sanna,1,Thanh Hóa,2,2023-02-03,https://www.goal.com/en/match/sanna-khanh-hoa-vs-thanh-hoa/cxagzzyunnojrn3k6dmdgqck4,"[['Sanna', 'Draw', 'Thanh Hóa'], ['28', '41', '14']]","{'Corners': ['4', '0'], 'Fouls': ['12', '23']}"
V.League 1,Vietnam,SLNA,1,Da Nang,1,2023-02-03,https://www.goal.com/en/match/song-lam-nghe-an-vs-da-nang/cx7h7ik9722j911m9uwm5z5zo,[],{}
V.League 1,Vietnam,CAND,5,Binh Dinh,0,2023-02-03,https://www.goal.com/en/match/cong-an-ha-noi-vs-binh-dinh/cwqt99t8jmd0nvvq76p86un10,[],{}
U20 National Team Friendlies,World,Qatar,0,Syria,4,2023-02-03,https://www.goal.com/en/match/qatar-u20-vs-syria-u20/2812jbj6mpi3nf7p0kebnfztg,[],{}
