Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
NPFL,Nigeria,Bendel Ins.,1,Enyimba,1,2023-06-07
NPFL,Nigeria,Remo Stars,1,Sunshine,1,2023-06-07
NPFL,Nigeria,Lobi Stars,0,Rivers Utd,0,2023-06-07
NM Cupen,Norway,KFUM,4,Åsane,2,2023-06-07
NM Cupen,Norway,Aalesund,3,Brann,3,2023-06-07
NM Cupen,Norway,Alta,0,Tromsø,1,2023-06-07
NM Cupen,Norway,Brattvåg,2,Haugesund,1,2023-06-07
NM Cupen,Norway,Gjøvik-Lyn,1,Start,0,2023-06-07
NM Cupen,Norway,Kjelsås,2,Jerv,1,2023-06-07
NM Cupen,Norway,Mjøndalen,0,Raufoss,4,2023-06-07
NM Cupen,Norway,Ranheim,0,Bodø/Glimt,2,2023-06-07
NM Cupen,Norway,Sarpsborg,3,Odd,1,2023-06-07
NM Cupen,Norway,Sogndal,2,Moss,0,2023-06-07
NM Cupen,Norway,Stjørdals,3,Ullensaker,2,2023-06-07
NM Cupen,Norway,Vard,1,Strømsgodset,4,2023-06-07
NM Cupen,Norway,Bærum,1,HamKam,3,2023-06-07
NM Cupen,Norway,Kristiansund,0,Molde,1,2023-06-07
NM Cupen,Norway,Sotra,0,Vålerenga,2,2023-06-07
NM Cupen,Norway,Fredrikstad,1,Viking,2,2023-06-07
Premier League,Singapore,DPMM,2,Hougang Utd,3,2023-06-07
Premier League,Singapore,Lion City,1,Tampines,1,2023-06-07
Play-offs 1/2,South Africa,Spurs,1,Casric,0,2023-06-07
Segunda División,Spain,Levante,3,Albacete,0,2023-06-07
Svenska Cupen,Sweden,FBK Karlstad,1,ÖSIF,2,2023-06-07
Svenska Cupen,Sweden,Sollentuna,1,Vasalund,0,2023-06-07
Ligue 1,Tunisia,Monastir,0,ES Sahel,1,2023-06-07
Ligue 1,Tunisia,Tunis,2,Olympique Béja,0,2023-06-07
2. Lig,Turkey,İskenderunspor,1,Bucaspor 1928,3,2023-06-07
2. Lig,Turkey,24 Erzincan,2,Şanlıurfa,3,2023-06-07
3. Lig,Turkey,Efeler 09 Spor,2,Yeni Çarşı,2,2023-06-07
US Open Cup,USA,Cincinnati,3,Pittsburgh,1,2023-06-07
US Open Cup,USA,Chicago,1,Houston,4,2023-06-07
Tournoi Maurice Revello,World,Japan,2,Morocco,1,2023-06-07
Tournoi Maurice Revello,World,Côte d'Ivoire,1,Panama,1,2023-06-07
