Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
3. Lig,Turkey,Büyük Anadolu,0,Kuşadası GSK,0,2023-03-19
3. Lig,Turkey,Eynesil Blds,1,Karaman FK,3,2023-03-19
3. Lig,Turkey,Kahramanmaraş,0,Orduspor 1967,3,2023-03-19
3. Lig,Turkey,Velimeşespor,0,Bayrampaşa,2,2023-03-19
USL Championship,USA,Memphis 901,1,Pittsburgh,3,2023-03-19
USL Championship,USA,Miami,0,New Mexico Utd,1,2023-03-19
USL Championship,USA,Switchbacks,1,Hartford Ath,1,2023-03-19
USL Championship,USA,El Paso Loco,1,Detroit City,3,2023-03-19
USL Championship,USA,Monterey Bay,0,Louisville,1,2023-03-19
USL Championship,USA,Orange County,1,Tampa Bay,1,2023-03-19
USL Championship,USA,Sacramento,1,Charleston,1,2023-03-19
USL Championship,USA,Loudoun Utd,1,San Antonio,1,2023-03-19
USL League One,USA,Independence,0,Richmond,0,2023-03-19
USL League One,USA,One Knoxville,2,Lexington,1,2023-03-19
Primera División,Venezuela,Dep. La Guaira,3,Zamora,0,2023-03-19
Primera División,Venezuela,Monagas,1,Estudiantes M.,1,2023-03-19
Primera División,Venezuela,Táchira,1,UCV,1,2023-03-19
