Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Primera Nacional,Argentina,Mitre SdE,1,Dep Madryn,0,2022-09-25
Primera Nacional,Argentina,Independiente,1,Alvarado,0,2022-09-25
Primera Nacional,Argentina,Maipú,1,Nueva Chicago,0,2022-09-25
Torneo Federal A,Argentina,Liniers BB,2,Villa Mitre,0,2022-09-25
Torneo Federal A,Argentina,De. Pro.,3,Gim Concepción,0,2022-09-25
Torneo Federal A,Argentina,Circulo Dep.,1,Cipolletti,0,2022-09-25
Torneo Federal A,Argentina,Sol de Mayo,2,Camioneros,0,2022-09-25
Torneo Federal A,Argentina,Def Belgrano,0,S Resistencia,1,2022-09-25
Torneo Federal A,Argentina,Gimnasia Tiro,2,Boca Unidos,0,2022-09-25
Torneo Federal A,Argentina,Las Parejas,2,Crucero,0,2022-09-25
Torneo Federal A,Argentina,SM Formosa,0,Racing Córdoba,0,2022-09-25
Torneo Federal A,Argentina,Argentino MM,0,Desamparados,0,2022-09-25
Torneo Federal A,Argentina,Ferro Carril,2,Sansinena,1,2022-09-25
Torneo Federal A,Argentina,Ind Chivilcoy,2,Estudiantes SL,1,2022-09-25
Torneo Federal A,Argentina,Juventud UU,0,Ciudad Bolívar,2,2022-09-25
Torneo Federal A,Argentina,Peñarol,1,Las Heras,0,2022-09-25
Torneo Federal A,Argentina,Central Norte,1,Belgrano,1,2022-09-25
Prim B Metro,Argentina,A Quilmes,1,Villa SC,1,2022-09-25
Serie B,Brazil,Bahia,2,Operário,2,2022-09-25
Serie C,Brazil,Mirassol,2,Aparecidense,1,2022-09-25
Serie C,Brazil,Volta Redonda,1,Botafogo SP,2,2022-09-25
Serie D,Brazil,Pouso Alegre,1,América RN,0,2022-09-25
Copa Paulista,Brazil,São Caetano,1,XV Piracicaba,0,2022-09-25
Canadian Premier League,Canada,Cavalry,1,Atlético,3,2022-09-25
Primera B,Chile,Iquique,1,U. Concepción,2,2022-09-25
Primera B,Chile,Fernández Vial,1,Copiapó,2,2022-09-25
Primera B,Chile,Wanderers,0,Recoleta,0,2022-09-25
Copa Chile,Chile,Huachipato,1,Ñublense,0,2022-09-25
Copa Chile,Chile,U. de Chile,1,Univ Católica,0,2022-09-25
CSL,China PR,Port,2,Guangzhou City,0,2022-09-25
CSL,China PR,Rongcheng,0,Henan,0,2022-09-25
China League One,China PR,Liaoning,1,Shaanxi Chang.,2,2022-09-25
China League One,China PR,Nanjing City,2,Zibo Cuju,3,2022-09-25
China League One,China PR,Shijiazhuang,1,Jiuniu,0,2022-09-25
Primera B,Colombia,Barranquilla,2,Cartagena,3,2022-09-25
Primera División,Costa Rica,Guadalupe,0,Grecia,1,2022-09-25
Primera División,Costa Rica,Pérez Zeledón,1,Herediano,3,2022-09-25
Primera División,Costa Rica,San Carlos,0,Alajuelense,0,2022-09-25
Primera División,Costa Rica,Cartaginés,1,Guápiles,1,2022-09-25
Liga Pro,Ecuador,Universidad,3,9 de Octubre,0,2022-09-25
Liga Pro,Ecuador,Ind. del Valle,1,Macará,0,2022-09-25
Liga Pro,Ecuador,Delfin,0,Mushuc Runa,0,2022-09-25
Primera Division,El Salvador,Marte,3,Santa Tecla,2,2022-09-25
Primera Division,El Salvador,Jocoro,3,Águila,2,2022-09-25
Primera Division,El Salvador,Chalatenango,2,Platense,4,2022-09-25
Primera Division,El Salvador,Isidro,2,FAS,2,2022-09-25
Women's Super League,England,Brighton,2,Reading,1,2022-09-25
Women's Super League,England,Leicester WFC,0,Aston Villa,2,2022-09-25
Women's Super League,England,West Ham,0,Man Utd,2,2022-09-25
Women's Super League,England,Chelsea,2,Man City,0,2022-09-25
Women's Super League,England,Liverpool,0,Everton,3,2022-09-25
Women's Championship,England,Sunderland,2,Charlton,3,2022-09-25
Women's Championship,England,Lewes,2,Sheff Utd,2,2022-09-25
Women's Championship,England,London City,3,Durham,0,2022-09-25
Women's Championship,England,Birmingham,3,Coventry Utd,2,2022-09-25
Women's Championship,England,Blackburn,1,Crystal Palace,3,2022-09-25
Women's Championship,England,Bristol City,1,Southampton,1,2022-09-25
Ykkönen,Finland,EIF,4,JäPS,0,2022-09-25
Ykkönen,Finland,PK-35,1,PIF,0,2022-09-25
Feminine Division 1,France,PSG,2,Fleury 91,1,2022-09-25
Regionalliga,Germany,Holstein II,7,Kickers Emden,0,2022-09-25
Regionalliga,Germany,Phönix Lübeck,3,HSV II,1,2022-09-25
Regionalliga,Germany,Teutonia Ott.,1,Rehden,1,2022-09-25
Regionalliga,Germany,Hildesheim,0,Bremer SV,4,2022-09-25
Frauen Bundesliga,Germany,Bayern,3,Werder,0,2022-09-25
Frauen Bundesliga,Germany,Turbine,0,Duisburg,3,2022-09-25
Frauen Bundesliga,Germany,Freiburg,2,Eintracht,4,2022-09-25
Frauen Bundesliga,Germany,SGS,1,Meppen,0,2022-09-25
Liga Nacional,Guatemala,Achuapa,2,Santa Lucía,1,2022-09-25
Liga Nacional,Guatemala,Malacateco,1,Guastatoya,1,2022-09-25
Serie A Women,Italy,Pomigliano,2,Como,2,2022-09-25
Serie A Women,Italy,Sampdoria,0,Internazionale,2,2022-09-25
J2 League,Japan,Fagiano,3,Vegalta,0,2022-09-25
J2 League,Japan,Albirex,1,Omiya,0,2022-09-25
J2 League,Japan,Blaublitz,2,Machida,1,2022-09-25
J2 League,Japan,Grulla Morioka,1,Zweigen,3,2022-09-25
J2 League,Japan,JEF Utd,0,Kumamoto,1,2022-09-25
J2 League,Japan,Tokushima,1,Mito,1,2022-09-25
J2 League,Japan,Tochigi,0,Ryūkyū,0,2022-09-25
J3 League,Japan,Iwaki,2,Gifu,1,2022-09-25
J3 League,Japan,Kamatamare,0,Toyama,4,2022-09-25
J3 League,Japan,Sagamihara,0,Vanraure,2,2022-09-25
J3 League,Japan,Tegevajaro,2,Imabari,3,2022-09-25
J3 League,Japan,Fukushima,2,Giravanz,1,2022-09-25
J3 League,Japan,Matsumoto,0,YSCC,1,2022-09-25
J3 League,Japan,Parceiro,2,Azul Claro,1,2022-09-25
J-League Cup,Japan,Sanfrecce,0,Avispa,0,2022-09-25
J-League Cup,Japan,Urawa,0,Cerezo,4,2022-09-25
K League 2,Korea Republic,Daejeon,3,Gyeongnam,0,2022-09-25
K League 2,Korea Republic,Seoul E-Land,3,Anyang,2,2022-09-25
Liga de Expansión MX,Mexico,Alebrijes,3,Tlaxcala,0,2022-09-25
Liga de Expansión MX,Mexico,Pumas Tabasco,0,Cimarrones,1,2022-09-25
Liga de Expansión MX,Mexico,Mineros,2,Morelia,2,2022-09-25
Eredivisie Women,Netherlands,Fortuna,0,Feyenoord,1,2022-09-25
2. Division,Norway,Brattvåg,4,Ullensaker,2,2022-09-25
2. Division,Norway,Alta,3,Træff,3,2022-09-25
2. Division,Norway,Asker,2,Eidsvold,1,2022-09-25
Women's Play-offs 1/2,Norway,TIL 2020,0,Åsane,2,2022-09-25
Women's Play-offs 1/2,Norway,Arna-Bjørnar,3,Røa,0,2022-09-25
Women's Play-offs 1/2,Norway,Kolbotn,2,Lillestrøm,2,2022-09-25
Division Profesional,Paraguay,12 Octubre,0,Sol de América,2,2022-09-25
Division Profesional,Paraguay,Resistencia,0,Nacional,1,2022-09-25
Primera División,Peru,Carlos Stein,1,CA Mannucci,2,2022-09-25
First Division,Republic of Ireland,Bray,0,Waterford,3,2022-09-25
Challenge Cup,Scotland,Cliftonville,2,Queen's Park,3,2022-09-25
Segunda División,Spain,Burgos,0,Levante,0,2022-09-25
Segunda División,Spain,Lugo,0,Real Oviedo,0,2022-09-25
Segunda División,Spain,Albacete,1,FC Andorra,1,2022-09-25
Segunda División,Spain,Eibar,2,Santander,1,2022-09-25
Primera División Femenina,Spain,Atl. Madrid,1,Alavés,0,2022-09-25
Primera División Femenina,Spain,Villarreal,1,Barcelona,4,2022-09-25
Primera División Femenina,Spain,Levante,2,Athletic Club,0,2022-09-25
Ettan,Sweden,Piteå,2,ÖSIF,2,2022-09-25
Ettan,Sweden,Sollentuna,1,Vasalund,1,2022-09-25
Ettan,Sweden,Team TG,1,Motala,1,2022-09-25
Ettan,Sweden,Gefle,3,IF Karlstad,1,2022-09-25
Ettan,Sweden,Stockholm Int.,2,Umeå,1,2022-09-25
Ettan,Sweden,Ljungskile,0,Falkenberg,3,2022-09-25
Damallsvenskan,Sweden,Kalmar,0,Piteå,1,2022-09-25
Damallsvenskan,Sweden,AIK,1,Eskilstuna,2,2022-09-25
Damallsvenskan,Sweden,Umeå,1,Örebro,3,2022-09-25
2. Lig,Turkey,Bayburt,1,Arnavutköy BS,1,2022-09-25
2. Lig,Turkey,Sivas BS,0,Afyonspor,2,2022-09-25
2. Lig,Turkey,24 Erzincan,2,Menemen,1,2022-09-25
2. Lig,Turkey,Amed,2,Bursaspor,0,2022-09-25
2. Lig,Turkey,Çorum FK,4,Batman Petrol,1,2022-09-25
2. Lig,Turkey,Tarsus İY,1,Şanlıurfa,1,2022-09-25
2. Lig,Turkey,1461 Trabzon F,0,Karacabey BS,0,2022-09-25
2. Lig,Turkey,Adıyaman,3,Diyarbekirspor,0,2022-09-25
2. Lig,Turkey,Pazar,0,Kastamonuspor,1,2022-09-25
2. Lig,Turkey,Zonguldak,2,İskenderunspor,1,2022-09-25
2. Lig,Turkey,Kırklareli,1,Vanspor,1,2022-09-25
2. Lig,Turkey,Sarıyer,1,Serik BS,1,2022-09-25
2. Lig,Turkey,Bucaspor 1928,0,Kırşehir FK,0,2022-09-25
2. Lig,Turkey,Fethiye,1,Etimesgut BS,0,2022-09-25
Persha Liga,Ukraine,Chernihiv,0,LNZ Cherkasy,2,2022-09-25
Persha Liga,Ukraine,Polissya,2,Bukovyna,0,2022-09-25
USL Championship,USA,Miami,0,Monterey Bay,0,2022-09-25
USL Championship,USA,Pittsburgh,1,Orange County,1,2022-09-25
USL Championship,USA,Detroit City,2,Tulsa,2,2022-09-25
USL Championship,USA,Switchbacks,1,Roots,1,2022-09-25
USL Championship,USA,San Antonio,1,Sacramento,0,2022-09-25
USL Championship,USA,LV Lights,1,SD Loyal,2,2022-09-25
USL League One,USA,Richmond,1,Central Valley,1,2022-09-25
USL League One,USA,Independence,2,North Carolina,1,2022-09-25
USL League One,USA,Forward,0,Tormenta,1,2022-09-25
USL League One,USA,Hailstorm,1,Greenville,1,2022-09-25
USL League One,USA,Tucson,2,Red Wolves,1,2022-09-25
MLS Next Pro,USA,TFC II,1,Union II,0,2022-09-25
NWSL,USA,Courage,3,Gotham FC,0,2022-09-25
NWSL,USA,Dash,0,Reign,2,2022-09-25
NWSL,USA,Thorns,3,Red Stars,0,2022-09-25
King's Cup,World,Thailand,2,Trinidad,1,2022-09-25
King's Cup,World,Malaysia,0,Tajikistan,0,2022-09-25
U20 National Team Friendlies,World,Mexico,2,USA,1,2022-09-25
U17 National Team Friendlies,World,Norway,2,England,1,2022-09-25
