Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
J1 League,Japan,Cerezo,0,Kashima,1,2023-05-07
J1 League,Japan,F Marinos,4,Kyoto,1,2023-05-07
J1 League,Japan,Vissel Kobe,3,Yokohama,0,2023-05-07
J1 League,Japan,Kawasaki,1,Sagan,0,2023-05-07
Superliga,Denmark,AaB,4,Horsens,0,2023-05-07
Superliga,Denmark,Lyngby,2,Midtjylland,1,2023-05-07
Superliga,Denmark,Silkeborg,0,OB,1,2023-05-07
Superliga,Denmark,Randers,1,Brøndby,3,2023-05-07
Superliga,Denmark,AGF,3,Viborg,0,2023-05-07
Primera A,Colombia,Bucaramanga,3,Magdalena,0,2023-05-07
Primera A,Colombia,Dep. Tolima,2,Petrolera,1,2023-05-07
Primera A,Colombia,Once Caldas,2,Junior,0,2023-05-07
Primera A,Colombia,Pereira,3,Medellín,1,2023-05-07
Primera División,Uruguay,Liverpool,4,Maldonado,2,2023-05-07
Primera División,Uruguay,La Luz,3,Danubio,1,2023-05-07
Bundesliga,Austria,Aus Klagenfurt,1,LASK,1,2023-05-07
Bundesliga,Austria,Austria,1,Sturm,2,2023-05-07
Bundesliga,Austria,Salzburg,2,Rapid,1,2023-05-07
Premier League,Ukraine,Chornomorets,1,Dnipro-1,2,2023-05-07
Premier League,Ukraine,FK Metalist,1,Lviv,0,2023-05-07
Premier League,Ukraine,Oleksandria,1,Shakhtar D,1,2023-05-07
2. Bundesliga,Germany,Braunschweig,2,Sandhausen,1,2023-05-07
2. Bundesliga,Germany,Heidenheim,0,Magdeburg,0,2023-05-07
2. Bundesliga,Germany,Nürnberg,3,Kaiserslautern,3,2023-05-07
Ekstraklasa,Poland,Wisła Płock,0,Stal Mielec,0,2023-05-07
Ekstraklasa,Poland,Kielce,1,Raków,0,2023-05-07
Ekstraklasa,Poland,Pogoń,2,Legia,1,2023-05-07
Eliteserien,Norway,Aalesund,0,Haugesund,0,2023-05-07
Eliteserien,Norway,HamKam,0,Molde,4,2023-05-07
Eliteserien,Norway,Stabæk,1,Sarpsborg,1,2023-05-07
Eliteserien,Norway,Tromsø,0,Odd,1,2023-05-07
Eliteserien,Norway,Viking,1,Strømsgodset,1,2023-05-07
Eliteserien,Norway,Lillestrøm,1,Bodø/Glimt,2,2023-05-07
Allsvenskan,Sweden,Malmö,3,AIK,1,2023-05-07
Allsvenskan,Sweden,Halmstad,1,Häcken,0,2023-05-07
Super League,Switzerland,Luzern,2,Lugano,2,2023-05-07
Super League,Switzerland,Basel,0,Zürich,2,2023-05-07
Super League,Switzerland,GC Zürich,2,Servette,3,2023-05-07
League One,England,Barnsley,0,Peterborough,2,2023-05-07
League One,England,Bristol Rovers,2,Bolton,3,2023-05-07
League One,England,Burton Albion,0,MK Dons,0,2023-05-07
League One,England,Cambridge Utd,2,Forest Green,0,2023-05-07
League One,England,Cheltenham,2,Charlton,2,2023-05-07
League One,England,Exeter,3,Morecambe,2,2023-05-07
League One,England,Fleetwood,2,Ipswich,2,2023-05-07
League One,England,Lincoln,1,Shrewsbury,0,2023-05-07
League One,England,Oxford,1,Accrington,2,2023-05-07
League One,England,Port Vale,1,Plymouth,3,2023-05-07
League One,England,Portsmouth,2,Wycombe,2,2023-05-07
League One,England,Sheff Wed,1,Derby,0,2023-05-07
National League,England,Notts,3,Boreham Wood,2,2023-05-07
National League,England,Chesterfield,3,Bromley,2,2023-05-07
Serie B,Italy,Parma,2,Brescia,0,2023-05-07
CAF U17 Cup of Nations,Africa,Burkina Faso,2,Cameroon,1,2023-05-07
Superliga,Albania,Laçi,1,Erzeni,1,2023-05-07
Primera Nacional,Argentina,Villa Dálmine,1,Dep Madryn,3,2023-05-07
Primera Nacional,Argentina,Independiente,2,Est Caseros,1,2023-05-07
Primera Nacional,Argentina,Estudiantes RC,2,Almirante Br,0,2023-05-07
Primera Nacional,Argentina,Guillermo Br,3,Def Unidos,0,2023-05-07
Primera Nacional,Argentina,Temperley,1,Gim Mendoza,0,2023-05-07
Primera Nacional,Argentina,Maipú,1,Rafaela,1,2023-05-07
Primera Nacional,Argentina,Chaco,1,Brown Adrogué,1,2023-05-07
Primera Nacional,Argentina,Mitre SdE,1,Quilmes,0,2023-05-07
Torneo Federal A,Argentina,S Resistencia,0,Juv Antoniana,1,2023-05-07
Torneo Federal A,Argentina,Las Parejas,3,Gim Concepción,0,2023-05-07
Torneo Federal A,Argentina,Linqueño,0,Douglas Haig,2,2023-05-07
Torneo Federal A,Argentina,SM Formosa,2,Crucero,0,2023-05-07
Torneo Federal A,Argentina,Circulo Dep.,0,Santamarina,1,2023-05-07
Torneo Federal A,Argentina,Olimpo,1,Cipolletti,1,2023-05-07
Torneo Federal A,Argentina,Sansinena,0,Villa Mitre,2,2023-05-07
Torneo Federal A,Argentina,Argentino MM,3,Estudiantes SL,0,2023-05-07
Torneo Federal A,Argentina,De. Pro.,1,Unión Sun,0,2023-05-07
Torneo Federal A,Argentina,Central Norte,3,Boca Unidos,0,2023-05-07
Torneo Federal A,Argentina,9 de Julio,1,Sol de América,1,2023-05-07
Prim B Metro,Argentina,A Quilmes,1,Villa SC,1,2023-05-07
Premier League,Armenia,Pyunik,4,Van,0,2023-05-07
Queensland NPL,Australia,Gold Coast Utd,1,SC Wanderers,0,2023-05-07
Queensland NPL Women,Australia,Souths Utd NPL,2,Gold Coast Utd,1,2023-05-07
Queensland NPL Women,Australia,FQ QAS,0,Olympic,1,2023-05-07
Queensland NPL Women,Australia,Sunshine Coast,1,Eastern Sub,2,2023-05-07
Victoria NPL,Australia,St. Albans,3,Moreland City,0,2023-05-07
Victoria NPL,Australia,South Melb,3,Avondale,0,2023-05-07
Victoria NPL Women,Australia,South Melb,3,Preston Lions,1,2023-05-07
New South Wales NPL,Australia,Rockdale,4,Sydney,2,2023-05-07
New South Wales NPL Women,Australia,Emerging Jets,3,NWS Spirit,5,2023-05-07
New South Wales NPL Women,Australia,Illawarra St.,2,Spartans,0,2023-05-07
New South Wales NPL Women,Australia,Macarthur Rams,2,Leichhardt,3,2023-05-07
New South Wales NPL Women,Australia,Manly United,0,Bulls,0,2023-05-07
New South Wales NPL Women,Australia,Ravens,2,Sydney Olympic,1,2023-05-07
New South Wales NPL Women,Australia,Tigers,0,NSW Institute,0,2023-05-07
New South Wales NPL Women,Australia,Bankstown City,1,Sydney Univ,1,2023-05-07
2. Liga,Austria,St. Pölten,1,Vorwärts,1,2023-05-07
2. Liga,Austria,Sturm II,2,Admira,5,2023-05-07
Premier League,Belarus,Dinamo Minsk,1,Shakhtyor,0,2023-05-07
Premier League,Belarus,Smorgon,1,Naftan,0,2023-05-07
Challenger Pro League,Belgium,Lierse K,2,SK Beveren,3,2023-05-07
Primera División,Bolivia,Real Tomayapo,0,Wilstermann,0,2023-05-07
Primera División,Bolivia,Royal Pari,2,Libertad,0,2023-05-07
Primera División,Bolivia,The Strongest,2,Aurora,2,2023-05-07
Serie B,Brazil,Mirassol,1,Vila Nova,1,2023-05-07
Serie B,Brazil,Sampaio Corrêa,2,Juventude,1,2023-05-07
Serie B,Brazil,Tombense,0,Avaí,1,2023-05-07
Serie B,Brazil,Chapecoense,1,Novorizontino,1,2023-05-07
Serie B,Brazil,CRB,1,ABC,1,2023-05-07
Serie B,Brazil,Ponte Preta,0,Ceará,0,2023-05-07
Serie C,Brazil,Náutico,2,São José RS,1,2023-05-07
Serie C,Brazil,Pouso Alegre,1,Brusque,0,2023-05-07
Serie C,Brazil,Erechim,1,CSA,1,2023-05-07
Serie C,Brazil,Operário,2,Manaus,0,2023-05-07
Serie D,Brazil,CAP,1,Inter Limeira,1,2023-05-07
Serie D,Brazil,Portuguesa,5,Noroeste,2,2023-05-07
Serie D,Brazil,Pacajus,2,Campinense,2,2023-05-07
Serie D,Brazil,Caucaia,2,Cordino,2,2023-05-07
Serie D,Brazil,Concórdia,2,Brasil Pelotas,1,2023-05-07
Serie D,Brazil,Águia Marabá,3,Princesa,0,2023-05-07
Serie D,Brazil,Aimoré,0,Hercílio,0,2023-05-07
Serie D,Brazil,Cruzeiro,1,Alagoinhas,0,2023-05-07
Serie D,Brazil,Globo,2,Sousa,5,2023-05-07
Serie D,Brazil,Jacuipense,1,ASA,2,2023-05-07
Serie D,Brazil,Maranhão,1,Atlético CE,1,2023-05-07
Serie D,Brazil,Nacional,2,Potiguar M,0,2023-05-07
Serie D,Brazil,Nacional AM,3,Humaitá,1,2023-05-07
Serie D,Brazil,Ferroviário,2,Fluminense PI,0,2023-05-07
Serie D,Brazil,Parnahyba,1,Tocantinópolis,0,2023-05-07
First League,Bulgaria,Septemvri,0,Pirin,1,2023-05-07
First League,Bulgaria,Cherno more,3,Spartak Varna,2,2023-05-07
First League,Bulgaria,Botev,0,Ludogorets,2,2023-05-07
Canadian Premier League,Canada,Atlético,1,Pacific,4,2023-05-07
China League One,China PR,Guangzhou,0,Dongwu,1,2023-05-07
China League One,China PR,Liaoning,3,Dongguan Utd,0,2023-05-07
China League One,China PR,Wugou,0,West Coast,1,2023-05-07
China League Two,China PR,Haimen,0,BIT,0,2023-05-07
China League Two,China PR,Red Lions,1,Tai'an,2,2023-05-07
China League Two,China PR,Istar,0,Zhixing,1,2023-05-07
China League Two,China PR,Jiangxi DHJ,1,Star,0,2023-05-07
Liga Femenina,Colombia,Dep. Cali,0,Atlético Huila,0,2023-05-07
Liga Femenina,Colombia,Millonarios,3,Medellín,1,2023-05-07
Primera División,Costa Rica,Pérez Zeledón,2,San Carlos,0,2023-05-07
Primera División,Costa Rica,Saprissa,5,Grecia,1,2023-05-07
HNL,Croatia,Osijek,0,Dinamo Zagreb,0,2023-05-07
HNL,Croatia,Lokomotiva,0,Hajduk,3,2023-05-07
1. Division,Cyprus,Omonia,1,Apollon,2,2023-05-07
1. Division,Cyprus,Nea Salamis,0,Anorthosis,2,2023-05-07
Czech Liga,Czech Republic,Sigma,0,Sparta,1,2023-05-07
Czech Liga,Czech Republic,Dynamo CB,3,Slovan,2,2023-05-07
Czech Liga,Czech Republic,Mladá Boleslav,0,Králové,0,2023-05-07
Czech Liga,Czech Republic,Slavia,6,Bohemians 1905,0,2023-05-07
FNL,Czech Republic,Karviná,5,Prostějov,0,2023-05-07
FNL,Czech Republic,Táborsko,2,Dukla,1,2023-05-07
1. Division,Denmark,Næstved,2,Helsingør,1,2023-05-07
Liga Pro,Ecuador,Gualaceo,1,Ind. del Valle,2,2023-05-07
Liga Pro,Ecuador,Mushuc Runa,0,El Nacional,1,2023-05-07
Liga Pro,Ecuador,Cumbayá,0,Emelec,0,2023-05-07
Primera Division,El Salvador,FAS,0,Isidro,3,2023-05-07
Premier League 2,England,Spurs,1,West Ham,0,2023-05-07
Women's Super League,England,Man Utd,3,Spurs,0,2023-05-07
Women's Super League,England,Brighton,1,West Ham,0,2023-05-07
Women's Super League,England,Liverpool,2,Man City,1,2023-05-07
Women's Super League,England,Reading,0,Aston Villa,5,2023-05-07
Women's Super League,England,Chelsea,7,Everton,0,2023-05-07
Meistriliiga,Estonia,Kuressaare,1,Paide,4,2023-05-07
Meistriliiga,Estonia,Flora,3,Kalju,1,2023-05-07
Meistriliiga,Estonia,Trans,0,Vaprus,2,2023-05-07
Meistriliiga,Estonia,Tallinna Kalev,1,Tammeka,1,2023-05-07
Ykkönen,Finland,Gnistan,0,EIF,0,2023-05-07
Ykkönen,Finland,Jaro,3,TPS,3,2023-05-07
Feminine Division 1,France,PSG,0,Paris,0,2023-05-07
3. Liga,Germany,VfB Oldenburg,0,Saarbrücken,1,2023-05-07
3. Liga,Germany,Viktoria Köln,1,Dortmund II,1,2023-05-07
Regionalliga,Germany,BFC Dynamo,3,Chemie L.,1,2023-05-07
Regionalliga,Germany,Viktoria B,2,Lichtenberg,4,2023-05-07
Regionalliga,Germany,Phönix Lübeck,1,Holstein II,2,2023-05-07
Regionalliga,Germany,St. Pauli II,2,Bremer SV,1,2023-05-07
Regionalliga,Germany,Teutonia Ott.,0,Norderstedt,0,2023-05-07
Regionalliga,Germany,Halberstadt,1,Cottbus,3,2023-05-07
Regionalliga,Germany,Jena,1,Chemnitz,0,2023-05-07
U17 Bundesliga,Germany,Bayern München,2,RB Leipzig,4,2023-05-07
Frauen Bundesliga,Germany,Freiburg,1,Werder,1,2023-05-07
Frauen Bundesliga,Germany,Wolfsburg,7,Köln,1,2023-05-07
Frauen Bundesliga,Germany,Hoffenheim,6,Turbine,1,2023-05-07
Frauen Bundesliga,Germany,Meppen,0,Duisburg,2,2023-05-07
Super League 2,Greece,Apollon,0,PAOK II,3,2023-05-07
Super League 2,Greece,Irodotos,0,Kifisia,3,2023-05-07
Super League 2,Greece,Apollon,2,Ilioupoli,4,2023-05-07
Super League 2,Greece,Panachaiki,0,Proodeftiki,1,2023-05-07
Liga Nacional,Guatemala,Achuapa,5,Iztapa,3,2023-05-07
Liga Nacional,Guatemala,Antigua,1,Xinabajul,3,2023-05-07
Liga Nacional,Guatemala,Cobán,2,Malacateco,0,2023-05-07
Liga Nacional,Guatemala,Comunicaciones,1,Municipal,0,2023-05-07
Liga Nacional,Guatemala,Guastatoya,0,Xelajú,3,2023-05-07
Liga Nacional,Guatemala,Santa Lucía,0,Mixco,0,2023-05-07
Premier League,Hong Kong,Hong Kong,2,Southern,1,2023-05-07
Premier League,Hong Kong,Resources Capi,1,HK U23,0,2023-05-07
Premier League,Hong Kong,Wofoo,1,BC Rangers,5,2023-05-07
Premier League,Hong Kong,Kitchee,2,Lee Man,2,2023-05-07
NB I,Hungary,ZTE,2,Puskás,1,2023-05-07
NB I,Hungary,Fehérvár,1,Mezőkövesd,1,2023-05-07
Úrvalsdeild,Iceland,HK,1,KA,2,2023-05-07
Úrvalsdeild,Iceland,Valur,5,KR,0,2023-05-07
Ligat Ha'al,Israel,H Jerusalem,1,M Netanya,4,2023-05-07
Serie A Women,Italy,Como,2,Sampdoria,1,2023-05-07
Serie A Women,Italy,Fiorentina,1,Milan,1,2023-05-07
J2 League,Japan,Kumamoto,2,Ventforet,0,2023-05-07
J2 League,Japan,Blaublitz,2,Tochigi,1,2023-05-07
J2 League,Japan,Machida,1,Fagiano,1,2023-05-07
J2 League,Japan,Montedio,3,Fujieda,2,2023-05-07
J2 League,Japan,Oita,4,Zweigen,3,2023-05-07
J2 League,Japan,Omiya,1,Tokushima,3,2023-05-07
J2 League,Japan,Shimizu,9,Iwaki,1,2023-05-07
J2 League,Japan,ThespaKusatsu,2,Renofa,1,2023-05-07
J2 League,Japan,V-Varen,1,Tokyo Verdy,2,2023-05-07
J2 League,Japan,Mito,1,Vegalta,0,2023-05-07
J2 League,Japan,JEF Utd,0,Júbilo,1,2023-05-07
WE League,Japan,Albirex,1,Sanfrecce,0,2023-05-07
WE League,Japan,JEF Utd,1,Sendai,1,2023-05-07
WE League,Japan,Nojima Stella,0,Leonessa,2,2023-05-07
WE League,Japan,Urawa,2,Beleza,2,2023-05-07
WE League,Japan,Parceiro,2,Elfen,1,2023-05-07
K League 2,Korea Republic,Bucheon,5,Dragons,2,2023-05-07
K League 2,Korea Republic,Anyang,0,Busan IPark,3,2023-05-07
K League 2,Korea Republic,Seongnam,2,Gimcheon,2,2023-05-07
Virsliga,Latvia,Auda,0,Liepāja,4,2023-05-07
Liga de Expansión MX,Mexico,Tapatío,1,Tlaxcala,1,2023-05-07
Super Liga,Moldova,Milsami,3,Sf. Gheorghe,0,2023-05-07
Super Liga,Moldova,Petrocub,3,CSF Bălți,0,2023-05-07
Eerste Divisie,Netherlands,Almere,0,NAC,2,2023-05-07
Eredivisie Women,Netherlands,ADO,2,Excelsior,0,2023-05-07
Eredivisie Women,Netherlands,Alkmaar,1,Fortuna,1,2023-05-07
Eredivisie Women,Netherlands,Heerenveen,0,PSV,2,2023-05-07
Eredivisie Women,Netherlands,Twente,2,Feyenoord,1,2023-05-07
Eredivisie Women,Netherlands,Zwolle,1,Ajax,6,2023-05-07
NPFL,Nigeria,Enyimba,5,Gombe Utd,0,2023-05-07
NPFL,Nigeria,Akwa Utd,2,Warriors,0,2023-05-07
NPFL,Nigeria,Bendel Ins.,1,Shooting Stars,1,2023-05-07
NPFL,Nigeria,Doma United,0,Enugu,0,2023-05-07
NPFL,Nigeria,Kwara Utd,1,Nasarawa Utd,0,2023-05-07
NPFL,Nigeria,Plateau Utd,1,Remo Stars,2,2023-05-07
NPFL,Nigeria,Rivers Utd,2,Bayelsa Utd,1,2023-05-07
NPFL,Nigeria,Tornadoes,0,Sunshine,2,2023-05-07
NPFL,Nigeria,Wikki,4,Abia,0,2023-05-07
1. Division,Norway,Fredrikstad,0,Skeid,0,2023-05-07
1. Division,Norway,Kongsvinger,2,Jerv,1,2023-05-07
1. Division,Norway,Moss,1,Sandnes,0,2023-05-07
1. Division,Norway,Start,4,Hødd,2,2023-05-07
2. Division,Norway,Vard,1,Lyn,4,2023-05-07
2. Division,Norway,Vålerenga II,1,Brattvåg,0,2023-05-07
2. Division,Norway,TUIL,2,Sotra,2,2023-05-07
2. Division,Norway,Egersund,3,Arendal,3,2023-05-07
2. Division,Norway,Grorud,0,Ørn Horten,4,2023-05-07
2. Division,Norway,Ullensaker,1,Junkeren,1,2023-05-07
2. Division,Norway,Gjøvik-Lyn,0,Stjørdals,0,2023-05-07
2. Division,Norway,Levanger,1,Kvik,0,2023-05-07
2. Division,Norway,Notodden,1,Træff,2,2023-05-07
Toppserien,Norway,Rosenborg,0,Vålerenga,0,2023-05-07
Division Profesional,Paraguay,Luqueño,3,Guaraní,0,2023-05-07
Division Profesional,Paraguay,Trinidense,2,Caballero JLM,0,2023-05-07
Primera División,Peru,Cienciano,0,Deportivo G.,0,2023-05-07
Primera División,Peru,UTC Cajamarca,1,Sp. Cristal,1,2023-05-07
I Liga,Poland,Stal Rzeszów,2,Arka,1,2023-05-07
I Liga,Poland,SKRA,0,Tychy,1,2023-05-07
I Liga,Poland,Chrobry,0,GKS Katowice,0,2023-05-07
Segunda Liga,Portugal,Benfica II,1,Nacional,2,2023-05-07
Segunda Liga,Portugal,Torreense,0,Trofense,0,2023-05-07
Segunda Liga,Portugal,Viseu,0,Penafiel,0,2023-05-07
Segunda Liga,Portugal,Farense,2,Porto II,0,2023-05-07
Liga I,Romania,CFR,1,U Craiova,1,2023-05-07
SWPL 1,Scotland,Partick,1,Celtic,2,2023-05-07
SWPL 1,Scotland,Glasgow Women,1,Hamilton,3,2023-05-07
SWPL 1,Scotland,Hibernian,0,Rangers,1,2023-05-07
SWPL 1,Scotland,Spartans,6,Aberdeen,2,2023-05-07
SWPL 1,Scotland,Dundee Utd,4,Motherwell,2,2023-05-07
SWPL 1,Scotland,Glasgow City,3,Hearts,0,2023-05-07
Super Liga,Serbia,Mladost NS,1,Spartak,1,2023-05-07
Super Liga,Serbia,Javor,2,Kolubara,0,2023-05-07
Premier League,Singapore,DPMM,2,Tanjong,1,2023-05-07
Premier League,Singapore,Geylang,1,Lion City,2,2023-05-07
Super Liga,Slovakia,DAC 1904,2,Slovan,3,2023-05-07
Cup,South Africa,Stellenbosch,0,Sekhukhune Utd,0,2023-05-07
Segunda División,Spain,Villarreal II,2,Gijón,0,2023-05-07
Segunda División,Spain,Ibiza,0,Albacete,5,2023-05-07
Segunda División,Spain,Ponferradina,2,Málaga,0,2023-05-07
Segunda División,Spain,Lugo,2,FC Andorra,2,2023-05-07
Segunda División,Spain,Real Oviedo,2,Zaragoza,1,2023-05-07
Segunda División,Spain,Cartagena,0,Burgos,0,2023-05-07
Primera División Femenina,Spain,Athletic Club,2,Betis,0,2023-05-07
Primera División Femenina,Spain,Huelva,1,Villarreal,1,2023-05-07
Primera División Femenina,Spain,Levante,1,Valencia,1,2023-05-07
Superettan,Sweden,Skövde,1,Örebro,2,2023-05-07
Superettan,Sweden,GAIS,2,Trelleborg,1,2023-05-07
Ettan,Sweden,Boden,0,ÖSIF,2,2023-05-07
Ettan,Sweden,Åtvidaberg,3,Oskarshamn,0,2023-05-07
Ettan,Sweden,Sollentuna,1,IF Karlstad,0,2023-05-07
Ettan,Sweden,Ängelholm,0,Falkenberg,3,2023-05-07
Ettan,Sweden,Ljungskile,0,Trollhättan,4,2023-05-07
Ettan,Sweden,Sandviken,0,Vasalund,2,2023-05-07
Damallsvenskan,Sweden,Vittsjö,1,Uppsala,0,2023-05-07
Challenge League,Switzerland,Thun,3,Vaduz,3,2023-05-07
Thai League 1,Thailand,Sukhothai,1,Lamphun,2,2023-05-07
Thai League 1,Thailand,Port,3,Chonburi,1,2023-05-07
Thai League 1,Thailand,Ratchasima,1,Police Tero,3,2023-05-07
Thai League 1,Thailand,Ratchaburi,1,Buriram Utd,1,2023-05-07
Thai League 2,Thailand,Chiangmai Utd,2,Customs Utd,1,2023-05-07
Ligue 1,Tunisia,ES Sahel,2,USBG,0,2023-05-07
Ligue 1,Tunisia,Club Africain,1,Tunis,0,2023-05-07
1. Lig,Turkey,Altay,3,Denizlispor,0,2023-05-07
1. Lig,Turkey,Bandırma,2,Boluspor,1,2023-05-07
1. Lig,Turkey,Bodrumspor,1,Altınordu,0,2023-05-07
1. Lig,Turkey,Erzurumspor,0,Gençlerbirliği,1,2023-05-07
1. Lig,Turkey,Manisa FK,1,Göztepe,1,2023-05-07
1. Lig,Turkey,Rize,4,Tuzla,2,2023-05-07
1. Lig,Turkey,Sakaryaspor,3,Pendik,2,2023-05-07
1. Lig,Turkey,Adanaspor,0,Keçiörengücü,3,2023-05-07
1. Lig,Turkey,Yeni Malatya,0,Samsunspor,3,2023-05-07
2. Lig,Turkey,24 Erzincan,1,Amed,0,2023-05-07
2. Lig,Turkey,Arnavutköy BS,0,Afyonspor,0,2023-05-07
2. Lig,Turkey,Bayburt,0,Ankaraspor,2,2023-05-07
2. Lig,Turkey,Düzce,5,Sivas BS,2,2023-05-07
2. Lig,Turkey,İnegöl,2,Erokspor,1,2023-05-07
2. Lig,Turkey,Isparta 32,1,Batman Petrol,2,2023-05-07
2. Lig,Turkey,Menemen,1,Çorum FK,1,2023-05-07
2. Lig,Turkey,Şanlıurfa,4,Bursaspor,1,2023-05-07
2. Lig,Turkey,Soma,2,Nazilli BS,0,2023-05-07
2. Lig,Turkey,1461 Trabzon F,8,Pazar,0,2023-05-07
2. Lig,Turkey,Adıyaman,0,Balıkesirspor,3,2023-05-07
2. Lig,Turkey,Diyarbekirspor,0,Serik BS,3,2023-05-07
2. Lig,Turkey,Etimesgut BS,0,Kocaelispor,3,2023-05-07
2. Lig,Turkey,İskenderunspor,4,Sarıyer,1,2023-05-07
2. Lig,Turkey,Karacabey BS,5,Kırşehir FK,0,2023-05-07
2. Lig,Turkey,Kastamonuspor,1,Ankara Demir,1,2023-05-07
2. Lig,Turkey,Kırklareli,3,Fethiye,4,2023-05-07
2. Lig,Turkey,Vanspor,0,Bucaspor 1928,1,2023-05-07
2. Lig,Turkey,Zonguldak,1,Uşak Spor,1,2023-05-07
3. Lig,Turkey,1984 Muşspor,3,Tepecik,1,2023-05-07
3. Lig,Turkey,68 Aksaray BS,1,Bursa Yıldırım,1,2023-05-07
3. Lig,Turkey,Bergama BS,2,Sapanca,1,2023-05-07
3. Lig,Turkey,Çankaya,3,Osmaniyespor,0,2023-05-07
3. Lig,Turkey,Fatsa BS,3,Erbaa,3,2023-05-07
3. Lig,Turkey,Hopaspor,3,Arguvanspor,0,2023-05-07
3. Lig,Turkey,Kepez BS,4,Akhisar,0,2023-05-07
3. Lig,Turkey,Niğde Anadolu,1,Efeler 09 Spor,6,2023-05-07
3. Lig,Turkey,Yeni Çarşı,3,Siirt İÖİ,1,2023-05-07
3. Lig,Turkey,52 Orduspor,1,1954 Kelkit,0,2023-05-07
3. Lig,Turkey,Amasyaspor FK,2,Ağrı 1970,0,2023-05-07
3. Lig,Turkey,Bld Derince,8,Şile Yıldız,0,2023-05-07
3. Lig,Turkey,Bld Kütahya,1,Eskişehirspor,0,2023-05-07
3. Lig,Turkey,Çatalca,3,Yomra,3,2023-05-07
3. Lig,Turkey,Edirne,0,1922 Konya,1,2023-05-07
