Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
1. SNL,Slovenia,Koper,1,Mura,2,2023-05-20
1. SNL,Slovenia,Radomlje,1,Domžale,0,2023-05-20
PSL,South Africa,AmaZulu,0,Pirates,4,2023-05-20
PSL,South Africa,Chippa Utd,0,Arrows,0,2023-05-20
PSL,South Africa,Kaizer Chiefs,0,Cape Town City,1,2023-05-20
PSL,South Africa,Richards Bay,0,Royal AM,0,2023-05-20
PSL,South Africa,Sekhukhune Utd,1,SuperSport Utd,0,2023-05-20
PSL,South Africa,Stellenbosch,2,TS Galaxy,1,2023-05-20
PSL,South Africa,Swallows,2,Gallants,0,2023-05-20
Segunda División,Spain,Ibiza,1,Zaragoza,0,2023-05-20
Segunda División,Spain,Alavés,2,Málaga,1,2023-05-20
Segunda División,Spain,Cartagena,1,Las Palmas,4,2023-05-20
Segunda División,Spain,Eibar,2,Gijón,2,2023-05-20
Segunda División,Spain,Lugo,1,Huesca,2,2023-05-20
Segunda División,Spain,Mirandés,1,Granada,3,2023-05-20
Segunda División,Spain,Ponferradina,1,Albacete,1,2023-05-20
Segunda División,Spain,Villarreal II,2,Levante,3,2023-05-20
Segunda División,Spain,Tenerife,2,Burgos,1,2023-05-20
Primera División Femenina,Spain,Athletic Club,1,Villarreal,1,2023-05-20
Primera División Femenina,Spain,Alavés,1,Alhama,1,2023-05-20
Primera División Femenina,Spain,Huelva,2,Las Planas,0,2023-05-20
Superettan,Sweden,Landskrona,3,Örebro,2,2023-05-20
Superettan,Sweden,GAIS,0,Jönköpings S,1,2023-05-20
Superettan,Sweden,Skövde,2,Trelleborg,3,2023-05-20
Ettan,Sweden,United Nordic,0,Dalkurd,1,2023-05-20
Ettan,Sweden,Ängelholm,1,Norrby,4,2023-05-20
Ettan,Sweden,Vänersborg,0,Torns,0,2023-05-20
Challenge League,Switzerland,Wil,2,Vaduz,0,2023-05-20
League Cup,Thailand,Buriram Utd,2,BGPU,0,2023-05-20
Ligue 1,Tunisia,Olympique Béja,0,ES Sahel,0,2023-05-20
1. Lig,Turkey,Altay,3,Tuzla,1,2023-05-20
2. Lig,Turkey,Ankara Demir,1,Kocaelispor,0,2023-05-20
2. Lig,Turkey,1461 Trabzon F,2,Kırklareli,0,2023-05-20
2. Lig,Turkey,Adıyaman,0,Fethiye,3,2023-05-20
2. Lig,Turkey,Diyarbekirspor,0,Bucaspor 1928,3,2023-05-20
2. Lig,Turkey,Etimesgut BS,2,Serik BS,0,2023-05-20
2. Lig,Turkey,İskenderunspor,5,Uşak Spor,1,2023-05-20
2. Lig,Turkey,Karacabey BS,2,Sarıyer,0,2023-05-20
2. Lig,Turkey,Kastamonuspor,3,Kırşehir FK,2,2023-05-20
2. Lig,Turkey,Vanspor,8,Balıkesirspor,0,2023-05-20
2. Lig,Turkey,Zonguldak,3,Pazar,1,2023-05-20
2. Lig,Turkey,24 Erzincan,0,Ankaraspor,0,2023-05-20
2. Lig,Turkey,Arnavutköy BS,2,Çorum FK,3,2023-05-20
2. Lig,Turkey,Düzce,1,Erokspor,2,2023-05-20
2. Lig,Turkey,İnegöl,4,Tarsus İY,0,2023-05-20
2. Lig,Turkey,Isparta 32,6,Sivas BS,0,2023-05-20
2. Lig,Turkey,Menemen,4,Amed,3,2023-05-20
2. Lig,Turkey,Nazilli BS,1,Bursaspor,1,2023-05-20
2. Lig,Turkey,Şanlıurfa,2,Batman Petrol,0,2023-05-20
2. Lig,Turkey,Soma,3,Afyonspor,2,2023-05-20
3. Lig,Turkey,52 Orduspor,2,Amasyaspor FK,1,2023-05-20
3. Lig,Turkey,Bld Derince,3,Karaköprü BS,0,2023-05-20
3. Lig,Turkey,Bld Kütahya,4,1954 Kelkit,1,2023-05-20
3. Lig,Turkey,Çatalca,2,Ağrı 1970,0,2023-05-20
3. Lig,Turkey,Edirne,6,Şile Yıldız,2,2023-05-20
3. Lig,Turkey,Elazığspor,0,Karşıyaka,4,2023-05-20
3. Lig,Turkey,Nevşehir Bld.,3,Eskişehirspor,2,2023-05-20
3. Lig,Turkey,Yeni Mersin,5,Yomra,1,2023-05-20
3. Lig,Turkey,1922 Konya,4,Hacettepe 1945,1,2023-05-20
3. Lig,Turkey,Ayvalıkgücü BS,0,Kestelspor,1,2023-05-20
3. Lig,Turkey,Bayrampaşa,2,Turgutlu,1,2023-05-20
3. Lig,Turkey,Büyük Anadolu,3,Kahramanmaraş,0,2023-05-20
3. Lig,Turkey,Gümüşhane,0,Darıca G.,0,2023-05-20
3. Lig,Turkey,Karaman FK,2,Orduspor 1967,2,2023-05-20
3. Lig,Turkey,Kuşadası GSK,5,23 Elazığ,2,2023-05-20
3. Lig,Turkey,Of,0,Iğdır,1,2023-05-20
3. Lig,Turkey,Velimeşespor,0,Bulvarspor,1,2023-05-20
3. Lig,Turkey,1984 Muşspor,3,Akhisar,0,2023-05-20
3. Lig,Turkey,68 Aksaray BS,2,Efeler 09 Spor,1,2023-05-20
3. Lig,Turkey,Bergama BS,2,Siirt İÖİ,3,2023-05-20
3. Lig,Turkey,Çankaya,2,Yeni Çarşı,1,2023-05-20
3. Lig,Turkey,Fatsa BS,3,Osmaniyespor,0,2023-05-20
3. Lig,Turkey,Hopaspor,2,Erbaa,0,2023-05-20
3. Lig,Turkey,Kepez BS,2,Bursa Yıldırım,0,2023-05-20
3. Lig,Turkey,Niğde Anadolu,1,Sapanca,7,2023-05-20
3. Lig,Turkey,Tepecik,3,Arguvanspor,0,2023-05-20
Persha Liga,Ukraine,Bukovyna,3,Hirnyk-Sport,2,2023-05-20
Persha Liga,Ukraine,Dinaz V.,1,Chernihiv,0,2023-05-20
Persha Liga,Ukraine,FSC Mariupol,0,Skoruk,3,2023-05-20
Persha Liga,Ukraine,Prykarpattia,0,SK Poltava,1,2023-05-20
USL Championship,USA,Tulsa,1,Memphis 901,2,2023-05-20
MLS Next Pro,USA,Orlando City B,2,Atlanta Utd II,2,2023-05-20
MLS Next Pro,USA,Huntsville,2,Crown Legacy,1,2023-05-20
MLS Next Pro,USA,Austin II,0,Earthquakes II,1,2023-05-20
Primera División,Venezuela,UCV,2,Rayo Zuliano,0,2023-05-20
Primera División,Venezuela,Angostura,2,Zamora,1,2023-05-20
Primera División,Venezuela,Dep. La Guaira,0,Táchira,0,2023-05-20
V.League 1,Vietnam,Nam Dinh,1,Hai Phong,1,2023-05-20
V.League 1,Vietnam,SLNA,2,Hồng Lĩnh,2,2023-05-20
V.League 1,Vietnam,Viettel,2,Binh Dinh,1,2023-05-20
FIFA U20 World Cup,World,Guatemala,0,NZ,1,2023-05-20
FIFA U20 World Cup,World,USA,1,Ecuador,0,2023-05-20
U17 Club Friendlies,World,Cottbus,1,RB Leipzig,5,2023-05-20
