Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Segunda División,Spain,Ponferradina,1,Gijón,3,2022-09-03
Segunda División,Spain,Tenerife,1,Santander,0,2022-09-03
Superettan,Sweden,Östersunds FK,2,Västerås,2,2022-09-03
Superettan,Sweden,Örgryte,0,Landskrona,1,2022-09-03
Ettan,Sweden,Piteå,2,IF Karlstad,1,2022-09-03
Ettan,Sweden,Gefle,6,Sylvia,0,2022-09-03
Ettan,Sweden,Stockholm Int.,2,Forward,2,2022-09-03
Ettan,Sweden,Oskarshamn,0,GAIS,1,2022-09-03
Ettan,Sweden,Motala,2,Haninge,1,2022-09-03
Ettan,Sweden,Åtvidaberg,3,Qviding,2,2022-09-03
Ettan,Sweden,Lund,1,Ljungskile,0,2022-09-03
Ettan,Sweden,Oddevold,1,IFK Malmö,0,2022-09-03
Challenge League,Switzerland,Aarau,2,Wil,1,2022-09-03
Challenge League,Switzerland,Stade-Lausanne,2,Xamax,1,2022-09-03
Thai League 1,Thailand,Bangkok Utd,3,Ratchasima,0,2022-09-03
Thai League 1,Thailand,Khonkaen,1,Lampang,0,2022-09-03
Thai League 1,Thailand,Prachuap,2,Chiangrai Utd,1,2022-09-03
Thai League 2,Thailand,Customs Utd,3,Udon Thani,1,2022-09-03
Thai League 2,Thailand,Krabi,1,Samut Prakan,1,2022-09-03
Thai League 2,Thailand,Rayong,1,Raj Pracha,1,2022-09-03
Thai League 2,Thailand,Ayutthaya Utd,3,Trat,2,2022-09-03
1. Lig,Turkey,Tuzla,4,Erzurumspor,1,2022-09-03
1. Lig,Turkey,Bodrumspor,3,Eyüp,0,2022-09-03
1. Lig,Turkey,Yeni Malatya,0,Rize,4,2022-09-03
2. Lig,Turkey,1461 Trabzon F,0,Zonguldak,0,2022-09-03
2. Lig,Turkey,Sarıyer,2,Kastamonuspor,1,2022-09-03
2. Lig,Turkey,Ankaraspor,3,Menemen,1,2022-09-03
3. Lig,Turkey,1984 Muşspor,2,Bergama BS,1,2022-09-03
3. Lig,Turkey,Fatsa BS,0,Sapanca,0,2022-09-03
3. Lig,Turkey,Hopaspor,0,Efeler 09 Spor,0,2022-09-03
3. Lig,Turkey,Kepez BS,0,Erbaa,0,2022-09-03
3. Lig,Turkey,Akhisar,0,Arguvanspor,0,2022-09-03
3. Lig,Turkey,Şile Yıldız,1,Hacettepe 1945,1,2022-09-03
3. Lig,Turkey,Yeni Mersin,2,Amasyaspor FK,1,2022-09-03
3. Lig,Turkey,Ayvalıkgücü BS,3,Bulvarspor,2,2022-09-03
3. Lig,Turkey,Velimeşespor,1,Eynesil Blds,2,2022-09-03
Persha Liga,Ukraine,Metalurh,2,LNZ Cherkasy,1,2022-09-03
Persha Liga,Ukraine,Obolon' Kyiv,2,SK Poltava,1,2022-09-03
Persha Liga,Ukraine,Epitsentr,1,Polissya,2,2022-09-03
Pro League,United Arab Emirates,Al Dhafra,1,Al Nasr,1,2022-09-03
Pro League,United Arab Emirates,Al Jazira,2,Dibba Fujairah,0,2022-09-03
Pro League,United Arab Emirates,Shabab Al Ahli,0,Sharjah,2,2022-09-03
USL Championship,USA,New Mexico Utd,1,El Paso Loco,2,2022-09-03
MLS Next Pro,USA,New England II,2,Orlando City B,0,2022-09-03
Primera División,Venezuela,Zulia,0,Portuguesa,0,2022-09-03
Primera División,Venezuela,Puerto Cabello,1,Táchira,2,2022-09-03
V.League 1,Vietnam,Thanh Hóa,2,SLNA,0,2022-09-03
V.League 1,Vietnam,HAGL,1,Sai Gon,1,2022-09-03
Premier League,Wales,Cardiff MU,1,Flint Town Utd,0,2022-09-03
Premier League,Wales,Connah's Quay,2,Penybont,0,2022-09-03
Premier League,Wales,Haverfordwest,2,Newtown,3,2022-09-03
Premier League,Wales,Pontypridd,0,TNS,2,2022-09-03
Friendlies Women,World,Mexico,0,New Zealand,1,2022-09-03
Friendlies Women,World,Australia,0,Canada,1,2022-09-03
Friendlies Women,World,Korea Republic,1,Jamaica,0,2022-09-03
Friendlies Women,World,United States,4,Nigeria,0,2022-09-03
