Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
1. Division,Denmark,SønderjyskE,1,Næstved,0,2023-04-10
Liga Pro,Ecuador,Aucas,2,Emelec,1,2023-04-10
Premier League,Egypt,Pharco,3,Ittihad,2,2023-04-10
Cup,Egypt,Ahly,2,Pyramids,1,2023-04-10
Primera Division,El Salvador,Marte,2,Santa Tecla,1,2023-04-10
Primera Division,El Salvador,Once Deportivo,0,Firpo,0,2023-04-10
Primera Division,El Salvador,Platense,0,FAS,3,2023-04-10
Primera Division,El Salvador,Chalatenango,2,Dragón,2,2023-04-10
Premier League 2,England,Wolves,5,Everton,0,2023-04-10
UEFA U19 Championship Women Qualification,Europe,Faroe Islands,2,Armenia,0,2023-04-10
UEFA U19 Championship Women Qualification,Europe,Estonia,0,Wales,4,2023-04-10
UEFA U19 Championship Women Qualification,Europe,Gibraltar,0,Georgia,5,2023-04-10
UEFA U19 Championship Women Qualification,Europe,Kosovo,1,N. Ireland,3,2023-04-10
UEFA U19 Championship Women Qualification,Europe,Latvia,1,Cyprus,0,2023-04-10
UEFA U19 Championship Women Qualification,Europe,Macedonia,1,Israel,2,2023-04-10
National 1,France,Sedan,0,Nancy,0,2023-04-10
3. Liga,Germany,Elversberg,3,Viktoria Köln,2,2023-04-10
Regionalliga,Germany,Ansbach,2,Vilzing,0,2023-04-10
Regionalliga,Germany,Aubstadt,1,Augsburg II,1,2023-04-10
Regionalliga,Germany,Bayern II,3,Burghausen,1,2023-04-10
Regionalliga,Germany,Eichstätt,2,Aschaffenburg,1,2023-04-10
Regionalliga,Germany,Fürth II,0,Heimstetten,2,2023-04-10
Regionalliga,Germany,Hankofen,2,Buchbach,3,2023-04-10
Regionalliga,Germany,Nürnberg II,3,Schweinfurt,4,2023-04-10
Regionalliga,Germany,Rain / Lech,0,Türkgücü,3,2023-04-10
Regionalliga,Germany,Würzburg,1,Illertissen,1,2023-04-10
Regionalliga,Germany,Rehden,2,Hildesheim,2,2023-04-10
Regionalliga,Germany,Atlas,1,BW Lohne,2,2023-04-10
Regionalliga,Germany,Pipinsried,1,Unterhaching,8,2023-04-10
Super League 2,Greece,Anagennisi K,1,PAOK II,2,2023-04-10
Super League 2,Greece,Apollon Pontou,2,Niki,2,2023-04-10
Super League 2,Greece,PAO II,1,Iraklis 1908,1,2023-04-10
Super League 2,Greece,Egaleo,3,Irodotos,0,2023-04-10
Super League 2,Greece,PAO Rouf,1,AEK II,1,2023-04-10
Super League 2,Greece,Kallithea,3,Kifisia,3,2023-04-10
Liga Nacional,Honduras,Real Sociedad,3,Victoria,0,2023-04-10
Úrvalsdeild,Iceland,Fylkir,1,Keflavík,2,2023-04-10
Úrvalsdeild,Iceland,KA,1,KR,1,2023-04-10
Úrvalsdeild,Iceland,Fram,2,FH,2,2023-04-10
Úrvalsdeild,Iceland,Stjarnan,0,Víkingur R,2,2023-04-10
Úrvalsdeild,Iceland,Valur,2,ÍBV,1,2023-04-10
Úrvalsdeild,Iceland,Breidablik,3,HK,4,2023-04-10
Liga 1,Indonesia,Dewa United,0,Persija,1,2023-04-10
Ligat Ha'al,Israel,H Be'er Sheva,1,Maccabi TA,2,2023-04-10
Virsliga,Latvia,Tukums,0,Riga,2,2023-04-10
Virsliga,Latvia,Auda,0,RFS,0,2023-04-10
Premier League,Malta,Mosta,2,Balzan,3,2023-04-10
Premier League,Malta,Valletta,0,Santa Lucia,1,2023-04-10
Premier League,Malta,Hamrun,4,Zebbug,0,2023-04-10
Eerste Divisie,Netherlands,Utrecht II,4,TOP Oss,2,2023-04-10
Tweede Divisie,Netherlands,HHC,7,TEC,0,2023-04-10
1. Division,Norway,Bryne,2,Kongsvinger,1,2023-04-10
1. Division,Norway,Hødd,1,Raufoss,0,2023-04-10
1. Division,Norway,Jerv,1,Ranheim,2,2023-04-10
1. Division,Norway,KFUM,1,Sogndal,1,2023-04-10
1. Division,Norway,Kristiansund,0,Fredrikstad,1,2023-04-10
1. Division,Norway,Mjøndalen,0,Åsane,0,2023-04-10
1. Division,Norway,Moss,0,Start,0,2023-04-10
1. Division,Norway,Sandnes,4,Skeid,1,2023-04-10
2. Division,Norway,Ullensaker,2,Sotra,2,2023-04-10
2. Division,Norway,Kjelsås,3,Arendal,1,2023-04-10
2. Division,Norway,Notodden,4,Ørn Horten,0,2023-04-10
2. Division,Norway,Træff,0,Brattvåg,3,2023-04-10
2. Division,Norway,Vard,1,Egersund,3,2023-04-10
2. Division,Norway,TUIL,5,Alta,2,2023-04-10
2. Division,Norway,Ullern,0,Kvik,2,2023-04-10
2. Division,Norway,IF Fram,0,Lyn,4,2023-04-10
2. Division,Norway,Stjørdals,1,Levanger,3,2023-04-10
Division Profesional,Paraguay,Resistencia,0,Olimpia,3,2023-04-10
Division Profesional,Paraguay,Cerro Porteño,1,Tacuary,0,2023-04-10
Primera División,Peru,Universitario,2,Grau,1,2023-04-10
Primera División,Peru,Acad. Cantolao,1,Unión Comercio,2,2023-04-10
Emir Cup,Qatar,Sailiya,2,Al Duhail,2,2023-04-10
Premier Division,Republic of Ireland,Cork,1,Dundalk,0,2023-04-10
Premier Division,Republic of Ireland,Derry,0,Bohemians,1,2023-04-10
Premier Division,Republic of Ireland,Drogheda,1,St Pat's,3,2023-04-10
Premier Division,Republic of Ireland,Shelbourne,2,Sligo,1,2023-04-10
Premier Division,Republic of Ireland,Shamrock,3,UCD,0,2023-04-10
Liga I,Romania,Petrolul 52,2,Mioveni,0,2023-04-10
Liga I,Romania,Sepsi,2,Rapid,0,2023-04-10
Saudi League,Saudi Arabia,Damak,2,Adalah,2,2023-04-10
Saudi League,Saudi Arabia,Hilal,2,Tai,2,2023-04-10
Saudi League,Saudi Arabia,Raed,0,Fateh,3,2023-04-10
Super Liga,Serbia,Mladost Lučani,0,Mladost NS,0,2023-04-10
Super Liga,Serbia,Crvena Zvezda,2,Radnički Krag,0,2023-04-10
Super Liga,Serbia,Kolubara,2,Spartak,1,2023-04-10
Premier League,Singapore,Hougang Utd,0,Lion City,5,2023-04-10
Premier League,Singapore,Tanjong,0,Albirex,2,2023-04-10
1. SNL,Slovenia,Bravo,1,Olimpija,0,2023-04-10
1. SNL,Slovenia,Mura,0,Celje,2,2023-04-10
Segunda División,Spain,Alavés,0,FC Andorra,0,2023-04-10
Superettan,Sweden,Gefle,1,Helsingborg,0,2023-04-10
Superettan,Sweden,Öster,5,Trelleborg,2,2023-04-10
Superettan,Sweden,Västerås,0,Örgryte,0,2023-04-10
Superettan,Sweden,AFC Eskilstuna,0,Sundsvall,1,2023-04-10
Ettan,Sweden,Umeå,3,Dalkurd,0,2023-04-10
Ettan,Sweden,IF Karlstad,1,United Nordic,1,2023-04-10
Ettan,Sweden,Trollhättan,3,Vänersborg,1,2023-04-10
Ettan,Sweden,Vasalund,1,Boden,2,2023-04-10
Ettan,Sweden,Norrby,0,Ljungskile,1,2023-04-10
Challenge League,Switzerland,Vaduz,1,Schaffhausen,4,2023-04-10
USL Championship,USA,Legion,1,Phoenix Rising,2,2023-04-10
MLS Next Pro,USA,Cincinnati II,2,Huntsville,2,2023-04-10
MLS Next Pro,USA,Orlando City B,2,Inter Miami II,0,2023-04-10
MLS Next Pro,USA,Sporting KC II,2,LAFC II,1,2023-04-10
MLS Next Pro,USA,Chicago Fire,0,Columbus II,1,2023-04-10
MLS Next Pro,USA,NYCFC II,2,Atlanta Utd II,0,2023-04-10
MLS Next Pro,USA,New York RB II,1,Crown Legacy,3,2023-04-10
MLS Next Pro,USA,Earthquakes II,0,Real Monarchs,1,2023-04-10
MLS Next Pro,USA,LA Galaxy II,1,MNUFC2,2,2023-04-10
MLS Next Pro,USA,North Texas,1,Whitecaps FC 2,4,2023-04-10
MLS Next Pro,USA,Rapids II,4,Timbers2,2,2023-04-10
MLS Next Pro,USA,New England II,5,Union II,1,2023-04-10
Primera División,Venezuela,Angostura,2,Puerto Cabello,2,2023-04-10
Primera División,Venezuela,Monagas,1,Portuguesa,2,2023-04-10
Friendlies Women,World,Slovakia,0,Finland,2,2023-04-10
