Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Torneo Federal A,Argentina,Ferro Carril,1,Argentino MM,3,2023-04-30
Torneo Federal A,Argentina,Las Heras,2,Peñarol,1,2023-04-30
Torneo Federal A,Argentina,Gim Concepción,2,Linqueño,5,2023-04-30
Torneo Federal A,Argentina,Boca Unidos,2,9 de Julio,0,2023-04-30
Torneo Federal A,Argentina,Crucero,1,S Resistencia,2,2023-04-30
Prim B Metro,Argentina,Villa SC,3,Los Andes,2,2023-04-30
Prim B Metro,Argentina,Talleres,1,Urquiza,0,2023-04-30
Queensland NPL,Australia,Brisbane City,2,Moreton Bay,2,2023-04-30
Queensland NPL,Australia,Olympic,0,Gold Coast Utd,2,2023-04-30
Queensland NPL Women,Australia,FQ QAS,4,Capalaba,1,2023-04-30
Queensland NPL Women,Australia,Mitchelton,3,Peninsula,5,2023-04-30
Victoria NPL,Australia,Knights,1,Hume City,1,2023-04-30
Victoria NPL,Australia,South Melb,5,Altona Magic,1,2023-04-30
Victoria NPL Women,Australia,South Melb,0,Alamein,1,2023-04-30
New South Wales NPL,Australia,Blacktown City,4,Bulls,1,2023-04-30
New South Wales NPL,Australia,Mariners,2,Sydney Utd,1,2023-04-30
New South Wales NPL Women,Australia,NSW Institute,0,Illawarra St.,1,2023-04-30
New South Wales NPL Women,Australia,Macarthur Rams,6,Emerging Jets,0,2023-04-30
New South Wales NPL Women,Australia,Manly United,1,Sydney Univ,1,2023-04-30
New South Wales NPL Women,Australia,Spartans,1,Leichhardt,2,2023-04-30
A-League Women,Australia,Western United,0,Sydney,4,2023-04-30
2. Liga,Austria,Vorwärts,2,Liefering,0,2023-04-30
Cup,Austria,Rapid,0,Sturm,2,2023-04-30
Premier League,Belarus,Gomel,1,Energetik-BGU,0,2023-04-30
Premier League,Belarus,Naftan,0,Dinamo Brest,3,2023-04-30
Premier League,Belarus,Shakhtyor,1,Minsk,0,2023-04-30
Cup,Belgium,Mechelen,0,Antwerp,2,2023-04-30
Primera División,Bolivia,Aurora,3,Royal Pari,0,2023-04-30
Primera División,Bolivia,Vaca Díez,2,Santa Cruz,1,2023-04-30
Serie B,Brazil,Tombense,1,Atlético GO,1,2023-04-30
Serie B,Brazil,Novorizontino,0,Sport,0,2023-04-30
Paulista A3,Brazil,São José,1,Grêmio Pr,0,2023-04-30
First League,Bulgaria,Beroe,1,Pirin,0,2023-04-30
First League,Bulgaria,Cherno more,0,CSKA 1948,0,2023-04-30
First League,Bulgaria,CSKA,0,Ludogorets,1,2023-04-30
Canadian Premier League,Canada,Atlético,0,York,1,2023-04-30
Primera B,Chile,Puerto Montt,1,Rangers,0,2023-04-30
Primera B,Chile,Wanderers,2,Morning,0,2023-04-30
CSL,China PR,Changchun,1,Tianjin JMT,1,2023-04-30
CSL,China PR,Zhejiang,0,Rongcheng,2,2023-04-30
CSL,China PR,Shenzhen,1,Henan,1,2023-04-30
CSL,China PR,Cangzhou,1,Nantong,1,2023-04-30
CSL,China PR,Port,1,Shenhua,1,2023-04-30
China League One,China PR,Wugou,0,Jiading,0,2023-04-30
China League One,China PR,Dongguan Utd,1,Nanjing City,1,2023-04-30
China League One,China PR,Lushan,2,Heilongjiang,2,2023-04-30
China League One,China PR,Pingguo Haliao,0,West Coast,0,2023-04-30
China League Two,China PR,BIT,1,Istar,0,2023-04-30
China League Two,China PR,Tai'an,1,Qisheng,1,2023-04-30
China League Two,China PR,Zhixing,0,Jiangcheng,0,2023-04-30
China League Two,China PR,Yukun,2,Billows,0,2023-04-30
Primera B,Colombia,Barranquilla,1,Real Santander,0,2023-04-30
Liga Femenina,Colombia,Industriales,4,La Equidad,0,2023-04-30
Liga Femenina,Colombia,América,5,Dep. Cali,0,2023-04-30
Liga Femenina,Colombia,Atlético Huila,0,Millonarios,1,2023-04-30
Liga Femenina,Colombia,Boyacá Chicó,0,Real Santander,0,2023-04-30
Liga Femenina,Colombia,Medellín,1,Dep. Pasto,0,2023-04-30
Primera División,Costa Rica,Guápiles,1,Guadalupe,3,2023-04-30
Primera División,Costa Rica,Herediano,3,Pérez Zeledón,1,2023-04-30
Primera División,Costa Rica,SP. San José,0,Saprissa,0,2023-04-30
HNL,Croatia,Varaždin,1,Osijek,3,2023-04-30
HNL,Croatia,Hajduk,0,Dinamo Zagreb,0,2023-04-30
1. Division,Cyprus,Apollon,1,AEK,0,2023-04-30
1. Division,Cyprus,Olympiakos,1,AEL,1,2023-04-30
Czech Liga,Czech Republic,Bohemians 1905,4,Jablonec,1,2023-04-30
Czech Liga,Czech Republic,Dynamo CB,3,Pardubice,1,2023-04-30
Czech Liga,Czech Republic,Mladá Boleslav,1,Zlín,1,2023-04-30
Czech Liga,Czech Republic,Sigma,1,Baník,4,2023-04-30
Czech Liga,Czech Republic,Slavia,1,Králové,1,2023-04-30
Czech Liga,Czech Republic,Slovácko,1,Zbrojovka,0,2023-04-30
Czech Liga,Czech Republic,Slovan,1,Sparta,3,2023-04-30
Czech Liga,Czech Republic,Viktoria Plzeň,1,Teplice,1,2023-04-30
FNL,Czech Republic,Varnsdorf,1,Vyškov,3,2023-04-30
1. Division,Denmark,Vendsyssel,2,Næstved,1,2023-04-30
1. Division,Denmark,Vejle,2,Helsingør,1,2023-04-30
Liga Pro,Ecuador,Universitario,2,Barcelona,2,2023-04-30
Liga Pro,Ecuador,Cumbayá,1,Mushuc Runa,1,2023-04-30
Liga Pro,Ecuador,Libertad,0,Orense,0,2023-04-30
Primera Division,El Salvador,Jocoro,3,Marte,3,2023-04-30
Premier League 2,England,Fulham,0,Liverpool,4,2023-04-30
Women's Super League,England,Man City,4,Reading,1,2023-04-30
Women's Championship,England,Birmingham,2,Bristol City,0,2023-04-30
Women's Championship,England,Charlton,1,Crystal Palace,1,2023-04-30
Women's Championship,England,Lewes,1,Durham,2,2023-04-30
Women's Championship,England,London City,9,Coventry Utd,0,2023-04-30
Women's Championship,England,Southampton,0,Sheff Utd,1,2023-04-30
Women's Championship,England,Sunderland,0,Blackburn,1,2023-04-30
Veikkausliiga,Finland,Mariehamn,0,KuPS,2,2023-04-30
3. Liga,Germany,Osnabrück,4,Zwickau,3,2023-04-30
3. Liga,Germany,Saarbrücken,2,1860 München,0,2023-04-30
3. Liga,Germany,RW Essen,0,VfB Oldenburg,0,2023-04-30
Regionalliga,Germany,Altglienicke,5,TeBe,2,2023-04-30
Regionalliga,Germany,Chemie L.,3,Greifswald,1,2023-04-30
Regionalliga,Germany,Chemnitz,1,Babelsberg,1,2023-04-30
Regionalliga,Germany,Holstein II,2,Drochtersen,0,2023-04-30
Regionalliga,Germany,Norderstedt,3,Atlas,1,2023-04-30
Regionalliga,Germany,Mainz 05 II,2,Homburg,2,2023-04-30
Regionalliga,Germany,Ulm,1,Offenbach,0,2023-04-30
Regionalliga,Germany,Fortuna II,2,Wuppertal,3,2023-04-30
Regionalliga,Germany,Schalke II,2,Bocholt,4,2023-04-30
Regionalliga,Germany,Bremer SV,2,Werder II,0,2023-04-30
Regionalliga,Germany,Hildesheim,3,Phönix Lübeck,2,2023-04-30
Regionalliga,Germany,Erfurt,2,Halberstadt,0,2023-04-30
Frauen Bundesliga,Germany,Eintracht,3,Hoffenheim,3,2023-04-30
Super League 2,Greece,Apollon,0,Diagoras,3,2023-04-30
Super League 2,Greece,Irodotos,0,Proodeftiki,3,2023-04-30
Super League 2,Greece,Niki,1,Iraklis Laris.,0,2023-04-30
Liga Nacional,Guatemala,Municipal,4,Antigua,0,2023-04-30
Liga Nacional,Guatemala,Mixco,1,Guastatoya,1,2023-04-30
Liga Nacional,Guatemala,Xelajú,1,Comunicaciones,2,2023-04-30
Liga Nacional,Guatemala,Iztapa,1,Santa Lucía,0,2023-04-30
Liga Nacional,Guatemala,Malacateco,0,Achuapa,0,2023-04-30
Liga Nacional,Honduras,Honduras,1,Motagua,1,2023-04-30
Liga Nacional,Honduras,Marathón,1,Real Sociedad,0,2023-04-30
Liga Nacional,Honduras,Olancho,0,Real España,0,2023-04-30
Liga Nacional,Honduras,Olimpia,6,Victoria,0,2023-04-30
Liga Nacional,Honduras,Vida,2,UPNFM,1,2023-04-30
NB I,Hungary,Debrecen,2,Fehérvár,0,2023-04-30
Ligat Ha'al,Israel,Hapoel Hadera,1,H Haifa,2,2023-04-30
Ligat Ha'al,Israel,Sakhnin,0,Hapoel TA,1,2023-04-30
Serie A Women,Italy,Parma,2,Pomigliano,2,2023-04-30
Serie A Women,Italy,Milan,3,Juventus,3,2023-04-30
J2 League,Japan,Zweigen,1,Fujieda,1,2023-04-30
J3 League,Japan,Tegevajaro,2,Gifu,1,2023-04-30
J3 League,Japan,YSCC,4,Imabari,2,2023-04-30
J3 League,Japan,Parceiro,2,Fukushima,3,2023-04-30
K League 1,Korea Republic,Daejeon,0,Jeju Utd,3,2023-04-30
K League 1,Korea Republic,Pohang,0,Incheon Utd,2,2023-04-30
K League 1,Korea Republic,Suwon,0,Daegu,1,2023-04-30
K League 1,Korea Republic,Ulsan,2,Gwangju,1,2023-04-30
K League 2,Korea Republic,Gimcheon,0,Gimpo,2,2023-04-30
K League 2,Korea Republic,Seoul E-Land,1,Seongnam,2,2023-04-30
Virsliga,Latvia,Riga,3,Valmiera,0,2023-04-30
A Lyga,Lithuania,Banga,0,Žalgiris,2,2023-04-30
Super Liga,Moldova,Zimbru,0,Milsami,1,2023-04-30
Super Liga,Moldova,Petrocub,1,Sheriff,1,2023-04-30
KNVB Beker,Netherlands,Ajax,1,PSV,1,2023-04-30
Eredivisie Women,Netherlands,Excelsior,0,Heerenveen,2,2023-04-30
Eredivisie Women,Netherlands,Telstar,1,ADO,4,2023-04-30
NPFL,Nigeria,Abia,3,Dakkada,0,2023-04-30
NPFL,Nigeria,Bayelsa Utd,2,Sunshine,1,2023-04-30
NPFL,Nigeria,Enugu,3,Wikki,0,2023-04-30
NPFL,Nigeria,Gombe Utd,0,Bendel Ins.,0,2023-04-30
NPFL,Nigeria,Kwara Utd,1,Plateau Utd,1,2023-04-30
NPFL,Nigeria,Lobi Stars,1,Tornadoes,0,2023-04-30
NPFL,Nigeria,Remo Stars,1,Akwa Utd,0,2023-04-30
NPFL,Nigeria,Warriors,0,Enyimba,1,2023-04-30
1. Division,Norway,Åsane,1,KFUM,1,2023-04-30
1. Division,Norway,Fredrikstad,0,Sandnes,0,2023-04-30
1. Division,Norway,Kongsvinger,0,Hødd,3,2023-04-30
1. Division,Norway,Moss,2,Jerv,1,2023-04-30
1. Division,Norway,Start,1,Raufoss,3,2023-04-30
2. Division,Norway,Træff,2,IF Fram,1,2023-04-30
2. Division,Norway,Kvik,3,TUIL,2,2023-04-30
2. Division,Norway,Brann II,0,Ullensaker,5,2023-04-30
Division Profesional,Paraguay,Libertad,2,Nacional,1,2023-04-30
Primera División,Peru,Melgar,5,Acad. Cantolao,0,2023-04-30
Primera División,Peru,Binacional,4,Alianza Atl.,2,2023-04-30
Primera División,Peru,Dep. Municipal,2,UTC Cajamarca,0,2023-04-30
Primera División,Peru,ADT,3,Cienciano,4,2023-04-30
I Liga,Poland,Sandecja,0,Ruch,1,2023-04-30
I Liga,Poland,Podbeskidzie,2,Nieciecza,2,2023-04-30
I Liga,Poland,Arka,1,Puszcza,1,2023-04-30
Segunda Liga,Portugal,Belenenses,0,Covilhã,1,2023-04-30
Segunda Liga,Portugal,Leixões,0,Mafra,2,2023-04-30
Segunda Liga,Portugal,Porto II,1,Nacional,1,2023-04-30
Segunda Liga,Portugal,Penafiel,0,Benfica II,3,2023-04-30
Segunda Liga,Portugal,Trofense,1,Viseu,0,2023-04-30
Liga I,Romania,U Craiova,1,FCSB,2,2023-04-30
FA Cup,Scotland,Rangers,0,Celtic,1,2023-04-30
SWPL 1,Scotland,Partick,0,Glasgow City,2,2023-04-30
SWPL 1,Scotland,Aberdeen,0,Motherwell,2,2023-04-30
SWPL 1,Scotland,Celtic,3,Hibernian,0,2023-04-30
SWPL 1,Scotland,Glasgow Women,0,Spartans,1,2023-04-30
SWPL 1,Scotland,Hamilton,1,Dundee Utd,1,2023-04-30
SWPL 1,Scotland,Rangers,1,Hearts,1,2023-04-30
Super Liga,Serbia,Crvena Zvezda,4,Čukarički,0,2023-04-30
Super Liga,Serbia,Radnički Niš,1,Mladost Lučani,2,2023-04-30
Super Liga,Serbia,Napredak,0,Radnik,1,2023-04-30
Super Liga,Slovakia,Podbrezová,2,DAC 1904,0,2023-04-30
1. SNL,Slovenia,Tabor,1,Radomlje,2,2023-04-30
1. SNL,Slovenia,Olimpija,3,Koper,2,2023-04-30
PSL,South Africa,TS Galaxy,1,Pirates,2,2023-04-30
Segunda División,Spain,FC Andorra,0,Mirandés,1,2023-04-30
Segunda División,Spain,Real Oviedo,3,Ponferradina,2,2023-04-30
Segunda División,Spain,Granada,1,Eibar,1,2023-04-30
Segunda División,Spain,Zaragoza,1,Las Palmas,1,2023-04-30
Primera División Femenina,Spain,Betis,1,Atl. Madrid,1,2023-04-30
Primera División Femenina,Spain,Villarreal,0,Sociedad,1,2023-04-30
Primera División Femenina,Spain,Barcelona,3,Huelva,0,2023-04-30
Primera División Femenina,Spain,Real Madrid,3,Madrid,2,2023-04-30
Superettan,Sweden,Skövde,0,Brage,0,2023-04-30
Superettan,Sweden,Örebro,3,AFC Eskilstuna,0,2023-04-30
Ettan,Sweden,Stockholm Int.,1,Boden,2,2023-04-30
Damallsvenskan,Sweden,Brommapojkarna,1,Rosengård,3,2023-04-30
Damallsvenskan,Sweden,Kalmar,0,Växjö,1,2023-04-30
Damallsvenskan,Sweden,Piteå,4,Uppsala,1,2023-04-30
Damallsvenskan,Sweden,Vittsjö,2,Örebro,1,2023-04-30
Challenge League,Switzerland,Bellinzona,0,Aarau,1,2023-04-30
Challenge League,Switzerland,Vaduz,0,Yverdon,0,2023-04-30
Thai League 1,Thailand,Buriram Utd,2,Port,3,2023-04-30
Thai League 1,Thailand,Muang Thong,1,Chiangrai Utd,2,2023-04-30
Thai League 1,Thailand,BGPU,4,Ratchaburi,2,2023-04-30
Thai League 1,Thailand,Prachuap,2,Bangkok Utd,1,2023-04-30
Thai League 2,Thailand,Chiangmai,3,Ranong,2,2023-04-30
Thai League 2,Thailand,Customs Utd,2,Suphanburi,0,2023-04-30
Thai League 2,Thailand,Kasetsart,3,Ayutthaya Utd,2,2023-04-30
Thai League 2,Thailand,Krabi,2,Chainat,2,2023-04-30
Thai League 2,Thailand,Nakhon Pathom,2,Samut Prakan,0,2023-04-30
Thai League 2,Thailand,Nakhon Si Utd,0,Chiangmai Utd,1,2023-04-30
Thai League 2,Thailand,Phrae,2,Raj Pracha,0,2023-04-30
Thai League 2,Thailand,Trat,2,Rayong,1,2023-04-30
Thai League 2,Thailand,Uthai Thani,8,Udon Thani,1,2023-04-30
Ligue 1,Tunisia,Olympique Béja,2,Tataouine,0,2023-04-30
Ligue 1,Tunisia,EOSB,0,Bizertin,1,2023-04-30
Ligue 1,Tunisia,Métlaoui,1,ESHS,2,2023-04-30
Ligue 1,Tunisia,Stade Tunisien,0,Soliman,1,2023-04-30
Ligue 1,Tunisia,Club Africain,0,ES Sahel,1,2023-04-30
1. Lig,Turkey,Boluspor,0,Altay,0,2023-04-30
1. Lig,Turkey,Altınordu,3,Bandırma,3,2023-04-30
1. Lig,Turkey,Denizlispor,1,Samsunspor,2,2023-04-30
1. Lig,Turkey,Göztepe,3,Adanaspor,0,2023-04-30
2. Lig,Turkey,Kastamonuspor,0,Kırklareli,0,2023-04-30
2. Lig,Turkey,Balıkesirspor,1,1461 Trabzon F,2,2023-04-30
2. Lig,Turkey,Kırşehir FK,3,Diyarbekirspor,0,2023-04-30
2. Lig,Turkey,Kocaelispor,1,Karacabey BS,0,2023-04-30
2. Lig,Turkey,Pazar,1,Fethiye,7,2023-04-30
2. Lig,Turkey,Sarıyer,2,Vanspor,3,2023-04-30
2. Lig,Turkey,Uşak Spor,3,Adıyaman,0,2023-04-30
2. Lig,Turkey,Afyonspor,1,Isparta 32,0,2023-04-30
2. Lig,Turkey,Batman Petrol,2,Menemen,2,2023-04-30
2. Lig,Turkey,Bursaspor,4,Arnavutköy BS,1,2023-04-30
2. Lig,Turkey,Çorum FK,1,Düzce,0,2023-04-30
2. Lig,Turkey,Nazilli BS,2,Şanlıurfa,0,2023-04-30
2. Lig,Turkey,Sivas BS,2,24 Erzincan,7,2023-04-30
3. Lig,Turkey,1984 Muşspor,0,Yeni Çarşı,2,2023-04-30
3. Lig,Turkey,Sapanca,2,Siirt İÖİ,1,2023-04-30
3. Lig,Turkey,Akhisar,4,Hopaspor,2,2023-04-30
3. Lig,Turkey,Arguvanspor,0,68 Aksaray BS,3,2023-04-30
3. Lig,Turkey,Erbaa,4,Niğde Anadolu,0,2023-04-30
3. Lig,Turkey,Osmaniyespor,0,Bergama BS,3,2023-04-30
3. Lig,Turkey,Tepecik,1,Kepez BS,3,2023-04-30
3. Lig,Turkey,1922 Konya,0,Bld Derince,1,2023-04-30
3. Lig,Turkey,1954 Kelkit,1,Çatalca,2,2023-04-30
3. Lig,Turkey,Edirne,0,Amasyaspor FK,1,2023-04-30
3. Lig,Turkey,Eskişehirspor,2,Yeni Mersin,1,2023-04-30
3. Lig,Turkey,Karaköprü BS,0,Bld Kütahya,1,2023-04-30
3. Lig,Turkey,Karşıyaka,0,52 Orduspor,2,2023-04-30
3. Lig,Turkey,23 Elazığ,1,Velimeşespor,1,2023-04-30
3. Lig,Turkey,Iğdır,5,Gümüşhane,1,2023-04-30
3. Lig,Turkey,Kahramanmaraş,0,Eynesil Blds,3,2023-04-30
3. Lig,Turkey,Of,1,Bayrampaşa,1,2023-04-30
Persha Liga,Ukraine,Bukovyna,1,Skoruk,1,2023-04-30
Persha Liga,Ukraine,FSC Mariupol,2,Hirnyk-Sport,1,2023-04-30
Persha Liga,Ukraine,Metalurh,1,Nyva Ternopil,1,2023-04-30
USL Championship,USA,Tulsa,1,Sacramento,1,2023-04-30
USL Championship,USA,Indy Eleven,1,Pittsburgh,1,2023-04-30
USL Championship,USA,Charleston,1,Switchbacks,2,2023-04-30
USL Championship,USA,Memphis 901,1,Louisville,1,2023-04-30
USL Championship,USA,San Antonio,1,LV Lights,1,2023-04-30
USL Championship,USA,New Mexico Utd,3,Orange County,1,2023-04-30
USL Championship,USA,Monterey Bay,0,RGV FC Toros,0,2023-04-30
USL Championship,USA,Roots,0,Miami,0,2023-04-30
USL Championship,USA,SD Loyal,1,El Paso Loco,2,2023-04-30
USL Championship,USA,Phoenix Rising,3,Loudoun Utd,1,2023-04-30
USL League One,USA,Forward,0,Independence,0,2023-04-30
USL League One,USA,Greenville,1,North Carolina,2,2023-04-30
USL League One,USA,Red Wolves,3,Lexington,1,2023-04-30
USL League One,USA,Union Omaha,3,Hailstorm,2,2023-04-30
USL League One,USA,Tormenta,1,Richmond,3,2023-04-30
NWSL,USA,Racing Lou,2,Reign,2,2023-04-30
NWSL,USA,Red Stars,1,Spirit,1,2023-04-30
NWSL,USA,San Diego Wave,1,Pride,3,2023-04-30
NWSL,USA,Thorns,3,Angel City,3,2023-04-30
Primera División,Venezuela,Carabobo,3,Dep. La Guaira,2,2023-04-30
Primera División,Venezuela,Estudiantes M.,0,Portuguesa,1,2023-04-30
Primera División,Venezuela,Caracas,4,Angostura,1,2023-04-30
Welsh Cup,Wales,TNS,6,Bala,0,2023-04-30
