Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Ekstraklasa,Poland,Piast,0,Legia,1,2023-02-19
Super League,Switzerland,St.Gallen,2,Luzern,2,2023-02-19
Super League,Switzerland,Basel,2,Servette,2,2023-02-19
Super League,Switzerland,GC Zürich,1,Zürich,2,2023-02-19
Super League 1,Greece,Lamia,0,Olympiakos,3,2023-02-19
Super League 1,Greece,Panaitolikos,1,Ionikos,0,2023-02-19
Super League 1,Greece,PAOK,2,AEK,0,2023-02-19
Serie B,Italy,Modena,2,Genoa,2,2023-02-19
Club Friendlies,World,Dynamo Kyiv,0,Demirspor,0,2023-02-19
CAF Confederation Cup,Africa,Lupopo,1,Gallants,2,2023-02-19
CAF Confederation Cup,Africa,Akhdar,1,USM Alger,1,2023-02-19
CAF Confederation Cup,Africa,Future,1,Pyramids,1,2023-02-19
CAF Confederation Cup,Africa,Réal Bamako,1,Monastir,1,2023-02-19
CAF Confederation Cup,Africa,Rivers Utd,3,ASEC,0,2023-02-19
CAF Confederation Cup,Africa,Young Africans,3,Mazembe,1,2023-02-19
CAF Confederation Cup,Africa,FAR Rabat,5,ASKO,1,2023-02-19
CAF Confederation Cup,Africa,Motema,0,Diables Noirs,0,2023-02-19
Africa U20 Cup of Nations,Africa,Egypt,0,Mozambique,0,2023-02-19
Africa U20 Cup of Nations,Africa,Senegal,1,Nigeria,0,2023-02-19
Superliga,Albania,Egnatia,0,Vllaznia,0,2023-02-19
Superliga,Albania,Kastrioti,0,Tirana,1,2023-02-19
Ligue 1,Algeria,NC Magra,2,MC Oran,0,2023-02-19
Ligue 1,Algeria,RC Arbaâ,3,ES Sétif,1,2023-02-19
Ligue 1,Algeria,Saoura,2,Bayadh,0,2023-02-19
Ligue 1,Algeria,US Biskra,0,MC Alger,0,2023-02-19
Primera Nacional,Argentina,Gim Mendoza,0,Flandria,0,2023-02-19
Primera Nacional,Argentina,Tristán Suárez,1,Dep Madryn,2,2023-02-19
Primera Nacional,Argentina,Defensores Bel,1,Almagro,0,2023-02-19
Prim B Metro,Argentina,Ituzaingó,1,Comunicaciones,2,2023-02-19
Prim B Metro,Argentina,Colegiales,1,Acassuso,2,2023-02-19
Queensland NPL Women,Australia,Capalaba,2,FQ QAS,1,2023-02-19
Queensland NPL Women,Australia,Gold Coast Utd,7,Olympic,2,2023-02-19
Victoria NPL,Australia,St. Albans,1,Knights,1,2023-02-19
New South Wales NPL,Australia,Mariners,2,Sutherland,2,2023-02-19
New South Wales NPL,Australia,Rockdale,2,Manly Utd,0,2023-02-19
New South Wales NPL,Australia,Sydney,2,Sydney Olympic,3,2023-02-19
New South Wales NPL,Australia,Blacktown City,1,NWS Spirit,2,2023-02-19
New South Wales NPL,Australia,Sydney Utd,1,Leichhardt,3,2023-02-19
Challenger Pro League,Belgium,Genk II,2,Standard,2,2023-02-19
Primera División,Bolivia,Guabirá,1,Real Tomayapo,0,2023-02-19
Primera División,Bolivia,O. Petrolero,2,Independiente,0,2023-02-19
Primera División,Bolivia,Libertad,1,Wilstermann,1,2023-02-19
Paulista A1,Brazil,Santos,4,Portuguesa,0,2023-02-19
Paulista A1,Brazil,São Bernardo,2,Botafogo SP,1,2023-02-19
Gaúcho 1,Brazil,Avenida,1,Esportivo,2,2023-02-19
Gaúcho 1,Brazil,Erechim,2,Brasil Pelotas,2,2023-02-19
Mineiro 1,Brazil,Villa Nova,0,Cruzeiro,4,2023-02-19
Paranaense 1,Brazil,Cascavel,0,Coritiba,0,2023-02-19
Alagoano 1,Brazil,Murici,2,Coruripe,1,2023-02-19
Paraibano 1,Brazil,Auto Esporte,0,SP Crystal,0,2023-02-19
Paulista A2,Brazil,Taubaté,2,Linense,0,2023-02-19
Paulista A2,Brazil,Noroeste,1,Monte Azul,3,2023-02-19
Paulista A3,Brazil,Barretos,3,Osasco Audax,0,2023-02-19
Paulista A3,Brazil,Marília,1,São Bernardo,0,2023-02-19
Copa do Nordeste,Brazil,Sampaio Corrêa,1,Náutico,0,2023-02-19
Copa Verde,Brazil,Luverdense,2,Interporto,1,2023-02-19
Copa Verde,Brazil,Humaitá,2,Trem,0,2023-02-19
Copa Verde,Brazil,Castanhal,2,Real Ariquemes,3,2023-02-19
First League,Bulgaria,Botev Vratsa,1,CSKA 1948,0,2023-02-19
First League,Bulgaria,Pirin,1,Levski,1,2023-02-19
First League,Bulgaria,Ludogorets,2,Slavia Sofia,1,2023-02-19
Primera B,Chile,La Serena,3,Wanderers,1,2023-02-19
Primera B,Colombia,Bogotá,1,Atlético,1,2023-02-19
Primera B,Colombia,Cortuluá,2,Quindío,1,2023-02-19
Primera División,Costa Rica,Guanacasteca,1,Puntarenas,1,2023-02-19
Primera División,Costa Rica,SP. San José,1,Guápiles,1,2023-02-19
Primera División,Costa Rica,Pérez Zeledón,1,Saprissa,5,2023-02-19
Primera División,Costa Rica,Cartaginés,1,Herediano,0,2023-02-19
HNL,Croatia,Varaždin,1,Dinamo Zagreb,3,2023-02-19
HNL,Croatia,Hajduk,2,Gorica,1,2023-02-19
1. Division,Cyprus,AEL,2,AEK,1,2023-02-19
1. Division,Cyprus,APOEL,1,Doxa,1,2023-02-19
Czech Liga,Czech Republic,Dynamo CB,1,Bohemians 1905,0,2023-02-19
Czech Liga,Czech Republic,Pardubice,2,Zlín,1,2023-02-19
Czech Liga,Czech Republic,Slovácko,2,Viktoria Plzeň,0,2023-02-19
Czech Liga,Czech Republic,Sparta,3,Jablonec,0,2023-02-19
1. Division,Denmark,Næstved,0,SønderjyskE,0,2023-02-19
1. Division,Denmark,Fredericia,0,Hillerød,2,2023-02-19
1. Division,Denmark,Hobro,3,Vendsyssel,1,2023-02-19
Premier League,Egypt,National Bank,2,Smouha,2,2023-02-19
Primera Division,El Salvador,Alianza,2,Once Deportivo,0,2023-02-19
Primera Division,El Salvador,Isidro,0,Marte,0,2023-02-19
Premier League 2,England,Liverpool,0,Chelsea,0,2023-02-19
League Cup,Finland,Mariehamn,0,Lahti,2,2023-02-19
3. Liga,Germany,1860 München,0,Verl,3,2023-02-19
3. Liga,Germany,RW Essen,2,Dortmund II,0,2023-02-19
Regionalliga,Germany,Hertha II,3,TeBe,1,2023-02-19
Regionalliga,Germany,Jena,2,BFC Dynamo,0,2023-02-19
Regionalliga,Germany,Phönix Lübeck,0,Weiche,1,2023-02-19
Regionalliga,Germany,St. Pauli II,1,Atlas,0,2023-02-19
Regionalliga,Germany,Bremer SV,0,Norderstedt,2,2023-02-19
Regionalliga,Germany,Hildesheim,0,Havelse,1,2023-02-19
Regionalliga,Germany,Chemnitz,3,Halberstadt,0,2023-02-19
Liga Nacional,Guatemala,Municipal,3,Xinabajul,0,2023-02-19
Liga Nacional,Guatemala,Mixco,1,Cobán,0,2023-02-19
Liga Nacional,Guatemala,Xelajú,2,Malacateco,1,2023-02-19
Liga Nacional,Guatemala,Iztapa,2,Antigua,1,2023-02-19
Liga Nacional,Guatemala,Guastatoya,3,Achuapa,0,2023-02-19
Liga Nacional,Honduras,Olimpia,4,UPNFM,1,2023-02-19
Liga Nacional,Honduras,Vida,2,Real España,2,2023-02-19
Premier League,Hong Kong,Resources Capi,0,Wofoo,0,2023-02-19
Premier League,Hong Kong,Hong Kong,2,Sham Shui Po,0,2023-02-19
Premier League,Hong Kong,Eastern,4,HK U23,0,2023-02-19
NB I,Hungary,ZTE,0,Vasas,0,2023-02-19
NB I,Hungary,Honvéd,2,Debrecen,3,2023-02-19
Indian Super League,India,Mumbai,0,East Bengal,1,2023-02-19
I-League,India,Sreenidi,3,Sudeva,1,2023-02-19
I-League,India,Churchill,0,Gokulam Kerala,1,2023-02-19
Liga 1,Indonesia,PSM,2,Persik,1,2023-02-19
Liga 1,Indonesia,RANS,1,Persib,3,2023-02-19
Ligat Ha'al,Israel,H Haifa,0,Beitar,0,2023-02-19
Serie C,Italy,Juventus II,0,Lecco,2,2023-02-19
Serie C,Italy,Mantova,2,Vicenza,6,2023-02-19
Serie C,Italy,Gubbio,0,Fiorenzuola,0,2023-02-19
Serie C,Italy,Rimini,0,Siena,0,2023-02-19
Serie C,Italy,Tavarnelle,1,Fermana,1,2023-02-19
Serie C,Italy,Torres,1,Alessandria,0,2023-02-19
Serie C,Italy,Avellino,0,Viterbese,2,2023-02-19
Serie C,Italy,Catanzaro,6,Monopoli,0,2023-02-19
Serie C,Italy,Foggia,3,Juve Stabia,0,2023-02-19
Serie C,Italy,Messina,0,Fidelis Andria,0,2023-02-19
Serie C,Italy,Monterosi,0,Gelbison,1,2023-02-19
Serie C,Italy,Pescara,1,Giugliano,1,2023-02-19
Serie C,Italy,Picerno,1,Latina,0,2023-02-19
Serie C,Italy,Taranto,0,Audace Cerig.,0,2023-02-19
Serie C,Italy,Turris,0,Potenza,1,2023-02-19
Serie C,Italy,V. Francavilla,1,Crotone,2,2023-02-19
Serie C,Italy,Ancona,1,Olbia,1,2023-02-19
Serie C,Italy,Carrarese,2,Imolese,1,2023-02-19
Serie C,Italy,Lucchese,3,Vis Pesaro,0,2023-02-19
Serie C,Italy,Recanatese,1,Pontedera,0,2023-02-19
Serie C,Italy,Virtus,3,Montevarchi,0,2023-02-19
J2 League,Japan,Machida,0,Vegalta,0,2023-02-19
J2 League,Japan,Tokushima,1,Oita,2,2023-02-19
J2 League,Japan,Tokyo Verdy,1,Zweigen,0,2023-02-19
J2 League,Japan,Tochigi,1,Kumamoto,1,2023-02-19
Premier League,Malta,Hibernians,3,Santa Lucia,2,2023-02-19
Premier League,Malta,Valletta,0,Mosta,0,2023-02-19
Premier League,Malta,Hamrun,0,Birkirkara,0,2023-02-19
Premier League,Malta,Sirens,1,Balzan,3,2023-02-19
Liga de Expansión MX,Mexico,Tepa,1,Leones Negros,1,2023-02-19
Concacaf U17,N/C America,Mexico,6,Nicaragua,0,2023-02-19
Concacaf U17,N/C America,USA,7,Dominican Rep.,0,2023-02-19
Concacaf U17,N/C America,Canada,3,Haiti,0,2023-02-19
Concacaf U17,N/C America,Jamaica,1,Guatemala,2,2023-02-19
Eerste Divisie,Netherlands,De Graafschap,2,Roda,0,2023-02-19
NPFL,Nigeria,Bayelsa Utd,1,Enugu,1,2023-02-19
NPFL,Nigeria,Bendel Ins.,1,Enyimba,0,2023-02-19
NPFL,Nigeria,Lobi Stars,2,Doma United,0,2023-02-19
NPFL,Nigeria,Shooting Stars,2,Akwa Utd,2,2023-02-19
NPFL,Nigeria,Sunshine,1,Wikki,0,2023-02-19
NPFL,Nigeria,Tornadoes,1,Dakkada,0,2023-02-19
Division Profesional,Paraguay,Trinidense,3,Olimpia,1,2023-02-19
Division Profesional,Paraguay,Nacional,1,Libertad,2,2023-02-19
Division Profesional,Paraguay,Tacuary,1,Caballero JLM,1,2023-02-19
Primera División,Peru,Grau,1,ADT,1,2023-02-19
Primera División,Peru,Universitario,1,Alianza Lima,2,2023-02-19
I Liga,Poland,GKS Katowice,1,Podbeskidzie,1,2023-02-19
I Liga,Poland,SKRA,1,ŁKS Łódź,2,2023-02-19
I Liga,Poland,Chrobry,3,Chojniczanka,1,2023-02-19
Segunda Liga,Portugal,Nacional,1,Leixões,2,2023-02-19
Segunda Liga,Portugal,Moreirense,4,Belenenses,1,2023-02-19
Segunda Liga,Portugal,Benfica II,1,Torreense,2,2023-02-19
Segunda Liga,Portugal,Farense,1,Mafra,0,2023-02-19
Liga I,Romania,CFR,3,Argeș,1,2023-02-19
Liga I,Romania,FCSB,1,U Craiova,1,2023-02-19
Super Liga,Serbia,Radnički Krag,0,Javor,0,2023-02-19
Super Liga,Serbia,Mladost NS,1,TSC,2,2023-02-19
Super Liga,Serbia,Spartak,1,Partizan,2,2023-02-19
Community Shield,Singapore,Albirex,3,Hougang Utd,0,2023-02-19
Super Liga,Slovakia,Skalica,3,L. Mikuláš,0,2023-02-19
Super Liga,Slovakia,Podbrezová,3,Žilina,1,2023-02-19
1. SNL,Slovenia,Bravo,0,Domžale,2,2023-02-19
1. SNL,Slovenia,Maribor,2,Olimpija,0,2023-02-19
PSL,South Africa,Kaizer Chiefs,2,Arrows,3,2023-02-19
PSL,South Africa,Cape Town City,2,Swallows,0,2023-02-19
Segunda División,Spain,Huesca,1,Granada,1,2023-02-19
Segunda División,Spain,Alavés,4,Ibiza,2,2023-02-19
Segunda División,Spain,FC Andorra,1,Gijón,0,2023-02-19
Segunda División,Spain,Burgos,1,Albacete,1,2023-02-19
Segunda División,Spain,Villarreal II,2,Santander,1,2023-02-19
Svenska Cupen,Sweden,Luleå,0,Degerfors,2,2023-02-19
Svenska Cupen,Sweden,Malmö,2,Skövde,0,2023-02-19
Svenska Cupen,Sweden,Mjällby,1,Dalkurd,0,2023-02-19
Svenska Cupen,Sweden,Oskarshamn,1,Sirius,4,2023-02-19
Svenska Cupen,Sweden,Kalmar,3,Trelleborg,2,2023-02-19
Svenska Cupen,Sweden,GAIS,0,Norrköping,1,2023-02-19
Svenska Cupen,Sweden,Hammarby,4,Brage,1,2023-02-19
Svenska Cupen,Sweden,Sundsvall,1,Norrby,1,2023-02-19
Challenge League,Switzerland,Lausanne,1,Bellinzona,1,2023-02-19
Thai League 1,Thailand,Port,2,Nong Bua,1,2023-02-19
Thai League 1,Thailand,Sukhothai,1,Lampang,1,2023-02-19
Thai League 1,Thailand,Lamphun,0,Ratchasima,0,2023-02-19
Thai League 1,Thailand,Chonburi,0,Muang Thong,1,2023-02-19
Thai League 2,Thailand,Samut Prakan,0,Rayong,4,2023-02-19
Thai League 2,Thailand,Ranong,0,Suphanburi,1,2023-02-19
Thai League 2,Thailand,Trat,1,Raj Pracha,0,2023-02-19
Thai League 2,Thailand,Chiangmai,4,Kasetsart,2,2023-02-19
Cup,Tunisia,Bizertin,2,Gafsa,0,2023-02-19
Cup,Tunisia,Club Africain,4,CSMS,0,2023-02-19
Cup,Tunisia,Métlaoui,2,Chebba,1,2023-02-19
Cup,Tunisia,Olympique Béja,0,ASK,0,2023-02-19
Cup,Tunisia,Omrane,1,Sfax,1,2023-02-19
Cup,Tunisia,SAMB,1,ES Bouhajla,0,2023-02-19
Cup,Tunisia,Stade Tunisien,1,ES Sahel,1,2023-02-19
Primera División,Venezuela,Táchira,1,Monagas,0,2023-02-19
Primera División,Venezuela,Angostura,1,Rayo Zuliano,1,2023-02-19
Primera División,Venezuela,Caracas,2,Colmenárez,2,2023-02-19
V.League 1,Vietnam,HAGL,1,CAND,1,2023-02-19
V.League 1,Vietnam,Viettel,0,Nam Dinh,0,2023-02-19
Arnold Clark Cup,World,England,2,Italy,1,2023-02-19
Arnold Clark Cup,World,Belgium,2,Korea Republic,1,2023-02-19
Women's WC Qualification Intercontinental Play-offs,World,Chinese Taipei,2,Paraguay,2,2023-02-19
Women's WC Qualification Intercontinental Play-offs,World,PNG,0,Panama,2,2023-02-19
Friendlies Women,World,Mexico,1,Costa Rica,1,2023-02-19
Cyprus Women's Cup,World,Finland,8,Hungary,0,2023-02-19
Cyprus Women's Cup,World,Romania,0,Croatia,2,2023-02-19
FFA Cup of Nations,World,Jamaica,2,Czechia,3,2023-02-19
FFA Cup of Nations,World,Australia,3,Spain,2,2023-02-19
SheBelieves Cup,World,United States,1,Japan,0,2023-02-19
