Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Super Liga,Slovakia,Žilina,1,Spartak,1,2023-04-15
Super Liga,Slovakia,Ružomberok,3,L. Mikuláš,0,2023-04-15
Super Liga,Slovakia,Trenčín,2,Zlaté Moravce,1,2023-04-15
Super Liga,Slovakia,Zemplín,1,Skalica,1,2023-04-15
1. SNL,Slovenia,Mura,1,Radomlje,1,2023-04-15
1. SNL,Slovenia,Domžale,2,Bravo,2,2023-04-15
1. SNL,Slovenia,Celje,0,Tabor,0,2023-04-15
Cup,South Africa,Dondol Stars,1,Pirates,1,2023-04-15
Cup,South Africa,Stellenbosch,2,Mamelodi,1,2023-04-15
CONMEBOL U17,South America,Argentina,2,Venezuela,1,2023-04-15
CONMEBOL U17,South America,Chile,0,Ecuador,3,2023-04-15
Segunda División,Spain,Granada,2,Las Palmas,1,2023-04-15
Segunda División,Spain,Real Oviedo,2,Lugo,1,2023-04-15
Segunda División,Spain,Zaragoza,4,Santander,1,2023-04-15
Segunda División,Spain,Burgos,2,Ponferradina,2,2023-04-15
Primera División Femenina,Spain,Alhama,1,Sociedad,1,2023-04-15
Primera División Femenina,Spain,Athletic Club,1,Alavés,0,2023-04-15
Primera División Femenina,Spain,Barcelona,4,Atl. Madrid,0,2023-04-15
Primera División Femenina,Spain,Las Planas,2,Granadilla,3,2023-04-15
Primera División Femenina,Spain,Levante,3,Villarreal,1,2023-04-15
Superettan,Sweden,Helsingborg,0,Västerås,1,2023-04-15
Superettan,Sweden,Öster,3,AFC Eskilstuna,0,2023-04-15
Superettan,Sweden,Landskrona,2,Skövde,0,2023-04-15
Superettan,Sweden,Örebro,0,Brage,2,2023-04-15
Ettan,Sweden,ÖSIF,0,Hammarby TFF,1,2023-04-15
Ettan,Sweden,Ahlafors,1,Oddevold,2,2023-04-15
Ettan,Sweden,Tvååker,1,Eskilsminne,0,2023-04-15
Ettan,Sweden,Vasalund,2,Piteå,1,2023-04-15
Ettan,Sweden,Dalkurd,1,Sollentuna,0,2023-04-15
Ettan,Sweden,Motala,1,Sandviken,3,2023-04-15
Ettan,Sweden,Täby,2,Sylvia,0,2023-04-15
Ettan,Sweden,Ariana,0,Norrby,1,2023-04-15
Ettan,Sweden,Åtvidaberg,1,Torns,2,2023-04-15
Ettan,Sweden,Lund,2,Vänersborg,1,2023-04-15
Ettan,Sweden,Oskarshamn,0,Olympic,2,2023-04-15
Damallsvenskan,Sweden,Hammarby,6,Växjö,1,2023-04-15
Ligue 1,Tunisia,Club Africain,4,Tataouine,1,2023-04-15
Ligue 1,Tunisia,ES Sahel,2,Monastir,1,2023-04-15
1. Lig,Turkey,Tuzla,0,Bodrumspor,1,2023-04-15
1. Lig,Turkey,Denizlispor,0,Keçiörengücü,4,2023-04-15
2. Lig,Turkey,1461 Trabzon F,1,Sarıyer,2,2023-04-15
2. Lig,Turkey,Adıyaman,0,Serik BS,3,2023-04-15
2. Lig,Turkey,Diyarbekirspor,0,Kastamonuspor,3,2023-04-15
2. Lig,Turkey,Fethiye,2,Bucaspor 1928,0,2023-04-15
2. Lig,Turkey,İskenderunspor,1,Ankara Demir,0,2023-04-15
2. Lig,Turkey,Karacabey BS,0,Etimesgut BS,1,2023-04-15
2. Lig,Turkey,Kırklareli,0,Balıkesirspor,0,2023-04-15
2. Lig,Turkey,Pazar,2,Uşak Spor,2,2023-04-15
2. Lig,Turkey,Vanspor,0,Kocaelispor,0,2023-04-15
2. Lig,Turkey,Zonguldak,0,Kırşehir FK,2,2023-04-15
2. Lig,Turkey,24 Erzincan,3,Afyonspor,1,2023-04-15
2. Lig,Turkey,Ankaraspor,4,Amed,2,2023-04-15
2. Lig,Turkey,Arnavutköy BS,0,Şanlıurfa,6,2023-04-15
2. Lig,Turkey,Bayburt,0,Çorum FK,2,2023-04-15
2. Lig,Turkey,Düzce,3,Bursaspor,3,2023-04-15
2. Lig,Turkey,İnegöl,1,Batman Petrol,0,2023-04-15
2. Lig,Turkey,Isparta 32,2,Soma,1,2023-04-15
2. Lig,Turkey,Menemen,0,Nazilli BS,0,2023-04-15
2. Lig,Turkey,Tarsus İY,2,Sivas BS,6,2023-04-15
Persha Liga,Ukraine,FSC Mariupol,2,SK Poltava,4,2023-04-15
Persha Liga,Ukraine,Metalurh,0,Karpaty Lviv,1,2023-04-15
Persha Liga,Ukraine,Prykarpattia,1,Skoruk,1,2023-04-15
Persha Liga,Ukraine,Dinaz V.,1,Hirnyk-Sport,0,2023-04-15
Persha Liga,Ukraine,Obolon' Kyiv,1,Nyva Ternopil,1,2023-04-15
USL League One,USA,Union Omaha,1,North Carolina,2,2023-04-15
MLS Next Pro,USA,Crown Legacy,3,Inter Miami II,0,2023-04-15
MLS Next Pro,USA,TFC II,0,NYCFC II,2,2023-04-15
MLS Next Pro,USA,Real Monarchs,0,Sporting KC II,4,2023-04-15
NWSL,USA,Thorns,1,Dash,1,2023-04-15
Primera División,Venezuela,Zamora,1,Monagas,1,2023-04-15
Primera División,Venezuela,Puerto Cabello,1,Colmenárez,0,2023-04-15
V.League 1,Vietnam,SLNA,3,HAGL,1,2023-04-15
Premier League,Wales,Connah's Quay,0,Penybont,0,2023-04-15
Premier League,Wales,Newtown,1,Cardiff MU,2,2023-04-15
Premier League,Wales,Caernarfon,1,Pontypridd,2,2023-04-15
Premier League,Wales,Haverfordwest,1,Aberystwyth,1,2023-04-15
