Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Potiguar 1,Brazil,Santa Cruz,0,América RN,3,2023-02-26
Paulista A2,Brazil,Novorizontino,2,Noroeste,2,2023-02-26
Paulista A2,Brazil,Primavera,1,Linense,1,2023-02-26
Paulista A3,Brazil,Itapirense,1,Sertãozinho,1,2023-02-26
Paulista A3,Brazil,Votuporanguens,2,USAC,1,2023-02-26
Paulista A3,Brazil,Osasco Audax,1,São José,2,2023-02-26
Paulista A3,Brazil,Marília,3,Grêmio Pr,0,2023-02-26
First League,Bulgaria,Slavia Sofia,0,Hebar 1918,1,2023-02-26
First League,Bulgaria,Botev,1,Beroe,0,2023-02-26
First League,Bulgaria,Septemvri,0,CSKA,1,2023-02-26
Primera B,Chile,Rangers,1,Temuco,2,2023-02-26
Primera B,Chile,San Felipe,1,Antofagasta,0,2023-02-26
Primera B,Chile,Iquique,3,San Luis,2,2023-02-26
Primera B,Chile,Wanderers,3,Puerto Montt,1,2023-02-26
Primera B,Colombia,Llaneros,2,Orsomarso,1,2023-02-26
Primera B,Colombia,Patriotas,2,Bogotá,0,2023-02-26
Primera B,Colombia,Real Santander,1,Boca,1,2023-02-26
Liga Femenina,Colombia,Industriales,0,Medellín,0,2023-02-26
Liga Femenina,Colombia,Junior,2,Dep. Pasto,0,2023-02-26
Liga Femenina,Colombia,Llaneros,1,Atlético Huila,1,2023-02-26
Liga Femenina,Colombia,Santa Fe,0,América,2,2023-02-26
Liga Femenina,Colombia,La Equidad,0,Boyacá Chicó,1,2023-02-26
Primera División,Costa Rica,Guanacasteca,1,San Carlos,0,2023-02-26
Primera División,Costa Rica,Cartaginés,2,Grecia,0,2023-02-26
HNL,Croatia,Dinamo Zagreb,4,Hajduk,0,2023-02-26
HNL,Croatia,Osijek,0,Varaždin,1,2023-02-26
1. Division,Cyprus,Enosis,5,Akritas,0,2023-02-26
1. Division,Cyprus,Nea Salamis,2,Olympiakos,2,2023-02-26
Czech Liga,Czech Republic,Jablonec,4,Teplice,1,2023-02-26
Czech Liga,Czech Republic,Sigma,2,Pardubice,2,2023-02-26
Czech Liga,Czech Republic,Slavia,2,Slovácko,0,2023-02-26
Czech Liga,Czech Republic,Baník,0,Králové,2,2023-02-26
Liga Pro,Ecuador,Guayaquil City,1,Cumbayá,1,2023-02-26
Liga Pro,Ecuador,Gualaceo,2,Barcelona,1,2023-02-26
Liga Pro,Ecuador,Universitario,4,Universidad,1,2023-02-26
Premier League,Egypt,Smouha,3,Haras,0,2023-02-26
Primera Division,El Salvador,Isidro,0,Dragón,0,2023-02-26
Primera Division,El Salvador,Santa Tecla,0,FAS,0,2023-02-26
Premier League 2,England,Blackburn,2,Fulham,3,2023-02-26
Women's Championship,England,Crystal Palace,2,Sheff Utd,1,2023-02-26
Women's FA Cup,England,Man Utd,5,Durham,0,2023-02-26
Women's FA Cup,England,Brighton,5,Coventry Utd,0,2023-02-26
Women's FA Cup,England,Bristol City,1,Man City,8,2023-02-26
Women's FA Cup,England,Charlton,0,Birmingham,1,2023-02-26
Women's FA Cup,England,Chelsea,2,Arsenal,0,2023-02-26
Women's FA Cup,England,Lewes,6,Cardiff City,1,2023-02-26
Women's FA Cup,England,Spurs,0,Reading,0,2023-02-26
Women's FA Cup,England,West Ham,1,Aston Villa,1,2023-02-26
Super Cup,Estonia,Flora,2,Paide,3,2023-02-26
Feminine Division 1,France,Dijon,0,PSG,4,2023-02-26
Feminine Division 1,France,Lyon,3,Bordeaux,0,2023-02-26
3. Liga,Germany,Elversberg,1,Dresden,1,2023-02-26
3. Liga,Germany,Aue,2,Saarbrücken,1,2023-02-26
Regionalliga,Germany,HSV II,1,Bremer SV,1,2023-02-26
Regionalliga,Germany,BFC Dynamo,1,Lok Leipzig,1,2023-02-26
Regionalliga,Germany,Chemie L.,3,ZFC Meuselwitz,0,2023-02-26
Regionalliga,Germany,Halberstadt,0,Jena,5,2023-02-26
Regionalliga,Germany,Luckenwalde,3,Babelsberg,1,2023-02-26
Regionalliga,Germany,Nürnberg II,2,Eichstätt,2,2023-02-26
Regionalliga,Germany,Norderstedt,3,Hannover II,0,2023-02-26
Regionalliga,Germany,Teutonia Ott.,0,St. Pauli II,1,2023-02-26
Regionalliga,Germany,Schalke II,1,RW Oberhausen,4,2023-02-26
U19 Bundesliga,Germany,RB Leipzig,3,Meppen,3,2023-02-26
Super League 2,Greece,Makedonikos N.,N/A,Apollon,N/A,2023-02-26
Liga Nacional,Guatemala,Municipal,1,Cobán,0,2023-02-26
Liga Nacional,Guatemala,Xelajú,0,Antigua,0,2023-02-26
Liga Nacional,Guatemala,Iztapa,1,Guastatoya,1,2023-02-26
Liga Nacional,Honduras,UPNFM,3,Vida,0,2023-02-26
Liga Nacional,Honduras,Real España,1,Olancho,1,2023-02-26
Liga Nacional,Honduras,Motagua,1,Honduras,1,2023-02-26
Premier League,Hong Kong,Sham Shui Po,1,HK U23,0,2023-02-26
Premier League,Hong Kong,Hong Kong,0,Kitchee,3,2023-02-26
Premier League,Hong Kong,Resources Capi,1,BC Rangers,3,2023-02-26
NB I,Hungary,Kecskemét,2,Újpest,2,2023-02-26
NB I,Hungary,Debrecen,0,Ferencváros,2,2023-02-26
Indian Super League,India,Kerala,0,Hyderabad,1,2023-02-26
I-League,India,TRAU,0,Real Kashmir,2,2023-02-26
I-League,India,Punjab FC,8,Sudeva,0,2023-02-26
Liga 1,Indonesia,Madura Utd,0,Persija,0,2023-02-26
Liga 1,Indonesia,PSS,1,Persikabo 1973,2,2023-02-26
Ligat Ha'al,Israel,H Jerusalem,2,H Haifa,2,2023-02-26
Serie C,Italy,Lecco,2,Arzignano,1,2023-02-26
Serie C,Italy,Novara,1,Calcio Padova,3,2023-02-26
Serie C,Italy,Piacenza,0,Trento,3,2023-02-26
Serie C,Italy,Alessandria,2,Vis Pesaro,2,2023-02-26
Serie C,Italy,Ancona,0,Virtus,3,2023-02-26
Serie C,Italy,Fermana,1,Rimini,2,2023-02-26
Serie C,Italy,Fiorenzuola,0,Cesena,0,2023-02-26
Serie C,Italy,Imolese,1,Gubbio,1,2023-02-26
Serie C,Italy,Montevarchi,0,Lucchese,0,2023-02-26
Serie C,Italy,Olbia,3,Torres,1,2023-02-26
Serie C,Italy,Pontedera,2,Tavarnelle,4,2023-02-26
Serie C,Italy,Reggiana,0,Carrarese,0,2023-02-26
Serie C,Italy,AlbinoLeffe,2,Renate,3,2023-02-26
Serie C,Italy,Pergolettese,0,Mantova,0,2023-02-26
Serie C,Italy,Pro Sesto,2,Pro Vercelli,2,2023-02-26
Serie C,Italy,Virtus Verona,2,Pro Patria,0,2023-02-26
Serie A Women,Italy,Sampdoria,0,Roma,1,2023-02-26
Serie A Women,Italy,Como,0,Milan,4,2023-02-26
Serie A Women,Italy,Juventus,2,Parma,1,2023-02-26
J2 League,Japan,Fagiano,0,Shimizu,0,2023-02-26
J2 League,Japan,Kumamoto,0,Blaublitz,1,2023-02-26
J2 League,Japan,Vegalta,1,Tochigi,0,2023-02-26
J2 League,Japan,Oita,1,Tokyo Verdy,0,2023-02-26
J2 League,Japan,Renofa,1,Júbilo,1,2023-02-26
J2 League,Japan,Machida,2,ThespaKusatsu,0,2023-02-26
J2 League,Japan,Mito,2,Iwaki,2,2023-02-26
K League 1,Korea Republic,Jeju Utd,0,Suwon,0,2023-02-26
K League 1,Korea Republic,Pohang,3,Daegu,2,2023-02-26
K League 1,Korea Republic,Daejeon,2,Gangwon,0,2023-02-26
Eerste Divisie,Netherlands,Den Bosch,0,ADO,0,2023-02-26
KNVB Beker Women,Netherlands,Feyenoord,1,PSV,4,2023-02-26
KNVB Beker Women,Netherlands,Twente,2,Ajax,1,2023-02-26
KNVB Beker Women,Netherlands,Fortuna,2,Zwolle,1,2023-02-26
Division Profesional,Paraguay,Guaraní,3,Luqueño,1,2023-02-26
Division Profesional,Paraguay,Libertad,1,Tacuary,0,2023-02-26
Division Profesional,Paraguay,Caballero JLM,1,Trinidense,4,2023-02-26
Primera División,Peru,Unión Comercio,1,UTC Cajamarca,0,2023-02-26
Primera División,Peru,ADT,3,Dep. Municipal,0,2023-02-26
I Liga,Poland,Ruch,2,Stal Rzeszów,0,2023-02-26
I Liga,Poland,Sandecja,0,Arka,3,2023-02-26
I Liga,Poland,Chojniczanka,1,Puszcza,1,2023-02-26
Segunda Liga,Portugal,Mafra,1,Feirense,1,2023-02-26
Segunda Liga,Portugal,Vilafranquense,1,Porto II,2,2023-02-26
Segunda Liga,Portugal,Belenenses,0,Nacional,1,2023-02-26
Segunda Liga,Portugal,Covilhã,1,Farense,0,2023-02-26
Segunda Liga,Portugal,Estrela,0,Tondela,0,2023-02-26
Liga I,Romania,Voluntari,1,U Craiova,0,2023-02-26
Liga I,Romania,Argeș,1,FCSB,2,2023-02-26
League Cup,Scotland,Rangers,1,Celtic,2,2023-02-26
SWPL 1,Scotland,Spartans,1,Dundee Utd,0,2023-02-26
SWPL 1,Scotland,Hearts,1,Hibernian,1,2023-02-26
SWPL 1,Scotland,Motherwell,2,Hamilton,1,2023-02-26
SWPL 1,Scotland,Aberdeen,0,Glasgow City,7,2023-02-26
Premier League,Singapore,Balestier,2,Hougang Utd,3,2023-02-26
Super Liga,Slovakia,Žilina,2,Ružomberok,0,2023-02-26
1. SNL,Slovenia,Maribor,2,Celje,0,2023-02-26
1. SNL,Slovenia,Gorica,0,Domžale,2,2023-02-26
PSL,South Africa,Chippa Utd,1,Swallows,2,2023-02-26
Segunda División,Spain,Ibiza,2,Huesca,2,2023-02-26
Segunda División,Spain,Levante,3,Lugo,1,2023-02-26
Segunda División,Spain,Zaragoza,0,Burgos,0,2023-02-26
Segunda División,Spain,Las Palmas,2,Ponferradina,0,2023-02-26
Segunda División,Spain,Real Oviedo,1,Albacete,1,2023-02-26
Svenska Cupen,Sweden,GAIS,2,IFK Göteborg,1,2023-02-26
Svenska Cupen,Sweden,Helsingborg,1,Trelleborg,3,2023-02-26
Svenska Cupen,Sweden,Norrköping,3,Utsikten,3,2023-02-26
Svenska Cupen,Sweden,Onsala,0,Kalmar,3,2023-02-26
Svenska Cupen,Sweden,Varberg,0,Västerås,2,2023-02-26
Svenska Cupen,Sweden,Östersunds FK,0,AIK,3,2023-02-26
Svenska Cupen,Sweden,Brommapojkarna,2,Landskrona,3,2023-02-26
Svenska Cupen,Sweden,Örebro,1,Djurgården,2,2023-02-26
Challenge League,Switzerland,Aarau,2,Bellinzona,0,2023-02-26
Challenge League,Switzerland,Stade-Lausanne,0,Schaffhausen,4,2023-02-26
Challenge League,Switzerland,Vaduz,1,Xamax,2,2023-02-26
Thai League 1,Thailand,Prachuap,0,Buriram Utd,1,2023-02-26
Thai League 1,Thailand,Khonkaen,3,Ratchasima,2,2023-02-26
Thai League 1,Thailand,Bangkok Utd,1,Port,2,2023-02-26
Thai League 1,Thailand,Nong Bua,2,Chonburi,1,2023-02-26
Thai League 2,Thailand,Customs Utd,1,Chiangmai,0,2023-02-26
Thai League 2,Thailand,Ayutthaya Utd,1,Ranong,0,2023-02-26
Thai League 2,Thailand,Chiangmai Utd,0,Trat,1,2023-02-26
Thai League 2,Thailand,Kasetsart,0,Nakhon Pathom,1,2023-02-26
Cup,Tunisia,SAMB,0,Club Africain,1,2023-02-26
Cup,Tunisia,Sfax,2,Olympique Béja,2,2023-02-26
Cup,Tunisia,Stade Tunisien,2,Métlaoui,1,2023-02-26
Primera División,Venezuela,Metropolitanos,1,Zamora,2,2023-02-26
Primera División,Venezuela,Carabobo,1,Táchira,3,2023-02-26
Primera División,Venezuela,UCV,0,Caracas,2,2023-02-26
