Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Ettan,Sweden,Umeå,1,Sandviken,3,2023-04-29
Ettan,Sweden,Vasalund,2,IF Karlstad,0,2023-04-29
Ettan,Sweden,Ahlafors,0,Eskilsminne,1,2023-04-29
Ettan,Sweden,Oddevold,1,Lund,0,2023-04-29
Ettan,Sweden,Torns,0,Oskarshamn,2,2023-04-29
Ettan,Sweden,Vänersborg,0,Ängelholm,1,2023-04-29
Thai League 1,Thailand,Police Tero,3,Khonkaen,0,2023-04-29
Thai League 1,Thailand,Lamphun,2,Lampang,1,2023-04-29
Thai League 1,Thailand,Nong Bua,1,Sukhothai,1,2023-04-29
Thai League 1,Thailand,Chonburi,2,Ratchasima,1,2023-04-29
1. Lig,Turkey,Keçiörengücü,0,Manisa FK,3,2023-04-29
1. Lig,Turkey,Tuzla,0,Eyüp,0,2023-04-29
1. Lig,Turkey,Pendik,3,Rize,2,2023-04-29
2. Lig,Turkey,Amed,0,İnegöl,2,2023-04-29
2. Lig,Turkey,Ankaraspor,9,Tarsus İY,0,2023-04-29
2. Lig,Turkey,Erokspor,2,Bayburt,0,2023-04-29
2. Lig,Turkey,Ankara Demir,1,Etimesgut BS,0,2023-04-29
2. Lig,Turkey,Bucaspor 1928,2,Zonguldak,0,2023-04-29
2. Lig,Turkey,Serik BS,1,İskenderunspor,2,2023-04-29
3. Lig,Turkey,Şile Yıldız,3,Nevşehir Bld.,4,2023-04-29
3. Lig,Turkey,Yomra,2,Ağrı 1970,0,2023-04-29
3. Lig,Turkey,Hacettepe 1945,3,Elazığspor,2,2023-04-29
3. Lig,Turkey,Darıca G.,0,Ayvalıkgücü BS,3,2023-04-29
3. Lig,Turkey,Kestelspor,5,Bulvarspor,2,2023-04-29
3. Lig,Turkey,Orduspor 1967,2,Kuşadası GSK,1,2023-04-29
3. Lig,Turkey,Turgutlu,4,Büyük Anadolu,1,2023-04-29
3. Lig,Turkey,Bursa Yıldırım,3,Fatsa BS,0,2023-04-29
3. Lig,Turkey,Efeler 09 Spor,1,Çankaya,0,2023-04-29
Persha Liga,Ukraine,Kremin',1,Epitsentr,2,2023-04-29
Persha Liga,Ukraine,Dinaz V.,2,SK Poltava,2,2023-04-29
Persha Liga,Ukraine,Obolon' Kyiv,1,Karpaty Lviv,2,2023-04-29
USL Championship,USA,Detroit City,0,Tampa Bay,1,2023-04-29
MLS Next Pro,USA,Austin II,1,MNUFC2,1,2023-04-29
NWSL,USA,Dash,0,Courage,1,2023-04-29
Primera División,Venezuela,Metropolitanos,3,Mineros,0,2023-04-29
Primera División,Venezuela,Puerto Cabello,0,Táchira,0,2023-04-29
Primera División,Venezuela,Rayo Zuliano,1,Colmenárez,1,2023-04-29
