Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Super Liga,Serbia,Novi Pazar,0,Kolubara,1,2023-03-18
Super Liga,Serbia,Javor,1,Vojvodina,1,2023-03-18
Super Liga,Serbia,TSC,2,Mladost Lučani,1,2023-03-18
Premier League,Singapore,Lion City,3,Balestier,0,2023-03-18
Premier League,Singapore,Young Lions,2,Hougang Utd,1,2023-03-18
Super Liga,Slovakia,Ružomberok,2,Zlaté Moravce,0,2023-03-18
Super Liga,Slovakia,Skalica,2,Trenčín,0,2023-03-18
Super Liga,Slovakia,Zemplín,0,L. Mikuláš,0,2023-03-18
1. SNL,Slovenia,Radomlje,1,Maribor,1,2023-03-18
1. SNL,Slovenia,Celje,1,Domžale,0,2023-03-18
PSL,South Africa,Sekhukhune Utd,1,Chippa Utd,1,2023-03-18
PSL,South Africa,Pirates,1,SuperSport Utd,0,2023-03-18
PSL,South Africa,Maritzburg Utd,2,Kaizer Chiefs,3,2023-03-18
Segunda División,Spain,FC Andorra,2,Ibiza,2,2023-03-18
Segunda División,Spain,Albacete,1,Granada,2,2023-03-18
Segunda División,Spain,Leganés,0,Real Oviedo,1,2023-03-18
Segunda División,Spain,Tenerife,4,Las Palmas,1,2023-03-18
Segunda División,Spain,Ponferradina,1,Alavés,0,2023-03-18
Primera División Femenina,Spain,Madrid,3,Athletic Club,2,2023-03-18
Primera División Femenina,Spain,Real Madrid,0,Granadilla,1,2023-03-18
Primera División Femenina,Spain,Sevilla,3,Betis,0,2023-03-18
Svenska Cupen,Sweden,Mjällby,1,Hammarby,0,2023-03-18
Challenge League,Switzerland,Stade-Lausanne,0,Vaduz,0,2023-03-18
Thai League 1,Thailand,Lamphun,1,Nong Bua,0,2023-03-18
Thai League 1,Thailand,Prachuap,0,Muang Thong,1,2023-03-18
Thai League 1,Thailand,Buriram Utd,4,Khonkaen,1,2023-03-18
Thai League 1,Thailand,Ratchasima,3,Chiangrai Utd,1,2023-03-18
Thai League 2,Thailand,Trat,1,Chiangmai,0,2023-03-18
Thai League 2,Thailand,Raj Pracha,1,Samut Prakan,1,2023-03-18
Thai League 2,Thailand,Suphanburi,0,Phrae,1,2023-03-18
Thai League 2,Thailand,Kasetsart,1,Customs Utd,2,2023-03-18
Thai League 2,Thailand,Ayutthaya Utd,1,Krabi,2,2023-03-18
Ligue 1,Tunisia,Olympique Béja,0,USBG,1,2023-03-18
Ligue 1,Tunisia,Tataouine,0,ES Sahel,1,2023-03-18
1. Lig,Turkey,Rize,3,Altay,1,2023-03-18
1. Lig,Turkey,Gençlerbirliği,0,Samsunspor,1,2023-03-18
3. Lig,Turkey,52 Orduspor,4,Nevşehir Bld.,0,2023-03-18
3. Lig,Turkey,Karşıyaka,1,Eskişehirspor,1,2023-03-18
3. Lig,Turkey,Bulvarspor,0,Of,0,2023-03-18
Pro League,United Arab Emirates,Ajman,1,Al Jazira,1,2023-03-18
Pro League,United Arab Emirates,Sharjah,3,Al Bataeh,0,2023-03-18
Pro League,United Arab Emirates,Kalba,1,Al Wasl,1,2023-03-18
USL Championship,USA,Legion,3,Tulsa,2,2023-03-18
USL League One,USA,North Carolina,0,Tormenta,1,2023-03-18
Primera División,Venezuela,Mineros,0,Puerto Cabello,3,2023-03-18
Primera División,Venezuela,Colmenárez,2,Carabobo,1,2023-03-18
Premier League,Wales,Bala,0,Cardiff MU,0,2023-03-18
Premier League,Wales,Newtown,0,Penybont,1,2023-03-18
Premier League,Wales,Flint Town Utd,0,Pontypridd,0,2023-03-18
Premier League,Wales,Haverfordwest,4,Airbus,0,2023-03-18
U17 Club Friendlies,World,Union Berlin,1,RB Leipzig,3,2023-03-18
