Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Premiership,Scotland,Dundee Utd,4,Aberdeen,0,2022-10-08
First Division A,Belgium,Genk,2,Kortrijk,1,2022-10-08
First Division A,Belgium,Seraing,1,Oostende,1,2022-10-08
First Division A,Belgium,ZW,2,OHL,5,2022-10-08
First Division A,Belgium,Club Brugge,0,Westerlo,2,2022-10-08
Liga Profesional Argentina,Argentina,Barracas C,1,Sarmiento,1,2022-10-08
Liga Profesional Argentina,Argentina,San Lorenzo,1,Vélez,0,2022-10-08
Primeira Liga,Portugal,Santa Clara,1,Sporting,2,2022-10-08
Primeira Liga,Portugal,Benfica,4,Rio Ave,2,2022-10-08
Primeira Liga,Portugal,Portimonense,0,Porto,2,2022-10-08
Primeira Liga,Portugal,Paços Ferreira,0,Guimarães,1,2022-10-08
J1 League,Japan,Consadole,1,Avispa,2,2022-10-08
J1 League,Japan,F Marinos,0,Gamba,2,2022-10-08
J1 League,Japan,Júbilo,3,Kashima,3,2022-10-08
J1 League,Japan,Kawasaki,3,Shimizu,2,2022-10-08
J1 League,Japan,Kyoto,1,Nagoya,1,2022-10-08
J1 League,Japan,Vissel Kobe,4,Sanfrecce,0,2022-10-08
J1 League,Japan,Tokyo,0,Shonan,2,2022-10-08
J1 League,Japan,Urawa,2,Sagan,1,2022-10-08
J1 League,Japan,Kashiwa,0,Cerezo,0,2022-10-08
Superliga,Denmark,København,1,Nordsjælland,1,2022-10-08
Primera A,Colombia,Envigado,3,Patriotas,2,2022-10-08
Primera A,Colombia,Jaguares,1,Equidad,1,2022-10-08
Primera A,Colombia,Cortuluá,0,Once Caldas,1,2022-10-08
Primera División,Uruguay,Cerrito,0,Albion,0,2022-10-08
Primera División,Uruguay,Rentistas,0,River Plate,5,2022-10-08
Primera División,Uruguay,Danubio,1,Fénix,1,2022-10-08
Primera División,Chile,Huachipato,0,Coquimbo,1,2022-10-08
Primera División,Chile,Univ Católica,2,Ñublense,2,2022-10-08
Bundesliga,Austria,Altach,2,Salzburg,3,2022-10-08
Bundesliga,Austria,Aus Klagenfurt,2,A Lustenau,1,2022-10-08
Bundesliga,Austria,LASK,0,Hartberg,3,2022-10-08
Premier League,Ukraine,Vorskla,2,Chornomorets,1,2022-10-08
2. Bundesliga,Germany,Braunschweig,2,St. Pauli,1,2022-10-08
2. Bundesliga,Germany,Darmstadt 98,1,Düsseldorf,0,2022-10-08
2. Bundesliga,Germany,Rostock,0,Paderborn,3,2022-10-08
2. Bundesliga,Germany,Hamburg,1,Kaiserslautern,1,2022-10-08
Ekstraklasa,Poland,Śląsk,4,Górnik,1,2022-10-08
Ekstraklasa,Poland,Legia,1,Warta Poznań,0,2022-10-08
Ekstraklasa,Poland,Cracovia,0,Lechia,1,2022-10-08
Eliteserien,Norway,Sarpsborg,4,Haugesund,0,2022-10-08
Allsvenskan,Sweden,Degerfors,0,Sirius,0,2022-10-08
Super League,Switzerland,GC Zürich,4,Sion,4,2022-10-08
Super League,Switzerland,Young Boys,2,St.Gallen,1,2022-10-08
Super League 1,Greece,Panaitolikos,2,Volos,3,2022-10-08
Super League 1,Greece,Ionikos,1,Lamia,1,2022-10-08
League One,England,Barnsley,0,Exeter,2,2022-10-08
League One,England,Bristol Rovers,2,Cambridge Utd,1,2022-10-08
League One,England,Derby,1,Port Vale,2,2022-10-08
League One,England,Forest Green,1,Bolton,0,2022-10-08
League One,England,Lincoln,0,Charlton,0,2022-10-08
League One,England,Morecambe,1,Ipswich,2,2022-10-08
League One,England,Oxford,0,Wycombe,1,2022-10-08
League One,England,Peterborough,1,Burton Albion,1,2022-10-08
League One,England,Plymouth,3,Accrington,0,2022-10-08
League One,England,Portsmouth,1,Fleetwood,1,2022-10-08
League One,England,Sheff Wed,3,Cheltenham,0,2022-10-08
League One,England,Shrewsbury,2,MK Dons,1,2022-10-08
League Two,England,Barrow,0,Mansfield Town,1,2022-10-08
League Two,England,Bradford,0,Stockport,1,2022-10-08
League Two,England,Colchester,2,Harrogate,1,2022-10-08
League Two,England,Crewe,1,Gillingham,1,2022-10-08
League Two,England,Doncaster,1,L Orient,1,2022-10-08
League Two,England,Grimsby,3,Crawley,0,2022-10-08
League Two,England,Hartlepool,1,Carlisle,3,2022-10-08
League Two,England,Newport,0,Rochdale,1,2022-10-08
League Two,England,Northampton,0,Salford,1,2022-10-08
League Two,England,Stevenage,2,Swindon,0,2022-10-08
League Two,England,Sutton Utd,0,Tranmere,2,2022-10-08
League Two,England,Walsall,3,Wimbledon,1,2022-10-08
National League,England,Dag & Red,1,Southend,1,2022-10-08
National League,England,Altrincham,4,Dorking W,1,2022-10-08
National League,England,Bromley,1,Gateshead,1,2022-10-08
National League,England,Eastleigh,2,Chesterfield,1,2022-10-08
National League,England,Maidenhead Utd,1,Oldham,1,2022-10-08
National League,England,Maidstone Utd,1,Halifax,1,2022-10-08
National League,England,Scunthorpe,3,Aldershot,3,2022-10-08
National League,England,Wealdstone,1,Boreham Wood,2,2022-10-08
National League,England,Woking,2,Notts,3,2022-10-08
National League,England,Wrexham,7,Barnet,5,2022-10-08
National League,England,Yeovil,1,Solihull,0,2022-10-08
National League,England,York,1,Torquay,0,2022-10-08
Serie B,Italy,Ascoli,1,Modena,2,2022-10-08
Serie B,Italy,Brescia,1,Cittadella,1,2022-10-08
Serie B,Italy,Pisa,0,Parma,0,2022-10-08
Serie B,Italy,Ternana,3,Palermo,0,2022-10-08
Serie B,Italy,Venezia,1,Bari,2,2022-10-08
Serie B,Italy,Frosinone,2,SPAL,0,2022-10-08
Serie B,Italy,Reggina,3,Cosenza,0,2022-10-08
Ligue 2,France,Bordeaux,2,Metz,0,2022-10-08
Ligue 2,France,Amiens,2,Dijon,1,2022-10-08
Ligue 2,France,Caen,1,Niort,0,2022-10-08
Ligue 2,France,Grenoble,3,Laval,2,2022-10-08
Ligue 2,France,Guingamp,0,Annecy,4,2022-10-08
Ligue 2,France,Le Havre,3,Bastia,0,2022-10-08
Ligue 2,France,Paris,0,Valenciennes,1,2022-10-08
Ligue 2,France,Pau,2,Rodez,2,2022-10-08
Ligue 2,France,QRM,3,Nîmes,1,2022-10-08
Super League,Malaysia,Negeri Seem.,4,Kedah,3,2022-10-08
Championship,Scotland,Arbroath,1,Dundee,1,2022-10-08
Championship,Scotland,Ayr Utd,5,Queen's Park,0,2022-10-08
Championship,Scotland,Morton,5,Hamilton,0,2022-10-08
Championship,Scotland,Raith Rovers,3,Cove Rangers,0,2022-10-08
League One,Scotland,Airdrieonians,3,Queen South,3,2022-10-08
League One,Scotland,Alloa Athletic,0,Dunfermline,3,2022-10-08
League One,Scotland,Clyde,1,Montrose,3,2022-10-08
League One,Scotland,Edinburgh City,2,Kelty Hearts,0,2022-10-08
League One,Scotland,Peterhead,0,Falkirk,4,2022-10-08
League Two,Scotland,Albion,2,Bonnyrigg RA,1,2022-10-08
League Two,Scotland,Forfar,1,East Fife,3,2022-10-08
League Two,Scotland,Stenhousemuir,2,Annan,2,2022-10-08
League Two,Scotland,Stirling,6,Dumbarton,0,2022-10-08
League Two,Scotland,Stranraer,2,Elgin,3,2022-10-08
Superliga,Albania,Kastrioti,2,Teuta,1,2022-10-08
Superliga,Albania,Kukësi,2,Bylis,0,2022-10-08
Ligue 1,Algeria,Bayadh,1,HBCL,0,2022-10-08
Ligue 1,Algeria,CS Constantine,0,MC Alger,2,2022-10-08
Ligue 1,Algeria,Khenchela,1,MC Oran,0,2022-10-08
Primera Nacional,Argentina,Agropecuario,0,Morón,0,2022-10-08
Primera Nacional,Argentina,Brown Adrogué,0,Almirante Br,0,2022-10-08
Primera Nacional,Argentina,Chacarita,0,Villa Dálmine,0,2022-10-08
Primera Nacional,Argentina,Est Caseros,2,All Boys,0,2022-10-08
Primera Nacional,Argentina,Quilmes,1,Maipú,0,2022-10-08
Primera Nacional,Argentina,Rafaela,0,Riestra,2,2022-10-08
Primera Nacional,Argentina,San Martín SJ,2,San Telmo,1,2022-10-08
Torneo Federal A,Argentina,Crucero,2,Juv Antoniana,0,2022-10-08
Prim B Metro,Argentina,Villa SC,0,Talleres,0,2022-10-08
Prim B Metro,Argentina,Cañuelas,0,Def Unidos,0,2022-10-08
2. Liga,Austria,Liefering,1,FAC,2,2022-10-08
Premier League,Belarus,Slutsk,0,BATE,0,2022-10-08
Premier League,Belarus,Torpedo BelAZ,1,Gomel,1,2022-10-08
Premier League,Belarus,Vitebsk,0,Dinamo Minsk,0,2022-10-08
Premier League,Belarus,Shakhtyor,2,Minsk,1,2022-10-08
Challenger Pro League,Belgium,Deinze,3,Lommel,0,2022-10-08
Challenger Pro League,Belgium,RWDM,2,Beerschot,0,2022-10-08
Primera División,Bolivia,Always Ready,1,The Strongest,3,2022-10-08
Primera División,Bolivia,Santa Cruz,2,Nacional,1,2022-10-08
Serie B,Brazil,Criciúma,2,Náutico,1,2022-10-08
Serie B,Brazil,CSA,0,Sampaio Corrêa,0,2022-10-08
Serie B,Brazil,Chapecoense,1,Operário,1,2022-10-08
Serie B,Brazil,Bahia,1,Brusque,0,2022-10-08
Serie B,Brazil,Londrina,1,Grêmio,1,2022-10-08
Serie C,Brazil,Mirassol,2,ABC,0,2022-10-08
Copa Paulista,Brazil,XV Piracicaba,3,Marília,1,2022-10-08
First League,Bulgaria,Slavia Sofia,1,Septemvri,0,2022-10-08
First League,Bulgaria,Levski,1,Botev,0,2022-10-08
Canadian Premier League,Canada,Edmonton,3,Valour,1,2022-10-08
Primera B,Chile,Temuco,2,Recoleta,2,2022-10-08
CSL,China PR,Henan,1,Hebei FC,0,2022-10-08
CSL,China PR,Cangzhou,0,Guangzhou City,0,2022-10-08
CSL,China PR,Tianjin JMT,0,Three Towns,1,2022-10-08
HNL,Croatia,Hajduk,2,Varaždin,1,2022-10-08
1. Division,Cyprus,Nea Salamis,1,Doxa,0,2022-10-08
1. Division,Cyprus,Pafos,3,Enosis,0,2022-10-08
Czech Liga,Czech Republic,Králové,4,Teplice,1,2022-10-08
Czech Liga,Czech Republic,Pardubice,1,Jablonec,0,2022-10-08
Czech Liga,Czech Republic,Zbrojovka,0,Sparta,4,2022-10-08
Czech Liga,Czech Republic,Viktoria Plzeň,2,Mladá Boleslav,0,2022-10-08
FNL,Czech Republic,Chrudim,2,Dukla,1,2022-10-08
FNL,Czech Republic,Vyškov,2,Varnsdorf,0,2022-10-08
FNL,Czech Republic,Karviná,1,Opava,0,2022-10-08
1. Division,Denmark,SønderjyskE,0,Hobro,0,2022-10-08
1. Division,Denmark,Hillerød,2,Vendsyssel,0,2022-10-08
Liga Pro,Ecuador,Delfin,3,LDU Quito,0,2022-10-08
Liga Pro,Ecuador,Cumbayá,0,Universidad,0,2022-10-08
Liga Pro,Ecuador,Macará,3,9 de Octubre,1,2022-10-08
Premier League 2,England,Spurs,0,Arsenal,0,2022-10-08
Premier League 2,England,Man City,1,Blackburn,3,2022-10-08
Premier League 2,England,Man Utd,3,Brighton,3,2022-10-08
Premier League 2,England,Liverpool,5,Wolves,0,2022-10-08
Premier League 2,England,West Ham,0,Chelsea,1,2022-10-08
Premier League 2 Division Two,England,Southampton,2,Aston Villa,0,2022-10-08
U18 Premier League Cup,England,Blackburn,1,Norwich,3,2022-10-08
U18 Premier League Cup,England,Charlton,8,Liverpool,1,2022-10-08
U18 Premier League Cup,England,Chelsea,2,Everton,1,2022-10-08
U18 Premier League Cup,England,Derby,0,Southampton,1,2022-10-08
U18 Premier League Cup,England,Fulham,3,Sunderland,0,2022-10-08
U18 Premier League Cup,England,Arsenal,1,Aston Villa,0,2022-10-08
U18 Premier League Cup,England,Brighton,4,Leeds Utd,0,2022-10-08
U18 Premier League Cup,England,Nottm Forest,3,West Ham,0,2022-10-08
U18 Premier League Cup,England,WBA,1,Ipswich,1,2022-10-08
U18 Premier League Cup,England,Leicester,0,Man City,1,2022-10-08
U18 Premier League Cup,England,Man Utd,1,Newcastle,4,2022-10-08
U18 Premier League Cup,England,Stoke City,0,Middlesbrough,1,2022-10-08
U18 Premier League Cup,England,Sheffield Utd,1,Crystal Palace,2,2022-10-08
U18 Premier League Cup,England,Spurs,3,Wolves,3,2022-10-08
Meistriliiga,Estonia,Legion,1,Levadia,1,2022-10-08
Meistriliiga,Estonia,Tallinna Kalev,0,Trans,2,2022-10-08
Meistriliiga,Estonia,Tammeka,3,Kalju,0,2022-10-08
UEFA U17 Championship Qualification,Europe,Greece,5,Kosovo,0,2022-10-08
UEFA U17 Championship Qualification,Europe,Italy,4,Finland,0,2022-10-08
UEFA U19 Championship Women Qualification,Europe,Czechia,12,Andorra,0,2022-10-08
UEFA U19 Championship Women Qualification,Europe,Latvia,13,Armenia,0,2022-10-08
UEFA U19 Championship Women Qualification,Europe,Moldova,5,Estonia,1,2022-10-08
UEFA U19 Championship Women Qualification,Europe,Romania,2,Albania,0,2022-10-08
UEFA U19 Championship Women Qualification,Europe,Denmark,4,Slovenia,0,2022-10-08
UEFA U19 Championship Women Qualification,Europe,Finland,5,Scotland,0,2022-10-08
UEFA U19 Championship Women Qualification,Europe,Hungary,2,Serbia,4,2022-10-08
UEFA U19 Championship Women Qualification,Europe,Italy,3,Wales,1,2022-10-08
UEFA U19 Championship Women Qualification,Europe,Belgium,7,Malta,0,2022-10-08
UEFA U19 Championship Women Qualification,Europe,England,3,Slovakia,0,2022-10-08
UEFA U19 Championship Women Qualification,Europe,Norway,2,Portugal,1,2022-10-08
UEFA U19 Championship Women Qualification,Europe,Spain,7,Switzerland,0,2022-10-08
Veikkausliiga,Finland,HIFK,2,Mariehamn,3,2022-10-08
Veikkausliiga,Finland,VPS,2,Oulu,1,2022-10-08
Ykkönen,Finland,Jaro,2,EIF,0,2022-10-08
Ykkönen,Finland,KPV,2,JäPS,1,2022-10-08
Ykkönen,Finland,KTP,0,TPS,1,2022-10-08
Ykkönen,Finland,Gnistan,2,MP,1,2022-10-08
Ykkönen,Finland,PEPO,1,PIF,3,2022-10-08
Ykkönen,Finland,SJK Akatemia,3,PK-35,4,2022-10-08
3. Liga,Germany,1860 München,1,Ingolstadt,2,2022-10-08
3. Liga,Germany,Elversberg,3,Duisburg,0,2022-10-08
3. Liga,Germany,Meppen,0,Bayreuth,1,2022-10-08
3. Liga,Germany,VfB Oldenburg,1,Aue,3,2022-10-08
3. Liga,Germany,Waldhof,1,Saarbrücken,0,2022-10-08
3. Liga,Germany,Zwickau,0,Wiesbaden,1,2022-10-08
Regionalliga,Germany,BFC Dynamo,4,TeBe,1,2022-10-08
Regionalliga,Germany,Erfurt,2,Hertha II,1,2022-10-08
Regionalliga,Germany,Burghausen,1,Hankofen,0,2022-10-08
Regionalliga,Germany,Fürth II,2,Aubstadt,1,2022-10-08
Regionalliga,Germany,Heimstetten,5,Nürnberg II,3,2022-10-08
Regionalliga,Germany,Unterhaching,5,Vilzing,2,2022-10-08
Regionalliga,Germany,Werder II,1,HSV II,5,2022-10-08
Regionalliga,Germany,Cottbus,3,Lok Leipzig,1,2022-10-08
Regionalliga,Germany,FSV Frankfurt,0,Trier,0,2022-10-08
Regionalliga,Germany,Kassel,2,Stuttgart II,0,2022-10-08
Regionalliga,Germany,Lehnerz,1,Hoffenheim II,1,2022-10-08
Regionalliga,Germany,SGV Freiberg,1,Bahlingen,0,2022-10-08
Regionalliga,Germany,Bocholt,4,Straelen,0,2022-10-08
Regionalliga,Germany,Fortuna II,0,RW Oberhausen,2,2022-10-08
Regionalliga,Germany,Münster,1,Kaan,1,2022-10-08
Regionalliga,Germany,Wiedenbrück,2,Köln II,0,2022-10-08
Regionalliga,Germany,Wuppertal,1,Schalke II,4,2022-10-08
Regionalliga,Germany,Rehden,2,Weiche,1,2022-10-08
Regionalliga,Germany,Atlas,2,Havelse,2,2022-10-08
Regionalliga,Germany,RW Koblenz,0,Wormatia,1,2022-10-08
U19 Bundesliga,Germany,Astoria,1,Bayern,3,2022-10-08
U19 Bundesliga,Germany,H. Zehlendorf,2,RB Leipzig,2,2022-10-08
U17 Bundesliga,Germany,RB Leipzig,3,Hertha BSC,2,2022-10-08
Liga Nacional,Honduras,Real España,1,Real Sociedad,3,2022-10-08
FA Cup,Hong Kong,Southern,6,HK U23,1,2022-10-08
NB I,Hungary,Kisvárda,2,Vasas,0,2022-10-08
NB I,Hungary,Honvéd,2,Mezőkövesd,2,2022-10-08
Úrvalsdeild,Iceland,KA,1,Breidablik,2,2022-10-08
Úrvalsdeild,Iceland,KR,2,Valur,1,2022-10-08
Úrvalsdeild,Iceland,ÍA,3,Fram,2,2022-10-08
Indian Super League,India,Bengaluru,1,NorthEast Utd,0,2022-10-08
Ligat Ha'al,Israel,Sektzia,1,M Netanya,1,2022-10-08
Ligat Ha'al,Israel,H Jerusalem,1,Sakhnin,2,2022-10-08
Ligat Ha'al,Israel,Hapoel Hadera,2,Beitar,1,2022-10-08
Ligat Ha'al,Israel,Bnei Raina,1,M Haifa,0,2022-10-08
Serie C,Italy,Monterosi,3,Turris,5,2022-10-08
Serie C,Italy,Fidelis Andria,0,Catanzaro,4,2022-10-08
Serie C,Italy,Giugliano,2,V. Francavilla,0,2022-10-08
Serie C,Italy,Juve Stabia,1,Picerno,0,2022-10-08
Serie C,Italy,Monopoli,0,Viterbese,1,2022-10-08
Serie C,Italy,Audace Cerig.,3,Messina,0,2022-10-08
Serie C,Italy,Crotone,2,Avellino,0,2022-10-08
Serie C,Italy,Gelbison,2,Foggia,0,2022-10-08
Serie C,Italy,Latina,1,Taranto,0,2022-10-08
Serie C,Italy,Potenza,1,Pescara,3,2022-10-08
J2 League,Japan,Albirex,3,Vegalta,0,2022-10-08
J2 League,Japan,Blaublitz,3,JEF Utd,0,2022-10-08
J2 League,Japan,Kumamoto,5,ThespaKusatsu,1,2022-10-08
J2 League,Japan,V-Varen,1,Tokushima,2,2022-10-08
J2 League,Japan,Grulla Morioka,0,Tokyo Verdy,2,2022-10-08
J3 League,Japan,YSCC,0,Kagoshima Utd,1,2022-10-08
J3 League,Japan,Sagamihara,0,Imabari,2,2022-10-08
J3 League,Japan,Ehime,2,Parceiro,2,2022-10-08
K League 1,Korea Republic,Pohang,1,Jeju Utd,2,2022-10-08
K League 1,Korea Republic,Ulsan,2,Jeonbuk Motors,1,2022-10-08
K League 1,Korea Republic,Gangwon,0,Incheon Utd,0,2022-10-08
K League 2,Korea Republic,Anyang,1,Bucheon,0,2022-10-08
K League 2,Korea Republic,Dragons,3,Seoul E-Land,0,2022-10-08
K League 2,Korea Republic,Gimpo,0,Daejeon,3,2022-10-08
Virsliga,Latvia,Spartaks,1,Riga,3,2022-10-08
Virsliga,Latvia,Tukums,2,Super Nova,0,2022-10-08
A Lyga,Lithuania,Džiugas,1,FA Šiauliai,0,2022-10-08
Premier League,Malta,Marsaxlokk,2,Santa Lucia,2,2022-10-08
Premier League,Malta,Valletta,0,Hamrun,1,2022-10-08
Premier League,Malta,Floriana,1,Mosta,1,2022-10-08
Premier League,Malta,Gudja Utd,1,Birkirkara,1,2022-10-08
Liga de Expansión MX,Mexico,Mineros,4,Cancún,0,2022-10-08
Super Liga,Moldova,Sf. Gheorghe,1,Dacia-Buiucani,0,2022-10-08
Super Liga,Moldova,Petrocub,2,Milsami,1,2022-10-08
Tweede Divisie,Netherlands,Quick Boys,4,Volendam II,2,2022-10-08
Tweede Divisie,Netherlands,Maassluis,2,HHC,2,2022-10-08
Tweede Divisie,Netherlands,OFC,0,Spakenburg,2,2022-10-08
Tweede Divisie,Netherlands,Scheveningen,1,Noordwijk,1,2022-10-08
Tweede Divisie,Netherlands,AFC,3,Lisse,2,2022-10-08
Tweede Divisie,Netherlands,IJsselmeervoge,3,Sparta II,3,2022-10-08
Tweede Divisie,Netherlands,Rijnsburg,4,Katwijk,0,2022-10-08
Tweede Divisie,Netherlands,Treffers,3,Kozakken Boys,0,2022-10-08
Premiership,Northern Ireland,Ballymena Utd,2,Portadown,0,2022-10-08
Premiership,Northern Ireland,Coleraine,0,Linfield,0,2022-10-08
Premiership,Northern Ireland,Glenavon,5,Dungannon,0,2022-10-08
1. Division,Norway,Mjøndalen,3,Brann,1,2022-10-08
2. Division,Norway,Odd II,N/A,Øygarden,N/A,2022-10-08
2. Division,Norway,Staal,0,Ørn Horten,1,2022-10-08
2. Division,Norway,Hødd,4,Gjøvik-Lyn,0,2022-10-08
2. Division,Norway,Egersund,2,Moss,2,2022-10-08
2. Division,Norway,Sotra,2,Notodden,2,2022-10-08
2. Division,Norway,Vard,0,Arendal,2,2022-10-08
2. Division,Norway,Ullern,1,Strømmen,1,2022-10-08
2. Division,Norway,Kvik,3,Fløy-Flekkerøy,1,2022-10-08
Primera División,Peru,Acad. Cantolao,0,César Vallejo,1,2022-10-08
I Liga,Poland,GKS Katowice,1,Chrobry,0,2022-10-08
I Liga,Poland,Podbeskidzie,1,Górnik Łęczna,0,2022-10-08
I Liga,Poland,Resovia,1,Ruch,1,2022-10-08
Segunda Liga,Portugal,Leixões,0,Porto II,0,2022-10-08
Segunda Liga,Portugal,UD Oliveirense,2,Benfica II,2,2022-10-08
Segunda Liga,Portugal,Vilafranquense,0,Penafiel,1,2022-10-08
Segunda Liga,Portugal,Torreense,1,Estrela,0,2022-10-08
Liga I,Romania,U Cluj,1,Hermannstadt,0,2022-10-08
Liga I,Romania,Rapid,1,Botoșani,1,2022-10-08
Highland / Lowland,Scotland,Brora Rangers,0,Brechin,3,2022-10-08
Highland / Lowland,Scotland,Buckie Thistle,2,Banks O' Dee,2,2022-10-08
Highland / Lowland,Scotland,Deveronvale,0,Rothes,1,2022-10-08
Highland / Lowland,Scotland,Formartine Utd,2,Forres,0,2022-10-08
Highland / Lowland,Scotland,Fraserburgh,5,Clachnacuddin,0,2022-10-08
Highland / Lowland,Scotland,Huntly,3,Nairn,1,2022-10-08
Highland / Lowland,Scotland,Keith,6,Strathspey,1,2022-10-08
Highland / Lowland,Scotland,Turriff Udt,1,Lossiemouth,2,2022-10-08
Highland / Lowland,Scotland,Wick,1,Inverurie,2,2022-10-08
Highland / Lowland,Scotland,Bo'ness Utd,1,Fairydean,2,2022-10-08
Highland / Lowland,Scotland,Dalbeattie,3,Berwick,1,2022-10-08
Highland / Lowland,Scotland,East Kilbride,0,Cowdenbeath,1,2022-10-08
Highland / Lowland,Scotland,East Stirling,3,Gretna,1,2022-10-08
Highland / Lowland,Scotland,Rangers,3,Edinburgh U,1,2022-10-08
Highland / Lowland,Scotland,Spartans,3,Cumbernauld C.,0,2022-10-08
Highland / Lowland,Scotland,Tranent,0,Celtic,1,2022-10-08
Super Liga,Serbia,Mladost Lučani,3,Napredak,1,2022-10-08
Super Liga,Serbia,Kolubara,0,Mladost NS,0,2022-10-08
Super Liga,Serbia,Vojvodina,1,TSC,2,2022-10-08
Premier League,Singapore,Hougang Utd,1,Tampines,4,2022-10-08
Premier League,Singapore,Young Lions,4,Balestier,4,2022-10-08
Super Liga,Slovakia,Banská Bystric,0,Spartak,2,2022-10-08
Super Liga,Slovakia,Skalica,0,Zlaté Moravce,2,2022-10-08
Super Liga,Slovakia,Zemplín,1,L. Mikuláš,2,2022-10-08
1. SNL,Slovenia,Tabor,1,Domžale,1,2022-10-08
1. SNL,Slovenia,Maribor,0,Koper,1,2022-10-08
PSL,South Africa,TS Galaxy,0,Swallows,0,2022-10-08
PSL,South Africa,Pirates,0,Richards Bay,0,2022-10-08
Segunda División,Spain,Ponferradina,0,Granada,0,2022-10-08
Segunda División,Spain,Huesca,1,Lugo,1,2022-10-08
Segunda División,Spain,Las Palmas,0,Ibiza,0,2022-10-08
Segunda División,Spain,Burgos,3,Alavés,0,2022-10-08
Superettan,Sweden,Öster,0,Landskrona,0,2022-10-08
Superettan,Sweden,Skövde,3,Trelleborg,1,2022-10-08
Superettan,Sweden,Västerås,3,Norrby,2,2022-10-08
Ettan,Sweden,Olympic,1,Lund,3,2022-10-08
Ettan,Sweden,Qviding,0,GAIS,2,2022-10-08
Ettan,Sweden,Forward,0,Sollentuna,3,2022-10-08
Ettan,Sweden,IF Karlstad,2,Haninge,1,2022-10-08
Ettan,Sweden,Sylvia,0,Umeå,1,2022-10-08
Ettan,Sweden,Täby,0,Motala,3,2022-10-08
Ettan,Sweden,Falkenberg,4,Lindome,2,2022-10-08
Ettan,Sweden,IFK Malmö,1,Ljungskile,3,2022-10-08
Ettan,Sweden,Oskarshamn,2,Tvååker,0,2022-10-08
Ettan,Sweden,Torns,0,Vänersborg,1,2022-10-08
Ettan,Sweden,Sandviken,4,Stockholm Int.,2,2022-10-08
Challenge League,Switzerland,Stade-Lausanne,2,Lausanne,1,2022-10-08
Challenge League,Switzerland,Wil,4,Yverdon,0,2022-10-08
Thai League 1,Thailand,Sukhothai,1,Ratchaburi,0,2022-10-08
Thai League 1,Thailand,Prachuap,2,Police Tero,4,2022-10-08
Thai League 1,Thailand,Nong Bua,1,BGPU,0,2022-10-08
Thai League 2,Thailand,Nakhon Si Utd,3,Udon Thani,0,2022-10-08
Thai League 2,Thailand,Phrae,3,Krabi,0,2022-10-08
Thai League 2,Thailand,Suphanburi,2,Ranong,0,2022-10-08
Thai League 2,Thailand,Kasetsart,2,Chiangmai,3,2022-10-08
