Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Super Liga,Serbia,Crvena Zvezda,4,Mladost NS,2,2023-04-01
Super Liga,Serbia,Vojvodina,2,Partizan,1,2023-04-01
Premier League,Singapore,Tanjong,2,Young Lions,1,2023-04-01
Premier League,Singapore,Geylang,1,Albirex,6,2023-04-01
Super Liga,Slovakia,Zemplín,2,Ružomberok,2,2023-04-01
Super Liga,Slovakia,Banská Bystric,3,Podbrezová,1,2023-04-01
Super Liga,Slovakia,L. Mikuláš,0,Trenčín,2,2023-04-01
1. SNL,Slovenia,Celje,1,Radomlje,1,2023-04-01
1. SNL,Slovenia,Gorica,0,Maribor,3,2023-04-01
1. SNL,Slovenia,Koper,1,Bravo,0,2023-04-01
PSL,South Africa,Richards Bay,0,Pirates,2,2023-04-01
PSL,South Africa,Chippa Utd,1,SuperSport Utd,1,2023-04-01
PSL,South Africa,Kaizer Chiefs,2,Stellenbosch,1,2023-04-01
PSL,South Africa,AmaZulu,0,Swallows,1,2023-04-01
CONMEBOL U17,South America,Bolivia,2,Peru,1,2023-04-01
CONMEBOL U17,South America,Argentina,4,Venezuela,2,2023-04-01
Segunda División,Spain,Burgos,2,Santander,1,2023-04-01
Segunda División,Spain,Leganés,1,Cartagena,3,2023-04-01
Segunda División,Spain,Tenerife,1,Villarreal II,1,2023-04-01
Segunda División,Spain,Real Oviedo,1,Eibar,1,2023-04-01
Primera División Femenina,Spain,Madrid,1,Levante,0,2023-04-01
Primera División Femenina,Spain,Villarreal,1,Granadilla,2,2023-04-01
Primera División Femenina,Spain,Sevilla,4,Alavés,2,2023-04-01
Primera División Femenina,Spain,Atl. Madrid,6,Valencia,2,2023-04-01
Superettan,Sweden,Brage,1,Västerås,2,2023-04-01
Superettan,Sweden,Sundsvall,2,Landskrona,0,2023-04-01
Ettan,Sweden,Motala,1,Sollentuna,0,2023-04-01
Ettan,Sweden,Ahlafors,1,Norrby,0,2023-04-01
Ettan,Sweden,Ängelholm,1,Olympic,0,2023-04-01
Ettan,Sweden,Eskilsminne,1,Ariana,2,2023-04-01
Ettan,Sweden,Stockholm Int.,2,Sylvia,0,2023-04-01
Ettan,Sweden,Stocksund,0,IF Karlstad,3,2023-04-01
Ettan,Sweden,Falkenberg,3,Torns,0,2023-04-01
Ettan,Sweden,Oskarshamn,1,Trollhättan,2,2023-04-01
Ettan,Sweden,Lund,1,Tvååker,0,2023-04-01
Damallsvenskan,Sweden,Uppsala,0,Hammarby,2,2023-04-01
Thai League 2,Thailand,Chiangmai Utd,0,Customs Utd,1,2023-04-01
Thai League 2,Thailand,Raj Pracha,1,Nakhon Pathom,0,2023-04-01
Thai League 2,Thailand,Suphanburi,2,Rayong,1,2023-04-01
Thai League 2,Thailand,Chainat,1,Chiangmai,0,2023-04-01
Thai League 2,Thailand,Ayutthaya Utd,0,Phrae,0,2023-04-01
Ligue 1,Tunisia,Soliman,0,Bizertin,1,2023-04-01
1. Lig,Turkey,Denizlispor,0,Göztepe,2,2023-04-01
1. Lig,Turkey,Samsunspor,4,Pendik,2,2023-04-01
3. Lig,Turkey,Yomra,3,Eskişehirspor,3,2023-04-01
3. Lig,Turkey,Çatalca,1,Şile Yıldız,1,2023-04-01
3. Lig,Turkey,Yeni Mersin,1,Bld Derince,1,2023-04-01
3. Lig,Turkey,Ayvalıkgücü BS,0,Karaman FK,1,2023-04-01
3. Lig,Turkey,Bergama BS,5,Akhisar,0,2023-04-01
3. Lig,Turkey,Çankaya,1,Tepecik,2,2023-04-01
3. Lig,Turkey,Fatsa BS,0,Hopaspor,1,2023-04-01
3. Lig,Turkey,Yeni Çarşı,2,Bursa Yıldırım,2,2023-04-01
Pro League,United Arab Emirates,Al Ain,1,Shabab Al Ahli,1,2023-04-01
Pro League,United Arab Emirates,Al Dhafra,2,Bani Yas,4,2023-04-01
Pro League,United Arab Emirates,Al Wasl,1,Al Jazira,2,2023-04-01
USL Championship,USA,Tulsa,2,El Paso Loco,2,2023-04-01
USL Championship,USA,Hartford Ath,1,Orange County,1,2023-04-01
USL Championship,USA,Loudoun Utd,0,Switchbacks,1,2023-04-01
MLS Next Pro,USA,Crown Legacy,2,Cincinnati II,1,2023-04-01
MLS Next Pro,USA,Orlando City B,2,Huntsville,1,2023-04-01
NWSL,USA,KC Current,1,Thorns,4,2023-04-01
NWSL,USA,Red Stars,1,Dash,2,2023-04-01
NWSL,USA,Racing Lou,2,Spirit,2,2023-04-01
Primera División,Venezuela,Metropolitanos,2,Rayo Zuliano,1,2023-04-01
Primera División,Venezuela,Carabobo,3,Monagas,0,2023-04-01
Premier League,Wales,Newtown,0,TNS,5,2023-04-01
Premier League,Wales,Flint Town Utd,0,Haverfordwest,2,2023-04-01
Premier League,Wales,Pontypridd,1,Aberystwyth,1,2023-04-01
U19 Club Friendlies,World,Chemnitzer FC,2,RB Leipzig,3,2023-04-01
