Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Liga I,Romania,CFR,2,Iaşi,0,2023-07-15,https://www.goal.com/en/match/cfr-cluj-vs-politehnica-iasi/cyczbjxq7wr23bsoqgql0htzo
League Cup,Scotland,Airdrieonians,2,Dumbarton,0,2023-07-15,https://www.goal.com/en/match/airdrieonians-vs-dumbarton/cphybm9tfc9jl0b5esj6egro4
League Cup,Scotland,Brechin,0,Livingston,3,2023-07-15,https://www.goal.com/en/match/brechin-city-vs-livingston/ayr91ox4a5u7blr8lwtcocw7o
League Cup,Scotland,Clyde,1,Hamilton,3,2023-07-15,https://www.goal.com/en/match/clyde-vs-hamilton-academical/az41t6asr6azo6e4f8w5j3ok4
League Cup,Scotland,East Fife,0,Queen's Park,0,2023-07-15,https://www.goal.com/en/match/east-fife-vs-queen-s-park/7751kq6d9d9g8qa62f3s8jh90
League Cup,Scotland,Elgin,0,Motherwell,2,2023-07-15,https://www.goal.com/en/match/elgin-city-vs-motherwell/77hdd0ozwzfdldy7ab6w2i3v8
League Cup,Scotland,Forfar,1,Cowdenbeath,0,2023-07-15,https://www.goal.com/en/match/forfar-athletic-vs-cowdenbeath/b5oudhrlbjswkuwnj8o78m4us
League Cup,Scotland,Inverness,2,Bonnyrigg RA,1,2023-07-15,https://www.goal.com/en/match/inverness-ct-vs-bonnyrigg-rose/cpva2jp8pohdgi2ztrdx56x3o
League Cup,Scotland,Kelty Hearts,1,Morton,3,2023-07-15,https://www.goal.com/en/match/kelty-hearts-vs-greenock-morton/bieemftpaqxcupn35ysw3tous
League Cup,Scotland,Kilmarnock,3,Annan,0,2023-07-15,https://www.goal.com/en/match/kilmarnock-vs-annan-athletic/6nwnwwa02tab2ixoilc2610d0
League Cup,Scotland,Montrose,1,St. Mirren,0,2023-07-15,https://www.goal.com/en/match/montrose-vs-st-mirren/b625o0di6c90smqd4pggm91jo
League Cup,Scotland,Peterhead,1,Partick,1,2023-07-15,https://www.goal.com/en/match/peterhead-vs-partick-thistle/50p8ilfn92bku1k8z92e2bh90
League Cup,Scotland,Spartans,1,Dundee Utd,0,2023-07-15,https://www.goal.com/en/match/spartans-vs-dundee-united/511lfp008iapfiua62vwtyjv8
League Cup,Scotland,Stenhousemuir,1,St. Johnstone,0,2023-07-15,https://www.goal.com/en/match/stenhousemuir-vs-st-johnstone/6qra12vtogbdjeutmial6wwes
League Cup,Scotland,Stirling,1,Ayr Utd,1,2023-07-15,https://www.goal.com/en/match/stirling-albion-vs-ayr-united/6r35104kr09aetdqt78lgwbh0
League Cup,Scotland,Stranraer,1,Ross County,5,2023-07-15,https://www.goal.com/en/match/stranraer-vs-ross-county/biqfq1tf0yi9dt0o9y5sob504
League Cup,Scotland,Raith Rovers,1,Dunfermline,1,2023-07-15,https://www.goal.com/en/match/raith-rovers-vs-dunfermline-athletic/6o9bmv09u9kvrlx48xsldo2z8
Premier League,Singapore,Tanjong,2,Geylang,2,2023-07-15,https://www.goal.com/en/match/tanjong-pagar-vs-geylang-international/dmya4anvw6oub1mupcjom6590
Premier League,Singapore,Young Lions,2,Tampines,3,2023-07-15,https://www.goal.com/en/match/young-lions-vs-tampines-rovers/dmunf5omzsb8e90sgzph9fbpw
Superettan,Sweden,Jönköpings S,1,Sundsvall,0,2023-07-15,https://www.goal.com/en/match/joenkoepings-soedra-vs-gif-sundsvall/cyci875lztrpbrh13oquea0b8
Superettan,Sweden,Örgryte,1,Helsingborg,2,2023-07-15,https://www.goal.com/en/match/oergryte-vs-helsingborg/cy4wzme4s405k0bycpp385mok
Superettan,Sweden,Västerås,1,Utsikten,0,2023-07-15,https://www.goal.com/en/match/vaesteras-sk-vs-utsikten/cy8nptdg4src4ezjia360bkt0
Superettan,Sweden,Östersunds FK,4,Landskrona,1,2023-07-15,https://www.goal.com/en/match/oestersunds-fk-vs-landskrona/czhbt0qwb1cmghl0x356g14pg
USL Championship,USA,Switchbacks,0,SD Loyal,5,2023-07-15,https://www.goal.com/en/match/colorado-springs-vs-san-diego-loyal/4bzm7ngmtiuvdybtgptl1gc2c
MLS Next Pro,USA,Real Monarchs,1,Rapids II,4,2023-07-15,https://www.goal.com/en/match/real-monarchs-vs-colorado-rapids-ii/2ok7cdosv5fqr7q9qc24tcff8
Primera División,Venezuela,Colmenárez,1,Rayo Zuliano,3,2023-07-15,https://www.goal.com/en/match/hermanos-colmenarez-vs-rayo-zuliano/1i60e07lusyz9khbjq4j0du6s
Primera División,Venezuela,UCV,5,Zamora,0,2023-07-15,https://www.goal.com/en/match/ucv-vs-zamora/1izaymlifvdvvyb4rugaspn9w
V.League 1,Vietnam,HAGL,1,Sanna,0,2023-07-15,https://www.goal.com/en/match/hoang-anh-gia-lai-vs-sanna-khanh-hoa/1i0w25u1v72996h6792a9r5lg
V.League 1,Vietnam,Da Nang,0,Binh Duong,0,2023-07-15,https://www.goal.com/en/match/da-nang-vs-binh-duong/1ip8gzewauwa0gixe939qy0pg
V.League 1,Vietnam,SLNA,2,Ho Chi Minh,0,2023-07-15,https://www.goal.com/en/match/song-lam-nghe-an-vs-ho-chi-minh-city/1ieonqgyzp2aacuiw413tetjo
V.League 1,Vietnam,Viettel,2,Hai Phong,0,2023-07-15,https://www.goal.com/en/match/viettel-vs-hai-phong/8yd0gqsp0z9lcb26gyikgwowk
Friendlies Women,World,Argentina,4,Peru,0,2023-07-15,https://www.goal.com/en/match/argentina-vs-peru/3ipf4sbkl9gpjhnd476fnkh04
