Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
China League One,China PR,Lushan,1,Jiuniu,0,2022-10-31,https://www.goal.com/en/match/jiangxi-lushan-vs-sichuan-jiuniu/7h4di2saip1s59ivp0mvcs2z8
China League One,China PR,Nantong,0,Nanjing City,0,2022-10-31,https://www.goal.com/en/match/nantong-zhiyun-vs-nanjing-city/7gyr6v1fajobjj89933prkufo
Primera División,Costa Rica,Saprissa,2,Herediano,0,2022-10-31,https://www.goal.com/en/match/deportivo-saprissa-vs-herediano/1jvrmpah8eonj87s7c3i88glw
HNL,Croatia,Gorica,1,Slaven,1,2022-10-31,https://www.goal.com/en/match/hnk-gorica-vs-slaven-koprivnica/bisxeh5halryvi31r8w9fkh04
1. Division,Cyprus,Doxa,1,Aris Limassol,2,2022-10-31,https://www.goal.com/en/match/doxa-vs-aris-limassol/1z5xkih7q5mpsva93kfb906j8
1. Division,Cyprus,Omonia,2,Anorthosis,0,2022-10-31,https://www.goal.com/en/match/omonia-nicosia-vs-anorthosis/1z9iefujulqchhh99ftjezg2c
Premier League,Egypt,Ittihad,3,Geish,1,2022-10-31,https://www.goal.com/en/match/al-ittihad-vs-el-geish/7636z9jy51tkrzwfv6uxmen10
Premier League,Egypt,Mokawloon,0,Pharco,0,2022-10-31,https://www.goal.com/en/match/al-mokawloon-vs-pharco/75wf7dss6q78jkpskhrldbj10
Primera Division,El Salvador,Águila,1,Marte,0,2022-10-31,https://www.goal.com/en/match/aguila-vs-atletico-marte/wt00zqg0efk77gw2efpcysr8
Primera Division,El Salvador,FAS,3,Dragón,1,2022-10-31,https://www.goal.com/en/match/fas-vs-dragon/wmrlnd0con1estxf5rrye9lg
Primera Division,El Salvador,Jocoro,0,Isidro,0,2022-10-31,https://www.goal.com/en/match/jocoro-vs-isidro-metapan/wprf8gbs2ew5vddh0kz7atck
Primera Division,El Salvador,Alianza,0,Platense,1,2022-10-31,https://www.goal.com/en/match/alianza-vs-platense/wvzhcdfbfnmm5mu6e18y0zkk
Premier League 2,England,Arsenal,1,Crystal Palace,1,2022-10-31,https://www.goal.com/en/match/arsenal-u21-vs-crystal-palace-u21/5tuvrmhx1taz9nbnnjniyklxw
Premier League 2,England,Wolves,3,Leicester,0,2022-10-31,https://www.goal.com/en/match/wolves-u21-vs-leicester-city-u21/5ufmsclz02y9nmpn3ozju3kt0
Premier League 2 Division Two,England,Newcastle,1,Sunderland,1,2022-10-31,https://www.goal.com/en/match/newcastle-united-u21-vs-sunderland-u21/ax27rrpv8zrmw1y7m61r0e1g
Premier League 2 Division Two,England,Nottingham,4,Norwich,1,2022-10-31,https://www.goal.com/en/match/nottingham-forest-u21-vs-norwich-city-u21/8m0edrl2aqk7snrj57tnmj9w
Premier League 2 Division Two,England,WBA,4,Stoke,0,2022-10-31,https://www.goal.com/en/match/west-bromwich-albion-u21-vs-stoke-city-u21/8xkkuam5rgfqcwxsyyda3k0k
UEFA U17 Championship Qualification,Europe,Iceland,0,France,4,2022-10-31,https://www.goal.com/en/match/iceland-u17-vs-france-u17/cfexqucc5eubipdwodgyktq8k
UEFA U17 Championship Qualification,Europe,Luxembourg,3,Macedonia,2,2022-10-31,https://www.goal.com/en/match/luxembourg-u17-vs-north-macedonia-u17/cfbx1hdl329i10knoc161edqs
UEFA U17 Championship Qualification,Europe,Israel,1,England,1,2022-10-31,https://www.goal.com/en/match/israel-u17-vs-england-u17/9gcrg73vc5qi1hehrw5p57g2c
UEFA U17 Championship Qualification,Europe,Lithuania,0,Georgia,3,2022-10-31,https://www.goal.com/en/match/lithuania-u17-vs-georgia-u17/9g9wv4v96gwohz35e5txnwges
3. Liga,Germany,Osnabrück,3,Hallescher FC,2,2022-10-31,https://www.goal.com/en/match/osnabrueck-vs-hallescher-fc/3vhduzzn74gvracfajw0ma3h0
Ligat Ha'al,Israel,H Be'er Sheva,2,Maccabi TA,0,2022-10-31,https://www.goal.com/en/match/hapoel-be-er-sheva-vs-maccabi-tel-aviv/5kkh6mmx26hdngbfpkilsrifo
Serie C,Italy,Piacenza,1,Calcio Padova,1,2022-10-31,https://www.goal.com/en/match/piacenza-vs-calcio-padova/b4cb4vp20jbb9lu32uqgdcydw
Eerste Divisie,Netherlands,Ajax,1,Willem II,2,2022-10-31,https://www.goal.com/en/match/ajax-ii-vs-willem-ii/4p1xal0avewpxihwthsfnm1w4
Division Profesional,Paraguay,Olimpia,3,12 Octubre,1,2022-10-31,https://www.goal.com/en/match/olimpia-vs-12-de-octubre/4h1v5bjamxnfjdausmy2q6cd0
Division Profesional,Paraguay,Tacuary,2,Nacional,1,2022-10-31,https://www.goal.com/en/match/tacuary-vs-nacional-asuncion/4guq168xo0hzhz8leqdr1n85w
I Liga,Poland,Puszcza,3,SKRA,0,2022-10-31,https://www.goal.com/en/match/puszcza-niepolomice-vs-skra-czestochowa/5kpizvc7h90j4tw91763no8wk
Segunda Liga,Portugal,Estrela,1,Vilafranquense,1,2022-10-31,https://www.goal.com/en/match/estrela-vs-vilafranquense/1zujsqufm31qju5kg6duhu9sk
Liga I,Romania,Mioveni,0,Hermannstadt,2,2022-10-31,https://www.goal.com/en/match/mioveni-vs-hermannstadt/3qfhh4azfli917b2o8xlyb28k
Liga I,Romania,U Cluj,2,FCSB,1,2022-10-31,https://www.goal.com/en/match/universitatea-cluj-vs-fcsb/3q53rqigkxeihkosyg8kowtn8
Cup,Singapore,Albirex,1,Balestier,0,2022-10-31,https://www.goal.com/en/match/albirex-niigata-s-vs-balestier-khalsa/da324zeey4sxw17q8d3l97c44
Cup,Singapore,Young Lions,1,Lion City,1,2022-10-31,https://www.goal.com/en/match/young-lions-vs-lion-city-sailors/epw2yhs3agm0tglk4tcwj0ges
Segunda División,Spain,Levante,1,Gijón,0,2022-10-31,https://www.goal.com/en/match/levante-vs-sporting-gijon/28cue1a1te2frrcqgjgm5m68k
Ettan,Sweden,Vasalund,1,Täby,5,2022-10-31,https://www.goal.com/en/match/vasalund-vs-taeby/3foy2v19kc7dvjckh2awdgtg4
Damallsvenskan,Sweden,Häcken,7,AIK,1,2022-10-31,https://www.goal.com/en/match/haecken-vs-aik/cpkypv1t10v3oroxh7lngjjmc
Damallsvenskan,Sweden,Rosengård,3,Djurgården,0,2022-10-31,https://www.goal.com/en/match/rosengard-vs-djurgarden/cpojs8wcr3h7outkxtsm6dwyc
1. Lig,Turkey,Gençlerbirliği,1,Manisa FK,3,2022-10-31,https://www.goal.com/en/match/genclerbirligi-vs-manisa-fk/6921bct01t77snexihm1surdg
Primera División,Venezuela,Metropolitanos,1,Monagas,1,2022-10-31,https://www.goal.com/en/match/metropolitanos-vs-monagas/dm88qphnsor7hzxmck44ruvis
