Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
China League One,China PR,Xingzhou,2,Liaoning,2,2023-08-20,https://www.goal.com/en/match/jinan-xingzhou-vs-liaoning-shenyang/aqoqhqe6v03w0vuxyr16hyb6c
China League One,China PR,Lushan,1,Dongguan Utd,2,2023-08-20,https://www.goal.com/en/match/jiangxi-lushan-vs-dongguan-united/aqd3n9pia3mlsgnq7bxmvmzv8
China League Two,China PR,BIT,0,Lanhang,1,2023-08-20,https://www.goal.com/en/match/beijing-bit-vs-guangxi-lanhang/cd0dl8u5s6q90jfcvwgrm9btg
China League Two,China PR,Istar,0,Tongliang Long,5,2023-08-20,https://www.goal.com/en/match/hubei-istar-vs-chongqing-tongliang-long/cdi4qnc9zfx01zzcshxnew74k
China League Two,China PR,Red Lions,1,Yukun,1,2023-08-20,https://www.goal.com/en/match/qingdao-red-lions-vs-yunnan-yukun/cebgxk024wgepmm3zdrprt9uc
China League Two,China PR,Zhixing,2,Jiangxi DHJ,0,2023-08-20,https://www.goal.com/en/match/dalian-zhixing-vs-jiangxi-dark-horse/cdwse1nj8alirnrjajonzjcpg
China U21 League,China PR,Tianjin JMT,3,Changchun,6,2023-08-20,https://www.goal.com/en/match/tianjin-jinmen-tiger-u21-vs-changchun-yatai-u21/d6j7yi2g8okzjuofn47yn75ec
China U21 League,China PR,Guoan,4,Shenzhen,0,2023-08-20,https://www.goal.com/en/match/beijing-guoan-u21-vs-shenzhen-u21/d70adz5sghwy5ox25hdyix5w4
China U21 League,China PR,Henan,1,Cangzhou,1,2023-08-20,https://www.goal.com/en/match/henan-u21-vs-cangzhou-mightylions-u21/d6rpm73m50d95ih8a4wrq4e1g
Primera B,Colombia,Fortaleza,1,Boca,0,2023-08-20,https://www.goal.com/en/match/fortaleza-ceif-vs-boca-juniors-de-cali/22mng7giwi4ry5brdq6etm1hw
Primera División,Costa Rica,Pérez Zeledón,1,Guápiles,1,2023-08-20,https://www.goal.com/en/match/perez-zeledon-vs-santos-de-guapiles/e6rg7t3oewtpq7jp0kkxs9ij8
Primera División,Costa Rica,Saprissa,2,Cartaginés,1,2023-08-20,https://www.goal.com/en/match/deportivo-saprissa-vs-cartagines/e60vag35in5uef49ptqiycmc4
HNL,Croatia,Rudeš,0,Hajduk,2,2023-08-20,https://www.goal.com/en/match/rudes-vs-hajduk-split/92qu8r1fth2f8rxvs8yfif21g
HNL,Croatia,Osijek,1,Gorica,0,2023-08-20,https://www.goal.com/en/match/osijek-vs-hnk-gorica/928cjklbzwfxjiwpp0p4unklw
HNL,Croatia,Rijeka,2,Lokomotiva,1,2023-08-20,https://www.goal.com/en/match/rijeka-vs-lokomotiva-zagreb/91z4t6joff4qejmm08mxtuxhw
1. Division,Cyprus,Zakakiou,0,APOEL,2,2023-08-20,https://www.goal.com/en/match/ae-zakakiou-vs-apoel/8cjal9eq6vrsfkmp6hfnwf2fo
Czech Liga,Czech Republic,Dynamo CB,3,Bohemians 1905,0,2023-08-20,https://www.goal.com/en/match/ceske-budejovice-vs-bohemians-1905/ceauwnmk2v0ln62ehwbob2iok
Czech Liga,Czech Republic,Králové,2,Zlín,0,2023-08-20,https://www.goal.com/en/match/hradec-kralove-vs-zlin/cf2bypld6zzdpiuukof5rt0d0
Czech Liga,Czech Republic,Viktoria Plzeň,2,Sigma,1,2023-08-20,https://www.goal.com/en/match/viktoria-plzen-vs-sigma-olomouc/cek3tjqsm2lq01gwigpu55el0
Czech Liga,Czech Republic,Slavia,1,Baník,0,2023-08-20,https://www.goal.com/en/match/slavia-praha-vs-banik-ostrava/ce1qh1ps3ovsk7wn75jalt3x0
1. Division,Denmark,HB Køge,0,Hobro,2,2023-08-20,https://www.goal.com/en/match/hb-koge-vs-hobro/9igq26jjghuktkzpn37j6kkd0
Primera Division,El Salvador,Jocoro,2,Firpo,4,2023-08-20,https://www.goal.com/en/match/jocoro-vs-firpo/5imhj7tewpnm1lw64nrh03fo4
Primera Division,El Salvador,Isidro,2,Santa Tecla,0,2023-08-20,https://www.goal.com/en/match/isidro-metapan-vs-santa-tecla/5iciwe2iosun3g5y1e0ajmcyc
Premier League 2,England,Reading,2,Crystal Palace,0,2023-08-20,https://www.goal.com/en/match/reading-u21-vs-crystal-palace-u21/2ruyde9101gwpgvsd173o8iz8
Meistriliiga,Estonia,Kuressaare,2,Levadia,1,2023-08-20,https://www.goal.com/en/match/kuressaare-vs-fci-levadia/1ostwt0rw47stytac80vuny1g
Meistriliiga,Estonia,Tallinna Kalev,1,Flora,1,2023-08-20,https://www.goal.com/en/match/tallinna-kalev-vs-flora/1p1t4o13liefhdir78uidh4ic
Veikkausliiga,Finland,Inter Turku,1,HJK,3,2023-08-20,https://www.goal.com/en/match/inter-turku-vs-hjk/wjc10uts7mk41wdz0oafvifo
Veikkausliiga,Finland,KuPS,3,SJK,0,2023-08-20,https://www.goal.com/en/match/kups-vs-sjk/wrjonp6nxs851lntarsfzf2s
Ykkönen,Finland,Gnistan,1,Jaro,1,2023-08-20,https://www.goal.com/en/match/gnistan-vs-jaro/7f4xm1fszjv1diemt9po71nv8
3. Liga,Germany,Dortmund II,1,Freiburg II,0,2023-08-20,https://www.goal.com/en/match/borussia-dortmund-ii-vs-freiburg-ii/3h21sg1goezdarr9z2yl1747o
3. Liga,Germany,Verl,1,Regensburg,2,2023-08-20,https://www.goal.com/en/match/verl-vs-jahn-regensburg/3epkqvy0onm7sfhtp1rehwjys
3. Liga,Germany,RW Essen,1,Aue,1,2023-08-20,https://www.goal.com/en/match/rot-weiss-essen-vs-erzgebirge-aue/3gjnziz97iw0olpfofn7upm38
Regionalliga,Germany,Cottbus,2,Chemnitz,0,2023-08-20,https://www.goal.com/en/match/energie-cottbus-vs-chemnitzer-fc/2vnorusiw1kjf3xqi4njxhfkk
Regionalliga,Germany,Greifswald,1,Babelsberg,0,2023-08-20,https://www.goal.com/en/match/greifswalder-fc-vs-babelsberg/2vygcye9dybpumj2a2919emfo
Regionalliga,Germany,Eimsbütteler,0,Phönix Lübeck,3,2023-08-20,https://www.goal.com/en/match/eimsbuetteler-tv-vs-phoenix-luebeck/d5jg0u1zrju1fg7f6aema5n2s
Regionalliga,Germany,St. Pauli II,0,BW Lohne,1,2023-08-20,https://www.goal.com/en/match/st-pauli-ii-vs-bw-lohne/d5aa9bhah1gv9l7tq3z71uihg
Regionalliga,Germany,Astoria,1,Schott,1,2023-08-20,https://www.goal.com/en/match/astoria-walldorf-vs-schott-mainz/4n7rdf2ymst4w5s1864zjymms
Regionalliga,Germany,Koblenz,1,Aalen,2,2023-08-20,https://www.goal.com/en/match/koblenz-vs-aalen/4m39bpgdbrqavhldoac0ntkwk
Regionalliga,Germany,Mainz 05 II,3,Steinbach,0,2023-08-20,https://www.goal.com/en/match/mainz-05-ii-vs-tsv-steinbach/4nrr3f9ul5oek0pxn51zwb47o
Regionalliga,Germany,Stuttgart II,3,Bahlingen,2,2023-08-20,https://www.goal.com/en/match/stuttgart-ii-vs-bahlinger-sc/4nht8b10ou05eynjb5bf4xb10
Regionalliga,Germany,Bremer SV,0,Weiche,0,2023-08-20,https://www.goal.com/en/match/bremer-sv-vs-weiche-flensburg/d622www4jg6ckpfoitbw6kges
Regionalliga,Germany,Offenbach,3,Eintracht F II,2,2023-08-20,https://www.goal.com/en/match/kickers-offenbach-vs-eintracht-frankfurt-ii/4md837jt42bj1nktnhebhcil0
Regionalliga,Germany,Jena,2,Lok Leipzig,3,2023-08-20,https://www.goal.com/en/match/carl-zeiss-jena-vs-lokomotive-leipzig/2w96qqhe8hl5nug1cyjh8ihp0
U17 Bundesliga,Germany,Hoffenheim,1,Bayern München,3,2023-08-20,https://www.goal.com/en/match/hoffenheim-u17-vs-bayern-muenchen-u17/9s9pgotmkkb3s9g9tqoz00hsk
U17 Bundesliga,Germany,RB Leipzig,2,Union Berlin,1,2023-08-20,https://www.goal.com/en/match/rb-leipzig-u17-vs-union-berlin-u17/86utvauquwyei2tk8uaqbcqvo
Liga Nacional,Guatemala,Achuapa,1,Guastatoya,3,2023-08-20,https://www.goal.com/en/match/achuapa-vs-guastatoya/9axf2kj532n7d5zpzdu0tvh90
Liga Nacional,Guatemala,Antigua,1,Zacapa,0,2023-08-20,https://www.goal.com/en/match/antigua-gfc-vs-deportivo-zacapa/9beqjqp4iha1pfyvicjog1m38
Liga Nacional,Guatemala,Malacateco,3,Xinabajul,1,2023-08-20,https://www.goal.com/en/match/malacateco-vs-xinabajul/9ag73ou8kt7tm7mq7ksceddzo
Liga Nacional,Honduras,Marathón,2,Real España,0,2023-08-20,https://www.goal.com/en/match/marathon-vs-real-espana/7a5s29gsslv41vxoxy7z0k8wk
Liga Nacional,Honduras,UPNFM,1,Génesis,0,2023-08-20,https://www.goal.com/en/match/upnfm-vs-genesis/7b98djh42lycc6s2lb9solo9g
Premier League,Hong Kong,Eastern,3,HK U23,0,2023-08-20,https://www.goal.com/en/match/eastern-vs-hk-u23/a0pgjobooy46njyd397fjesd0
Premier League,Hong Kong,Sham Shui Po,1,Southern,4,2023-08-20,https://www.goal.com/en/match/sham-shui-po-vs-southern-district/a0c6b0i7vb6a0sp2qtrq0a32s
Premier League,Hong Kong,BC Rangers,N/A,Lee Man,N/A,2023-08-20,https://www.goal.com/en/match/bc-rangers-vs-lee-man/a12lb674bgwlpvazfxce3dxjo
Úrvalsdeild,Iceland,ÍBV,0,Fylkir,1,2023-08-20,https://www.goal.com/en/match/ibv-vs-fylkir/5gg6dcm2u3nsk3wkni5i8pudw
Úrvalsdeild,Iceland,Fram,2,KA,1,2023-08-20,https://www.goal.com/en/match/fram-vs-ka/5gkalkb4mphcbg0pa75rnb5zo
Úrvalsdeild,Iceland,Breidablik,2,Keflavík,1,2023-08-20,https://www.goal.com/en/match/breidablik-vs-keflavik/5gwuxwhhzh5alykatn4rh84k4
Úrvalsdeild,Iceland,HK,2,FH,2,2023-08-20,https://www.goal.com/en/match/hk-vs-fh/5goo2oyn5n33ztw6cox4yt638
Úrvalsdeild,Iceland,Valur,0,Víkingur R,4,2023-08-20,https://www.goal.com/en/match/valur-vs-vikingur-reykjavik/5gstogn0oss2o50y6zn9jmal0
1. Deild,Iceland,Leiknir R,1,Vestri,2,2023-08-20,https://www.goal.com/en/match/leiknir-reykjavik-vs-vestri/dknkkq1gtvxdyktfwx2m0a9ec
1. Deild,Iceland,Njardvík,1,Afturelding,2,2023-08-20,https://www.goal.com/en/match/njardvik-vs-afturelding/dkv9ozhrb1qbmojaqgr7ke2vo
1. Deild,Iceland,Selfoss,2,Thór,2,2023-08-20,https://www.goal.com/en/match/selfoss-vs-thor/dkg20yvns952b36d0scxdj95g
1. Deild,Iceland,Thróttur R,1,ÍA,1,2023-08-20,https://www.goal.com/en/match/throttur-reykjavik-vs-ia/dkyyzzte2us5zxls3rjmdc178
Liga 1,Indonesia,Persija,2,Arema,2,2023-08-20,https://www.goal.com/en/match/persija-vs-arema/681uaa8ar0ux39y6yuv8qdul0
Liga 1,Indonesia,PSIS,1,Persib,2,2023-08-20,https://www.goal.com/en/match/psis-semarang-vs-persib/68bzjdupcwdq8mqzaeyzch3x0
Toto Cup Ligat Al,Israel,M Netanya,4,H Be'er Sheva,1,2023-08-20,https://www.goal.com/en/match/maccabi-netanya-vs-hapoel-be-er-sheva/6vy911qyibx0wbcqa0iucji1g
Toto Cup Ligat Al,Israel,Sakhnin,1,Maccabi TA,5,2023-08-20,https://www.goal.com/en/match/bnei-sakhnin-vs-maccabi-tel-aviv/193sv7cik941hqw1qasgk6lg4
J2 League,Japan,ThespaKusatsu,N/A,Zweigen,N/A,2023-08-20,https://www.goal.com/en/match/thespakusatsu-gunma-vs-zweigen-kanazawa/2npum6hncnfkdnbjj5zoq3nys
J2 League,Japan,Tokushima,2,Renofa,0,2023-08-20,https://www.goal.com/en/match/tokushima-vortis-vs-renofa-yamaguchi/2nvvw1ghl63z3lxwmfjks7lsk
J3 League,Japan,Osaka,0,Nara,1,2023-08-20,https://www.goal.com/en/match/osaka-vs-nara-club/1b7v3gp0ixg8ua1r17manjcpg
K League 1,Korea Republic,Pohang,4,Daejeon,3,2023-08-20,https://www.goal.com/en/match/pohang-steelers-vs-daejeon-hana-citizen/bcaesjltolfgmoskjcvfz0avo
K League 2,Korea Republic,Seoul E-Land,2,Busan IPark,1,2023-08-20,https://www.goal.com/en/match/seoul-e-land-vs-busan-ipark/7w1q3lsfwlftd0ax9ofwzwrh0
K League 2,Korea Republic,Dragons,2,Gimcheon,1,2023-08-20,https://www.goal.com/en/match/jeonnam-dragons-vs-gimcheon-sangmu/7w4wbyf2e3wfrzf46p7ijaolw
Cup,Latvia,Liepāja,7,Beitar,0,2023-08-20,https://www.goal.com/en/match/liepaja-vs-beitar/5r727b71z71vrqnbq80sflmvo
Cup,Latvia,RFS,4,JDFS Alberts,1,2023-08-20,https://www.goal.com/en/match/rigas-fs-vs-jdfs-alberts/5rjp5fxycvjuskmiar3k306xg
A Lyga,Lithuania,Dainava,0,Žalgiris,2,2023-08-20,https://www.goal.com/en/match/dainava-vs-zalgiris/486oaf7fk67xh28tglynsmjv8
A Lyga,Lithuania,H. Litauen,1,Kauno Žalgiris,1,2023-08-20,https://www.goal.com/en/match/hegelmann-litauen-vs-kauno-zalgiris/48hluikjkh0psdt8segw7u0pg
Liga de Expansión MX,Mexico,Celaya,1,Tepa,1,2023-08-20,https://www.goal.com/en/match/celaya-vs-tepatitlan/7g3lj3d7ocko1h0mwx3xc54ic
Liga de Expansión MX,Mexico,Cancún,2,Morelia,0,2023-08-20,https://www.goal.com/en/match/cancun-vs-atletico-morelia/7ldi14ikrbwmkckmkxhewvf2s
Super Liga,Moldova,CSF Bălți,2,Floreşti,1,2023-08-20,https://www.goal.com/en/match/csf-balti-vs-floresti/378calxsuwjrkzkf4gi1eijo4
Super Liga,Moldova,Sheriff,5,Dacia-Buiucani,0,2023-08-20,https://www.goal.com/en/match/sheriff-vs-dacia-buiucani/37qent30lf2h18ppvaf56lkpg
Leagues Cup,N/C America,Philadelphia,3,Monterrey,0,2023-08-20,https://www.goal.com/en/match/philadelphia-union-vs-monterrey/a97lhsgc5rxxkac6osyzowhsk
Leagues Cup,N/C America,Nashville,1,Inter Miami,1,2023-08-20,https://www.goal.com/en/match/nashville-sc-vs-inter-miami/dsq4o6vmp7hfan5kazvpeo93o
1. Division,Norway,Åsane,2,Bryne,1,2023-08-20,https://www.goal.com/en/match/asane-vs-bryne/98w14n6n5siije79q3a0gbpjo
1. Division,Norway,Fredrikstad,4,Kristiansund,1,2023-08-20,https://www.goal.com/en/match/fredrikstad-vs-kristiansund/984a034c11h3qeqc2hsouakus
1. Division,Norway,Moss,4,Mjøndalen,1,2023-08-20,https://www.goal.com/en/match/moss-vs-mjondalen/98fd5s8rqe3a54uoskb5fiw44
1. Division,Norway,Raufoss,2,Start,1,2023-08-20,https://www.goal.com/en/match/raufoss-vs-start/98mr90ibn0m0quehprqpofuvo
2. Division,Norway,IF Fram,3,Træff,3,2023-08-20,https://www.goal.com/en/match/if-fram-vs-traeff/87e44fb3das2pw8es77ebov10
2. Division,Norway,Brattvåg,1,Grorud,3,2023-08-20,https://www.goal.com/en/match/brattvag-vs-grorud/87alle4do4jya5ydklbocus5w
2. Division,Norway,Kvik,3,Junkeren,3,2023-08-20,https://www.goal.com/en/match/kvik-halden-vs-junkeren/17wlkac70pne7r7j4rc8xzo5w
2. Division,Norway,Ullern,0,TUIL,1,2023-08-20,https://www.goal.com/en/match/ullern-vs-tromsdalen/17q9kfwjzbq0uhfy9ur46eec4
Division Profesional,Paraguay,Guaraní,0,Sportivo Amel.,3,2023-08-20,https://www.goal.com/en/match/club-guarani-vs-sportivo-ameliano/5suncs9eswrzt92pc7fuvpt04
Division Profesional,Paraguay,Libertad,0,Trinidense,1,2023-08-20,https://www.goal.com/en/match/libertad-vs-sportivo-trinidense/5tn0jyr8l32fdvny0zjbd9afo
Primera División,Peru,Sport Huancayo,3,CA Mannucci,1,2023-08-20,https://www.goal.com/en/match/sport-huancayo-vs-carlos-mannucci/1zg4rqv4jum0ezt24vkpegwk
Primera División,Peru,Universitario,1,Deportivo G.,1,2023-08-20,https://www.goal.com/en/match/universitario-vs-deportivo-garcilaso/28todxzq6gqlzl6l6kn2e39w
Primera División,Peru,Sp. Cristal,1,Dep. Municipal,0,2023-08-20,https://www.goal.com/en/match/sporting-cristal-vs-deportivo-municipal/2i6s09arjirro1un6r3m3z10
I Liga,Poland,Arka,2,Tychy,0,2023-08-20,https://www.goal.com/en/match/arka-gdynia-vs-tychy/cgbjv572tt672x8urpwh899uc
I Liga,Poland,Miedź,2,Stal Rzeszów,1,2023-08-20,https://www.goal.com/en/match/miedz-legnica-vs-stal-rzeszow/cglekwbqjctx27z8uzszxz95g
I Liga,Poland,Resovia,2,Lechia,0,2023-08-20,https://www.goal.com/en/match/resovia-rzeszow-vs-lechia-gdansk/chytfgww4ebnxik9zvuplz0gk
Segunda Liga,Portugal,Vilaverdense,1,UD Oliveirense,2,2023-08-20,https://www.goal.com/en/match/vilaverdense-vs-ud-oliveirense/4jbn917nvb9lhuyd0syfx1t04
Segunda Liga,Portugal,Belenenses,1,Porto II,1,2023-08-20,https://www.goal.com/en/match/cf-os-belenenses-vs-porto-ii/4l4fw937dmvalzndkg5kh2qz8
Segunda Liga,Portugal,Feirense,2,Penafiel,0,2023-08-20,https://www.goal.com/en/match/feirense-vs-penafiel/4kmgsrvwydl3lox275v80rc44
FAI Cup,Republic of Ireland,Patrick's CY,0,Wexford,1,2023-08-20,https://www.goal.com/en/match/st-patrick-s-cy-vs-wexford/17uow9j8twwm9mfiix8mujr4k
FAI Cup,Republic of Ireland,Derry,0,St Pat's,0,2023-08-20,https://www.goal.com/en/match/derry-city-vs-st-patrick-s-athletic/172z6zyvrcfaz29rkmj48pz4k
Liga I,Romania,Rapid,3,Farul,1,2023-08-20,https://www.goal.com/en/match/rapid-vs-fcv-farul-constanta/d3ttr5piriz4gbaiczmp6gnpw
Liga I,Romania,FCSB,2,Iaşi,1,2023-08-20,https://www.goal.com/en/match/fcsb-vs-politehnica-iasi/d31k79rsfque5gac8833ln47o
League Cup,Scotland,Hearts,4,Partick,0,2023-08-20,https://www.goal.com/en/match/hearts-vs-partick-thistle/7vs3vw3xit3mdu4w0oj842qdw
League Cup,Scotland,Hibernian,2,Raith Rovers,1,2023-08-20,https://www.goal.com/en/match/hibernian-vs-raith-rovers/b9oxe0p8silhdsaayzrhuc1sk
League Cup,Scotland,Kilmarnock,1,Celtic,0,2023-08-20,https://www.goal.com/en/match/kilmarnock-vs-celtic/6j7qrymcp8eukw5m0obr7fztg
SWPL 1,Scotland,Hibernian,4,Montrose,1,2023-08-20,https://www.goal.com/en/match/hibernian-vs-montrose/2wsbilhyjo8hiomgzy80f1vro
SWPL 1,Scotland,Partick,0,Glasgow City,3,2023-08-20,https://www.goal.com/en/match/partick-thistle-vs-glasgow-city/2xbf6qq81m1nr9fy42yzmnq50
SWPL 1,Scotland,Celtic,7,Hamilton,1,2023-08-20,https://www.goal.com/en/match/celtic-vs-hamilton-academical/2w8w6e548yed58rs9ykuu9qtw
SWPL 1,Scotland,Hearts,3,Dundee Utd,0,2023-08-20,https://www.goal.com/en/match/hearts-vs-dundee-united/2wif6urhlslpdg3l1o293gums
SWPL 1,Scotland,Motherwell,1,Spartans,0,2023-08-20,https://www.goal.com/en/match/motherwell-vs-spartans/2x1uxoi39s3h5iqtmy4vov02c
SWPL 1,Scotland,Rangers,5,Aberdeen,1,2023-08-20,https://www.goal.com/en/match/rangers-vs-aberdeen/2xky6ytcc04naf5seduqpo9as
Super Liga,Serbia,Radnički Krag,N/A,Partizan,N/A,2023-08-20,https://www.goal.com/en/match/radnicki-kragujevac-vs-partizan/b6pjpd0qmyjf55eitlykryk9g
Super Liga,Serbia,Radnik,0,Novi Pazar,0,2023-08-20,https://www.goal.com/en/match/radnik-surdulica-vs-novi-pazar/b7hkgx09xu576u9i1apfwjms4
Super Liga,Serbia,Javor,0,TSC,3,2023-08-20,https://www.goal.com/en/match/javor-vs-tsc/b6yxepjok29z26f138jh7pp1w
Super Liga,Serbia,Napredak,0,Mladost Lučani,1,2023-08-20,https://www.goal.com/en/match/napredak-vs-mladost-lucani/b8bgagmpvs28xe0y2ps50yihg
Premier League,Singapore,Balestier,1,Albirex,5,2023-08-20,https://www.goal.com/en/match/balestier-khalsa-vs-albirex-niigata-s/dp8o1stqjzt8yb8dlwu0j8cus
Super Liga,Slovakia,Spartak,2,Podbrezová,0,2023-08-20,https://www.goal.com/en/match/spartak-trnava-vs-podbrezova/kgewl38hilmelgqltr635rmc
Super Liga,Slovakia,Zlaté Moravce,0,DAC 1904,2,2023-08-20,https://www.goal.com/en/match/zlate-moravce-vs-dac-1904/l8nutsvb0hr6vhcsnt3opk44
1. SNL,Slovenia,Rogaška,2,Maribor,2,2023-08-20,https://www.goal.com/en/match/rogaska-vs-maribor/3ronococmzr9oe4awxutgnw2c
1. SNL,Slovenia,Domžale,1,Celje,2,2023-08-20,https://www.goal.com/en/match/domzale-vs-celje/3ryjjmghvpl8znakfdaomm1as
PSL,South Africa,TS Galaxy,1,Kaizer Chiefs,0,2023-08-20,https://www.goal.com/en/match/ts-galaxy-vs-kaizer-chiefs/axd5eiaip31vk6sqcscawg55g
Segunda División,Spain,Real Oviedo,1,Racing Ferrol,1,2023-08-20,https://www.goal.com/en/match/real-oviedo-vs-racing-ferrol/33uzd7ime0iw8mazt1uary2vo
Segunda División,Spain,Gijón,3,Mirandés,0,2023-08-20,https://www.goal.com/en/match/sporting-gijon-vs-mirandes/344d6r3x7n7agxtctygoybyms
Segunda División,Spain,Albacete,2,Amorebieta,2,2023-08-20,https://www.goal.com/en/match/albacete-vs-amorebieta/31q36mprczl9lpuqg6ieplpn8
Superettan,Sweden,Örgryte,2,Östersunds FK,2,2023-08-20,https://www.goal.com/en/match/oergryte-vs-oestersunds-fk/d36qz2qa4rctl6d510ez6gftg
Superettan,Sweden,Trelleborg,1,Öster,3,2023-08-20,https://www.goal.com/en/match/trelleborg-vs-oester/d3pvi66a225fncd0k8r4v01ec
Ettan,Sweden,Stockholm Int.,2,Umeå,1,2023-08-20,https://www.goal.com/en/match/stockholm-inter-vs-umea/3tzc7mwo8bcjkfn4ruknkc8ic
Ettan,Sweden,Oddevold,1,Eskilsminne,1,2023-08-20,https://www.goal.com/en/match/oddevold-vs-eskilsminne/5pyx5xicki3ql7x3rhkewpjbo
Ettan,Sweden,Sandviken,3,United Nordic,1,2023-08-20,https://www.goal.com/en/match/sandviken-vs-united-nordic/3tw1el65t43buw3lryqt0pdsk
Thai League 1,Thailand,Buriram Utd,3,Lamphun,0,2023-08-20,https://www.goal.com/en/match/buriram-united-vs-lamphun-warrior/7h0ispecvonqs3wz4i1etuwpg
Thai League 1,Thailand,Sukhothai,0,Trat,0,2023-08-20,https://www.goal.com/en/match/sukhothai-vs-trat/7ibe2gk0tqeld0i07xd16h9uc
Thai League 2,Thailand,Chanthaburi,4,Nakhon Si Utd,1,2023-08-20,https://www.goal.com/en/match/chanthaburi-vs-nakhon-si-united/47nzp7ahry9b30h1on5dqjpjo
Thai League 2,Thailand,Samut Prakan,0,Chiangmai,1,2023-08-20,https://www.goal.com/en/match/samut-prakan-city-vs-chiangmai/47x2gl5lyf2txz620j5xjdij8
Thai League 2,Thailand,Kasetsart,1,Phrae,0,2023-08-20,https://www.goal.com/en/match/kasetsart-vs-phrae-united/4864fy7jwct2knkfzvpsu7y1g
Thai League 2,Thailand,Chiangmai Utd,0,Ayutthaya Utd,1,2023-08-20,https://www.goal.com/en/match/chiangmai-united-vs-ayutthaya-united/48f6wakeu472j5s2cwkwbe710
Ligue 1,Tunisia,Métlaoui,1,Tataouine,0,2023-08-20,https://www.goal.com/en/match/metlaoui-vs-tataouine/4vl83rfla8kqraoej1h0vjm6s
Ligue 1,Tunisia,Sfax,2,Bizertin,0,2023-08-20,https://www.goal.com/en/match/cs-sfaxien-vs-bizertin/4vbbpv8t5g1nss1jqlpg65j4k
1. Lig,Turkey,Bandırma,0,Boluspor,0,2023-08-20,https://www.goal.com/en/match/bandirmaspor-vs-boluspor/3gvocaezboexqzzzxdaqs3p5g
1. Lig,Turkey,Manisa FK,0,Keçiörengücü,0,2023-08-20,https://www.goal.com/en/match/manisa-fk-vs-ankara-kecioerenguecue/3hqifkd7j3q3ae9vjyw0skljo
1. Lig,Turkey,Sakaryaspor,0,Gençlerbirliği,0,2023-08-20,https://www.goal.com/en/match/sakaryaspor-vs-genclerbirligi/3fp2ntoay4k1hunzm5es3ktn8
1. Lig,Turkey,Altay,1,Tuzla,0,2023-08-20,https://www.goal.com/en/match/altay-vs-tuzlaspor/3hg4tcihxpmv145ce4x4obbbo
Persha Liga,Ukraine,Bukovyna,1,Prykarpattia,0,2023-08-20,https://www.goal.com/en/match/bukovyna-vs-prykarpattia/ap549rh76s8hf7cw93auab310
Persha Liga,Ukraine,Nyva Ternopil,0,FK Metalist,1,2023-08-20,https://www.goal.com/en/match/nyva-ternopil-vs-fk-metalist-kharkiv/apgbq9t4ajsy44rqp0em0rthw
USL Championship,USA,Legion,2,Louisville,0,2023-08-20,https://www.goal.com/en/match/birmingham-legion-vs-louisville-city/4i0ctwyxthldnnooy5cx06iac
USL Championship,USA,Hartford Ath,0,Miami,3,2023-08-20,https://www.goal.com/en/match/hartford-athletic-vs-miami-fc/4i9qyy2ldwxgle743k0cgb9qs
USL Championship,USA,Detroit City,1,LV Lights,0,2023-08-20,https://www.goal.com/en/match/detroit-city-vs-las-vegas-lights/4i3igdu7q9p1v07dfu17e43ro
USL Championship,USA,Loudoun Utd,1,Sacramento,3,2023-08-20,https://www.goal.com/en/match/loudoun-united-vs-sacramento-republic/4id13ylg1gxfa115ty52goqvo
USL Championship,USA,RGV FC Toros,1,Phoenix Rising,0,2023-08-20,https://www.goal.com/en/match/rio-grande-valley-vs-phoenix-rising/4ioiqp8egfvd5exvszj80ror8
USL Championship,USA,San Antonio,0,Monterey Bay,0,2023-08-20,https://www.goal.com/en/match/san-antonio-vs-monterey-bay/4irpi4p4e1go1v48hbmslssus
USL Championship,USA,El Paso Loco,2,Indy Eleven,3,2023-08-20,https://www.goal.com/en/match/el-paso-locomotive-vs-indy-eleven/4i6lafl9ris8w1ajoqwdpjz84
USL Championship,USA,SD Loyal,2,New Mexico Utd,2,2023-08-20,https://www.goal.com/en/match/san-diego-loyal-vs-new-mexico-united/4iuwoenhpfmk0qm76omstikno
USL Championship,USA,Roots,2,Switchbacks,3,2023-08-20,https://www.goal.com/en/match/oakland-roots-vs-colorado-springs/4ig4rqlw02s1jo093x75ptq1g
USL Championship,USA,Orange County,2,Charleston,0,2023-08-20,https://www.goal.com/en/match/orange-county-sc-vs-charleston-battery/4iledtlnx67wq60i372lyjr4k
USL League One,USA,Richmond,1,North Carolina,3,2023-08-20,https://www.goal.com/en/match/richmond-kickers-vs-north-carolina/1i5b83yyeavul14oeezsiuntg
USL League One,USA,Tormenta,4,Forward,2,2023-08-20,https://www.goal.com/en/match/tormenta-vs-forward-madison/1i1ifbqiiz37mxg3dm72tzk7o
USL League One,USA,Union Omaha,2,Red Wolves,1,2023-08-20,https://www.goal.com/en/match/union-omaha-vs-chattanooga-red-wolves/1i8zgbkte4js3pqcqw3f2m2vo
USL League One,USA,Hailstorm,0,Greenville,0,2023-08-20,https://www.goal.com/en/match/northern-colorado-vs-greenville-triumph/1icoo7geldt2t038p2m2ostuc
USL League One,USA,Central Valley,1,Independence,2,2023-08-20,https://www.goal.com/en/match/central-valley-fuego-vs-charlotte-independence/1igfw6yz3ku4l0kkfq83wrpjo
