Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
2. Division,Norway,Ørn Horten,2,Brattvåg,1,2023-07-08,https://www.goal.com/en/match/orn-horten-vs-brattvag/85bnus1hur4rd066p9jmqjifo
2. Division,Norway,Arendal,3,Fløy-Flekkerøy,0,2023-07-08,https://www.goal.com/en/match/arendal-vs-floy-flekkeroy/857sy667wuv8ez383itc1moes
2. Division,Norway,Egersund,4,IF Fram,1,2023-07-08,https://www.goal.com/en/match/egersund-vs-if-fram/85f1c4e1khp4534r4nx6yowt0
2. Division,Norway,Lyn,4,Notodden,0,2023-07-08,https://www.goal.com/en/match/lyn-vs-notodden/85idoeavs3x2wspkgdpbyrfo4
2. Division,Norway,Aalesund II,2,Træff,1,2023-07-08,https://www.goal.com/en/match/aalesund-ii-vs-traeff/85piho9qs74k1vygkn03f7yms
Division Profesional,Paraguay,Resistencia,1,Caballero JLM,1,2023-07-08,https://www.goal.com/en/match/resistencia-vs-general-caballero-jlm/4r0xkfsojpl9110h9dib25r10
Division Profesional,Paraguay,Libertad,2,Nacional,0,2023-07-08,https://www.goal.com/en/match/libertad-vs-nacional-asuncion/4qnxsyladkeppsmpzejbhhces
Division Profesional,Paraguay,Trinidense,3,Sportivo Amel.,2,2023-07-08,https://www.goal.com/en/match/sportivo-trinidense-vs-sportivo-ameliano/4qxqmndxgqydyr5enxmqskwlw
Primera División,Peru,Acad. Cantolao,1,Universitario,4,2023-07-08,https://www.goal.com/en/match/academia-cantolao-vs-universitario/6da7igom47xxwwwafapuia2ok
Primera División,Peru,Alianza Atl.,0,César Vallejo,1,2023-07-08,https://www.goal.com/en/match/alianza-atletico-vs-cesar-vallejo/6difmizj0dog5i61kl2upn47o
Primera División,Peru,Cienciano,2,UTC Cajamarca,2,2023-07-08,https://www.goal.com/en/match/cienciano-vs-utc-cajamarca/6dqkxuv442fwsldhvu6o1mbro
Supercupa,Romania,Farul,0,Sepsi,1,2023-07-08,https://www.goal.com/en/match/fcv-farul-constanta-vs-sepsi/8915aj0tijuqw1dal1ye020b8
Premier League,Singapore,DPMM,1,Albirex,1,2023-07-08,https://www.goal.com/en/match/dpmm-vs-albirex-niigata-s/dm7eb18mjrylz2w5vhrmcbifo
CONMEBOL Libertadores U20,South America,Caracas,3,Alianza Lima U20,0,2023-07-08,https://www.goal.com/en/match/caracas-u20-vs-alianza-lima-u20/apo4satktc0fl5uik3osxdt78
CONMEBOL Libertadores U20,South America,Always Ready,0,Independiente,6,2023-07-08,https://www.goal.com/en/match/always-ready-u20-vs-independiente-u20/1x0585gusavlizwumgqwd93bo
Superettan,Sweden,Sundsvall,1,Västerås,3,2023-07-08,https://www.goal.com/en/match/gif-sundsvall-vs-vaesteras-sk/cxxsegybvtjgrbrkgfjyoi7f8
Superettan,Sweden,Gefle,2,AFC Eskilstuna,0,2023-07-08,https://www.goal.com/en/match/gefle-vs-afc-eskilstuna/cxggakq936x0qih5hjik94t90
Damallsvenskan,Sweden,Uppsala,2,Kristianstad,2,2023-07-08,https://www.goal.com/en/match/uppsala-vs-kristianstad/et7dlmxdi9o1w1dxezl01wf84
USL Championship,USA,Memphis 901,0,San Antonio,4,2023-07-08,https://www.goal.com/en/match/memphis-901-vs-san-antonio/4ajj2xwou2grdbx9s39h7a2hg
MLS Next Pro,USA,TFC II,2,Columbus II,3,2023-07-08,https://www.goal.com/en/match/toronto-ii-vs-columbus-crew-ii/2h1lpdnmmiwz70yqcm1d9sems
MLS Next Pro,USA,Austin II,3,Houston II,0,2023-07-08,https://www.goal.com/en/match/austin-ii-vs-houston-dynamo-fc-ii/2hc65v7x4j78m4ygec2yb9rf8
NWSL,USA,Pride,1,Reign,0,2023-07-08,https://www.goal.com/en/match/orlando-pride-vs-ol-reign/8ec3pm14sjge1gw4qwri5d7v8
NWSL,USA,Racing Lou,2,KC Current,1,2023-07-08,https://www.goal.com/en/match/racing-louisville-vs-kansas-city-current/8elus2tdknk49mkwg06i8f7ys
NWSL,USA,Dash,0,Red Stars,1,2023-07-08,https://www.goal.com/en/match/houston-dash-vs-chicago-red-stars/8evnp0yqchrn2y8i9v1j5j5zo
Primera División,Venezuela,Rayo Zuliano,0,Dep. La Guaira,1,2023-07-08,https://www.goal.com/en/match/rayo-zuliano-vs-deportivo-la-guaira/1gkg9vr96fmez0riq4hbss650
Friendlies Women,World,Korea Republic,2,Haiti,1,2023-07-08,https://www.goal.com/en/match/korea-republic-vs-haiti/5rcj9ritzqqor6x9b3s1hs0es
