Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Feminine Division 1,France,Dijon,0,Stade Reims,4,2022-12-10,https://www.goal.com/en/match/dijon-vs-stade-de-reims/38swiopkaby04vw032gwjunmc
Feminine Division 1,France,Rodez,1,Guingamp,2,2022-12-10,https://www.goal.com/en/match/rodez-vs-guingamp/38imycxzer9ahhzap77z8pgyc
Feminine Division 1,France,Soyaux,0,Paris,6,2022-12-10,https://www.goal.com/en/match/soyaux-vs-paris-fc/38fdz4glgnyrwdcviphlyyl90
Regionalliga,Germany,Babelsberg,0,Cottbus,1,2022-12-10,https://www.goal.com/en/match/babelsberg-vs-energie-cottbus/cvsuz41i4deuec7c46jatbuvo
Regionalliga,Germany,ZFC Meuselwitz,5,TeBe,1,2022-12-10,https://www.goal.com/en/match/zfc-meuselwitz-vs-tennis-borussia/cw6caiot14ve29vt4r1gnpmok
Regionalliga,Germany,Atlas,1,Phönix Lübeck,1,2022-12-10,https://www.goal.com/en/match/atlas-delmenhorst-vs-phoenix-luebeck/8lyfiux8sp105un0a6jk5l91w
Regionalliga,Germany,Havelse,1,Kickers Emden,1,2022-12-10,https://www.goal.com/en/match/havelse-vs-kickers-emden/8mltv5mrfoqu9n48zj4qd2q6s
Regionalliga,Germany,Lübeck,4,Bremer SV,1,2022-12-10,https://www.goal.com/en/match/luebeck-vs-bremer-sv/8m1xb0h9wujn84w2ffifiz2ms
Regionalliga,Germany,Jena,2,Lok Leipzig,0,2022-12-10,https://www.goal.com/en/match/carl-zeiss-jena-vs-lokomotive-leipzig/cvw1iec4dag8ei2u31a7ndz4k
Regionalliga,Germany,Balingen,4,Aalen,2,2022-12-10,https://www.goal.com/en/match/balingen-vs-aalen/4458e7bdo1g7ay2d828u9clw
Regionalliga,Germany,Homburg,5,SGV Freiberg,1,2022-12-10,https://www.goal.com/en/match/homburg-vs-sgv-freiberg/47yf5zm9eyw71m5wybxnwa38
Regionalliga,Germany,Kassel,1,FSV Frankfurt,3,2022-12-10,https://www.goal.com/en/match/hessen-kassel-vs-fsv-frankfurt/3g30x1l9wy5w6yl6cjroxzis
Regionalliga,Germany,Mainz 05 II,1,Lehnerz,1,2022-12-10,https://www.goal.com/en/match/mainz-05-ii-vs-barockstadt-fulda-lehn/3c7arqq9f7w9la2q9ph02wpg
Regionalliga,Germany,Offenbach,1,RW Koblenz,0,2022-12-10,https://www.goal.com/en/match/kickers-offenbach-vs-rot-weiss-koblenz/3k50hmwsi1k0kgcg4r514kk4
Regionalliga,Germany,Stuttgart II,6,Wormatia,1,2022-12-10,https://www.goal.com/en/match/stuttgart-ii-vs-wormatia-worms/3s7qp9mwupswpte7i62du49g
Regionalliga,Germany,Ulm,2,Trier,0,2022-12-10,https://www.goal.com/en/match/ulm-vs-eintracht-trier/3w64q8ucljle13iqn077e8lw
Regionalliga,Germany,M'gladbach II,5,Düren,0,2022-12-10,https://www.goal.com/en/match/borussia-m-gladbach-ii-vs-dueren-merzenich/czie67t9xjqzqr5fu7nkdx5as
Regionalliga,Germany,Straelen,0,RW Oberhausen,4,2022-12-10,https://www.goal.com/en/match/straelen-vs-rot-weiss-oberhausen/czlujtbuaphfg92zdpwxdv6z8
Regionalliga,Germany,Wattenscheid,4,RW Ahlen,3,2022-12-10,https://www.goal.com/en/match/wattenscheid-09-vs-rot-weiss-ahlen/czxs9lxurh510qqd42pdmvo5w
Regionalliga,Germany,Wiedenbrück,1,Wuppertal,1,2022-12-10,https://www.goal.com/en/match/wiedenbrueck-vs-wuppertaler-sv/d01e92teixtr3tj1cfwbdayhg
Regionalliga,Germany,Köln II,0,Kaan,1,2022-12-10,https://www.goal.com/en/match/koeln-ii-vs-kaan-marienborn/czphens6eqkmlzydpbdlp5o2c
Regionalliga,Germany,Jeddeloh,0,HSV II,3,2022-12-10,https://www.goal.com/en/match/jeddeloh-vs-hamburger-sv-ii/8mbsheyp4e3fk76jtm32ryvbo
U17 Bundesliga,Germany,RB Leipzig,5,CZ Jena,1,2022-12-10,https://www.goal.com/en/match/rb-leipzig-u17-vs-carl-zeiss-jena-u17/512kuurv016jshn5o1j0jptsk
Frauen Bundesliga,Germany,Bayern,2,Leverkusen,0,2022-12-10,https://www.goal.com/en/match/bayern-muenchen-vs-bayer-leverkusen/aui3b3aspbh9qu1qamlzibjmc
Super League 2,Greece,Kifisia,1,Ierapetra,0,2022-12-10,https://www.goal.com/en/match/kifisia-vs-of-ierapetra/20cxmdsfh60w7cfpvqmfl9y50
Super League 2,Greece,Irodotos,1,Kallithea,2,2022-12-10,https://www.goal.com/en/match/irodotos-vs-kallithea/206kzcv8ijocbbrb3lpaia5uc
Liga Nacional,Guatemala,Cobán,2,Comunicaciones,0,2022-12-10,https://www.goal.com/en/match/coban-imperial-vs-comunicaciones/dr790ndr6giz6yk3ut35csx04
FA Cup,Hong Kong,Lee Man,0,Southern,2,2022-12-10,https://www.goal.com/en/match/lee-man-vs-southern-district/5fkt800f1jl8tyubptqqtgv10
Indian Super League,India,Goa,3,Odisha,0,2022-12-10,https://www.goal.com/en/match/goa-vs-odisha/dd8crn9mtf6q62ybe3p2337ys
Indian Super League,India,NorthEast Utd,3,Chennaiyin,7,2022-12-10,https://www.goal.com/en/match/northeast-united-vs-chennaiyin/ddbs0x8c1kk323ko95jz1twd0
I-League,India,Sudeva,0,Churchill,2,2022-12-10,https://www.goal.com/en/match/sudeva-vs-churchill-brothers/3anl0p1iaohhepyngxwubsmxg
Liga 1,Indonesia,Persib,2,Persebaya,1,2022-12-10,https://www.goal.com/en/match/persib-vs-persebaya-surabaya/80xcgwjkpedak9wmsd1cf4t0
Liga 1,Indonesia,Persija,1,Persik,1,2022-12-10,https://www.goal.com/en/match/persija-vs-persik-kediri/7t2uckdsrxgre3w9ho0nlus4
Serie C,Italy,Alessandria,2,Montevarchi,2,2022-12-10,https://www.goal.com/en/match/alessandria-vs-montevarchi-calcio/552zt8j6vf02pn46stjyqjy8k
Serie C,Italy,Reggiana,0,Olbia,0,2022-12-10,https://www.goal.com/en/match/reggiana-vs-olbia/55ihqv2nxaou4kwwfnb1y4nis
Serie C,Italy,Tavarnelle,0,Imolese,0,2022-12-10,https://www.goal.com/en/match/san-donato-tavarnelle-vs-imolese/55q8oga7or0chr91s3r5vndas
Serie C,Italy,Torres,0,Gubbio,0,2022-12-10,https://www.goal.com/en/match/torres-vs-gubbio/55y6vjzn10hyr4z2wfj92qfbo
Serie C,Italy,Vis Pesaro,1,Cesena,2,2022-12-10,https://www.goal.com/en/match/vis-pesaro-vs-cesena/5620d9fxo606c2ehhzs971jx0
Serie C,Italy,Lucchese,3,Carrarese,2,2022-12-10,https://www.goal.com/en/match/lucchese-vs-carrarese/556ufjcovslywupfj973qkt1w
Serie C,Italy,Pontedera,2,Fermana,1,2022-12-10,https://www.goal.com/en/match/pontedera-vs-fermana/55am0fst2fmj36e0goidjfz10
Serie C,Italy,Rimini,2,Ancona,1,2022-12-10,https://www.goal.com/en/match/rimini-vs-ancona/55mac4buvwn9zihbltikxp1qs
Serie C,Italy,Siena,1,Fiorenzuola,1,2022-12-10,https://www.goal.com/en/match/siena-vs-fiorenzuola/55u6g6zqqegzkv74v42sk1las
Serie A Women,Italy,Pomigliano,1,Internazionale,2,2022-12-10,https://www.goal.com/en/match/pomigliano-vs-internazionale/10ghoyadcrbtdh4y1vujbwe1g
Serie A Women,Italy,Parma,0,Fiorentina,4,2022-12-10,https://www.goal.com/en/match/parma-vs-fiorentina/10cs8zsuscr3zeylc8rbbe7tg
Serie A Women,Italy,Sassuolo,0,Milan,1,2022-12-10,https://www.goal.com/en/match/sassuolo-vs-milan/10no4uh9f2fhivfx7oap006qc
WE League,Japan,Albirex,0,Omiya Ardija,1,2022-12-10,https://www.goal.com/en/match/albirex-niigata-vs-omiya-ardija-ventus/f5li7fjn7vr5u7h9q6wt268es
WE League,Japan,Sendai,0,JEF Utd,0,2022-12-10,https://www.goal.com/en/match/mynavi-sendai-vs-jef-united/f5hcf43folpyg1des2brv2iok
WE League,Japan,Elfen,1,Sanfrecce,0,2022-12-10,https://www.goal.com/en/match/elfen-saitama-vs-sanfrecce-hiroshima/3er2y0vbx3x6191uow1djpw
WE League,Japan,Parceiro,1,Nojima Stella,0,2022-12-10,https://www.goal.com/en/match/parceiro-nagano-vs-nojima-stella/77vmi5po41dhkjnkibuhvys
Premier League,Malta,Birkirkara,2,Balzan,1,2022-12-10,https://www.goal.com/en/match/birkirkara-vs-balzan/49bbgkbslslkyo9yrlba88zkk
Premier League,Malta,Pietà,0,Sirens,1,2022-12-10,https://www.goal.com/en/match/pieta-hotspurs-vs-sirens/49fjx95wa3s55itp93agqks9g
Tweede Divisie,Netherlands,Lisse,2,Sparta II,0,2022-12-10,https://www.goal.com/en/match/lisse-vs-sparta-rotterdam-ii/828cf52l4gq8pxouknohx2n10
Tweede Divisie,Netherlands,Scheveningen,1,Rijnsburg,2,2022-12-10,https://www.goal.com/en/match/scheveningen-vs-rijnsburgse-boys/82fr39914caum32qowa2e9x5g
Tweede Divisie,Netherlands,Volendam II,0,Katwijk,1,2022-12-10,https://www.goal.com/en/match/volendam-ii-vs-katwijk/82u40d7qpaz9ai5t5pog0nk7o
Tweede Divisie,Netherlands,Maassluis,0,Kozakken Boys,1,2022-12-10,https://www.goal.com/en/match/excelsior-maassluis-vs-kozakken-boys/824r1o80gygn70ao0bvox6yok
Tweede Divisie,Netherlands,Noordwijk,0,HHC,3,2022-12-10,https://www.goal.com/en/match/noordwijk-vs-hhc/82c1hox0an9lrpton7o665hjo
Tweede Divisie,Netherlands,OFC,0,IJsselmeervoge,3,2022-12-10,https://www.goal.com/en/match/ofc-vs-ijsselmeervogels/82jcywxi7r8t0khqp9nojm51w
Tweede Divisie,Netherlands,AFC,2,Treffers,0,2022-12-10,https://www.goal.com/en/match/afc-vs-de-treffers/82xrqzjigavf6vb0fhrpmgu1g
Tweede Divisie,Netherlands,Quick Boys,1,TEC,2,2022-12-10,https://www.goal.com/en/match/quick-boys-vs-tec/82mx9yajqvifrqwyajsulp2j8
Tweede Divisie,Netherlands,Spakenburg,1,HFC,0,2022-12-10,https://www.goal.com/en/match/spakenburg-vs-koninklijke-hfc/82qlj4w54c2m54497zkeyen10
Premiership,Northern Ireland,Dungannon,4,Carrick,1,2022-12-10,https://www.goal.com/en/match/dungannon-swifts-vs-carrick-rangers/aspron8tcp3qi3255lv0cwd1w
Premiership,Northern Ireland,Larne,2,Newry City,0,2022-12-10,https://www.goal.com/en/match/larne-vs-newry-city/aswu0an3llehn0o26vrsc87x0
Premiership,Northern Ireland,Portadown,1,Ballymena Utd,0,2022-12-10,https://www.goal.com/en/match/portadown-vs-ballymena-united/at0bx2ev0ioar1rulpeda49as
Taça da Liga,Portugal,UD Oliveirense,0,Arouca,3,2022-12-10,https://www.goal.com/en/match/ud-oliveirense-vs-arouca/11xcj8ah4z8a85w4i58twwr9w
Liga I,Romania,Hermannstadt,4,Farul,0,2022-12-10,https://www.goal.com/en/match/hermannstadt-vs-fcv-farul-constanta/3to9xrgokd2f4pd4qhw1ac2l0
Highland / Lowland,Scotland,Brechin,7,Deveronvale,1,2022-12-10,https://www.goal.com/en/match/brechin-city-vs-deveronvale/9men74t0u1080lotolyft4zkk
Highland / Lowland,Scotland,Forres,1,Inverurie,1,2022-12-10,https://www.goal.com/en/match/forres-mechanics-vs-inverurie-loco-works/9mmok3z7nqdbxl7gzh5x2kt1w
Highland / Lowland,Scotland,Nairn,1,Formartine Utd,1,2022-12-10,https://www.goal.com/en/match/nairn-county-vs-formartine-united/9muevzm64btg3am4ltely85xw
Highland / Lowland,Scotland,East Kilbride,4,Braves,2,2022-12-10,https://www.goal.com/en/match/east-kilbride-vs-caledonian-braves/7sl6lzg5qx4zuylmkushd3g9g
Highland / Lowland,Scotland,East Stirling,1,Strollers,3,2022-12-10,https://www.goal.com/en/match/east-stirlingshire-vs-cs-strollers/7soneqc4cw760teoez9o8ic5w
Challenge Cup,Scotland,Elgin,0,Clyde,0,2022-12-10,https://www.goal.com/en/match/elgin-city-vs-clyde/9sz9vlg5p7fe9r9x63aq2kcgk
Challenge Cup,Scotland,Hamilton,2,Inverness,0,2022-12-10,https://www.goal.com/en/match/hamilton-academical-vs-inverness-ct/9t27qss2keb1zod4fnvgpif4k
Challenge Cup,Scotland,Kelty Hearts,1,Linfield,1,2022-12-10,https://www.goal.com/en/match/kelty-hearts-vs-linfield/9siu1f43rjgxqgh8ffnn4aaz8
Challenge Cup,Scotland,Queen's Park,2,Montrose,0,2022-12-10,https://www.goal.com/en/match/queen-s-park-vs-montrose/9sluu350q8j9xiqzvhdri5r10
Challenge Cup,Scotland,Raith Rovers,1,Morton,1,2022-12-10,https://www.goal.com/en/match/raith-rovers-vs-greenock-morton/9sejcj6dbasdpltsqnr5hn3f8
1. SNL,Slovenia,Bravo,0,Koper,1,2022-12-10,https://www.goal.com/en/match/bravo-vs-koper/dzvnebwdqffan9jcfrruiks9g
Segunda División,Spain,FC Andorra,1,Leganés,1,2022-12-10,https://www.goal.com/en/match/fc-andorra-vs-leganes/2g0njwnc5jo6t0ddxm4dpgtg4
Segunda División,Spain,Villarreal II,2,Tenerife,2,2022-12-10,https://www.goal.com/en/match/villarreal-ii-vs-tenerife/2gue3jhnkvjc9hhodhhtpihhw
Segunda División,Spain,Zaragoza,3,Huesca,0,2022-12-10,https://www.goal.com/en/match/real-zaragoza-vs-huesca/2gj64v6k51pcri7t4v2lxt2c4
Primera División Femenina,Spain,Madrid,3,Valencia,1,2022-12-10,https://www.goal.com/en/match/madrid-vs-valencia/caika745olr37klalfc40m2hg
Primera División Femenina,Spain,Barcelona,4,Alhama,0,2022-12-10,https://www.goal.com/en/match/barcelona-vs-alhama/cb3x9hacywz5fohlvuoa67uvo
Thai League 2,Thailand,Rayong,1,Chainat,0,2022-12-10,https://www.goal.com/en/match/rayong-vs-chainat-hornbill/kl30ilu7yaie83hvxfc9mt5g
Thai League 2,Thailand,Nakhon Si Utd,3,Ayutthaya Utd,1,2022-12-10,https://www.goal.com/en/match/nakhon-si-united-vs-ayutthaya-united/kh6ws1rhftxdxmjrvgx5nifo
Thai League 2,Thailand,Krabi,1,Chiangmai Utd,1,2022-12-10,https://www.goal.com/en/match/krabi-vs-chiangmai-united/kp0j016k7tzbc6bsg66osqok
Thai League 2,Thailand,Customs Utd,0,Raj Pracha,1,2022-12-10,https://www.goal.com/en/match/customs-ladkrabang-utd-vs-raj-pracha/kdczz57c4fd0a6oc7l5od82c
Ligue 1,Tunisia,Tunis,1,Sfax,1,2022-12-10,https://www.goal.com/en/match/es-tunis-vs-cs-sfaxien/9x7lrbg19fv6a1ua7pa2i7fv8
1. Lig,Turkey,Keçiörengücü,1,Adanaspor,0,2022-12-10,https://www.goal.com/en/match/ankara-kecioerenguecue-vs-adanaspor/6gu1d9u8e4wdaxtqemr6nk1zo
1. Lig,Turkey,Tuzla,0,Rize,1,2022-12-10,https://www.goal.com/en/match/tuzlaspor-vs-rizespor/6gkqzpxo4pgex0bc8ukfao1zo
1. Lig,Turkey,Denizlispor,2,Altay,1,2022-12-10,https://www.goal.com/en/match/denizlispor-vs-altay/6gpgy17nnqc97005f2s3fh3bo
1. Lig,Turkey,Göztepe,1,Manisa FK,0,2022-12-10,https://www.goal.com/en/match/goeztepe-vs-manisa-fk/6ggcfszqvpo5fb1yh78ya3g2c
2. Lig,Turkey,Arnavutköy BS,0,Batman Petrol,0,2022-12-10,https://www.goal.com/en/match/arnavutkoey-belediyespor-vs-batman-petrolspor/5bshxzqv3ciwm0oq35hbj4v84
2. Lig,Turkey,İnegöl,1,Ankaraspor,1,2022-12-10,https://www.goal.com/en/match/inegoelspor-vs-ankaraspor/5c16upcobqtqnahovw1gf1fys
2. Lig,Turkey,Etimesgut BS,1,Kırşehir FK,1,2022-12-10,https://www.goal.com/en/match/etimesgut-belediyespor-vs-kirsehir-fk/d404q441v2yp350w2hnlqd1ck
3. Lig,Turkey,Bayrampaşa,1,Orduspor 1967,2,2022-12-10,https://www.goal.com/en/match/bayrampasaspor-vs-orduspor-1967/bysaz5huobrrxst6asivseas4
3. Lig,Turkey,52 Orduspor,3,Yomra,1,2022-12-10,https://www.goal.com/en/match/52-orduspor-vs-yomraspor/5zuyqhhejtj1733qowqapwc2c
3. Lig,Turkey,Çatalca,3,Amasyaspor FK,2,2022-12-10,https://www.goal.com/en/match/catalcaspor-vs-amasyaspor-fk/5zqzaiaunjjouqm0bdi5kykus
3. Lig,Turkey,Bergama BS,2,Yeni Çarşı,1,2022-12-10,https://www.goal.com/en/match/bergama-belediyespor-vs-beyoglu-yeni-carsi/ul41h8n96bhbf5xidbmogd1w
3. Lig,Turkey,Çankaya,0,Sapanca,1,2022-12-10,https://www.goal.com/en/match/cankaya-fk-vs-sapanca-genclikspor/ugcmqhwjf3g6sfqihunwytjo
3. Lig,Turkey,Kepez BS,2,Arguvanspor,1,2022-12-10,https://www.goal.com/en/match/kepez-belediyespor-vs-arguvanspor/u2l7cmggperybjzk5rqdpafo
Premier League,Wales,Flint Town Utd,1,Cardiff MU,1,2022-12-10,https://www.goal.com/en/match/flint-town-united-vs-cardiff-mu/7jtshfo0mhnnb1gi6n18gjcic
