Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
J3 League,Japan,Gifu,1,Parceiro,1,2023-07-22,https://www.goal.com/en/match/gifu-vs-nagano-parceiro/15x323d2x9i8qqnal6aoqkyl0
J3 League,Japan,Matsumoto,3,Vanraure,0,2023-07-22,https://www.goal.com/en/match/matsumoto-yamaga-vs-vanraure-hachinohe/15t64xuq6c8sx0x81blfhso44
J3 League,Japan,Sagamihara,0,Imabari,0,2023-07-22,https://www.goal.com/en/match/sagamihara-vs-imabari/15p980nxywi09q9nt1fh54zkk
J3 League,Japan,Tegevajaro,1,Azul Claro,0,2023-07-22,https://www.goal.com/en/match/tegevajaro-miyazaki-vs-azul-claro-numazu/160znaakshvagy5e1prmd982c
J3 League,Japan,Ryūkyū,2,YSCC,2,2023-07-22,https://www.goal.com/en/match/ryukyu-vs-yscc/164z1c4pidv9nt27qtuwqgkk4
J3 League,Japan,Fukushima,1,Giravanz,1,2023-07-22,https://www.goal.com/en/match/fukushima-united-vs-giravanz-kitakyushu/168viwh91d6iqtxk09j3fqntg
J3 League,Japan,Gainare,0,Grulla Morioka,0,2023-07-22,https://www.goal.com/en/match/gainare-tottori-vs-iwate-grulla-morioka/16criv4c9lil6a9ivc28myoes
K League 1,Korea Republic,Suwon,0,Gwangju,1,2023-07-22,https://www.goal.com/en/match/suwon-vs-gwangju/ba4g86idfflhqif6niki9ku1g
K League 1,Korea Republic,Gangwon,1,Suwon,2,2023-07-22,https://www.goal.com/en/match/gangwon-vs-suwon-bluewings/ba82odav0fesdv9c4t7nvxic4
K League 1,Korea Republic,Seoul,0,Incheon Utd,1,2023-07-22,https://www.goal.com/en/match/seoul-vs-incheon-united/babk1hbrd2ggb2cywh4uetul0
K League 1,Korea Republic,Daejeon,1,Daegu,0,2023-07-22,https://www.goal.com/en/match/daejeon-hana-citizen-vs-daegu/baf07hq9jwblr4ruz05lwxjpw
Virsliga,Latvia,Valmiera,0,Daugavpils,1,2023-07-22,https://www.goal.com/en/match/valmiera-vs-bfc-daugavpils/4ph78rq1uthyaz89rc2hjjeac
A Lyga,Lithuania,Dainava,1,Kauno Žalgiris,1,2023-07-22,https://www.goal.com/en/match/dainava-vs-kauno-zalgiris/38cdhtneqa91md550cmvgrcwk
Liga de Expansión MX,Mexico,Venados FC,3,Tlaxcala,1,2023-07-22,https://www.goal.com/en/match/venados-fc-vs-tlaxcala/7cvexw8zd0055du7li0knjnro
Leagues Cup,N/C America,Cruz Azul,1,Inter Miami,2,2023-07-22,https://www.goal.com/en/match/cruz-azul-vs-inter-miami/c91xp41xoqbajz49jrfczadjo
Leagues Cup,N/C America,Orlando,1,Houston,1,2023-07-22,https://www.goal.com/en/match/orlando-city-vs-houston-dynamo/c8nhbfpegbwoufmohta9g4b9w
Leagues Cup,N/C America,Austin,1,Mazatlán,3,2023-07-22,https://www.goal.com/en/match/austin-vs-mazatlan/c88yz1nb5wu74ofpkt9lnxrtg
Leagues Cup,N/C America,Dallas,2,Charlotte,2,2023-07-22,https://www.goal.com/en/match/dallas-vs-charlotte/c9gdfnmd7l4dvs0lz5r6fhn2s
Leagues Cup,N/C America,León,2,Whitecaps,2,2023-07-22,https://www.goal.com/en/match/leon-vs-vancouver-whitecaps/c9uze84gxozbll88z63km4tuc
2. Division,Norway,Levanger,5,Alta,1,2023-07-22,https://www.goal.com/en/match/levanger-vs-alta/153znab3avmyhkp94dioefrbo
2. Division,Norway,Gjøvik-Lyn,4,Sotra,1,2023-07-22,https://www.goal.com/en/match/gjovik-lyn-vs-sotra/15ahi8bht5f8tahz1gagrgqok
Division Profesional,Paraguay,Tacuary,0,Guaraní,1,2023-07-22,https://www.goal.com/en/match/tacuary-vs-club-guarani/5mfx9kpvt1ol42zs4orkhyj2s
Division Profesional,Paraguay,Trinidense,1,Resistencia,2,2023-07-22,https://www.goal.com/en/match/sportivo-trinidense-vs-resistencia/5nhhu71qbhogbmf6cgtxr2l1w
Primera División,Peru,Cienciano,1,Sport Huancayo,0,2023-07-22,https://www.goal.com/en/match/cienciano-vs-sport-huancayo/5b35qaofuedjtedtlq6gknz84
Primera División,Peru,Alianza Atl.,2,Cusco,0,2023-07-22,https://www.goal.com/en/match/alianza-atletico-vs-cusco/59imh7767olklf8bs8oym0x78
I Liga,Poland,Chrobry,2,Lechia,4,2023-07-22,https://www.goal.com/en/match/chrobry-glogow-vs-lechia-gdansk/c6f2iqmbgjxv23v1b3f6elono
I Liga,Poland,Górnik Łęczna,2,Wisła,2,2023-07-22,https://www.goal.com/en/match/gornik-leczna-vs-wisla-krakow/c7v3vwur7zxgmqsvf0us7ua6s
I Liga,Poland,Polonia,2,Tychy,3,2023-07-22,https://www.goal.com/en/match/polonia-warszawa-vs-tychy/c7i4r8ozsj6g8tanuo4bd4mxg
Taça da Liga,Portugal,Rio Ave,3,Viseu,0,2023-07-22,https://www.goal.com/en/match/rio-ave-vs-academico-viseu/a3gjleaiw7yqu83vay4vbwnis
Taça da Liga,Portugal,Nacional,0,Penafiel,0,2023-07-22,https://www.goal.com/en/match/nacional-vs-penafiel/a1ht42tb63efo3py7la6n51jo
Taça da Liga,Portugal,Vizela,2,Marítimo,1,2023-07-22,https://www.goal.com/en/match/vizela-vs-maritimo/a105k9f2qep8w35q6hmxbidxw
Taça da Liga,Portugal,AVS,1,Chaves,1,2023-07-22,https://www.goal.com/en/match/avs-vs-chaves/a28fl7uiu63z6afewu4lwkahg
Taça da Liga,Portugal,Estoril,2,Paços Ferreira,0,2023-07-22,https://www.goal.com/en/match/estoril-vs-pacos-de-ferreira/a06nuzxbimsvo612ezfjugx78
Taça da Liga,Portugal,UD Oliveirense,1,Gil Vicente,0,2023-07-22,https://www.goal.com/en/match/ud-oliveirense-vs-gil-vicente/a1zh7e70g41mo1p7iavmuacyc
Liga I,Romania,Farul,4,Voluntari,1,2023-07-22,https://www.goal.com/en/match/fcv-farul-constanta-vs-voluntari/cvaxb4two9pty032kszvs05xw
Liga I,Romania,FCSB,2,Dinamo,1,2023-07-22,https://www.goal.com/en/match/fcsb-vs-dinamo-bucuresti/ctwor1ycmjdv6c70ysajvu68k
Highland / Lowland,Scotland,Bo'ness Utd,3,Fairydean,0,2023-07-22,https://www.goal.com/en/match/bo-ness-united-vs-gala-fairydean-rovers/1t1iz0ulxtuxbsjavv096wzkk
Highland / Lowland,Scotland,Braves,1,Berwick,0,2023-07-22,https://www.goal.com/en/match/caledonian-braves-vs-berwick-rangers/1taol8gju2ipfa039l8ege1as
Highland / Lowland,Scotland,Cumbernauld C.,1,Celtic,0,2023-07-22,https://www.goal.com/en/match/cumbernauld-colts-vs-celtic-ii/1tjworrbmhc24zjygpj4y7klw
Highland / Lowland,Scotland,East Kilbride,2,Broomhill,1,2023-07-22,https://www.goal.com/en/match/east-kilbride-vs-broomhill/1tt1uw2jj2seik8us177xjg9g
Highland / Lowland,Scotland,East Stirling,1,Tranent,2,2023-07-22,https://www.goal.com/en/match/east-stirlingshire-vs-tranent/1u24m6y4c3604rdku8aztlr84
Highland / Lowland,Scotland,Edinburgh U,3,Strollers,4,2023-07-22,https://www.goal.com/en/match/edinburgh-university-vs-cs-strollers/1ubdgofr11xcffft1qao9j4es
Highland / Lowland,Scotland,Linlithgow,N/A,Albion,N/A,2023-07-22,https://www.goal.com/en/match/linlithgow-rose-vs-albion-rovers/1utpcfowfrcilfbvy4rudasyc
Highland / Lowland,Scotland,Linlithgow,3,Stirling Unv,1,2023-07-22,https://www.goal.com/en/match/linlithgow-rose-vs-stirling-university/ayobotjvmnvijextc9f0s2rys
League Cup,Scotland,Airdrieonians,1,Dundee,0,2023-07-22,https://www.goal.com/en/match/airdrieonians-vs-dundee/cqp698d4clav95kr7omtgkqac
League Cup,Scotland,Alloa Athletic,0,St. Johnstone,4,2023-07-22,https://www.goal.com/en/match/alloa-athletic-vs-st-johnstone/6rtaaqztne2yujf0l63960ro4
League Cup,Scotland,Annan,1,Albion,2,2023-07-22,https://www.goal.com/en/match/annan-athletic-vs-albion-rovers/6p1dndtt7qbg9nn97txbi8k5w
League Cup,Scotland,Brechin,2,Cove Rangers,3,2023-07-22,https://www.goal.com/en/match/brechin-city-vs-cove-rangers/azw87xfxfnxtzp4smv4zye044
League Cup,Scotland,Cowdenbeath,1,Montrose,1,2023-07-22,https://www.goal.com/en/match/cowdenbeath-vs-montrose/b6w31rt1v7u6zwr2kfceu7mz8
League Cup,Scotland,Dumbarton,0,Bonnyrigg RA,0,2023-07-22,https://www.goal.com/en/match/dumbarton-vs-bonnyrigg-rose/cqz4gksgtv0erw6bxkj2eiyok
League Cup,Scotland,Dundee Utd,3,Peterhead,0,2023-07-22,https://www.goal.com/en/match/dundee-united-vs-peterhead/51sikihztjohbgjbl3gw5n09g
League Cup,Scotland,Dunfermline,0,Kilmarnock,2,2023-07-22,https://www.goal.com/en/match/dunfermline-athletic-vs-kilmarnock/6paod943yiubsnsk718v8ig44
League Cup,Scotland,Elgin,0,Queen South,2,2023-07-22,https://www.goal.com/en/match/elgin-city-vs-queen-of-the-south/787ui6ozry8crm09zdpd0kjys
League Cup,Scotland,Livingston,1,Hamilton,1,2023-07-22,https://www.goal.com/en/match/livingston-vs-hamilton-academical/b05llwxto5ol2gho6j20zji8k
League Cup,Scotland,Partick,2,Falkirk,2,2023-07-22,https://www.goal.com/en/match/partick-thistle-vs-falkirk/521mkq2rfj5s7r4ps5b4952qc
League Cup,Scotland,Ross County,2,Morton,1,2023-07-22,https://www.goal.com/en/match/ross-county-vs-greenock-morton/bjgs0jtl1i8f0bya9g8aucn4k
League Cup,Scotland,St. Mirren,4,Arbroath,0,2023-07-22,https://www.goal.com/en/match/st-mirren-vs-arbroath/b764yd7bm2pcj17vbx92uw1lg
League Cup,Scotland,Stirling,2,Stenhousemuir,1,2023-07-22,https://www.goal.com/en/match/stirling-albion-vs-stenhousemuir/6s2258e2d9xc9ihvzt6ibov10
League Cup,Scotland,Stranraer,2,Edinburgh City,1,2023-07-22,https://www.goal.com/en/match/stranraer-vs-edinburgh-city/bjpl9i9r4xf2jbse054agp0d0
League Cup,Scotland,Motherwell,1,Queen's Park,0,2023-07-22,https://www.goal.com/en/match/motherwell-vs-queen-s-park/78goe1tdke3l0jwk6vxo3t2qc
Premier League,Singapore,Albirex,5,Young Lions,0,2023-07-22,https://www.goal.com/en/match/albirex-niigata-s-vs-young-lions/dndav5nm09evhw0ylf75v89p0
Premier League,Singapore,Tampines,2,Geylang,3,2023-07-22,https://www.goal.com/en/match/tampines-rovers-vs-geylang-international/dngwvrxby733yfmq9t09s8mxg
1. SNL,Slovenia,Bravo,2,Rogaška,0,2023-07-22,https://www.goal.com/en/match/bravo-vs-rogaska/3mfcbuptn300bjh5cj15gt2j8
1. SNL,Slovenia,Mura,2,Domžale,3,2023-07-22,https://www.goal.com/en/match/mura-vs-domzale/3m2bs216wckqwpsbm9cfff2ms
1. SNL,Slovenia,Koper,2,Olimpija,1,2023-07-22,https://www.goal.com/en/match/koper-vs-olimpija/3kvt5rttvewqz3o8iadct96hg
Superettan,Sweden,Landskrona,1,AFC Eskilstuna,2,2023-07-22,https://www.goal.com/en/match/landskrona-vs-afc-eskilstuna/czokioda715f16m82mooyuxas
Superettan,Sweden,Gefle,2,Östersunds FK,2,2023-07-22,https://www.goal.com/en/match/gefle-vs-oestersunds-fk/czwemwzufuc9tzisu12vjvqc4
Superettan,Sweden,Skövde,2,Örgryte,0,2023-07-22,https://www.goal.com/en/match/skoevde-aik-vs-oergryte/d05xv1xhvfgj30gzi8rzhqnf8
Superettan,Sweden,Sundsvall,2,Örebro,2,2023-07-22,https://www.goal.com/en/match/gif-sundsvall-vs-oerebro/d0dj4a5x0vk1rn1g32z9dv3tg
USL Championship,USA,Tulsa,2,RGV FC Toros,1,2023-07-22,https://www.goal.com/en/match/fc-tulsa-vs-rio-grande-valley/4cxji64hhtl1o4a8591b2tpuc
MLS Next Pro,USA,TFC II,6,Inter Miami II,1,2023-07-22,https://www.goal.com/en/match/toronto-ii-vs-inter-miami-ii/2ouu3ih3o29qowy3x8vwbogt0
NWSL Challenge Cup,USA,Racing Lou,2,Red Stars,0,2023-07-22,https://www.goal.com/en/match/racing-louisville-vs-chicago-red-stars/dgloqqsqvzb01245txl8pbqxg
NWSL Challenge Cup,USA,Thorns,4,San Diego Wave,1,2023-07-22,https://www.goal.com/en/match/portland-thorns-vs-san-diego-wave/dgxo3u64zi7b3uy98v0ba9e6s
Primera División,Venezuela,Metropolitanos,1,Angostura,0,2023-07-22,https://www.goal.com/en/match/metropolitanos-vs-angostura/1kwvhqpgxncxgp7le9bie4x04
Primera División,Venezuela,Zamora,0,Rayo Zuliano,0,2023-07-22,https://www.goal.com/en/match/zamora-vs-rayo-zuliano/1k1xxd63oa1sbtwsld4tbysyc
Primera División,Venezuela,Carabobo,6,Mineros,1,2023-07-22,https://www.goal.com/en/match/carabobo-vs-mineros-de-guayana/1knc5bxlr1gm68qpuwqh2xpn8
V.League 1,Vietnam,Binh Dinh,0,CAND,1,2023-07-22,https://www.goal.com/en/match/binh-dinh-vs-cong-an-ha-noi/8zhs384cgq6a29i2mx4tv3384
V.League 1,Vietnam,Hồng Lĩnh,2,Ha Noi,2,2023-07-22,https://www.goal.com/en/match/hong-linh-ha-tinh-vs-ha-noi/8zr74j0nwuyv77o0cnvi2bnkk
V.League 1,Vietnam,Nam Dinh,0,Viettel,0,2023-07-22,https://www.goal.com/en/match/nam-dinh-vs-viettel/900l8gflii53whoxcqfhkb1uc
V.League 1,Vietnam,Hai Phong,0,Thanh Hóa,3,2023-07-22,https://www.goal.com/en/match/hai-phong-vs-thanh-hoa/909yxwsswwqf4sfije6j11jis
U19 Club Friendlies,World,RB Leipzig,4,Magdeburg,8,2023-07-22,https://www.goal.com/en/match/rb-leipzig-u19-vs-magdeburg-u19/ban8r3e4ysbgcifd1u0qmcc2c
U17 Club Friendlies,World,RB Leipzig,1,Legia Warszawa,2,2023-07-22,https://www.goal.com/en/match/rb-leipzig-u17-vs-legia-warszawa-u17/e31jyng9ezfd6hdo0d061l53o
