Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
1. Division,Cyprus,AEK,4,Aris Limassol,3,2023-01-15,https://www.goal.com/en/match/aek-larnaca-vs-aris-limassol/26fb36u04j4uu2n7q3hz5hes4
1. Division,Cyprus,Apollon,3,Anorthosis,0,2023-01-15,https://www.goal.com/en/match/apollon-vs-anorthosis/26ymm3p9y4jyc46huws36bp5g
FA Trophy,England,Notts,2,Maidstone Utd,2,2023-01-15,https://www.goal.com/en/match/notts-county-vs-maidstone-united/89tlolrqftm4ppvp8fcv0oglw
Premier League 2,England,Blackburn,4,Everton,2,2023-01-15,https://www.goal.com/en/match/blackburn-rovers-u21-vs-everton-u21/5w16fc7ozmyn62kjbwmnlycr8
Premier League 2 Division Two,England,Stoke,1,Nottingham,2,2023-01-15,https://www.goal.com/en/match/stoke-city-u21-vs-nottingham-forest-u21/akqxan2gzijkcdg85k9h2jv8
Women's Super League,England,Arsenal,1,Chelsea,1,2023-01-15,https://www.goal.com/en/match/arsenal-vs-chelsea/e9rb6mskxc1ihyb0hk2n2j6l0
Women's Super League,England,Everton,3,Reading,2,2023-01-15,https://www.goal.com/en/match/everton-vs-reading/e9zeew4uuix3umq3sxi6ve4no
Women's Super League,England,Man Utd,6,Liverpool,0,2023-01-15,https://www.goal.com/en/match/manchester-united-vs-liverpool/ea7ktnrsm0717wqun7bmmg0t0
Women's Super League,England,Leicester WFC,3,Brighton,0,2023-01-15,https://www.goal.com/en/match/leicester-city-wfc-vs-brighton-and-hove-albion/ea3babc9ss3klip30x7uk8u1g
Women's Super League,England,West Ham,0,Man City,1,2023-01-15,https://www.goal.com/en/match/west-ham-united-vs-manchester-city/eabuusy93p62kj5t0eppei3v8
Women's Championship,England,Sunderland,3,Durham,2,2023-01-15,https://www.goal.com/en/match/sunderland-vs-durham/dn8ng9w6qyh30iknzd19vmr6c
Women's Championship,England,Sheff Utd,0,Birmingham,1,2023-01-15,https://www.goal.com/en/match/sheffield-united-vs-birmingham-city/dn1so55t5d8x4oagbo88lz190
Women's Championship,England,Southampton,0,Lewes,1,2023-01-15,https://www.goal.com/en/match/southampton-vs-lewes/dn5azeu0vdihs6ud78x4pbu38
Women's Championship,England,Bristol City,3,Coventry Utd,2,2023-01-15,https://www.goal.com/en/match/bristol-city-vs-coventry-united/dmv0gdkrn1iya98mmsuruni8k
Women's Championship,England,Crystal Palace,0,London City,5,2023-01-15,https://www.goal.com/en/match/crystal-palace-vs-london-city-lionesses/dmygliefvm575np2pq920ohec
Feminine Division 1,France,Paris,0,Fleury 91,2,2023-01-15,https://www.goal.com/en/match/paris-fc-vs-fleury-91/391q886036dxbrc9chb9mv8d0
3. Liga,Germany,Dresden,1,Meppen,1,2023-01-15,https://www.goal.com/en/match/dynamo-dresden-vs-meppen/40ga4xm8sd8n8zdy56e9rymms
3. Liga,Germany,Bayreuth,3,Dortmund II,1,2023-01-15,https://www.goal.com/en/match/bayreuth-vs-borussia-dortmund-ii/40vrlcbjrz5an1rgwx8hn0xsk
Super League 2,Greece,Diagoras,0,Panserraikos,1,2023-01-15,https://www.goal.com/en/match/diagoras-vs-panserraikos/drlsu61r74x26hsv2soz2ritw
Super League 2,Greece,Iraklis Laris.,0,Iraklis 1908,3,2023-01-15,https://www.goal.com/en/match/iraklis-larissa-vs-iraklis-1908/drhx12hlvyvsw32rwtgtaq7f8
Super League 2,Greece,Larissa,1,Veria,0,2023-01-15,https://www.goal.com/en/match/larissa-vs-veria/dr5kd28cuzxzz2jfd3eiysf84
Super League 2,Greece,Niki,2,Thesprotos,0,2023-01-15,https://www.goal.com/en/match/niki-volos-vs-thesprotos/dramreiyooioykp117dzg9g5w
Super League 2,Greece,PAOK II,0,Almopos,1,2023-01-15,https://www.goal.com/en/match/paok-ii-vs-almopos/dre2uvlvg4agynvrqakrf0etw
Super League 2,Greece,Egaleo,1,Ilioupoli,1,2023-01-15,https://www.goal.com/en/match/egaleo-vs-ilioupoli/23lz6l0p7c8ihvv9utjmcvvo4
Super League 2,Greece,Ierapetra,2,Chania,0,2023-01-15,https://www.goal.com/en/match/of-ierapetra-vs-chania/23yasi5xno5gngrotxq1y6uj8
Super League 2,Greece,PAO Rouf,1,Apollon,4,2023-01-15,https://www.goal.com/en/match/pao-rouf-vs-apollon-smirnis/23iphdc6qbw96hc48ws8xzbis
Premier League,Hong Kong,BC Rangers,4,Resources Capi,1,2023-01-15,https://www.goal.com/en/match/bc-rangers-vs-resources-capital/741b6gbmqi4pazlnmhqeu036c
Premier League,Hong Kong,Lee Man,2,Wofoo,0,2023-01-15,https://www.goal.com/en/match/lee-man-vs-wofoo-tai-po/7451bm20twranawxj5byeim1g
Indian Super League,India,NorthEast Utd,2,Goa,2,2023-01-15,https://www.goal.com/en/match/northeast-united-vs-goa/dg14zdyfyqfn917i7lbfa2pzo
I-League,India,Gokulam Kerala,1,TRAU,2,2023-01-15,https://www.goal.com/en/match/gokulam-kerala-vs-trau/3d9hsmsu7e18546j96zur6v4k
Liga 1,Indonesia,Persija,3,Bali United,2,2023-01-15,https://www.goal.com/en/match/persija-vs-bali-united/d3hzldal6dgwvq7zelfnp4ic
Ligat Ha'al,Israel,M Haifa,2,H Jerusalem,1,2023-01-15,https://www.goal.com/en/match/maccabi-haifa-vs-hapoel-jerusalem/5qszcmaf1nttqvu9xpe0ut6vo
Serie C,Italy,Alessandria,2,Gubbio,1,2023-01-15,https://www.goal.com/en/match/alessandria-vs-gubbio/59uvwx5ke0ciovnlb9dr7gvf8
Serie C,Italy,Carrarese,1,Tavarnelle,3,2023-01-15,https://www.goal.com/en/match/carrarese-vs-san-donato-tavarnelle/5akaox1tssyvexz8c7onk4idw
Serie C,Italy,Fermana,0,Recanatese,0,2023-01-15,https://www.goal.com/en/match/fermana-vs-recanatese/5aae5m9pbehclemxq4m04yyac
Serie C,Italy,Fiorenzuola,0,Ancona,1,2023-01-15,https://www.goal.com/en/match/fiorenzuola-vs-ancona/59n2dh8oc15wf4hdbd6gnwx04
Serie C,Italy,Montevarchi,1,Reggiana,2,2023-01-15,https://www.goal.com/en/match/montevarchi-calcio-vs-reggiana/5ae9fop7e67ljcmgfh0x3ssgk
Serie C,Italy,Pontedera,0,Lucchese,0,2023-01-15,https://www.goal.com/en/match/pontedera-vs-lucchese/5a2i3x60ocgvh4k5gq4kii3v8
Serie C,Italy,Siena,1,Imolese,0,2023-01-15,https://www.goal.com/en/match/siena-vs-imolese/59ynq6gb7xmie136s8dyt9r10
Serie C,Italy,Torres,0,Cesena,1,2023-01-15,https://www.goal.com/en/match/torres-vs-cesena/59qv1xprpor3o5s80ii6gy1w4
Serie C,Italy,Vis Pesaro,2,Olbia,1,2023-01-15,https://www.goal.com/en/match/vis-pesaro-vs-olbia/5a6es00b1oi4695vuz9m5r02c
Serie C,Italy,Latina,0,Catanzaro,1,2023-01-15,https://www.goal.com/en/match/latina-vs-catanzaro/cjpnvuty5h1hm6wc3cgfvc6c4
Serie C,Italy,Picerno,1,Giugliano,1,2023-01-15,https://www.goal.com/en/match/picerno-vs-giugliano/ck630v77pwkbazsslzz8xxnh0
Serie C,Italy,Audace Cerig.,2,Fidelis Andria,0,2023-01-15,https://www.goal.com/en/match/audace-cerignola-vs-fidelis-andria/cjtp7jbyjhcn4ondzoivdkiz8
Serie C,Italy,Avellino,0,Monopoli,0,2023-01-15,https://www.goal.com/en/match/avellino-vs-monopoli/cka26p3dwm65vfdxhrvfxggt0
Serie C,Italy,Juve Stabia,1,Monterosi,3,2023-01-15,https://www.goal.com/en/match/juve-stabia-vs-monterosi-tuscia/ckes8t531rlcsrdikbrr38n4k
Serie C,Italy,Potenza,3,Gelbison,1,2023-01-15,https://www.goal.com/en/match/potenza-calcio-vs-gelbison/ck1trbok2hv8g7bl31fmtzh1w
Serie C,Italy,Taranto,0,Turris,0,2023-01-15,https://www.goal.com/en/match/taranto-vs-turris/ckoayfq1ljgz8f4n1edmsoxzo
Serie C,Italy,Viterbese,1,Messina,3,2023-01-15,https://www.goal.com/en/match/viterbese-vs-messina/cjlotaahnf3hm4g4cwbuhtqtw
Serie A Women,Italy,Milan,2,Parma,0,2023-01-15,https://www.goal.com/en/match/milan-vs-parma/10rfqs9lrwz38ro2i8znof40k
Serie A Women,Italy,Juventus,1,Sassuolo,1,2023-01-15,https://www.goal.com/en/match/juventus-vs-sassuolo/116f6fcfo5ezdbwf1rjnsrdp0
Liga de Expansión MX,Mexico,Tepa,3,La Paz,0,2023-01-15,https://www.goal.com/en/match/tepatitlan-vs-ca-la-paz/ca359agbc8wyyn3sj4rin2xp0
Eerste Divisie,Netherlands,Almere,1,Willem II,0,2023-01-15,https://www.goal.com/en/match/almere-city-vs-willem-ii/4vm2lzv7b1q1x252i802qv3mc
Eerste Divisie,Netherlands,Heracles,0,Zwolle,3,2023-01-15,https://www.goal.com/en/match/heracles-vs-pec-zwolle/4wbpxi7w0hkn0mpv9kc5yka38
NPFL,Nigeria,Enugu,0,Abia,2,2023-01-15,https://www.goal.com/en/match/enugu-rangers-vs-abia-warriors/cd1zf5gbd9137ubgxznxc19g4
NPFL,Nigeria,Bayelsa Utd,1,Dakkada,1,2023-01-15,https://www.goal.com/en/match/bayelsa-united-vs-dakkada/ccpqcqimmt6k2wbcflhlr5no4
NPFL,Nigeria,Doma United,1,Sunshine,1,2023-01-15,https://www.goal.com/en/match/doma-united-vs-sunshine-stars/ccwbvo9iqwa6q9g418hhzcdg4
NPFL,Nigeria,Kwara Utd,0,Gombe Utd,0,2023-01-15,https://www.goal.com/en/match/kwara-united-vs-gombe-united/3jokt9myk11ga4t9m2jsa40lw
NPFL,Nigeria,Plateau Utd,3,Shooting Stars,3,2023-01-15,https://www.goal.com/en/match/plateau-united-vs-shooting-stars/3jlq9jtzyj3j6r4u0wzg76xhw
NPFL,Nigeria,Remo Stars,2,Warriors,0,2023-01-15,https://www.goal.com/en/match/remo-stars-vs-el-kanemi-warriors/3jrbn9tusysh0ahgih13i1pn8
NPFL,Nigeria,Rivers Utd,2,Lobi Stars,1,2023-01-15,https://www.goal.com/en/match/rivers-united-vs-lobi-stars/ccz5tzlbfipkiqaebp85j88wk
NPFL,Nigeria,Wikki,0,Tornadoes,2,2023-01-15,https://www.goal.com/en/match/wikki-tourist-vs-niger-tornadoes/cctmz0a4czalz255e4sm7rfh0
Segunda Liga,Portugal,Feirense,1,Viseu,1,2023-01-15,https://www.goal.com/en/match/feirense-vs-academico-viseu/25dyxutsriyj155mw5ejok7bo
Segunda Liga,Portugal,Nacional,0,Estrela,1,2023-01-15,https://www.goal.com/en/match/nacional-vs-estrela/24m3dep4um6djdeglzllkj7ro
