Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
State Cup,Israel,M Netanya,0,Beitar,3,2023-05-23,https://www.goal.com/en/match/maccabi-netanya-vs-beitar-jerusalem/f24mj4z9ll3soai9zsmhrakno
Virsliga,Latvia,Metta,4,Super Nova,1,2023-05-23,https://www.goal.com/en/match/metta-vs-super-nova/4dq4qohfmy871orlvk9d0mb6c
Play-offs 1/2,Netherlands,VVV,3,Willem II,2,2023-05-23,https://www.goal.com/en/match/vvv-vs-willem-ii/4l2bo4j58x86zgrxlm75f0a38
Play-offs 1/2,Netherlands,NAC,1,MVV,0,2023-05-23,https://www.goal.com/en/match/nac-breda-vs-mvv/9342hgj9tqi619mxpkqq46zo4
Division Profesional,Paraguay,Sportivo Amel.,1,Guaireña,1,2023-05-23,https://www.goal.com/en/match/sportivo-ameliano-vs-guairena/c8g9ngf5p4ni03ma2uzubs0t0
Division Profesional,Paraguay,Luqueño,0,Nacional,1,2023-05-23,https://www.goal.com/en/match/sportivo-luqueno-vs-nacional-asuncion/c8qly2x1w4gxlnjroirrpvp5g
Primera División,Peru,Binacional,5,Unión Comercio,0,2023-05-23,https://www.goal.com/en/match/deportivo-binacional-vs-union-comercio/3sjpepeu3b8059o7a7my1zg9g
Saudi League,Saudi Arabia,Adalah,2,Hilal,0,2023-05-23,https://www.goal.com/en/match/al-adalah-vs-al-hilal/amb50j9m5g02hq1hdqsczazo4
Saudi League,Saudi Arabia,Ittihad,1,Al Batin,0,2023-05-23,https://www.goal.com/en/match/al-ittihad-vs-al-batin/amn8si06fsx79m8ljlce0umms
Saudi League,Saudi Arabia,Nassr,3,Shabab,2,2023-05-23,https://www.goal.com/en/match/al-nassr-vs-al-shabab/amv4uv062ih2c0tnyj40xfh90
Super Liga,Slovakia,Banská Bystric,1,Žilina,3,2023-05-23,https://www.goal.com/en/match/dukla-banska-bystrica-vs-zilina/c1q6d28oehdo9493u72a2y1hw
Super Liga,Slovakia,Podbrezová,0,Ružomberok,3,2023-05-23,https://www.goal.com/en/match/podbrezova-vs-ruzomberok/c18suv5fi6wi4fvh8h41ahc7o
Play-offs 1/2,Slovakia,Tatran,1,Zlaté Moravce,0,2023-05-23,https://www.goal.com/en/match/tatran-presov-vs-zlate-moravce/doytpkgoqajywhahq1tg4mec4
Copa de la Reina,Spain,Alhama,0,Atl. Madrid,4,2023-05-23,https://www.goal.com/en/match/alhama-vs-atletico-madrid/1ba2o20gjrr08urm0hlr4u238
Superettan,Sweden,Örgryte,1,Sundsvall,0,2023-05-23,https://www.goal.com/en/match/oergryte-vs-gif-sundsvall/csygxi6q046s1fy1lr0bupfro
Ettan,Sweden,Täby,2,Stockholm Int.,2,2023-05-23,https://www.goal.com/en/match/taeby-vs-stockholm-inter/3mu1fsn660ucnqx30qudr1j4k
Svenska Cupen,Sweden,Skövde,2,Husqvarna,4,2023-05-23,https://www.goal.com/en/match/ifk-skoevde-vs-husqvarna/axoktiuiztqo2hzftvnunxkpg
Challenge League,Switzerland,Bellinzona,3,Thun,0,2023-05-23,https://www.goal.com/en/match/bellinzona-vs-thun/cla9ytvdj8dyr60pd4l5u7klw
Challenge League,Switzerland,Lausanne,2,Wil,0,2023-05-23,https://www.goal.com/en/match/lausanne-sport-vs-wil/clducek0hqqyybo2bukbfn8k4
Challenge League,Switzerland,Schaffhausen,1,Xamax,1,2023-05-23,https://www.goal.com/en/match/schaffhausen-vs-xamax/clhea1pbok6oeh4nlpqmaerro
Challenge League,Switzerland,Vaduz,2,Stade-Lausanne,2,2023-05-23,https://www.goal.com/en/match/vaduz-vs-stade-lausanne-ouchy/cll0efocltdpx8byd8wnu4ges
Challenge League,Switzerland,Yverdon,1,Aarau,1,2023-05-23,https://www.goal.com/en/match/yverdon-sport-vs-aarau/clop370e5aoo01b39fkm68aok
Ligue 1,Tunisia,Tunis,3,Tataouine,0,2023-05-23,https://www.goal.com/en/match/es-tunis-vs-tataouine/7eszusryfllxd9v80dt3ohtzo
FIFA U20 World Cup,World,Gambia,2,Honduras,1,2023-05-23,https://www.goal.com/en/match/gambia-u20-vs-honduras-u20/4a628gpksp1bahfzevd206xas
FIFA U20 World Cup,World,Uruguay,4,Iraq,0,2023-05-23,https://www.goal.com/en/match/uruguay-u20-vs-iraq-u20/499rghkp9e0z0k2tlv5q67f2s
FIFA U20 World Cup,World,USA,3,Fiji,0,2023-05-23,https://www.goal.com/en/match/united-states-u20-vs-fiji-u20/4b74fm5xhxafgqz41ps8zndas
FIFA U20 World Cup,World,Uzbekistan,2,NZ,2,2023-05-23,https://www.goal.com/en/match/uzbekistan-u20-vs-new-zealand-u20/4aidxgt34uiuhn9uo9cutvcic
