Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Queensland NPL Women,Australia,Peninsula,3,FQ QAS,1,2023-04-22,https://www.goal.com/en/match/peninsula-power-vs-fq-qas/2p4ogbs1xr397g25pamdnqu50
Victoria NPL,Australia,Avondale,4,St. Albans,0,2023-04-22,https://www.goal.com/en/match/avondale-vs-st-albans-saints/snv9prultncb37ey773g0ufo
Victoria NPL,Australia,Hume City,2,Bentleigh,3,2023-04-22,https://www.goal.com/en/match/hume-city-vs-bentleigh-greens/sf8jhe3elyy28tycjpcom0wk
Victoria NPL,Australia,Dandenong,3,Moreland City,2,2023-04-22,https://www.goal.com/en/match/dandenong-thunder-vs-moreland-city/sqx7doar3tkb0djjwqjpblec
Victoria NPL Women,Australia,Alamein,3,Emerging,1,2023-04-22,https://www.goal.com/en/match/alamein-vs-fv-emerging/cia9ge012lrq57tg9jk3bqlg4
Victoria NPL Women,Australia,South Melb,1,Box Hill,0,2023-04-22,https://www.goal.com/en/match/south-melbourne-vs-box-hill-united/ci74upavv00yvk2xoqgm8fnro
Victoria NPL Women,Australia,Bayside Utd,2,Bulleen,0,2023-04-22,https://www.goal.com/en/match/bayside-united-vs-bulleen-lions/ciczgujnpzgao6cn5rv29o2z8
Victoria NPL Women,Australia,Heidelberg,1,Preston Lions,1,2023-04-22,https://www.goal.com/en/match/heidelberg-united-vs-preston-lions/cig87lhffn7scpc68cgzla1as
Victoria NPL Women,Australia,Boroondara,3,Calder Utd,2,2023-04-22,https://www.goal.com/en/match/boroondara-eagles-vs-calder-united/cijaxlah7fu5hgw9m0uuveaz8
New South Wales NPL,Australia,Bulls,1,Stallions,4,2023-04-22,https://www.goal.com/en/match/bulls-academy-vs-marconi-stallions/9uypc6ve4k2n58gynf57j0e1g
New South Wales NPL,Australia,Mt Druitt Town,1,Sutherland,2,2023-04-22,https://www.goal.com/en/match/mt-druitt-town-vs-sutherland-sharks/9v9qnywfvhvd49y4n2e1tddec
New South Wales NPL,Australia,St George City,2,Blacktown City,2,2023-04-22,https://www.goal.com/en/match/st-george-city-fa-vs-blacktown-city/9v4tyaw2krh88i70bu3i66psk
New South Wales NPL,Australia,Manly Utd,0,Wolves,3,2023-04-22,https://www.goal.com/en/match/manly-united-vs-wollongong-wolves/9v1sm82wo5iikwly1peb3m2ok
A-League Women,Australia,Sydney,1,Victory,0,2023-04-22,https://www.goal.com/en/match/sydney-vs-melbourne-victory/a1f3j5f8zi02jorxddzzn9250
2. Liga,Austria,BW Linz,1,Dornbirn,0,2023-04-22,https://www.goal.com/en/match/blau-weiss-linz-vs-dornbirn/b9o1hjn55bblws1yo1jeaml1w
Jugendliga U18,Austria,Juniors OÖ,0,RB Akademie,3,2023-04-22,https://www.goal.com/en/match/lask-juniors-ooe-u18-vs-red-bull-akademie-u18/23d0ehagvbg4wto60agcudnh0
Premier League,Belarus,Torpedo BelAZ,2,Isloch,1,2023-04-22,https://www.goal.com/en/match/torpedo-belaz-vs-isloch/mbj98wslzw3vavbo7qh6rpxw
Premier League,Belarus,Belshina,1,Slavia,1,2023-04-22,https://www.goal.com/en/match/belshina-vs-slavia/m1jz3rocqsnhzsxxi5fzmyac
Premier League,Belarus,Dinamo Minsk,3,Naftan,1,2023-04-22,https://www.goal.com/en/match/dinamo-minsk-vs-naftan/l65gaogp0ddlcora2apno45w
Challenger Pro League,Belgium,Deinze,3,Virton,1,2023-04-22,https://www.goal.com/en/match/deinze-vs-excelsior-virton/81xyl03a7mxv3m176sx0eyzh0
Challenger Pro League,Belgium,Lierse K,0,RWDM,3,2023-04-22,https://www.goal.com/en/match/lierse-k-vs-rwdm/b3sfyfjluci5miow46do5tez8
Challenger Pro League,Belgium,SK Beveren,3,Beerschot,0,2023-04-22,https://www.goal.com/en/match/sk-beveren-vs-beerschot/b41l7cs2vl6rq8x53it38yfbo
Primera División,Bolivia,Independiente,0,Nacional,1,2023-04-22,https://www.goal.com/en/match/independiente-vs-nacional-potosi/4jofziuknx1z6oqstdw85sg7o
Primera División,Bolivia,Royal Pari,1,Blooming,2,2023-04-22,https://www.goal.com/en/match/royal-pari-vs-blooming/4kaku34d2ixxyx7lf38npuzv8
Serie B,Brazil,Botafogo SP,1,Sampaio Corrêa,0,2023-04-22,https://www.goal.com/en/match/botafogo-sp-vs-sampaio-correa/atpxwe8bnu9chi70qr88r7lzo
Serie B,Brazil,Ponte Preta,1,Criciúma,2,2023-04-22,https://www.goal.com/en/match/ponte-preta-vs-criciuma/asywrw0najsqgl95ug46ipses
Serie B,Brazil,Tombense,3,Ituano,0,2023-04-22,https://www.goal.com/en/match/tombense-vs-ituano/av0cu33cz2p4xluzpgb3vynf8
Serie B,Brazil,Avaí,1,Mirassol,0,2023-04-22,https://www.goal.com/en/match/avai-vs-mirassol/atgpbsfez6qlokq6qfn5w8sgk
Serie B,Brazil,Novorizontino,1,Juventude,0,2023-04-22,https://www.goal.com/en/match/novorizontino-vs-juventude/au0jnawj9xf24dew9al981mvo
Pernambucano 1,Brazil,Sport,2,Retrô,0,2023-04-22,https://www.goal.com/en/match/sport-recife-vs-retro/7o1eqhl3lj6mpk0w9oa0o73mc
Sergipano 1,Brazil,Confiança,0,Itabaiana,2,2023-04-22,https://www.goal.com/en/match/confianca-vs-itabaiana/aj2v1rtshmxyzlble01o861p0
Paulista A3,Brazil,Grêmio Pr,0,São José,0,2023-04-22,https://www.goal.com/en/match/gremio-prudente-vs-sao-jose-ec/av7pjio1la4i1k39ydrajepzo
First League,Bulgaria,Hebar 1918,0,Arda,1,2023-04-22,https://www.goal.com/en/match/hebar-1918-vs-arda/an9yyze3kfo0opqrv01hjgob8
First League,Bulgaria,CSKA 1948,1,Loko Plovdiv,0,2023-04-22,https://www.goal.com/en/match/cska-1948-sofia-vs-lokomotiv-plovdiv/ansgopgvufrpzkh8v2a5w8vmc
Canadian Premier League,Canada,York,1,Vancouver FC,2,2023-04-22,https://www.goal.com/en/match/york-united-vs-vancouver-fc/dwof8ldbzp0ax4mw2svkfyjh0
Canadian Premier League,Canada,Forge,1,Wanderers,1,2023-04-22,https://www.goal.com/en/match/forge-vs-hfx-wanderers/dwy13gdh53mv4ru587w01vggk
Primera B,Chile,San Luis,1,Recoleta,1,2023-04-22,https://www.goal.com/en/match/san-luis-vs-recoleta/32yyxhd1db4waxcf8ingt1w5w
Primera B,Chile,Barnechea,2,Antofagasta,0,2023-04-22,https://www.goal.com/en/match/barnechea-vs-deportes-antofagasta/32nruz80uuid7ijft17p1ivpw
Primera B,Chile,Rangers,1,San Felipe,3,2023-04-22,https://www.goal.com/en/match/rangers-vs-union-san-felipe/32rmxwyxbaswq8lvipea0pmhg
Primera B,Chile,Puerto Montt,1,La Serena,2,2023-04-22,https://www.goal.com/en/match/puerto-montt-vs-la-serena/3f3z89y67hn57tg1e0mp0el1w
CSL,China PR,Port,3,Shenzhen,2,2023-04-22,https://www.goal.com/en/match/shanghai-port-vs-shenzhen/dleyhpuehaoipmc5jcfj6dw5w
CSL,China PR,Changchun,3,Dalian,2,2023-04-22,https://www.goal.com/en/match/changchun-yatai-vs-dalian-pro/dlqusaayogetgkmacl5xhsmj8
China League One,China PR,Dongguan Utd,1,Wugou,0,2023-04-22,https://www.goal.com/en/match/dongguan-united-vs-wuxi-wugou/9d5hxr70j4udyug4m578okvtg
China League One,China PR,Nanjing City,2,Heilongjiang,0,2023-04-22,https://www.goal.com/en/match/nanjing-city-vs-heilongjiang-ice-city/9do2o4bz7ucp2fxsobg4hjcb8
China League One,China PR,Lushan,0,West Coast,1,2023-04-22,https://www.goal.com/en/match/jiangxi-lushan-vs-qingdao-west-coast/9eiufrus7rm5pxuhexixy5fys
China League One,China PR,Pingguo Haliao,3,Xingzhou,0,2023-04-22,https://www.goal.com/en/match/guangxi-pingguo-haliao-vs-jinan-xingzhou/9e3f1vuff9igi20kkeb9n4pp0
HNL,Croatia,Istra,0,Dinamo Zagreb,0,2023-04-22,https://www.goal.com/en/match/istra-1961-vs-dinamo-zagreb/brbeumurvhiaolo9i242tvlzo
HNL,Croatia,Hajduk,2,Varaždin,0,2023-04-22,https://www.goal.com/en/match/hajduk-split-vs-varazdin/bqvocdbfgc0ml6z3c5yzow55g
1. Division,Cyprus,Doxa,0,AEL,0,2023-04-22,https://www.goal.com/en/match/doxa-vs-ael/10ykri62twy85zfde9tnaugpg
1. Division,Cyprus,Olympiakos,1,Nea Salamis,0,2023-04-22,https://www.goal.com/en/match/olympiakos-nicosia-vs-nea-salamis/10ok0pnzwd7csvbzu0kp50idw
Czech Liga,Czech Republic,Mladá Boleslav,1,Baník,0,2023-04-22,https://www.goal.com/en/match/mlada-boleslav-vs-banik-ostrava/s4o80vepolchoj2uo9qvl5hw
Czech Liga,Czech Republic,Pardubice,1,Králové,0,2023-04-22,https://www.goal.com/en/match/pardubice-vs-hradec-kralove/rklgbur4hl0g97ioru5nepzo
Czech Liga,Czech Republic,Sigma,1,Teplice,2,2023-04-22,https://www.goal.com/en/match/sigma-olomouc-vs-teplice/s14froealayco5kwy7hwf76c
Czech Liga,Czech Republic,Slovácko,1,Sparta,1,2023-04-22,https://www.goal.com/en/match/slovacko-vs-sparta-praha/roq0antd57576mwqjssw7bis
Czech Liga,Czech Republic,Slavia,3,Bohemians 1905,0,2023-04-22,https://www.goal.com/en/match/slavia-praha-vs-bohemians-1905/s8a9fy3rdo9sr2gesuwhypec
FNL,Czech Republic,Chrudim,1,Třinec,1,2023-04-22,https://www.goal.com/en/match/chrudim-vs-trinec/4285j27r0vtqmtt7p3lodcv84
FNL,Czech Republic,Vyškov,2,Slavia II,2,2023-04-22,https://www.goal.com/en/match/vyskov-vs-slavia-praha-ii/42hcp9y9pgg4ki33n2asoewwk
FNL,Czech Republic,Vlašim,2,Varnsdorf,2,2023-04-22,https://www.goal.com/en/match/vlasim-vs-varnsdorf/42dj891bmuafhksbojj0odono
1. Division,Denmark,Hvidovre,0,Vendsyssel,0,2023-04-22,https://www.goal.com/en/match/hvidovre-vs-vendsyssel/eztpu65c6qeb33sabnngk2gwk
Liga Pro,Ecuador,Guayaquil City,2,Delfin,1,2023-04-22,https://www.goal.com/en/match/guayaquil-city-vs-delfin/4y9j5acl99lattdvq4ksges
Liga Pro,Ecuador,Gualaceo,1,Universidad,0,2023-04-22,https://www.goal.com/en/match/gualaceo-vs-universidad-catolica/f5h4njzslhw7yc6p1z0u8jcic
Liga Pro,Ecuador,Ind. del Valle,1,Universitario,0,2023-04-22,https://www.goal.com/en/match/independiente-valle-vs-tecnico-universitario/1p72dlcnbg0xrpv8jv3b0gk
Premier League 2,England,Liverpool,1,West Ham,0,2023-04-22,https://www.goal.com/en/match/liverpool-u21-vs-west-ham-united-u21/63bek4tdr74wsjom8i5metl3o
U18 Premier League,England,Newcastle,1,Everton,1,2023-04-22,https://www.goal.com/en/match/newcastle-united-u18-vs-everton-u18/7z7uunm3hlcpi1obnk6rm5zpw
U18 Premier League,England,Stoke City,2,Liverpool,2,2023-04-22,https://www.goal.com/en/match/stoke-city-u18-vs-liverpool-u18/7zbljpmlpqbsq8lpos3crusd0
U18 Premier League,England,Chelsea,1,Crystal Palace,1,2023-04-22,https://www.goal.com/en/match/chelsea-u18-vs-crystal-palace-u18/ak42ua4hr9pr72734jl0jm51w
U18 Premier League,England,Fulham,2,Brighton,3,2023-04-22,https://www.goal.com/en/match/fulham-u18-vs-brighton-u18/ak7w6tip49dvm0j0dv4l4cd90
U18 Premier League,England,Leicester,1,West Ham,3,2023-04-22,https://www.goal.com/en/match/leicester-city-u18-vs-west-ham-united-u18/akbpbffbr67lr808rrns02bdg
U18 Premier League,England,WBA,3,Spurs,2,2023-04-22,https://www.goal.com/en/match/west-bromwich-albion-u18-vs-tottenham-hotspur-u18/akjduvy9ijeldnganz358nbis
U18 Premier League,England,Blackburn,3,Derby,3,2023-04-22,https://www.goal.com/en/match/blackburn-rovers-u18-vs-derby-county-u18/7ywyf0piqesawlueqfktnf2ms
U18 Premier League,England,Man City,4,Sunderland,2,2023-04-22,https://www.goal.com/en/match/manchester-city-u18-vs-sunderland-u18/7z0k1sretyeg95yvxrjhf0pw4
U18 Premier League,England,Wolves,5,Leeds Utd,2,2023-04-22,https://www.goal.com/en/match/wolves-u18-vs-leeds-united-u18/7zf84tavxk1panb1jen9xfw9g
U18 Premier League,England,Aston Villa,3,Norwich,2,2023-04-22,https://www.goal.com/en/match/aston-villa-u18-vs-norwich-city-u18/ak0d2u4mg2hd3l0oaegr9d34k
Meistriliiga,Estonia,Trans,2,Tallinna Kalev,1,2023-04-22,https://www.goal.com/en/match/trans-vs-tallinna-kalev/1ej37nengapttevb7k8b7nms4
UEFA Women's Champions League,Europe,Chelsea,0,Barcelona,1,2023-04-22,https://www.goal.com/en/match/chelsea-vs-barcelona/2s2copngy9y9c6m7lrriihjbo
Veikkausliiga,Finland,KTP,2,Mariehamn,1,2023-04-22,https://www.goal.com/en/match/ktp-vs-mariehamn/n14j3a03ag5lws5ano7o1btg
Veikkausliiga,Finland,SJK,0,Lahti,0,2023-04-22,https://www.goal.com/en/match/sjk-vs-lahti/n5nqp2v9djyodakzww6qeuxg
Ykkönen,Finland,JäPS,1,EIF,0,2023-04-22,https://www.goal.com/en/match/jaeps-vs-eif/73vlaamfjgwds6xg38pvg0ems
Ykkönen,Finland,Jaro,1,KäPa,1,2023-04-22,https://www.goal.com/en/match/jaro-vs-kaepa/73yzeslt2lh30in1sj62vcglw
Ykkönen,Finland,KPV,0,TPS,0,2023-04-22,https://www.goal.com/en/match/kpv-vs-tps/73s8hxevc7gzakkqp4do5spp0
3. Liga,Germany,1860 München,2,Bayreuth,0,2023-04-22,https://www.goal.com/en/match/1860-muenchen-vs-bayreuth/4guxx7438utewacef7enal8us
3. Liga,Germany,Dresden,2,Waldhof,1,2023-04-22,https://www.goal.com/en/match/dynamo-dresden-vs-waldhof-mannheim/4heggpkkhmgk4uqcju7qixij8
3. Liga,Germany,Duisburg,1,Wiesbaden,1,2023-04-22,https://www.goal.com/en/match/msv-duisburg-vs-wehen-wiesbaden/4gr5qk8nniimfzkj4bmlbmv4k
3. Liga,Germany,Elversberg,0,Aue,1,2023-04-22,https://www.goal.com/en/match/elversberg-vs-erzgebirge-aue/4gz1suogyotzavo7l8m4vk55g
3. Liga,Germany,VfB Oldenburg,0,Freiburg II,0,2023-04-22,https://www.goal.com/en/match/vfb-oldenburg-vs-freiburg-ii/4glaaqfy2v5jjrqhwwjyl51xw
3. Liga,Germany,Viktoria Köln,3,Ingolstadt,1,2023-04-22,https://www.goal.com/en/match/viktoria-koeln-vs-ingolstadt/4h2wrgvpgfisn5wd53e28yvx0
Regionalliga,Germany,Chemnitz,3,BAK,0,2023-04-22,https://www.goal.com/en/match/chemnitzer-fc-vs-bak-07/d74jafykccryi082nqcvgaoes
Regionalliga,Germany,Ansbach,0,Unterhaching,2,2023-04-22,https://www.goal.com/en/match/ansbach-vs-unterhaching/8j8vrd2a4tyo5m4do7rdrias4
Regionalliga,Germany,Eichstätt,1,Schweinfurt,2,2023-04-22,https://www.goal.com/en/match/eichstaett-vs-schweinfurt/8k8rcl1581q4m5jx01vpn766s
Regionalliga,Germany,Fürth II,1,Bayern II,1,2023-04-22,https://www.goal.com/en/match/greuther-fuerth-ii-vs-bayern-muenchen-ii/8jm68yfgoznrhxj8a7746v95g
Regionalliga,Germany,Rain / Lech,1,Vilzing,1,2023-04-22,https://www.goal.com/en/match/rain-lech-vs-vilzing/8jiae8u04dlph7v112a6fzmz8
Regionalliga,Germany,Würzburg,3,Heimstetten,0,2023-04-22,https://www.goal.com/en/match/wuerzburger-kickers-vs-heimstetten/8jtpjig3h5bcsq6g4tz7sczdg
Regionalliga,Germany,Werder II,3,Kickers Emden,0,2023-04-22,https://www.goal.com/en/match/werder-bremen-ii-vs-kickers-emden/8vm9qbj9p1vnrsr2uc4j0ejh0
Regionalliga,Germany,Jena,2,ZFC Meuselwitz,2,2023-04-22,https://www.goal.com/en/match/carl-zeiss-jena-vs-zfc-meuselwitz/d77pmsedtpobmzgutmyd8gk5w
Regionalliga,Germany,Aalen,2,Bahlingen,0,2023-04-22,https://www.goal.com/en/match/aalen-vs-bahlinger-sc/ddvqhrvo17a4jayyu6qyupec
Regionalliga,Germany,Balingen,1,Mainz 05 II,1,2023-04-22,https://www.goal.com/en/match/balingen-vs-mainz-05-ii/dhqdvuql9rliyatixsncwzys
Regionalliga,Germany,Homburg,0,Steinbach,3,2023-04-22,https://www.goal.com/en/match/homburg-vs-tsv-steinbach/dlr5e9ambzncrl3uakcfgpw4
Regionalliga,Germany,Kassel,0,Ulm,2,2023-04-22,https://www.goal.com/en/match/hessen-kassel-vs-ulm/clwzcy43zxj3dqoaq1oizuac
Regionalliga,Germany,Lehnerz,1,Astoria,3,2023-04-22,https://www.goal.com/en/match/barockstadt-fulda-lehn-vs-astoria-walldorf/cxtf4bhp5wr2ta33jqvi7bx0
Regionalliga,Germany,SGV Freiberg,2,Trier,1,2023-04-22,https://www.goal.com/en/match/sgv-freiberg-vs-eintracht-trier/d9z4kt9jj9r9xw3qes79isk4
Regionalliga,Germany,Bocholt,1,Rödinghausen,1,2023-04-22,https://www.goal.com/en/match/1-fc-bocholt-vs-roedinghausen/d9yg4hcpgsxv65ssngolwdmac
Regionalliga,Germany,Lippstadt,1,Alemannia,1,2023-04-22,https://www.goal.com/en/match/lippstadt-08-vs-alemannia-aachen/cuh6qr2ugmi6fr5z4237n06xg
Regionalliga,Germany,M'gladbach II,2,Köln II,2,2023-04-22,https://www.goal.com/en/match/borussia-m-gladbach-ii-vs-koeln-ii/d99xruwfdy9pixd6hgtfgvb4k
Regionalliga,Germany,Münster,2,Fortuna II,0,2023-04-22,https://www.goal.com/en/match/preussen-muenster-vs-fortuna-duesseldorf-ii/d9gv6925mdyw0jrfz7v6mbt3o
Regionalliga,Germany,Wattenscheid,2,Kaan,5,2023-04-22,https://www.goal.com/en/match/wattenscheid-09-vs-kaan-marienborn/d9rg2kyjzo4tf9u7a9qi7ntw4
Regionalliga,Germany,Wuppertal,3,Düren,1,2023-04-22,https://www.goal.com/en/match/wuppertaler-sv-vs-dueren-merzenich/d9ke0u3puxhhukzh3ihoxidjo
U17 Bundesliga,Germany,RB Leipzig,3,Erzgebirge Aue,1,2023-04-22,https://www.goal.com/en/match/rb-leipzig-u17-vs-erzgebirge-aue-u17/1to7bggv604n1nergfzaicsno
Frauen Bundesliga,Germany,Bayern,8,Freiburg,2,2023-04-22,https://www.goal.com/en/match/bayern-muenchen-vs-freiburg/b06wcuqhkv25h674shfgmre38
Super League 2,Greece,Veria,1,Iraklis 1908,2,2023-04-22,https://www.goal.com/en/match/veria-vs-iraklis-1908/dz3fuqi4gfrq62avimu77byfo
Super League 2,Greece,Iraklis Laris.,1,PAOK II,4,2023-04-22,https://www.goal.com/en/match/iraklis-larissa-vs-paok-ii/dyv3jso3w3hl70gqa12dayt5g
Super League 2,Greece,Proodeftiki,0,AEK II,0,2023-04-22,https://www.goal.com/en/match/proodeftiki-vs-aek-athens-ii/2avdqol76p84cecvwf7xpvx1w
Premier League,Hong Kong,BC Rangers,1,Southern,0,2023-04-22,https://www.goal.com/en/match/bc-rangers-vs-southern-district/78vmt9yw4vj1l9de8hwlv50r8
Premier League,Hong Kong,Kitchee,2,Resources Capi,0,2023-04-22,https://www.goal.com/en/match/kitchee-vs-resources-capital/78zizzfaqy3qt8i9jyfwwgg7o
NB I,Hungary,Fehérvár,1,Kecskemét,2,2023-04-22,https://www.goal.com/en/match/fehervar-vs-kecskemet/6ti81l3jmx1id3wf9g1niar6c
NB I,Hungary,Vasas,0,Ferencváros,1,2023-04-22,https://www.goal.com/en/match/vasas-vs-ferencvaros/6tu7nxjfwv9a3a2bp0z62eq6s
Ligat Ha'al,Israel,Hapoel TA,1,Bnei Raina,2,2023-04-22,https://www.goal.com/en/match/hapoel-tel-aviv-vs-maccabi-bnei-raina/bq2974cnszpyxj5h17ax38y6s
Ligat Ha'al,Israel,H Jerusalem,1,H Be'er Sheva,2,2023-04-22,https://www.goal.com/en/match/hapoel-jerusalem-vs-hapoel-be-er-sheva/4iuqxh45jib2xa0chjriethxw
Ligat Ha'al,Israel,M Netanya,0,Maccabi TA,0,2023-04-22,https://www.goal.com/en/match/maccabi-netanya-vs-maccabi-tel-aviv/4j3m2gtxmhl8lhcwtt4w1igpg
Ligat Ha'al,Israel,H Haifa,2,Sakhnin,2,2023-04-22,https://www.goal.com/en/match/hapoel-haifa-vs-bnei-sakhnin/9kx6in4wgguwqd8verj97ufpw
Ligat Ha'al,Israel,Kiryat Shmona,1,Sektzia,1,2023-04-22,https://www.goal.com/en/match/ironi-kiryat-shmona-vs-sektzia-nes-tziona/9knc3ptz10x70zjpgafwrtams
Serie C,Italy,Arzignano,2,Renate,3,2023-04-22,https://www.goal.com/en/match/arzignano-valchiampo-vs-renate/c0exqylqy5euzoksls17r0cgk
Serie C,Italy,FeralpiSalò,2,Pro Sesto,1,2023-04-22,https://www.goal.com/en/match/feralpisalo-vs-pro-sesto/c066pjs9oxe8dtf08hx0izbbo
Serie C,Italy,Lecco,0,Pro Vercelli,0,2023-04-22,https://www.goal.com/en/match/lecco-vs-pro-vercelli/c0audw5wymh54lgvqqre15lp0
Serie C,Italy,Mantova,1,Calcio Padova,3,2023-04-22,https://www.goal.com/en/match/mantova-vs-calcio-padova/bzx00uzcglwtdknnl1ii39t04
Serie C,Italy,Pergolettese,1,Triestina,2,2023-04-22,https://www.goal.com/en/match/pergolettese-vs-triestina/c0j4vazibzqltabgy1k4292c4
Serie C,Italy,Piacenza,1,Vicenza,0,2023-04-22,https://www.goal.com/en/match/piacenza-vs-vicenza/bzotxfb1qxm59flank18cjpxw
Serie C,Italy,Pordenone,1,AlbinoLeffe,0,2023-04-22,https://www.goal.com/en/match/pordenone-vs-albinoleffe/bze8z0iii9sf8xvygdc6q27tg
Serie C,Italy,Sangiuliano,0,Pro Patria,1,2023-04-22,https://www.goal.com/en/match/sangiuliano-city-vs-pro-patria/c01es5csxbuui5zizlqajq1p0
Serie C,Italy,Trento,2,Novara,1,2023-04-22,https://www.goal.com/en/match/trento-vs-novara/bzswvplq58m2qzbj9r4dibevo
Serie C,Italy,Virtus Verona,4,Juventus NG,1,2023-04-22,https://www.goal.com/en/match/virtus-verona-vs-juventus-ii/bzks2yfbpxq1m592xttjhcff8
Serie A Women,Italy,Milan,3,Internazionale,1,2023-04-22,https://www.goal.com/en/match/milan-vs-internazionale/6k809jcf4r8a9yopyohitkzkk
Serie A Women,Italy,Roma,3,Juventus,2,2023-04-22,https://www.goal.com/en/match/roma-vs-juventus/7iqomzn2niap4gybfx8z2myhg
J2 League,Japan,Fagiano,1,Renofa,1,2023-04-22,https://www.goal.com/en/match/fagiano-okayama-vs-renofa-yamaguchi/1wuatuf9zqjwtde5mucvxmck4
J2 League,Japan,Omiya,0,Shimizu,3,2023-04-22,https://www.goal.com/en/match/omiya-ardija-vs-shimizu-s-pulse/1wlyrtxamyf91964hyiqnfhn8
J2 League,Japan,V-Varen,4,Blaublitz,2,2023-04-22,https://www.goal.com/en/match/v-varen-nagasaki-vs-blaublitz-akita/1x01t8qmuraqxts3gp6ur5jpw
J2 League,Japan,Ventforet,1,Machida,0,2023-04-22,https://www.goal.com/en/match/ventforet-kofu-vs-machida-zelvia/1wqb4dfabmj1lzf7leybd9q8k
J2 League,Japan,Tokyo Verdy,1,Montedio,2,2023-04-22,https://www.goal.com/en/match/tokyo-verdy-vs-montedio-yamagata/1x3t78ecwn6tu3j7ecoeweas4
WE League,Japan,Albirex,2,JEF Utd,2,2023-04-22,https://www.goal.com/en/match/albirex-niigata-vs-jef-united/4c16trs9u02xhuh0k2wi15w4
WE League,Japan,Sendai,1,Urawa,2,2023-04-22,https://www.goal.com/en/match/mynavi-sendai-vs-urawa-reds/4168upo9b7asxfbms979bbx0
WE League,Japan,Nojima Stella,0,Elfen,1,2023-04-22,https://www.goal.com/en/match/nojima-stella-vs-elfen-saitama/48cnlq2o3x63hgnie5j0w0es
K League 1,Korea Republic,Seoul,3,Suwon,1,2023-04-22,https://www.goal.com/en/match/seoul-vs-suwon-bluewings/b002nv08wts4um8mwfdyu7tas
K League 1,Korea Republic,Daegu,1,Daejeon,0,2023-04-22,https://www.goal.com/en/match/daegu-vs-daejeon-hana-citizen/b03ndvzagt3d38y8erzr8ajo4
K League 1,Korea Republic,Ulsan,2,Pohang,2,2023-04-22,https://www.goal.com/en/match/ulsan-vs-pohang-steelers/b06wnmjxq4xwhuw6t4yjeq87o
K League 1,Korea Republic,Incheon Utd,2,Suwon,2,2023-04-22,https://www.goal.com/en/match/incheon-united-vs-suwon/b0a9v1amowua4kebkucfjfehg
K League 2,Korea Republic,Anyang,1,Gimpo,2,2023-04-22,https://www.goal.com/en/match/anyang-vs-gimpo-citizen/7m4eal6ph3quel223tx6qk1ec
K League 2,Korea Republic,Seongnam,1,Busan IPark,3,2023-04-22,https://www.goal.com/en/match/seongnam-vs-busan-ipark/7m8uhzag5ov2xdpmf3tigoqvo
K League 2,Korea Republic,Seoul E-Land,0,Gimcheon,1,2023-04-22,https://www.goal.com/en/match/seoul-e-land-vs-gimcheon-sangmu/7mbue02s24h9bsal37cwi0mxg
A Lyga,Lithuania,FA Šiauliai,1,Riteriai,1,2023-04-22,https://www.goal.com/en/match/fa-siauliai-vs-riteriai/pznlpp5s3tx3xu12253oi6ms
Premier League,Malta,Hamrun,2,Gudja Utd,0,2023-04-22,https://www.goal.com/en/match/hamrun-spartans-vs-gudja-united/adpml8j2dnj1d2ygabbfwoq38
Liga de Expansión MX,Mexico,Tlaxcala,0,Correcaminos,0,2023-04-22,https://www.goal.com/en/match/tlaxcala-vs-correcaminos-uat/cpcp2vg0b9g3ey5kute6u44k4
Super Liga,Moldova,Sf. Gheorghe,0,Zimbru,2,2023-04-22,https://www.goal.com/en/match/sfintul-gheorghe-vs-zimbru/dkne0398qqybza1b7nvhcgd1w
Super Liga,Moldova,Milsami,0,Petrocub,2,2023-04-22,https://www.goal.com/en/match/milsami-vs-petrocub/dkjycb6eojzi15fdq0vwy6yhg
Super Liga,Moldova,Sheriff,1,CSF Bălți,1,2023-04-22,https://www.goal.com/en/match/sheriff-vs-csf-balti/dkgichquw6a29dkn17tlb3zmc
Tweede Divisie,Netherlands,HHC,1,Sparta II,3,2023-04-22,https://www.goal.com/en/match/hhc-vs-sparta-rotterdam-ii/8dn7lwoxbtbthb3fd3k7xygpg
Tweede Divisie,Netherlands,OFC,1,Scheveningen,1,2023-04-22,https://www.goal.com/en/match/ofc-vs-scheveningen/8dqxoemexn75ihu4hrym3z02c
Tweede Divisie,Netherlands,Maassluis,0,Quick Boys,2,2023-04-22,https://www.goal.com/en/match/excelsior-maassluis-vs-quick-boys/8diw457wsmpwq0cpzitxlh0k4
Tweede Divisie,Netherlands,AFC,1,Noordwijk,1,2023-04-22,https://www.goal.com/en/match/afc-vs-noordwijk/8e5l9w0m213q3x4an2pggzod0
Tweede Divisie,Netherlands,IJsselmeervoge,4,Spakenburg,1,2023-04-22,https://www.goal.com/en/match/ijsselmeervogels-vs-spakenburg/8dy7hxskgk4v3pnu650zpwu8k
Tweede Divisie,Netherlands,Rijnsburg,2,Kozakken Boys,0,2023-04-22,https://www.goal.com/en/match/rijnsburgse-boys-vs-kozakken-boys/8dujsvsnrbftsn55ou3rui5g4
Tweede Divisie,Netherlands,Katwijk,1,HFC,1,2023-04-22,https://www.goal.com/en/match/katwijk-vs-koninklijke-hfc/8e1wpy5gq021o5d5iuwt78u8k
Tweede Divisie,Netherlands,TEC,0,Lisse,0,2023-04-22,https://www.goal.com/en/match/tec-vs-lisse/8e97h6bsjb6dmui4nzoaldx5g
