Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Primera División,Costa Rica,Herediano,0,Saprissa,1,2022-10-23,https://www.goal.com/en/match/herediano-vs-deportivo-saprissa/6gehrkswona0x389u3w12to9g
HNL,Croatia,Istra,0,Šibenik,0,2022-10-23,https://www.goal.com/en/match/istra-1961-vs-sibenik/bi0qhcs0dddi5n438j4dh6oes
HNL,Croatia,Slaven,2,Rijeka,1,2022-10-23,https://www.goal.com/en/match/slaven-koprivnica-vs-rijeka/bi55wgoln4v9olpa2ip0exkwk
1. Division,Cyprus,Karmiotissa,1,Akritas,0,2022-10-23,https://www.goal.com/en/match/karmiotissa-vs-akritas/1ychw1styqnqpk1092zkc6n10
1. Division,Cyprus,Aris Limassol,2,Enosis,1,2022-10-23,https://www.goal.com/en/match/aris-limassol-vs-enosis/1xzqlgyetcrulpnf87dcghi50
Czech Liga,Czech Republic,Dynamo CB,0,Králové,3,2022-10-23,https://www.goal.com/en/match/ceske-budejovice-vs-hradec-kralove/f7rqpztl0uqclvb4mg1147x0
Czech Liga,Czech Republic,Mladá Boleslav,4,Bohemians 1905,3,2022-10-23,https://www.goal.com/en/match/mlada-boleslav-vs-bohemians-1905/fs92hk510c18n1nd8zly11xw
Czech Liga,Czech Republic,Slovácko,2,Teplice,1,2022-10-23,https://www.goal.com/en/match/slovacko-vs-teplice/fbadg3zf0rg4eq1biu8zy2vo
Czech Liga,Czech Republic,Slavia,4,Sparta,0,2022-10-23,https://www.goal.com/en/match/slavia-praha-vs-sparta-praha/ff19hh23g3iu62aajcn5wv10
FNL,Czech Republic,Sparta II,0,Třinec,1,2022-10-23,https://www.goal.com/en/match/sparta-praha-ii-vs-trinec/3snqwdagmflu4xv0abz0133mc
FNL,Czech Republic,Táborsko,1,Varnsdorf,1,2022-10-23,https://www.goal.com/en/match/taborsko-vs-varnsdorf/3t9x8cg3nbxnnr1pmbdckw8b8
1. Division,Denmark,Næstved,2,Helsingør,3,2022-10-23,https://www.goal.com/en/match/naestved-vs-helsingor/483mktwjghjudzyh37wkycefo
1. Division,Denmark,Fredericia,0,Hobro,0,2022-10-23,https://www.goal.com/en/match/fredericia-vs-hobro/47ufn9wea7y1d2zhye7sp08wk
1. Division,Denmark,Vendsyssel,1,HB Køge,0,2022-10-23,https://www.goal.com/en/match/vendsyssel-vs-hb-koge/487btjv6x9u31khnw5lby84d0
Liga Pro,Ecuador,Cumbayá,1,Barcelona,1,2022-10-23,https://www.goal.com/en/match/cumbaya-vs-barcelona/ztyckn1z8znwjcpz75h59dlg
Liga Pro,Ecuador,Ind. del Valle,1,9 de Octubre,0,2022-10-23,https://www.goal.com/en/match/independiente-valle-vs-9-de-octubre/zy3zw08za2mm9ho4gummb6z8
Premier League,Egypt,Pyramids,0,Masry,0,2022-10-23,https://www.goal.com/en/match/pyramids-vs-al-masry/74mhedt1gvo38fdam90yfzjtg
Premier League,Egypt,Ceramica Cleo,0,Zamalek,2,2022-10-23,https://www.goal.com/en/match/ceramica-cleopatra-vs-zamalek/74s2mx3rg9ptc403a265d3jf8
Premier League,Egypt,Ahly,1,Aswan,0,2022-10-23,https://www.goal.com/en/match/al-ahly-vs-aswan/74w8tvsggnti7f2aqtg0p14ic
Premier League 2 Division Two,England,Newcastle,3,Southampton,2,2022-10-23,https://www.goal.com/en/match/newcastle-united-u21-vs-southampton-u21/86qz67hv8pwgj65n7gtmzz10
Premier League 2 Division Two,England,Stoke,2,Sunderland,3,2022-10-23,https://www.goal.com/en/match/stoke-city-u21-vs-sunderland-u21/8edykoq3miwl4y2inu5bias4
Women's Super League,England,Liverpool,0,Arsenal,2,2022-10-23,https://www.goal.com/en/match/liverpool-vs-arsenal/e65n3ewpwj1ej6j39jwgunqxg
Women's Super League,England,Leicester WFC,0,Man Utd,1,2022-10-23,https://www.goal.com/en/match/leicester-city-wfc-vs-manchester-united/e61x0tkbvbiq7z57jigm7rs44
Women's Super League,England,West Ham,3,Reading,2,2022-10-23,https://www.goal.com/en/match/west-ham-united-vs-reading/e6d3qjogtg11th69ifoztnor8
Women's Super League,England,Brighton,0,Chelsea,2,2022-10-23,https://www.goal.com/en/match/brighton-and-hove-albion-vs-chelsea/e5y1nuso8iwv9uz5ks8wo9dsk
Women's Championship,England,Sunderland,0,London City,2,2022-10-23,https://www.goal.com/en/match/sunderland-vs-london-city-lionesses/dkd0l5boz60hkm858rlfpy8t0
Women's Championship,England,Blackburn,3,Coventry Utd,2,2022-10-23,https://www.goal.com/en/match/blackburn-rovers-vs-coventry-united/djzkv55r5kttumuq1iwqu11xw
Women's Championship,England,Lewes,2,Charlton,1,2022-10-23,https://www.goal.com/en/match/lewes-vs-charlton-athletic/dk6czufkcysc7clfxmnv750r8
Women's Championship,England,Sheff Utd,0,Southampton,1,2022-10-23,https://www.goal.com/en/match/sheffield-united-vs-southampton/dk9nfgvxt2730qh3sx7556nmc
Women's Championship,England,Bristol City,3,Crystal Palace,0,2022-10-23,https://www.goal.com/en/match/bristol-city-vs-crystal-palace/dk2y579zk0a1r7uj9jd3t4aac
Meistriliiga,Estonia,Trans,0,Kalju,0,2022-10-23,https://www.goal.com/en/match/trans-vs-nomme-kalju/dmpifevtwx9gvfp06gzshfe38
Meistriliiga,Estonia,Levadia,1,Paide,2,2022-10-23,https://www.goal.com/en/match/fci-levadia-vs-paide/dmuftkbn0cqq3p7q2nxdw0pp0
UEFA U17 Championship Qualification,Europe,Sweden,3,Wales,3,2022-10-23,https://www.goal.com/en/match/sweden-u17-vs-wales-u17/9i82t1vljov1zd6k1p4whxtsk
UEFA U17 Championship Qualification,Europe,Croatia,1,Albania,0,2022-10-23,https://www.goal.com/en/match/croatia-u17-vs-albania-u17/9i58pk2cize5zo5w3bk4ud4ic
UEFA U17 Championship Qualification,Europe,Eire,2,Belarus,2,2022-10-23,https://www.goal.com/en/match/republic-of-ireland-u17-vs-belarus-u17/1zo6m4wkeqipp2e2ofh46aplg
UEFA U17 Championship Qualification,Europe,Austria,0,Montenegro,1,2022-10-23,https://www.goal.com/en/match/austria-u17-vs-montenegro-u17/4rz5ag4n9enojbafvpa1xreac
UEFA U17 Championship Qualification,Europe,Poland,6,Andorra,1,2022-10-23,https://www.goal.com/en/match/poland-u17-vs-andorra-u17/4rvp3hdg9tpesfw9ppsdgvfv8
UEFA U17 Championship Qualification,Europe,Norway,7,Armenia,0,2022-10-23,https://www.goal.com/en/match/norway-u17-vs-armenia-u17/1zl2krf875c2j433kn8k7zjtg
Play-offs 1/2,Finland,Lahti,2,TPS,1,2022-10-23,https://www.goal.com/en/match/lahti-vs-tps/3ucsy7ig76km58an2oohl79qs
3. Liga,Germany,VfB Oldenburg,0,Ingolstadt,3,2022-10-23,https://www.goal.com/en/match/vfb-oldenburg-vs-ingolstadt/3uawplohwxkniivahj6i4zyms
3. Liga,Germany,Verl,3,Aue,2,2022-10-23,https://www.goal.com/en/match/verl-vs-erzgebirge-aue/3v9jb3urxsp1iwn6gjr0f5hck
