Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Super League,Malaysia,Kuching FA,0,Sri Pahang,1,2023-04-18,https://www.goal.com/en/match/kuching-fa-vs-sri-pahang/d20rq3gr0g0tc07wiwvnbv5sk
Super League,Malaysia,Kedah,2,Kuala Lumpur,3,2023-04-18,https://www.goal.com/en/match/kedah-vs-kuala-lumpur-city/d24ks9w1p9lxci72geqzp7qc4
Super League,Malaysia,Pulau Pinang,2,Kelantan Utd,0,2023-04-18,https://www.goal.com/en/match/pulau-pinang-vs-kelantan-united/d27jqk6fmktir1omiw4vzymms
Super League,Malaysia,Selangor,5,Terengganu,1,2023-04-18,https://www.goal.com/en/match/selangor-vs-terengganu/d2acrz3cllv9hxlt2hw56yhas
Championship,Scotland,Hamilton,1,Inverness,2,2023-04-18,https://www.goal.com/en/match/hamilton-academical-vs-inverness-ct/b8ssz06m3gkg7izhmv7fgfbx0
League One,Scotland,Falkirk,1,Edinburgh City,2,2023-04-18,https://www.goal.com/en/match/falkirk-vs-edinburgh-city/814tjxh9nwyta6esnxhy4sbo4
League Two,Scotland,Dumbarton,0,Stirling,0,2023-04-18,https://www.goal.com/en/match/dumbarton-vs-stirling-albion/dcv7o76wl5grvpcs4pd973klw
Ligue 1,Algeria,MC Oran,3,Belouizdad,1,2023-04-18,https://www.goal.com/en/match/mc-oran-vs-belouizdad/aynhj4vs357jufr4nzp4m1hqs
Ligue 1,Algeria,CS Constantine,1,Paradou,0,2023-04-18,https://www.goal.com/en/match/cs-constantine-vs-paradou-ac/2k0nz8osl0bdqz777txwe78r8
Primera Nacional,Argentina,Atlanta,3,Tristán Suárez,2,2023-04-18,https://www.goal.com/en/match/atlanta-vs-tristan-suarez/cdzvqp8phw5x3m1m86oeme044
Primera Nacional,Argentina,Racing Córdoba,1,Chacarita,1,2023-04-18,https://www.goal.com/en/match/racing-cordoba-vs-chacarita-juniors/cdwaum7dnkka33772bm0sjpxw
New South Wales NPL Women,Australia,NSW Institute,0,Spartans,0,2023-04-18,https://www.goal.com/en/match/football-nsw-institute-vs-blacktown-spartans/3f1dfnhhsi46f1v5oj4u96vis
2. Liga,Austria,Admira,0,Kapfenberg,2,2023-04-18,https://www.goal.com/en/match/admira-vs-kapfenberger-sv/b93g4xjlookjh1qt6fpvq7dhw
Primera B,Chile,San Marcos,2,La Serena,1,2023-04-18,https://www.goal.com/en/match/san-marcos-vs-la-serena/31u3ypx532hhmj3lo8b3fjac4
Liga Femenina,Colombia,Bucaramanga,1,Millonarios,1,2023-04-18,https://www.goal.com/en/match/atletico-bucaramanga-vs-millonarios/1bnv05qcw9xswid59bi3vhn8
1. Division,Cyprus,Akritas,2,Olympiakos,1,2023-04-18,https://www.goal.com/en/match/akritas-vs-olympiakos-nicosia/zudl78o98vx7ippx6k0o445w
1. Division,Cyprus,Nea Salamis,1,Doxa,1,2023-04-18,https://www.goal.com/en/match/nea-salamis-vs-doxa/zkdu5zuwl6c9rxu8bmvhgzro
Liga Pro,Ecuador,Universidad,1,Orense,1,2023-04-18,https://www.goal.com/en/match/universidad-catolica-vs-orense/f525mvo8ma338q2xs6o3bz0us
Premier League,Egypt,ENPPI,2,Aswan,0,2023-04-18,https://www.goal.com/en/match/enppi-vs-aswan/7qhwx0bm2vv6bmnx7ey244phw
Premier League,Egypt,Pyramids,2,El Dakhleya,0,2023-04-18,https://www.goal.com/en/match/pyramids-vs-el-dakhleya/7qlsvcppipkqi5ibthq32gglw
U18 Premier League,England,Chelsea,1,WBA,1,2023-04-18,https://www.goal.com/en/match/chelsea-u18-vs-west-bromwich-albion-u18/adwxc8bmzfud1uqg9d0tue5n8
U18 Premier League,England,Everton,3,Middlesbrough,0,2023-04-18,https://www.goal.com/en/match/everton-u18-vs-middlesbrough-u18/7rvldb48gbpycq4bz6hejoahg
U18 Premier League,England,Leicester,2,Arsenal,2,2023-04-18,https://www.goal.com/en/match/leicester-city-u18-vs-arsenal-u18/acuqmlkpk7ktkcgtou4v5s4d0
U18 Premier League,England,Derby,5,Liverpool,2,2023-04-18,https://www.goal.com/en/match/derby-county-u18-vs-liverpool-u18/7re59ug3eo2ujge2rp7qsktg4
U18 Premier League,England,Man Utd,3,Leeds Utd,1,2023-04-18,https://www.goal.com/en/match/manchester-united-u18-vs-leeds-united-u18/7r0a4eddwomgetmlkc7nx400k
Meistriliiga,Estonia,Paide,1,Levadia,1,2023-04-18,https://www.goal.com/en/match/paide-vs-fci-levadia/1asr6i4hhjjnhfgkdw27vdkwk
Regionalliga,Germany,Kickers Emden,0,Hannover II,3,2023-04-18,https://www.goal.com/en/match/kickers-emden-vs-hannover-96-ii/8r8oaajjbpvcy8nv8dzhtzeok
Regionalliga,Germany,Halberstadt,0,Hertha II,0,2023-04-18,https://www.goal.com/en/match/germania-halberstadt-vs-hertha-bsc-ii/d38b6cb9md8weoxi5xd7klzbo
Regionalliga,Germany,Mainz 05 II,1,Hoffenheim II,2,2023-04-18,https://www.goal.com/en/match/mainz-05-ii-vs-hoffenheim-ii/7oh96ca21c3beoka5unz9p1w
Regionalliga,Germany,SGV Freiberg,1,Ulm,3,2023-04-18,https://www.goal.com/en/match/sgv-freiberg-vs-ulm/8bhihnbbd3h7ouc7ht7pby1g
U19 Bundesliga,Germany,Energie,1,RB Leipzig,1,2023-04-18,https://www.goal.com/en/match/energie-cottbus-u19-vs-rb-leipzig-u19/5fp3vubg1j4gdmxivnc9lsil0
Super League 2,Greece,PAOK II,3,Diagoras,3,2023-04-18,https://www.goal.com/en/match/paok-ii-vs-diagoras/dyhty4xr6uvlk7wszs0fplous
Super League 2,Greece,Olympiakos II,2,Egaleo,1,2023-04-18,https://www.goal.com/en/match/olympiakos-piraeus-ii-vs-egaleo/2a7xtbcgyd039ptqgige6zv2s
Super League 2,Greece,Panachaiki,2,Ilioupoli,2,2023-04-18,https://www.goal.com/en/match/panachaiki-vs-ilioupoli/2abfyoi430nolmahwadk406qc
K League 2,Korea Republic,Bucheon,0,Seoul E-Land,1,2023-04-18,https://www.goal.com/en/match/bucheon-1995-vs-seoul-e-land/7lll45cgz8rf0mnmbncy27cpg
K League 2,Korea Republic,Cheongju,0,Chungnam Asan,4,2023-04-18,https://www.goal.com/en/match/chungbuk-cheongju-vs-chungnam-asan/7lol9odlpfmjbbsozb7g321as
K League 2,Korea Republic,Gyeongnam,3,Anyang,2,2023-04-18,https://www.goal.com/en/match/gyeongnam-vs-anyang/7lrhp32nqqoujlnjrlhdz5ses
Virsliga,Latvia,Tukums,0,Liepāja,3,2023-04-18,https://www.goal.com/en/match/tukums-vs-liepaja/42m9zj5fb3faw1g7larpu0zkk
A Lyga,Lithuania,Banga,0,FA Šiauliai,1,2023-04-18,https://www.goal.com/en/match/banga-vs-fa-siauliai/onth3jvvwx182r2j6gwray38
A Lyga,Lithuania,Riteriai,1,Sūduva,0,2023-04-18,https://www.goal.com/en/match/riteriai-vs-suduva/oekj21h68cehqjh2lgkqmz9w
Division Profesional,Paraguay,Libertad,4,Resistencia,0,2023-04-18,https://www.goal.com/en/match/libertad-vs-resistencia/c53j90pbrbxzk80rfxbj5n7dg
Division Profesional,Paraguay,Caballero JLM,3,Luqueño,2,2023-04-18,https://www.goal.com/en/match/general-caballero-jlm-vs-sportivo-luqueno/c505k0gv0ro4skipfouxsxx5g
Stars League,Qatar,Rayyan,3,Al Duhail,4,2023-04-18,https://www.goal.com/en/match/al-rayyan-vs-al-duhail/890n58onhv1jb2w2vk107fvv8
Saudi League,Saudi Arabia,Hilal,2,Nassr,0,2023-04-18,https://www.goal.com/en/match/al-hilal-vs-al-nassr/ak37lru79baf4ky48fhdc8jro
Highland / Lowland,Scotland,Dalbeattie,0,Hearts,0,2023-04-18,https://www.goal.com/en/match/dalbeattie-star-vs-hearts-ii/84ncu310o5l1mom6npyzm8mj8
SWPL 1,Scotland,Motherwell,4,Glasgow Women,0,2023-04-18,https://www.goal.com/en/match/motherwell-vs-glasgow-women/20ei8b8l7596k9yuqqipc0tn8
PSL,South Africa,Gallants,0,SuperSport Utd,0,2023-04-18,https://www.goal.com/en/match/marumo-gallants-vs-supersport-united/2b5mhavzu5ckxdysqnrrvltzo
CONMEBOL U17,South America,Chile,0,Venezuela,2,2023-04-18,https://www.goal.com/en/match/chile-u17-vs-venezuela-u17/8p2ris2eue75m21k7bqvqpjpw
CONMEBOL U17,South America,Ecuador,2,Brazil,2,2023-04-18,https://www.goal.com/en/match/ecuador-u17-vs-brazil-u17/5k9nf1k0c3nlsisey1kcq3504
Superettan,Sweden,Sundsvall,0,Östersunds FK,3,2023-04-18,https://www.goal.com/en/match/gif-sundsvall-vs-oestersunds-fk/cpjeq4jxpx2e33f8uhelvt2qc
Pro League,United Arab Emirates,Al Bataeh,0,Dibba Fujairah,1,2023-04-18,https://www.goal.com/en/match/al-bataeh-vs-dibba-al-fujairah/7d328m5191hmgq4ax27qx0ljo
Pro League,United Arab Emirates,Al Dhafra,1,Khorfakkan,3,2023-04-18,https://www.goal.com/en/match/al-dhafra-vs-khorfakkan/7cgwm3m8xfqvnpu9wu6q7m904
Pro League,United Arab Emirates,Al Nasr,2,Shabab Al Ahli,2,2023-04-18,https://www.goal.com/en/match/al-nasr-vs-shabab-al-ahli/7cuvu147tcwo4uuh3oevtnllg
Pro League,United Arab Emirates,Al Wahda,3,Al Jazira,1,2023-04-18,https://www.goal.com/en/match/al-wahda-vs-al-jazira/7d78rvkf5wv3x872pqfds66fo
