Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
WE League,Japan,Urawa,4,Omiya Ardija,0,2023-06-03,https://www.goal.com/en/match/urawa-reds-vs-omiya-ardija-ventus/7q5uj1rnymbjesepx1hcqpzo
K League 1,Korea Republic,Jeonbuk Motors,2,Ulsan,0,2023-06-03,https://www.goal.com/en/match/jeonbuk-motors-vs-ulsan/b4s03xd1vnlnautsj4236jllg
K League 1,Korea Republic,Suwon,1,Suwon,2,2023-06-03,https://www.goal.com/en/match/suwon-bluewings-vs-suwon/b4vqzjsfosq3sscm5o0lsovmc
K League 1,Korea Republic,Jeju Utd,2,Gangwon,2,2023-06-03,https://www.goal.com/en/match/jeju-united-vs-gangwon/b4ziwgiuytgq7mkrh32xg3sb8
K League 1,Korea Republic,Gwangju,4,Pohang,2,2023-06-03,https://www.goal.com/en/match/gwangju-vs-pohang-steelers/b5370p692n3r2t7n80m0vb3mc
K League 2,Korea Republic,Cheonan City,2,Gyeongnam,3,2023-06-03,https://www.goal.com/en/match/cheonan-city-vs-gyeongnam/7puxjetjqp5e8odigh9irhhjo
K League 2,Korea Republic,Anyang,2,Bucheon,2,2023-06-03,https://www.goal.com/en/match/anyang-vs-bucheon-1995/7q15qhjknjq49nd6zp7mjxrtg
A Lyga,Lithuania,Dainava,2,Sūduva,1,2023-06-03,https://www.goal.com/en/match/dainava-vs-suduva/xk15038g8a0pjdfs6y7947x0
A Lyga,Lithuania,Banga,1,Riteriai,1,2023-06-03,https://www.goal.com/en/match/banga-vs-riteriai/xalcjqw6v1cecbvjoazlx1ck
A Lyga,Lithuania,Panevėžys,1,H. Litauen,0,2023-06-03,https://www.goal.com/en/match/panev-zys-vs-hegelmann-litauen/x19ro41r3hxvhloj0qum5r10
Concacaf Women's U20,N/C America,USA,2,Costa Rica,1,2023-06-03,https://www.goal.com/en/match/united-states-u20-vs-costa-rica-u20/drtnwe9o3pygb9l908n87cdg4
Play-offs 1/2,Netherlands,Almere,1,VVV,1,2023-06-03,https://www.goal.com/en/match/almere-city-vs-vvv/cgz39m06dcid8wk0fqg279990
Play-offs 1/2,Netherlands,Emmen,2,NAC,0,2023-06-03,https://www.goal.com/en/match/emmen-vs-nac-breda/chdrg40964qeijk5cfsexrgno
Play-offs 3/4,Netherlands,GVVV,4,Groene Ster,0,2023-06-03,https://www.goal.com/en/match/gvvv-vs-groene-ster/8iqesdaigt93rg9ydx4i3jgno
Play-offs 3/4,Netherlands,IJsselmeervoge,0,Hercules,5,2023-06-03,https://www.goal.com/en/match/ijsselmeervogels-vs-usv-hercules/8i60ojg1srhykwwgqgn0fyz9w
Play-offs 3/4,Netherlands,VVSB,5,DOVO,2,2023-06-03,https://www.goal.com/en/match/vvsb-vs-dovo/8igawdv0mcz98qila5xdzmn84
NPFL,Nigeria,Enyimba,2,Remo Stars,2,2023-06-03,https://www.goal.com/en/match/enyimba-vs-remo-stars/9hfybwlfgkgwspib7sanbeqs4
NPFL,Nigeria,Sunshine,0,Rivers Utd,1,2023-06-03,https://www.goal.com/en/match/sunshine-stars-vs-rivers-united/9hs11399jtt99wuyubcwxxqms
NPFL,Nigeria,Bendel Ins.,0,Lobi Stars,0,2023-06-03,https://www.goal.com/en/match/bendel-insurance-vs-lobi-stars/9i14eotvsurfbkemob3vj9vdg
2. Division,Norway,Kvik,1,Alta,2,2023-06-03,https://www.goal.com/en/match/kvik-halden-vs-alta/12pdb1pyrybwe2u57wpq51zbo
Toppserien,Norway,Rosenborg,2,Brann,0,2023-06-03,https://www.goal.com/en/match/rosenborg-vs-brann/drz1kiuub9ie9a3ietczvz10
Toppserien,Norway,Åsane,0,Lillestrøm,3,2023-06-03,https://www.goal.com/en/match/asane-vs-lillestrom/ejn3y9j5epqec2k4lg4tm32s
Toppserien,Norway,Lyn,0,Vålerenga,2,2023-06-03,https://www.goal.com/en/match/lyn-vs-valerenga/esvaceot46qhu0tg939xqfis
Toppserien,Norway,Røa,4,Arna-Bjørnar,1,2023-06-03,https://www.goal.com/en/match/roa-vs-arna-bjornar/e183njwrj3jzlxvik6bhrm6s
Toppserien,Norway,Stabæk,1,Avaldsnes,0,2023-06-03,https://www.goal.com/en/match/stabaek-vs-avaldsnes/eafsd7r9zr5pebxbztzh4cno
Division Profesional,Paraguay,Cerro Porteño,2,Libertad,0,2023-06-03,https://www.goal.com/en/match/cerro-porteno-vs-libertad/c9frqrxwvnerm8e969st64t1w
Division Profesional,Paraguay,Guaraní,1,Olimpia,2,2023-06-03,https://www.goal.com/en/match/club-guarani-vs-olimpia/c9msgjcyujzidveb3qk5aj09g
Division Profesional,Paraguay,Luqueño,2,Trinidense,2,2023-06-03,https://www.goal.com/en/match/sportivo-luqueno-vs-sportivo-trinidense/c9uvky0eeywdfknl29pzjx4wk
Division Profesional,Paraguay,Sportivo Amel.,0,Caballero JLM,1,2023-06-03,https://www.goal.com/en/match/sportivo-ameliano-vs-general-caballero-jlm/c9jbbydgf2otznppku7so5ces
Primera División,Peru,ADT,2,Alianza Lima,1,2023-06-03,https://www.goal.com/en/match/adt-vs-alianza-lima/3u2n8hvbc5aihwoh8sm2qgiz8
Primera División,Peru,Universitario,1,Cusco,0,2023-06-03,https://www.goal.com/en/match/universitario-vs-cusco/3tw6w02zmdh4gc58f59w8pvys
Primera División,Peru,Dep. Municipal,2,Alianza Atl.,1,2023-06-03,https://www.goal.com/en/match/deportivo-municipal-vs-alianza-atletico/3tzird935p9u3qe7b7iwf45xw
I Liga,Poland,Chojniczanka,3,GKS Katowice,3,2023-06-03,https://www.goal.com/en/match/chojniczanka-chojnice-vs-gks-katowice/61wf8g3rhmc9gem96rilwsjkk
I Liga,Poland,Górnik Łęczna,0,Wisła,3,2023-06-03,https://www.goal.com/en/match/gornik-leczna-vs-wisla-krakow/61dpc1xx9vrbyuchp25vx7ifo
I Liga,Poland,ŁKS Łódź,1,Odra,0,2023-06-03,https://www.goal.com/en/match/lks-lodz-vs-odra-opole/61stppkillziyuxyizwkmekno
I Liga,Poland,Nieciecza,2,Arka,1,2023-06-03,https://www.goal.com/en/match/nieciecza-vs-arka-gdynia/61oz6fkh7fx4myvoghfe27j10
I Liga,Poland,Podbeskidzie,4,Resovia,3,2023-06-03,https://www.goal.com/en/match/podbeskidzie-vs-resovia-rzeszow/61laapb89lgm3ukky6ab9xmok
I Liga,Poland,Puszcza,0,Chrobry,1,2023-06-03,https://www.goal.com/en/match/puszcza-niepolomice-vs-chrobry-glogow/628wyh5bzupj04q7lgq5mh0d0
I Liga,Poland,Ruch,1,Tychy,0,2023-06-03,https://www.goal.com/en/match/ruch-chorzow-vs-tychy/61zzmmjw667kffdeoo4jzskk4
I Liga,Poland,Stal Rzeszów,2,SKRA,1,2023-06-03,https://www.goal.com/en/match/stal-rzeszow-vs-skra-czestochowa/623f1qoo73k3y64z7c1g2a49g
I Liga,Poland,Z Sosnowiec,1,Sandecja,1,2023-06-03,https://www.goal.com/en/match/zaglebie-sosnowiec-vs-sandecja-nowy-sacz/61hhb9w1yroe5v9q86l8hwidw
Play-offs 1/2,Portugal,Estrela,2,Marítimo,1,2023-06-03,https://www.goal.com/en/match/estrela-vs-maritimo/cqaeqm7fpc2bjk3vuojf2nhg4
Play-offs 2/3,Portugal,Vilaverdense,1,Belenenses,1,2023-06-03,https://www.goal.com/en/match/vilaverdense-vs-belenenses/c6dh6neo1fbvileja31xq978
Play-offs 1/2,Romania,Argeș,4,Dinamo,2,2023-06-03,https://www.goal.com/en/match/arges-vs-dinamo-bucuresti/2ah83tidei74rcqluhaslqcd0
FA Cup,Scotland,Celtic,3,Inverness,1,2023-06-03,https://www.goal.com/en/match/celtic-vs-inverness-ct/qzoghx2q57udfugpgxy29dec
Premier League,Singapore,Hougang Utd,3,Young Lions,0,2023-06-03,https://www.goal.com/en/match/hougang-united-vs-young-lions/dk29d39mciskf2cw0o8lcmuxg
Play-offs 1/2,South Africa,Spurs,1,Maritzburg Utd,0,2023-06-03,https://www.goal.com/en/match/cape-town-spurs-vs-maritzburg-united/6yzxp5643r03tcdaog4caonbo
Segunda División,Spain,Eibar,1,Alavés,1,2023-06-03,https://www.goal.com/en/match/eibar-vs-deportivo-alaves/70auocr9zulqxxqsuyoyl2iac
Segunda División,Spain,Albacete,1,Levante,3,2023-06-03,https://www.goal.com/en/match/albacete-vs-levante/8kiqwo7tqajk16zgmvd0xn47o
Primera División RFEF,Spain,Celta Vigo II,3,Eldense,2,2023-06-03,https://www.goal.com/en/match/celta-de-vigo-ii-vs-eldense/dm3ugbzgfz4tm9qesmi5typec
Primera División RFEF,Spain,Amorebieta,3,Racing Ferrol,0,2023-06-03,https://www.goal.com/en/match/amorebieta-vs-racing-ferrol/7weqk3a4ch26dsyb40564mm8k
Primera División RFEF,Spain,Real Soc II,1,Alcorcón,2,2023-06-03,https://www.goal.com/en/match/real-sociedad-ii-vs-alcorcon/dkmfxdvcmn6c9f4hlt2z9pq8k
Primera División RFEF,Spain,Barcelona II,4,Real Madrid II,2,2023-06-03,https://www.goal.com/en/match/barcelona-ii-vs-real-madrid-ii/dmwrsyodrgsoh47aso8vk6sk4
Ettan,Sweden,Sollentuna,1,United Nordic,2,2023-06-03,https://www.goal.com/en/match/sollentuna-vs-united-nordic/3oe2p6wlidp5qx67sbr28s4k4
Ettan,Sweden,Tvååker,0,Torns,1,2023-06-03,https://www.goal.com/en/match/tvaaker-vs-torns/5km9nl56tvektzv8qhioxzhuc
Ettan,Sweden,Hammarby TFF,0,Stockholm Int.,1,2023-06-03,https://www.goal.com/en/match/hammarby-talang-vs-stockholm-inter/3nvn5zrbh91kdi6ua13i8xe6s
Ettan,Sweden,Vasalund,3,Motala,0,2023-06-03,https://www.goal.com/en/match/vasalund-vs-motala/3oks8j6m50ue50x4hb5b6dw5w
Ettan,Sweden,Ariana,2,Ahlafors,0,2023-06-03,https://www.goal.com/en/match/ariana-vs-ahlafors/5k0m12pznnc5jq1h1rdvy9ses
Ettan,Sweden,Åtvidaberg,3,Norrby,1,2023-06-03,https://www.goal.com/en/match/atvidaberg-vs-norrby/5kpp8karrf551yxtk3qx8frpw
Ettan,Sweden,Olympic,2,Falkenberg,1,2023-06-03,https://www.goal.com/en/match/olympic-vs-falkenberg/5k3uua7hy7csy38bdwzd6ixw4
Ettan,Sweden,Oskarshamn,1,Vänersborg,2,2023-06-03,https://www.goal.com/en/match/oskarshamns-aik-vs-vaenersborgs-if/5kixw8uox725hqg3whfaen02c
Damallsvenskan,Sweden,Uppsala,1,Linköping,3,2023-06-03,https://www.goal.com/en/match/uppsala-vs-linkoeping/eo4l0hw9jemlh55s816jvhj4k
Play-offs 1/2,Switzerland,Sion,0,Stade-Lausanne,2,2023-06-03,https://www.goal.com/en/match/sion-vs-stade-lausanne-ouchy/dsqs0g77gsez9p9vegknaokyc
Play-offs 2/3,Switzerland,Xamax,3,Rapperswil,0,2023-06-03,https://www.goal.com/en/match/xamax-vs-rapperswil-jona/7swypitmy9pb4c5byqwtke7mc
Ligue 1,Tunisia,Club Africain,2,Sfax,0,2023-06-03,https://www.goal.com/en/match/club-africain-vs-cs-sfaxien/8umian1g8vv6es6h4tdo3hhjo
Ligue 1,Tunisia,ES Sahel,3,Tataouine,0,2023-06-03,https://www.goal.com/en/match/etoile-du-sahel-vs-tataouine/8v59njnl0t87zr1wpuwgmiivo
2. Lig,Turkey,İskenderunspor,0,1461 Trabzon F,1,2023-06-03,https://www.goal.com/en/match/iskenderunspor-vs-1461-trabzon-fk/14pzwxc2kdwvv2b1x5gaoqpzo
2. Lig,Turkey,Erokspor,2,24 Erzincan,1,2023-06-03,https://www.goal.com/en/match/esenler-erokspor-vs-24-erzincanspor/1vqk0v3w2b923hutkh1e2msyc
Play-offs 2/3,Ukraine,Khust City,1,FSC Mariupol,1,2023-06-03,https://www.goal.com/en/match/khust-city-vs-fsc-mariupol/bp0518to2qi4euw8hsk2l72ms
USL Championship,USA,Charleston,0,Indy Eleven,4,2023-06-03,https://www.goal.com/en/match/charleston-battery-vs-indy-eleven/44iu93q32al35j2g6mlt5o7pw
USL Championship,USA,Switchbacks,0,Roots,1,2023-06-03,https://www.goal.com/en/match/colorado-springs-vs-oakland-roots/44mh3ll83m3gsc2cxy8czqsk4
MLS Next Pro,USA,Austin II,3,Real Monarchs,0,2023-06-03,https://www.goal.com/en/match/austin-ii-vs-real-monarchs/1vp8mch0b5lw3vfugu19d36s4
MLS Next Pro,USA,Whitecaps FC 2,1,Sporting KC II,1,2023-06-03,https://www.goal.com/en/match/vancouver-whitecaps-ii-vs-sporting-kc-ii/1vysr35h49ycj6aos5gpp3wus
MLS Next Pro,USA,Timbers2,4,MNUFC2,2,2023-06-03,https://www.goal.com/en/match/portland-timbers-ii-vs-minnesota-united-ii/1w8mjxnkl9mpy9kiyqbhrvwno
FIFA U20 World Cup,World,Israel,3,Brazil,2,2023-06-03,https://www.goal.com/en/match/israel-u20-vs-brazil-u20/10mgdhxhlvcubo4i5nq7ij3f8
