Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Primera División,Peru,Carlos Stein,1,Dep. Municipal,4,2022-10-19,https://www.goal.com/en/match/carlos-stein-vs-deportivo-municipal/3m5h733i9ddwk3k9xh9jj2l1w
Primera División,Peru,Sport Huancayo,0,Ayacucho,1,2022-10-19,https://www.goal.com/en/match/sport-huancayo-vs-ayacucho/3lmfth1b22o007pdvo29ha3o4
Cup,Poland,Rad. Stężyca,1,Lechia,4,2022-10-19,https://www.goal.com/en/match/radunia-stezyca-vs-lechia-gdansk/8u93rdb7fol1f6uycfnu7cpg
Cup,Poland,Resovia,4,Cracovia,3,2022-10-19,https://www.goal.com/en/match/resovia-rzeszow-vs-cracovia/83qisy51jnyw6fvxtoqfcjro
Cup,Poland,Motor Lublin,1,Zagłębie,0,2022-10-19,https://www.goal.com/en/match/motor-lublin-vs-zaglebie-lubin/8nf6s3txvxykggb85fejc6c4
Cup,Poland,Sandecja,2,Warta Poznań,1,2022-10-19,https://www.goal.com/en/match/sandecja-nowy-sacz-vs-warta-poznan/8gxuwi5ts2xoymuqpuwnugic
Cup,Poland,Wisła,2,Puszcza,2,2022-10-19,https://www.goal.com/en/match/wisla-krakow-vs-puszcza-niepolomice/7n056pfs672wsxmdisz3tst0
Cup,Poland,Lech,1,Śląsk,3,2022-10-19,https://www.goal.com/en/match/lech-poznan-vs-slask-wroclaw/808n82bhtlmrzxc3v4pmfcb8
Segunda Liga,Portugal,Porto II,0,Penafiel,0,2022-10-19,https://www.goal.com/en/match/porto-ii-vs-penafiel/1xp8ydpqhljpnr41dy63mjv2s
Segunda Liga,Portugal,Viseu,2,Leixões,2,2022-10-19,https://www.goal.com/en/match/academico-viseu-vs-leixoes/1xdd40luachbglvbpz88wbmdw
Segunda Liga,Portugal,Nacional,1,Vilafranquense,1,2022-10-19,https://www.goal.com/en/match/nacional-vs-vilafranquense/1y14u0hfejnskvytqn0y4gh04
Segunda Liga,Portugal,Tondela,1,UD Oliveirense,3,2022-10-19,https://www.goal.com/en/match/tondela-vs-ud-oliveirense/1xl91nriny0yomf1458dhgv10
Cupa României,Romania,Ocna Mureș,1,Chindia,0,2022-10-19,https://www.goal.com/en/match/ocna-mures-vs-chindia-targoviste/78yv7wdvslvv1vs0h9coy71n8
Cupa României,Romania,Slobozia,0,Voluntari,1,2022-10-19,https://www.goal.com/en/match/unirea-slobozia-vs-voluntari/41miuhlzvnyuwx6q58q9boj6c
Cupa României,Romania,Buzău,0,Botoșani,1,2022-10-19,https://www.goal.com/en/match/as-fc-buzau-vs-botosani/aib9punzqf6dwuqn0i84vau50
Cupa României,Romania,Hermannstadt,0,U Craiova,2,2022-10-19,https://www.goal.com/en/match/hermannstadt-vs-universitatea-craiova/62uv1wnk03tnpn7xtcj6uw4r8
Cupa României,Romania,Arad,2,FCSB,2,2022-10-19,https://www.goal.com/en/match/uta-arad-vs-fcsb/bqlipfrjlnkp4jj53yjjt9dlg
League Cup,Scotland,Motherwell,0,Celtic,4,2022-10-19,https://www.goal.com/en/match/motherwell-vs-celtic/4fg96w5ldpz7nbcmsihig52xg
League Cup,Scotland,Aberdeen,4,Partick,1,2022-10-19,https://www.goal.com/en/match/aberdeen-vs-partick-thistle/4fdevzueihc0flk8e1opyexas
League Cup,Scotland,Rangers,1,Dundee,0,2022-10-19,https://www.goal.com/en/match/rangers-vs-dundee/4faox9te6qc4i3bkzifougzkk
Cup,Serbia,Javor,0,Radnički Niš,0,2022-10-19,https://www.goal.com/en/match/javor-vs-radnicki-nis/dzd8btg2xr87t8tzu514qhmhg
Cup,Serbia,FK IMT,2,Radnički Krag,1,2022-10-19,https://www.goal.com/en/match/imt-novi-beograd-vs-radnicki-kragujevac/dyyxxvj31w8tnrumlfxf7fdp0
Cup,Serbia,Jagodina,1,Novi Pazar,2,2022-10-19,https://www.goal.com/en/match/jagodina-vs-novi-pazar/dzfpy10a015zeouoxl1sttwd0
Cup,Serbia,Kabel Novi Sad,0,Metalac GM,0,2022-10-19,https://www.goal.com/en/match/kabel-novi-sad-vs-metalac-gm/e07ey9q7cfoo9s2zjx789a978
Cup,Serbia,Loznica,1,TSC,2,2022-10-19,https://www.goal.com/en/match/loznica-vs-tsc/dzsbmuz0tarh03pko53lu71n8
Cup,Serbia,Polet,0,Radnik,1,2022-10-19,https://www.goal.com/en/match/polet-ljubic-vs-radnik-surdulica/dzwkz8hc85pd66fdoaq9g86c4
Cup,Serbia,Radnički NB,2,Mladost Lučani,1,2022-10-19,https://www.goal.com/en/match/radnicki-novi-beograd-vs-mladost-lucani/dz9zyzpofxyqhgw1ib6fh1w5w
Cup,Serbia,Žarkovo,1,Kolubara,1,2022-10-19,https://www.goal.com/en/match/zarkovo-vs-kolubara/dz1lq98pgkhkp933j3lwm4qok
Cup,Serbia,Železničar P,3,RFK Novi Sad,0,2022-10-19,https://www.goal.com/en/match/zeleznicar-pancevo-vs-rfk-novi-sad/dyva7ld5boq293i0k9jliq2ok
Cup,Serbia,Zlatibor Č,0,Čukarički,2,2022-10-19,https://www.goal.com/en/match/zlatibor-cajetina-vs-cukaricki/dzxw0ezlqit7p2gq3obww3ggk
Cup,Serbia,Mladost NS,2,Voždovac,0,2022-10-19,https://www.goal.com/en/match/mladost-novi-sad-vs-vozdovac/dz7jtr8x0tudc9m15cefpeuc4
Cup,Serbia,Rad,0,Spartak,2,2022-10-19,https://www.goal.com/en/match/rad-beograd-vs-spartak-subotica/dzucv5o0wv911e952al3kn4es
Cup,Slovakia,Brezno,1,Púchov,3,2022-10-19,https://www.goal.com/en/match/brezno-vs-puchov/y2m2rnb7xiv61mjnneeyxfdg
Cup,Slovakia,Jednota Bánová,2,Častkovce,1,2022-10-19,https://www.goal.com/en/match/jednota-banova-vs-castkovce/xol7c4sskm9lb2d9uc1j44d0
Cup,Slovakia,Šamorín,2,Žilina,1,2022-10-19,https://www.goal.com/en/match/samorin-vs-zilina/yhrvu95o0z1jmvmlfa2jh3bo
Cup,Slovakia,Slavoj,0,Trenčín,4,2022-10-19,https://www.goal.com/en/match/slavoj-trebisov-vs-trencin/xzwob4noi9f78hufghkrjjtg
Cup,Slovakia,Tatran,1,Podbrezová,0,2022-10-19,https://www.goal.com/en/match/tatran-presov-vs-podbrezova/xlyfl1le32018ke1cji5mck4
Cup,Slovakia,Lok. DNV,0,Ružomberok,3,2022-10-19,https://www.goal.com/en/match/lokomotiva-dnv-vs-ruzomberok/y55sveiob60yxj0a24rez09g
Cup,Slovakia,Myjava,4,Dolný Kubín,1,2022-10-19,https://www.goal.com/en/match/spartak-myjava-vs-dolny-kubin/ymq1vdscx2kl5q6y445qqn84
PSL,South Africa,AmaZulu,1,Maritzburg Utd,1,2022-10-19,https://www.goal.com/en/match/amazulu-vs-maritzburg-united/1uvgkgady9p8fkre8d7yhoqok
PSL,South Africa,Kaizer Chiefs,2,TS Galaxy,2,2022-10-19,https://www.goal.com/en/match/kaizer-chiefs-vs-ts-galaxy/1v4v82xyaxbky2km0fxqd1l3o
PSL,South Africa,Mamelodi,1,Gallants,0,2022-10-19,https://www.goal.com/en/match/mamelodi-sundowns-vs-marumo-gallants/1v073nh9kjmy00aalmlmus3dg
PSL,South Africa,Richards Bay,1,Cape Town City,0,2022-10-19,https://www.goal.com/en/match/richards-bay-vs-cape-town-city/1v9ly8ucslt5g6w0tzq6w915g
PSL,South Africa,Swallows,2,Royal AM,0,2022-10-19,https://www.goal.com/en/match/moroka-swallows-vs-royal-am/1vejdfepja7qpeeuxhz4wc5ck
CONMEBOL Libertadores Femenina,South America,Ferroviária,2,Boca Juniors,2,2022-10-19,https://www.goal.com/en/match/ferroviaria-vs-boca-juniors/e1r5zpdpsth3j7m5j6bxyz7dg
CONMEBOL Libertadores Femenina,South America,Ñañas,4,Def. Sporting,3,2022-10-19,https://www.goal.com/en/match/nanas-vs-defensor-sporting/f2v743wcro3b0q6jgt06scus
Challenge League,Switzerland,Aarau,0,Bellinzona,1,2022-10-19,https://www.goal.com/en/match/aarau-vs-bellinzona/c9zzvpbihizp7gn0viesw1vkk
Challenge League,Switzerland,Stade-Lausanne,1,Vaduz,5,2022-10-19,https://www.goal.com/en/match/stade-lausanne-ouchy-vs-vaduz/ca6xv6napw8ukt8n2ou5rnh90
Thai League 1,Thailand,Bangkok Utd,0,Ratchaburi,1,2022-10-19,https://www.goal.com/en/match/bangkok-united-vs-ratchaburi/4skvqvh9hcro6r0vfrs48c6xg
Primera División,Venezuela,Caracas,1,Colmenárez,0,2022-10-19,https://www.goal.com/en/match/caracas-vs-hermanos-colmenarez/aytngc1syk65ushrltfj4nqj8
Primera División,Venezuela,Estudiantes M.,1,Dep. La Guaira,1,2022-10-19,https://www.goal.com/en/match/estudiantes-de-merida-vs-deportivo-la-guaira/5rq75h24plfacd567ivap5wr8
V.League 1,Vietnam,Hai Phong,2,Binh Duong,1,2022-10-19,https://www.goal.com/en/match/hai-phong-vs-binh-duong/13xmbfkjple83fvuu0nf7k4d0
V.League 1,Vietnam,Ho Chi Minh,0,Ha Noi,6,2022-10-19,https://www.goal.com/en/match/ho-chi-minh-city-vs-ha-noi/14135v1zwjpp744epblhegvmc
League Cup,Wales,Ammanford,0,Cardiff MU,3,2022-10-19,https://www.goal.com/en/match/ammanford-vs-cardiff-mu/9p5f9vpiuiyn98odh9vmq77ys
